batch,index,music,hashtag,author,likes,comments,shares,saves
2,8,whyisthisaudiofamous - molly 💛,"violino?lang=hi-IN, tattooartist?lang=hi-IN, famososdainternet?lang=hi-IN, exposi%C3%A7%C3%A3ochaves?lang=hi-IN, tattooer?lang=hi-IN, estreladefam%C3%ADlia?lang=hi-IN, tattoo?lang=hi-IN, programadaeliana?lang=hi-IN, marcelobboy?lang=hi-IN, tiktokindia?lang=hi-IN, unstarbuckscambiatodo?lang=hi-IN, liveoutlandish?lang=hi-IN, chavesaexposi%C3%A7%C3%A3o?lang=hi-IN, tiktok_india?lang=hi-IN, danilogentili?lang=hi-IN, trabalhecomartistas?lang=hi-IN",marcelo.bboy,1821,52,107,99
2,9,original sound - n + s,"@nidalwonderr_?lang=hi-IN, @user14728124?lang=hi-IN, fyp?lang=hi-IN, viral?lang=hi-IN, salishmatter?lang=hi-IN, fyppppppppppppppppppppppp?lang=hi-IN, viralvideo?lang=hi-IN, tiktok?lang=hi-IN, dance?lang=hi-IN, befamous?lang=hi-IN, fyp?lang=hi-IN, salishmatter?lang=hi-IN, popular?lang=hi-IN, viral?lang=hi-IN, bestfriends?lang=hi-IN, duo?lang=hi-IN, nidalwonder?lang=hi-IN",nvlishs,35900,222,3083,294
2,10,original sound - Horror Story X👀,"horror?lang=hi-IN, scary?lang=hi-IN, creepy?lang=hi-IN, spooky?lang=hi-IN, haunted?lang=hi-IN",horror.story.x,176900,14000,32800,17500
2,11,original sound - rxnplify,"jeans?lang=hi-IN, store?lang=hi-IN, vintage?lang=hi-IN, foryou?lang=hi-IN",lala_sadii,119200,1237,7273,117
2,12,Gas_Gas - 🅜🅔🅡🅚🅐,"weah?lang=hi-IN, juventus?lang=hi-IN, speed?lang=hi-IN, seriea?lang=hi-IN, tackle?lang=hi-IN",juventus,42500,154,1236,236
2,13,original sound - zymovie,"fyp?lang=hi-IN, movie?lang=hi-IN, foryou?lang=hi-IN, movieclips?lang=hi-IN",spop147,71200,679,11700,1430
2,14,original sound - Moviefather0,"fyp?lang=hi-IN, foryou?lang=hi-IN, tvshow?lang=hi-IN",movie0o778,394800,606,34800,680
2,15,original sound - UziDaily,"bsf?lang=hi-IN, blowthisup?lang=hi-IN, fyp?lang=hi-IN, @_r.egina?lang=hi-IN",117._0,148300,2560,17700,2023
2,16,orijinal ses - caner,"takelookmygirlfriend?lang=hi-IN, fyp%E3%82%B7%E3%82%9Aviral?lang=hi-IN, viralvideo?lang=hi-IN, doratheexplorer?lang=hi-IN, fyp%E3%82%B7%E3%82%9A?lang=hi-IN, jayjay?lang=hi-IN, foryoupage?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN, rizz?lang=hi-IN",lauren__jayden,1800000,30800,235500,61900
2,17,original sound - ྀི,"fyp?lang=hi-IN, seraphsworld?lang=hi-IN, bts?lang=hi-IN, film?lang=hi-IN",_seraphsworld_,467100,3097,45500,1112
2,18,原聲 - 熱小美服飾（收学员）,"%E9%92%88%E7%BB%87%E6%AF%9B%E8%A1%A3?lang=hi-IN, fyp?lang=hi-IN, foryou?lang=hi-IN, tiktok?lang=hi-IN, clothes?lang=hi-IN",user4458171538298,4030,50,305,34
2,19,original sound - Thomas wu,,infamous_wu13,68000,5020,7179,86
2,20,Thank You for Being You - OctaSounds,"film?lang=hi-IN, movie?lang=hi-IN, foryou?lang=hi-IN",xiwangnenghao,58700,227,5023,831
2,21,original sound - The coffiefx,"fy?lang=hi-IN, forextrading?lang=hi-IN, tiktok?lang=hi-IN, fyp?lang=hi-IN, tr?lang=hi-IN, moneyonlineforbeginners?lang=hi-IN, kids?lang=hi-IN",thecoffieforex,188100,1186,8047,1205
2,22,original sound - SwagBoyQ on IG,"publicinterview?lang=hi-IN, swagboyq?lang=hi-IN, gift?lang=hi-IN, fyp?lang=hi-IN",swagboyq,52700,208,3105,40
2,23,Ick - Alt Ending - Lay Bankz,,definitelynotskyyjade,209600,3122,27100,836
2,24,original sound - Tea Baggins,"christian?lang=hi-IN, christiantiktok?lang=hi-IN, fyp?lang=hi-IN, foryou?lang=hi-IN, trending?lang=hi-IN",joechristianguy,40800,229,4345,553
2,25,original sound - trevy59,,trevy590,130,9,28,2
2,26,Fireball Challenge - 🕺🏼Hoodie fam🌏,,bryan_emig,470500,1576,26000,1533
3,0,sonido original - loschavalitosofficial,"bakedpotato?lang=hi-IN, bakedpotatoes?lang=hi-IN, mexican?lang=hi-IN, mexicanstyle?lang=hi-IN, mexicanfood?lang=hi-IN, mexicantiktok?lang=hi-IN",papaselguero,18900,101,2389,2174
3,1,sonido original - La India Yuridia,teaprietascalzondel40?lang=hi-IN,soylaindiayuridia,46200,144,1921,1551
3,2,Babel (抖音完整原版) - 苏子孽,"cashforkeys?lang=hi-IN, landlord?lang=hi-IN, tenant?lang=hi-IN, ontario?lang=hi-IN, toronto?lang=hi-IN, realestate?lang=hi-IN, rental?lang=hi-IN, condo?lang=hi-IN",christianmoretuzzo,7899,2847,1173,3005
3,3,original sound - Ultraspartacus,,ultraspartacustrump2024,14900,1277,786,854
3,4,original sound - Out Of Touch Podcast,"@sophialacorte?lang=hi-IN, @bradmondonyc?lang=hi-IN, outoftouchpodcast?lang=hi-IN",outoftouchpodcast,8646,226,1111,2246
3,5,original sound - Jessica Weslie Arena,"greenscreen?lang=hi-IN, taylorswift?lang=hi-IN, traviskelce?lang=hi-IN, taylorswifttraviskelce?lang=hi-IN, patrickmahomes?lang=hi-IN, brittanymahomes?lang=hi-IN, fyp?lang=hi-IN",jessweslie,9731,663,391,611
3,6,original sound - Bryan,"@quad_chris5?lang=hi-IN, canada?lang=hi-IN, liberal?lang=hi-IN, media?lang=hi-IN, justintrudeau?lang=hi-IN, seanstrickland?lang=hi-IN, mma?lang=hi-IN, ufc?lang=hi-IN, %F0%9F%92%AF?lang=hi-IN",bpoe81,18400,903,1020,2014
3,7,original sound - Attorney Pish,"lawyer?lang=hi-IN, law?lang=hi-IN, facts?lang=hi-IN, tips?lang=hi-IN, learn?lang=hi-IN",attorneypish,230400,14600,9601,3793
3,8,original sound - Anthony Bruno,"nhl?lang=hi-IN, hockey?lang=hi-IN, torontomapleleafs?lang=hi-IN, ottawasenators?lang=hi-IN, leafs?lang=hi-IN, hockeytok?lang=hi-IN",anthonymbruno,18700,1592,1005,209
3,9,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly?lang=hi-IN, mgk?lang=hi-IN, colsonbaker?lang=hi-IN",mgkmagic,30100,386,3245,1216
3,10,sonido original - Claudia Sheinbaum Pardo,"sheinbaum?lang=hi-IN, parati?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN",claudiasheinbaum,19100,598,524,576
3,11,sonido original - Radio Fórmula,"4t?lang=hi-IN, ciro?lang=hi-IN, tiktokinforma?lang=hi-IN, pol%C3%ADtica?lang=hi-IN, noticias?lang=hi-IN",radio_formula,8300,2097,443,615
3,12,original sound - Kyle-Tyler,"personalitydisorder?lang=hi-IN, mentalillness?lang=hi-IN, neurodivergent?lang=hi-IN, bpd?lang=hi-IN, aspd?lang=hi-IN, npd?lang=hi-IN, ocpd?lang=hi-IN, hpd?lang=hi-IN",cheese.named.kyle,55800,1066,8783,822
3,13,original sound - uuh news,"explorepage?lang=hi-IN, gypsy?lang=hi-IN, trending?lang=hi-IN, viral?lang=hi-IN, reels?lang=hi-IN, share?lang=hi-IN, follow?lang=hi-IN, shorts?lang=hi-IN, jesus?lang=hi-IN, christ?lang=hi-IN, wow?lang=hi-IN, viralvideo?lang=hi-IN, awareness?lang=hi-IN, news?lang=hi-IN, fyp?lang=hi-IN, breaking?lang=hi-IN, wow?lang=hi-IN, wow?lang=hi-IN, trendy?lang=hi-IN",uuh.news,13400,1414,1002,539
3,14,Boundless Worship - Josué Novais Piano Worship,"avoidantattachment?lang=hi-IN, avoidant?lang=hi-IN, avoidantattachmentstyle?lang=hi-IN, discard?lang=hi-IN, discarded?lang=hi-IN, breakup?lang=hi-IN, divorce?lang=hi-IN, relationship?lang=hi-IN, dating?lang=hi-IN, situationship?lang=hi-IN, relationshipcoach?lang=hi-IN, heartbreak?lang=hi-IN",coach.ryan0,12800,720,3633,677
3,15,Creepy simple horror ambient(1270589) - howlingindicator,,amaro_gerardito,5662,73,630,383
3,16,original sound - Mariah 🇵🇸,"readingthequran?lang=hi-IN, monotheism?lang=hi-IN, quran?lang=hi-IN, christianreadingquran?lang=hi-IN",mariahhairl,23300,2907,3377,691
3,17,original sound - Marcelo Wang,"chinese?lang=hi-IN, mandarin?lang=hi-IN, marcelowang?lang=hi-IN, learningchinese?lang=hi-IN, learningnewlanguage?lang=hi-IN, icespice?lang=hi-IN",marcelowang0527,61100,628,6887,2846
3,18,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey?lang=hi-IN, musicindustrysecrets?lang=hi-IN, darkhollywood?lang=hi-IN, scary?lang=hi-IN, creepy?lang=hi-IN",grace.mitscherlich,507500,7550,71800,5244
3,19,original sound - T-Rock,"kimburrell?lang=hi-IN, blackchurchesbelike?lang=hi-IN, gospelmusic?lang=hi-IN, church?lang=hi-IN",limitededitiontx,8757,4978,1802,6011
3,20,original sound - Kadisha🕷️,"fyp?lang=hi-IN, kattwilliams?lang=hi-IN, christucker?lang=hi-IN, jeffreyepstein?lang=hi-IN",kadishalynnnn,200000,2437,20200,8212
3,21,原聲 - kevinliu664,"%E6%90%9E%E7%AC%91%E6%97%A5%E5%B8%B8?lang=hi-IN, %E6%90%9E%E7%AC%91%E5%BD%B1%E7%89%87?lang=hi-IN, %E6%90%9E%E7%AC%91%E8%A6%96%E9%A0%BB?lang=hi-IN, %E6%90%9E%E7%AC%91?lang=hi-IN, %E8%A1%A8%E5%93%A5?lang=hi-IN, %E6%AC%A2%E4%BB%94%E8%A1%A8%E5%93%A5?lang=hi-IN, %E6%8A%96%E9%9F%B3%E5%88%86%E4%BA%AB?lang=hi-IN, %E6%8A%96%E9%9F%B3%E7%9F%AD%E8%A7%86%E9%A2%91?lang=hi-IN",kevinliu664,9675,479,795,2995
3,22,original sound - Allanboy,"cybertruck?lang=hi-IN, applevisionpro?lang=hi-IN, selfdriving?lang=hi-IN, tesla?lang=hi-IN, apple?lang=hi-IN",allanboy48,18400,1016,1678,1764
3,23,original sound - Kyle Yokoi,"@yannnique?lang=hi-IN, tiktokshop?lang=hi-IN, wifimoney?lang=hi-IN, internetmoney?lang=hi-IN, makemoneyontiktok?lang=hi-IN, kyleyokoi?lang=hi-IN, greenscreen?lang=hi-IN",kyleyokoi,22400,617,7896,1947
3,24,original sound - 101_Technology,"101technology?lang=hi-IN, 101_technology?lang=hi-IN, pctips?lang=hi-IN, pctricks?lang=hi-IN, %D8%AA%D8%B3%D8%B1%D9%8A%D8%B9_%D8%A7%D9%84%D9%83%D9%85%D8%A8%D9%8A%D9%88%D8%AA%D8%B1?lang=hi-IN, %D8%AA%D8%B3%D8%B1%D9%8A%D8%B9_%D8%A7%D9%84%D8%AD%D8%A7%D8%B3%D9%88%D8%A8?lang=hi-IN, %D8%AA%D8%B3%D8%B1%D9%8A%D8%B9_%D9%88%D9%8A%D9%86%D8%AF%D9%88%D8%B2?lang=hi-IN, %D8%AA%D9%83%D9%86%D9%88%D9%84%D8%AC%D9%8A%D8%A7?lang=hi-IN",101technology,9775,80,4495,924
3,25,original sound - ganaconkris,"iul?lang=hi-IN, libertadfinanciera?lang=hi-IN, ingresoextra?lang=hi-IN, ingresosdicional?lang=hi-IN, indexuniversallife?lang=hi-IN",ganaconkriss,20000,2123,6242,2388
3,26,original sound - Sthecrets,"texas?lang=hi-IN, eaglepass?lang=hi-IN, takeourborderbackconvoy?lang=hi-IN, rally?lang=hi-IN, gregabbott?lang=hi-IN, republicanrepresentatives?lang=hi-IN, shelbypark?lang=hi-IN, sunday?lang=hi-IN, feb4th?lang=hi-IN, 2024?lang=hi-IN, capcut?lang=hi-IN",ethposed,9907,2530,579,813
3,27,original sound - Jeffrey,"tucker?lang=hi-IN, putin?lang=hi-IN, interview?lang=hi-IN, x?lang=hi-IN, internet?lang=hi-IN, cnn?lang=hi-IN, fyp?lang=hi-IN",twinsdaddy.b,24400,1525,1478,467
3,28,original sound - HarleyJackson50,"greenscreen?lang=hi-IN, greenscreenvideo?lang=hi-IN",harleyjackson50,12700,3236,947,1710
3,29,sonido original - Arturo Zaldívar,"toluca?lang=hi-IN, parati?lang=hi-IN, arturozaldivar?lang=hi-IN, estudiantes?lang=hi-IN, universidad?lang=hi-IN",arturozaldivarl,1894,418,74,1230
