batch,index,music,hashtag,author,likes,comments,shares,saves
1,10,original sound - Seventhu,,thammy_palma_,2156,102,71,0
3,0,original sound - music_jinx,"fyp?lang=hi-IN, river?lang=hi-IN, lyrics?lang=hi-IN, music?lang=hi-IN, foryou?lang=hi-IN, trending?lang=hi-IN, viralvideo?lang=hi-IN, cover?lang=hi-IN, singing?lang=hi-IN, performance?lang=hi-IN, foryoupage?lang=hi-IN, voiceeffects?lang=hi-IN",music_jinx,1100000,9349,170200,6295
3,1,原聲 - IMZ1 | GIRLS BAND,"@kobroos?lang=hi-IN, @twins.go?lang=hi-IN",hannahmina_twinsis,116000,342,6815,365
3,2,original sound - AfroSamuraiT,"lifehacks?lang=hi-IN, lifehack?lang=hi-IN, ksi?lang=hi-IN, prime?lang=hi-IN",afrosamuraitt,266700,22800,64200,1090
3,3,Smooth Criminal (2012 Remaster) - Michael Jackson,"fypage%E3%82%B7?lang=hi-IN, fyp?lang=hi-IN, funny?lang=hi-IN, funnyvideo?lang=hi-IN, mickle_jacksonn?lang=hi-IN",acedylanm13,102200,565,13600,4272
3,4,original sound - Cool Grandpa👴🏼,"grandpa?lang=hi-IN, joke?lang=hi-IN, fypisbroken?lang=hi-IN, comedy?lang=hi-IN, jokes?lang=hi-IN, relatable?lang=hi-IN, fyp%E3%82%B7%E3%82%9Aviral?lang=hi-IN, funny?lang=hi-IN, school?lang=hi-IN, nap?lang=hi-IN",theverycoolgrandpa,4400000,36100,481200,66500
3,5,original sound - DavidUploads,,daviduploadsvlogs,2000000,6822,203000,15100
3,6,original sound - scissorhands,,wonderful_movi,134900,292,7438,434
3,7,nhạc nền - TheChurcoFamily,,thechurcofamily90,221000,741,10900,779
3,8,original sound - Rachel Santos,,bushwhackedd,843300,1645,45400,11600
3,9,照れるなよぉ - √5,"cosplay?lang=hi-IN, %E7%82%BA%E4%BD%A0?lang=hi-IN, %E4%B8%AD%E5%9C%8B?lang=hi-IN, getosuguru?lang=hi-IN, getosatoru?lang=hi-IN, love?lang=hi-IN, cosplay?lang=hi-IN, %E8%A7%92%E8%89%B2%E6%89%AE%E6%BC%94?lang=hi-IN",wy__xx34,647800,5619,67600,8926
3,10,original sound - Damalos,"fyp?lang=hi-IN, congo?lang=hi-IN, angola?lang=hi-IN, nigeria?lang=hi-IN, ghana?lang=hi-IN, southafrica?lang=hi-IN",lausindahous,28200,559,2485,382
3,11,nhạc nền - Nắngdancecover - Nắng Dance cover,"trendouyin?lang=hi-IN, dance?lang=hi-IN, nangdancecover?lang=hi-IN, traideptrungquoc?lang=hi-IN, xuhuong2023?lang=hi-IN",nangdancecover,122900,1311,17800,2628
3,12,Originalton - Army.is.calling,,army.is.calling,27800,190,4652,427
3,13,Past Lives Spongebob AI - AlfaRivalesMatal🎶,"jesus?lang=hi-IN, jesuslovesyou?lang=hi-IN, jesuschrist?lang=hi-IN, jesusisking?lang=hi-IN, jesussaves?lang=hi-IN, jesusteama?lang=hi-IN, jesuscristo?lang=hi-IN, jesusislord?lang=hi-IN, jesusiscoming?lang=hi-IN, jesusismysavior?lang=hi-IN, satan?lang=hi-IN, spencer?lang=hi-IN",ryan1930muz,393900,45300,82000,16100
3,14,original sound - Riley Willett 😍🥳🥹🥰🫶🙈🩷,"@barstooloutdoors?lang=hi-IN, @swagfunkygorwilla?lang=hi-IN",barstoolsports,101300,590,7528,839
3,15,original sound - Hayoon Gu,"fyp?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN, motoboy?lang=hi-IN, explore?lang=hi-IN, explorepage?lang=hi-IN, abs?lang=hi-IN, motorcycle?lang=hi-IN, motorbike?lang=hi-IN, taekwondo?lang=hi-IN, kick?lang=hi-IN, martialart?lang=hi-IN, 360?lang=hi-IN, 540?lang=hi-IN, %EC%9A%B4%EB%8F%99?lang=hi-IN, %EC%9A%B4%EB%8F%99%ED%95%98%EB%8A%94%EB%82%A8%EC%9E%90?lang=hi-IN, %EC%97%AC%EB%A6%84?lang=hi-IN, %EB%AC%BC%EB%86%80%EC%9D%B4?lang=hi-IN, %EC%8A%AC%EB%A1%9C%EB%AA%A8%EC%8A%A4%ED%8F%AC%EC%B8%A0?lang=hi-IN, %ED%8B%B1%ED%86%A1%EC%8A%A4%ED%8F%AC%EC%B8%A0?lang=hi-IN, ootd?lang=hi-IN, trending?lang=hi-IN, fyp?lang=hi-IN, viral?lang=hi-IN, ootd?lang=hi-IN, trending?lang=hi-IN, speed?lang=hi-IN, trend?lang=hi-IN, black?lang=hi-IN, foryou?lang=hi-IN, fyp?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN",guhayoon,357700,1660,26300,3105
3,16,оригинальный звук - ynogasai,"fyp?lang=hi-IN, funny?lang=hi-IN, funnyvideo?lang=hi-IN, trending?lang=hi-IN",_funny.official,52800,506,7319,5377
3,17,Originalton - ClipPole,"fyp%E3%82%B7?lang=hi-IN, asian?lang=hi-IN, guess?lang=hi-IN, who?lang=hi-IN, viral?lang=hi-IN, jubilee?lang=hi-IN, foryou?lang=hi-IN, foryoupage?lang=hi-IN, clippole?lang=hi-IN, entertaining?lang=hi-IN",clippole,2200000,4496,116700,3466
3,18,original sound - Law_phoenixx,"office?lang=hi-IN, police?lang=hi-IN, copsoftiktok?lang=hi-IN, trending?lang=hi-IN, viral?lang=hi-IN, learnontiktok?lang=hi-IN, cops?lang=hi-IN",lawphonex,1500000,26000,117600,58900
3,19,Past Lives - Dannie Lord,"couple?lang=hi-IN, comedy?lang=hi-IN, fyp?lang=hi-IN",ryuyano_,149200,170,3765,201
3,20,original sound - AmandaKelli_,"hair?lang=hi-IN, hairstyles?lang=hi-IN, braid?lang=hi-IN, hair?lang=hi-IN, knotles?lang=hi-IN, hairbundles?lang=hi-IN, hairfixing?lang=hi-IN, viral?lang=hi-IN, foryoupage?lang=hi-IN, trending?lang=hi-IN, beauty?lang=hi-IN, accra?lang=hi-IN, ghanahair?lang=hi-IN, hairtoturials?lang=hi-IN, hairvendor?lang=hi-IN, wicap?lang=hi-IN, hairtorial?lang=hi-IN, ghhair?lang=hi-IN, lavishmylook_gh?lang=hi-IN",lavishmylook_gh,6061,103,218,48
3,21,original sound - Troy & Anne,"couplegoals?lang=hi-IN, couplescomedy?lang=hi-IN, marriagehumor?lang=hi-IN, travelcouple?lang=hi-IN, rvlife?lang=hi-IN, skit?lang=hi-IN, relatable?lang=hi-IN, capcut?lang=hi-IN",seriouslycrazyadventures,45500,627,4378,30800
3,22,nhạc nền - Yangg🐬,"mcseven?lang=hi-IN, seven?lang=hi-IN, sevendouyin?lang=hi-IN, mc_seven?lang=hi-IN, %E8%82%96%E5%85%AC%E5%AD%90?lang=hi-IN",callrimm__,12800,43,871,34
3,23,original sound - xoxo16x0,blackpink?lang=hi-IN,xoxo16x0,7752,28,794,147
3,24,原聲 - yyt12,,shinsama422,170600,541,6625,280
3,25,특 S-Class - Stray Kids,"nexz?lang=hi-IN, sclass?lang=hi-IN, sclassstraykids?lang=hi-IN, fyp?lang=hi-IN, fy?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN, blowthisup?lang=hi-IN, blowthisupforme?lang=hi-IN, viralvideo?lang=hi-IN, xyzbca?lang=hi-IN, zyxcba?lang=hi-IN",wonnyhexrt,232100,5326,36500,1915
3,26,Ajena (with Myke Towers & Dayme y El High) - Dylan Fuentes & Myke Towers & Dayme y El High,pucallpaper%C3%BA%F0%9F%8C%B4%F0%9F%A6%9C%F0%9F%90%8D%F0%9F%90%A2%F0%9F%A6%A5?lang=hi-IN,nayhi.miauu,276300,1238,27300,880
3,27,original sound - v,"facetime?lang=hi-IN, facetiming?lang=hi-IN, engagement?lang=hi-IN, engaged?lang=hi-IN, engagementreaction?lang=hi-IN, proposalvideo?lang=hi-IN, proposalreaction?lang=hi-IN, proposalreactions?lang=hi-IN, engagementring?lang=hi-IN, proposal?lang=hi-IN",vasiahmarie,950000,2911,54300,3853
3,28,original sound - The average media,,canigetamcpicktwo,194500,891,6232,3358
4,0,original sound - karly👻,,karmarswags,410500,3619,23600,5774
4,1,sunet original - ✖️antoniomoise✖️tony✖️,"foryou?lang=hi-IN, viralvideo?lang=hi-IN, hairdresser?lang=hi-IN, caterinca%F0%9F%A4%A3%F0%9F%98%82%F0%9F%98%82?lang=hi-IN, top1?lang=hi-IN",antoniomoise,132800,3,15000,79300
4,2,sonido original - Michelle Salvatore🫀✨,"fyp?lang=hi-IN, fypage?lang=hi-IN, trendy?lang=hi-IN, vampirediaries?lang=hi-IN",theonlyromantoolit,200000,1455,26600,594
4,3,original sound - Sandy Lin 🧚‍♂️,"taekwondo?lang=hi-IN, creakyjoints?lang=hi-IN, transition?lang=hi-IN, tubegirleffect?lang=hi-IN",ryanlreal,77500,76,5213,168
4,4,original sound - ☆ FRU / SYNTAX,,tnmgps,762600,8481,94600,19200
4,5,super shy - nightcore - neko,"vav?lang=hi-IN, vampz?lang=hi-IN, kpop?lang=hi-IN, fyp?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN, yn?lang=hi-IN, fanservice?lang=hi-IN, concert?lang=hi-IN, korean?lang=hi-IN, kpopfyp?lang=hi-IN",alexanderbihn,93800,1017,14000,2444
4,6,original sound - o_i35,,hannahmina_twinsis,273100,1324,23600,1139
4,7,original sound - HikariC,"@courtneymorricex?lang=hi-IN, pfp?lang=hi-IN, draw?lang=hi-IN, drawing?lang=hi-IN, art?lang=hi-IN, artwork?lang=hi-IN",kiarta.x,14400,12500,1717,121
4,8,Chill Vibes - Tollan Kim,,kamygrant,148900,5934,20600,2989
4,9,특 S-Class - Stray Kids,"leefelix?lang=hi-IN, jeongin?lang=hi-IN, straykidsedit?lang=hi-IN",staylix13,171400,886,38800,3274
4,10,follow ladvblep - julie,,aagnnesaaa,111300,298,9797,489
4,11,ชอบเธออะ (ท่อนละลาย) - Ptrp Studio,"le?lang=hi-IN, gl?lang=hi-IN, bachhop?lang=hi-IN, xuhuong?lang=hi-IN, rimseoyang?lang=hi-IN",funny_tbn,173400,1078,18500,1359
4,12,original sound - Nate,,ramalmedia,100200,1973,8808,1328
4,13,original sound - joe’s italian ice ca,"allroadsleadtojoes?lang=hi-IN, icecream?lang=hi-IN, italianice?lang=hi-IN, softserve?lang=hi-IN, softserveicecream?lang=hi-IN, icecreamcone?lang=hi-IN, vanillaicecream?lang=hi-IN, icecreamlovers?lang=hi-IN, orangecounty?lang=hi-IN, anaheim?lang=hi-IN, anaheimcalifornia?lang=hi-IN, joesitalianice?lang=hi-IN, joesitalianicecream?lang=hi-IN, icecreamshop?lang=hi-IN, socaleats?lang=hi-IN, instafood?lang=hi-IN, desserts?lang=hi-IN, california?lang=hi-IN, oc?lang=hi-IN, gardengrove?lang=hi-IN, fyp?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN, comedy?lang=hi-IN, humor?lang=hi-IN, customerservice?lang=hi-IN",joesice,513200,410,23400,3766
4,14,original sound - Read Choi,"skit?lang=hi-IN, sketch?lang=hi-IN, meme?lang=hi-IN, gf?lang=hi-IN, bf?lang=hi-IN, couple?lang=hi-IN, lol?lang=hi-IN, greenscreen?lang=hi-IN",readchoi,1100000,2359,111000,9293
4,15,original sound - Kristin 英语老师,"@jonpengenglish?lang=hi-IN, learnenglish?lang=hi-IN, englishteacher?lang=hi-IN, %E8%8B%B1%E8%AF%AD%E5%8F%A3%E8%AF%AD?lang=hi-IN, %E8%8B%B1%E8%AF%AD?lang=hi-IN",kristinlaoshi,771900,2898,64900,3188
4,16,13 Angels Standing Guard 'Round The Side Of Your Bed - Silver Mt. Zion,,vlogsbonphuongomy,5593,55,674,257
4,17,nhạc nền - Yangg🐬,"yang?lang=hi-IN, seven?lang=hi-IN, mc_seven?lang=hi-IN, sevendouyin?lang=hi-IN, mcseven?lang=hi-IN, douyin?lang=hi-IN",callrimm__,1700000,10700,195600,11200
4,18,They Might Kiss x Promiscuous - They Might Kiss & relaxing music & Dj Viral TikToker & Dance Monkey & Make The Girl Dance,"hyeongjun?lang=hi-IN, minhee?lang=hi-IN, minisong?lang=hi-IN, cravity?lang=hi-IN, luvity?lang=hi-IN, kpop?lang=hi-IN, fyp?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN, viral?lang=hi-IN",thichlemthichsem,32500,51,4323,204
4,19,original sound - startimes_makulakika,"hellomrright?lang=hi-IN, makulakika?lang=hi-IN, startimesug?lang=hi-IN",startimes_makulakika,20800,236,731,181
4,20,오리지널 사운드 - 이시우,02?lang=hi-IN,leesiwoo1019,383800,1456,32200,11000
4,21,original sound - GoofyCredits,"mall?lang=hi-IN, rizz?lang=hi-IN, askingout?lang=hi-IN, real?lang=hi-IN, fyp?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN, viraltiktok?lang=hi-IN",goofyahcredits,128100,348,10800,588
4,22,original sound - Kaitlin P,"@cry_baby_4_ever0?lang=hi-IN, povs?lang=hi-IN, pov?lang=hi-IN, povsoftiktok?lang=hi-IN, povseries?lang=hi-IN, highschool?lang=hi-IN, storytime?lang=hi-IN, grwm?lang=hi-IN, grwmmakeup?lang=hi-IN, getreadywithme?lang=hi-IN",kaitlin_p123,22700,626,3065,60
4,23,Take the charger away - Laleh • Parenting Laughs,"momhacks?lang=hi-IN, moms?lang=hi-IN, hacks?lang=hi-IN, momsbelike?lang=hi-IN, @inamotherworld?lang=hi-IN",jayday2013,6350,310,1458,894
4,24,Aesthetic - Tollan Kim,"movie?lang=hi-IN, fouryou?lang=hi-IN, film?lang=hi-IN, fyp?lang=hi-IN, tiktok?lang=hi-IN",qitu.movie0056,140800,766,10800,1776
4,25,fukumean (chopped 'n screwed) - Gunna,"@rizzybirdy?lang=hi-IN, hotwheels?lang=hi-IN, hotwheelscollections?lang=hi-IN, tiktokmademebuyit?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN, viralvideo?lang=hi-IN",digital.shah01,54900,242,2240,128
4,26,Funny - Gold-Tiger,"d%C3%BAo?lang=hi-IN, fyp?lang=hi-IN, parati?lang=hi-IN, viral?lang=hi-IN, humor?lang=hi-IN, pet?lang=hi-IN",bryan_alvarez,130800,2601,18700,3468
4,27,original sound - Dr.Cracks,,dr.cracks,17200000,114100,1200000,592400
5,0,original sound - haley 🎀,"joshallen?lang=hi-IN, buffalobills?lang=hi-IN, fyp?lang=hi-IN, foru?lang=hi-IN, bills?lang=hi-IN, joshallenedit?lang=hi-IN, nfl?lang=hi-IN",haleyy.vfx,416400,2479,51100,2821
5,1,Salsa Party 1 - Intermede Music,"vegas?lang=hi-IN, lasvevas?lang=hi-IN",immarcomurillo,742100,8787,40600,51600
5,2,original sound - Becca Bastos,"cardealership?lang=hi-IN, car?lang=hi-IN, salesman?lang=hi-IN, sales?lang=hi-IN, comedy?lang=hi-IN, relatable?lang=hi-IN, women?lang=hi-IN, viral?lang=hi-IN, fyp?lang=hi-IN, pov?lang=hi-IN, povs?lang=hi-IN, carsalesman?lang=hi-IN, sale?lang=hi-IN",actressbecc,2200000,8652,117400,139400
5,3,original sound - Y O U R S🖤🫀,"javidkhan0301?lang=hi-IN, fyp%E3%82%B7%E3%82%9Aviral?lang=hi-IN, viral_video?lang=hi-IN, viral?lang=hi-IN, viralvideo?lang=hi-IN, fyp?lang=hi-IN, @javidzada40?lang=hi-IN, @ashfaq.777official?lang=hi-IN, @pktiktokofficial?lang=hi-IN",javidkhan0301,352100,3571,20800,5081
5,4,original sound - Sundeep and Anand,"jobinterview?lang=hi-IN, leader?lang=hi-IN, interviewtips?lang=hi-IN, leadership?lang=hi-IN, chicken?lang=hi-IN",sundeepandanand,105200,2726,8976,14600
5,5,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey?lang=hi-IN, musicindustrysecrets?lang=hi-IN, darkhollywood?lang=hi-IN, scary?lang=hi-IN, creepy?lang=hi-IN",grace.mitscherlich,507500,7551,71800,5244
5,6,sonido original - Xóchitl Gálvez,"@santa.feklan473?lang=hi-IN, santafe?lang=hi-IN, santafeklan?lang=hi-IN",xochitlgalvezr,95200,3849,4887,2686
5,7,original sound - Probably Off Reading 🥰,"stuffyourkindleday?lang=hi-IN, stuffyourkindle?lang=hi-IN, kindle?lang=hi-IN, spookyourkindleday?lang=hi-IN, spookyourkindle?lang=hi-IN, kindleunlimited?lang=hi-IN, stuffyourkindleday2023?lang=hi-IN, stuffyourkindlelist?lang=hi-IN, stuffyourkindlerecs?lang=hi-IN, booktokpsa?lang=hi-IN, booktok?lang=hi-IN, fyp?lang=hi-IN, stuffyourkindletutorial?lang=hi-IN, kindle?lang=hi-IN, kindlebooks?lang=hi-IN, amazonbooks?lang=hi-IN, bookworm?lang=hi-IN, foryoupage?lang=hi-IN, booktok?lang=hi-IN, romancebooks?lang=hi-IN, fantasybooks?lang=hi-IN, stuffyourearbuds?lang=hi-IN, fyp?lang=hi-IN, booktoker?lang=hi-IN, stuffyourkindlelist?lang=hi-IN, stuffyourkindlerecs?lang=hi-IN, witchystuffyourkindle?lang=hi-IN, witchystuffyourkindleday?lang=hi-IN, cozymysterystuffyourereaderday?lang=hi-IN, cozymysterybooktok?lang=hi-IN, cozymysterystuffyourkindleday?lang=hi-IN, whatisstuffyourkindleday?lang=hi-IN",probablyoffreading,27500,129,11800,5510
5,8,original sound - Matthew and Paul,"@violifeus?lang=hi-IN, violifepaidpartner?lang=hi-IN, livingtheviolife?lang=hi-IN, blind?lang=hi-IN, couplegoals?lang=hi-IN, dairyfree?lang=hi-IN",matthewandpaul,13800,143,377,26
5,9,original sound - Caitlin Emiko,"iwastodayyearsold?lang=hi-IN, airpodhack?lang=hi-IN, airpods?lang=hi-IN",caitlin.emiko,745700,2967,141000,38400
5,10,Hard News - DM Production,"patrickmahomes?lang=hi-IN, chiefs?lang=hi-IN, taylorswift?lang=hi-IN, swifties?lang=hi-IN, riristea?lang=hi-IN, rivetsoro?lang=hi-IN",riristea,212300,282,4616,234
5,11,Mysterious and sad BGM(1120058) - S and N,,tizzyent,216900,11400,12200,13700
5,12,"„The Four Seasons"" - Winter - part 1 60"" (Vivaldi) - Orchestra of Classical Music","leftovers?lang=hi-IN, bacteria?lang=hi-IN, fridge?lang=hi-IN, kitchen?lang=hi-IN, leftoverfood?lang=hi-IN, food?lang=hi-IN, dinner?lang=hi-IN, lunch?lang=hi-IN, cook?lang=hi-IN, cooking?lang=hi-IN, tupperware?lang=hi-IN, bacteria?lang=hi-IN, trueorfalse?lang=hi-IN, madamesweat?lang=hi-IN, madamesweatisconcerned?lang=hi-IN, kitchentips?lang=hi-IN, kitchentip?lang=hi-IN, cookingtip?lang=hi-IN, cookingadvice?lang=hi-IN, oldwivestales?lang=hi-IN, debunking?lang=hi-IN, safety?lang=hi-IN, foodsafety?lang=hi-IN, cookingsafety?lang=hi-IN",madamesweat,68800,1710,10300,16900
5,13,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo?lang=hi-IN, 2024?lang=hi-IN, blizzard?lang=hi-IN, chicagoblizzard?lang=hi-IN, fyp?lang=hi-IN, chicagoweather?lang=hi-IN, chicago?lang=hi-IN, freezing?lang=hi-IN",metacowboy,156600,4596,14500,12700
5,14,original sound - ✨ True Crime With Bella ✨,"greenscreen?lang=hi-IN, homeless?lang=hi-IN, arrested?lang=hi-IN, bill?lang=hi-IN, law?lang=hi-IN, california?lang=hi-IN, oregon?lang=hi-IN, wyoming?lang=hi-IN, foryou?lang=hi-IN",teaandtruecrimewithbella,99600,8162,13700,7547
5,15,"original sound - Dr. Brian Hoeflinger, MD","doctor?lang=hi-IN, fyp?lang=hi-IN, lifestyle?lang=hi-IN",doctorhoeflinger,1200000,5755,50900,13000
5,16,Eu Já Sofri por Amor Mas Não Sofro Mais - 2T Da Serra,"chespirito?lang=hi-IN, chaves?lang=hi-IN, fy?lang=hi-IN, futbol?lang=hi-IN",falameutruta,374400,2594,43400,6323
5,17,original sound - Attorney Pish,"lawyer?lang=hi-IN, law?lang=hi-IN, facts?lang=hi-IN, tips?lang=hi-IN, learn?lang=hi-IN",attorneypish,230400,14600,9601,3793
5,18,original sound - Kadisha🕷️,"fyp?lang=hi-IN, kattwilliams?lang=hi-IN, christucker?lang=hi-IN, jeffreyepstein?lang=hi-IN",kadishalynnnn,200000,2437,20200,8212
5,19,sonido original - yoamotijuana,@rousstj?lang=hi-IN,yoamotijuana,136300,1514,24000,31500
5,20,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl?lang=hi-IN, 49ers?lang=hi-IN, baltimoreravens?lang=hi-IN, conspiracytiktok?lang=hi-IN, leaks?lang=hi-IN",grace.mitscherlich,67900,1849,6178,3979
5,21,Disney-style fanfare-style BGM - harryfaoki,"disneyworld?lang=hi-IN, disneynews?lang=hi-IN, drinkingage?lang=hi-IN, disneydrinks?lang=hi-IN, disneypark?lang=hi-IN",mousetrapnews,128000,1828,10800,7588
5,22,original sound - MeidasTouch,"taylorswift?lang=hi-IN, swifties?lang=hi-IN, joebiden?lang=hi-IN, trump?lang=hi-IN",meidastouch,13500,5344,617,1398
5,23,original sound - Justin Bucki,"testosterone?lang=hi-IN, anabolics?lang=hi-IN, winstrol?lang=hi-IN, anavar?lang=hi-IN, anadrol?lang=hi-IN, superdrol?lang=hi-IN, cyclereview?lang=hi-IN, testosteronelevels?lang=hi-IN, waterretention?lang=hi-IN, gains?lang=hi-IN, trt?lang=hi-IN, testosteronetop?lang=hi-IN",justin.bucki,118300,2629,9262,8829
5,24,Tuyo (Narcos Theme) - Rodrigo Amarante,"griseldablanco?lang=hi-IN, griselda?lang=hi-IN, narcoseries?lang=hi-IN, sofiavergara?lang=hi-IN, seriesnetflix?lang=hi-IN, netflix?lang=hi-IN, nerflixfrance?lang=hi-IN",tubarco,11000,76,664,508
5,25,original sound - Meghann Cuniff,"snitching?lang=hi-IN, trontaviousstephens?lang=hi-IN, thugger?lang=hi-IN, youngthug?lang=hi-IN, ysltrial?lang=hi-IN, rico?lang=hi-IN, legaltiktok?lang=hi-IN, rap?lang=hi-IN, hiphopculture?lang=hi-IN",meghannmcuniff,715000,18000,49700,35500
5,26,sonido original - GODRXM,"lighting?lang=hi-IN, rayo?lang=hi-IN, mcqueen?lang=hi-IN, xyzbca?lang=hi-IN, fyp?lang=hi-IN, cars?lang=hi-IN, elrey?lang=hi-IN, chick?lang=hi-IN, mcqueen?lang=hi-IN",godrxm_abreu,2400000,13600,314100,19900
5,27,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime?lang=hi-IN, gypsyrose?lang=hi-IN, gypsyroseblanchard?lang=hi-IN, truecrimecommunity?lang=hi-IN, truecrimeallthetime?lang=hi-IN, crimetok?lang=hi-IN, foryou?lang=hi-IN",crimetimeteatimewithbree,124400,912,5999,868
5,28,original sound - TizzyEnt,,tizzyent,192000,11200,6389,15800
5,29,sonido original - Ruben Tuesta,,rubentuestaok,691800,6938,45500,23000
