batch,index,music,hashtag,author,likes,comments,shares,saves
2,9,الصوت الأصلي - ديري,"fyp?lang=hi-IN, funny?lang=hi-IN, trending?lang=hi-IN, funnyvideo?lang=hi-IN",_funny.official,34900,299,3551,3526
2,10,orijinal ses - SıfırBes05,"foryou?lang=hi-IN, fyp?lang=hi-IN, ke%C5%9Ffet?lang=hi-IN",aydas,272000,2285,13500,5438
2,11,Love You So - The King Khan & BBQ Show,"@nazgotstacks3k?lang=hi-IN, allstar3k?lang=hi-IN, roblox?lang=hi-IN, fyp?lang=hi-IN, foryou?lang=hi-IN, robloxfyp?lang=hi-IN",allstar3k4l,34000,380,6924,147
2,12,original sound - asm.ari 🍓 asmr,asmr?lang=hi-IN,asm.ari,3621,47,421,7
2,13,original sound - user99984806,"comebackhome?lang=hi-IN, surprise?lang=hi-IN, soldiercominghome?lang=hi-IN",user9998480236,341100,7164,33100,2942
2,14,original sound - Curtis Charles,"couple?lang=hi-IN, dance?lang=hi-IN, christmas?lang=hi-IN, viral?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN, isabellafro?lang=hi-IN",isabell.afro,658500,2170,28900,2551
2,15,SkeeYee - Sexyy Red,"fyp?lang=hi-IN, foru?lang=hi-IN",aisharennie_,1800000,2785,68500,7704
2,16,original sound - lotus,"lotus?lang=hi-IN, lotuscars?lang=hi-IN",lotusnorthjersey,53100,813,3845,334
2,17,original sound - Benjamin Tiffen,"tiffytoky?lang=hi-IN, fyp?lang=hi-IN, relatable?lang=hi-IN, boys?lang=hi-IN",tiffytoky,6100000,28500,573600,61300
2,18,original sound - Kayle_jessica,"pov?lang=hi-IN, brianna?lang=hi-IN, diy?lang=hi-IN, crafts?lang=hi-IN",kayle_jessica,24400,7996,4256,561
2,19,original sound - Chelsea🦦,,chelsealascher1,147300,876,7744,194
2,20,som original - Alex 🇧🇷,,alexmapeli,126000,676,9050,682
2,21,original sound - Banana360VR,"capcut?lang=hi-IN, gtag?lang=hi-IN, fyp?lang=hi-IN, gorillatag?lang=hi-IN, vr?lang=hi-IN, beachmap?lang=hi-IN, 2024?lang=hi-IN",banana360_vr,34500,10300,8523,862
2,22,original sound - walusimbi Nicky,"tenge?lang=hi-IN, music?lang=hi-IN, dance?lang=hi-IN, walusimbinicky?lang=hi-IN",nickytanixx0,329900,2964,26600,6793
3,0,original sound - D.A.L.L.A.S. 🔥🤑💪🏾💯,"@elobigato?lang=hi-IN, artcommunity?lang=hi-IN, aftereffects?lang=hi-IN, vfx?lang=hi-IN, vfxanimation?lang=hi-IN, artistmeme?lang=hi-IN, spongebobmeme?lang=hi-IN, wheredidyougetthatpiano?lang=hi-IN, furryfandom?lang=hi-IN, smallartist?lang=hi-IN, animation?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN, furryfyp?lang=hi-IN, fursona?lang=hi-IN, tiktokanimation?lang=hi-IN, arttrend?lang=hi-IN, adobe?lang=hi-IN, art?lang=hi-IN, artfyp?lang=hi-IN, animationfyp?lang=hi-IN",.hidia,438000,1020,68600,2062
3,1,original sound - Kiid katze,,kiidkatze,6834,104,909,65
3,2,original sound - Daya,"onlyinlouisiana?lang=hi-IN, fyp%E3%82%B7%E3%82%9Aviral?lang=hi-IN",dayasapia1,2900000,26900,161000,251900
3,3,original sound - Pip_Peep_Williams,"foryoupage?lang=hi-IN, fyp?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN, jbo1n1?lang=hi-IN",jbo1n1,343200,4001,27400,4012
3,4,original sound - Limitless Rust Servers,"rust?lang=hi-IN, playrust?lang=hi-IN, rustconsole?lang=hi-IN, rusttok?lang=hi-IN",limitlessrust,190700,1138,26700,5019
3,5,original sound - ꜰɪɪʀᴍᴇᴏʟᴅɪᴇꜱ✩,valentines?lang=hi-IN,yjmoonie,536300,5166,24900,31100
3,6,original sound - Freely,"friends?lang=hi-IN, girlfriend?lang=hi-IN, bro?lang=hi-IN",simplyfreely,2000000,11000,110800,74200
3,7,suono originale - LIFE,,111_life,583300,10200,80900,31500
3,8,original sound - Evandinner 💫,"relatable?lang=hi-IN, fyp?lang=hi-IN, drake?lang=hi-IN, verylong?lang=hi-IN, repost?lang=hi-IN, foryou?lang=hi-IN, viral?lang=hi-IN, blowup%3F?lang=hi-IN",_i.love.drake_,166300,3334,27700,4989
4,0,original sound - KEEMOKAZI,"duet?lang=hi-IN, tacata?lang=hi-IN, tacataremix?lang=hi-IN, acapella?lang=hi-IN, trending?lang=hi-IN, tendencia?lang=hi-IN, trendingsong?lang=hi-IN, cancionestendencia?lang=hi-IN",iamtiagz,845700,4880,73100,1026
4,1,original sound - 🔥,"fyp?lang=hi-IN, viral?lang=hi-IN, salishmatter?lang=hi-IN, fyppppppppppppppppppppppp?lang=hi-IN, viralvideo?lang=hi-IN, tiktok?lang=hi-IN, dance?lang=hi-IN, befamous?lang=hi-IN, fyp?lang=hi-IN, salishmatter?lang=hi-IN, popular?lang=hi-IN, viral?lang=hi-IN, realsalishaccount?lang=hi-IN, bestfriends?lang=hi-IN, duo?lang=hi-IN, nidalwonder?lang=hi-IN, realnidalaccount?lang=hi-IN",nidalspams,17100,159,1036,19
4,2,original sound - 방탄소년단💜,"stitch?lang=hi-IN, kuromi?lang=hi-IN, fyp?lang=hi-IN, kim______riyana?lang=hi-IN, riyana___challenges?lang=hi-IN, somaliarmy?lang=hi-IN, btsarmyforever?lang=hi-IN",flwer.ryxxn,64900,7871,25400,5761
4,3,original sound - Moore Wellness,"back?lang=hi-IN, fyp?lang=hi-IN",moorewellness,155800,572,44500,19100
4,4,original sound - The Rideshare Hub,,ridesharehub,42900,502,4631,291
4,5,original sound - gianna,,giannamjoyce,115200,261,6488,48
4,6,原聲 - JIZIFANFAN,ootd?lang=hi-IN,jizifanfan,46700,138,3167,174
4,7,goosebumps - Travis Scott,"kyliejenner?lang=hi-IN, foryou?lang=hi-IN, viral?lang=hi-IN",korneliakardashian,162200,57,9439,244
4,8,Bécane - A COLORS SHOW - Yamê,"fyp?lang=hi-IN, foryoupage?lang=hi-IN, wafflekozik?lang=hi-IN, nyc?lang=hi-IN",wafflekozik,2300000,9287,129300,9414
4,9,original sound - anyaforgerpovs,"povseries?lang=hi-IN, satisfying?lang=hi-IN, usa%F0%9F%87%BA%F0%9F%87%B8?lang=hi-IN, diy?lang=hi-IN, fyp?lang=hi-IN, craft?lang=hi-IN, foryou?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN",anyaforgerpovs,14500,4575,5038,1332
4,10,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"diamantblazi?lang=hi-IN, seckoff?lang=hi-IN, bball?lang=hi-IN, basketball?lang=hi-IN, fyp?lang=hi-IN, dance?lang=hi-IN, gamewin?lang=hi-IN, gameday?lang=hi-IN, viral?lang=hi-IN, foryou?lang=hi-IN, trend?lang=hi-IN, floridabasketball?lang=hi-IN, florida?lang=hi-IN, usa?lang=hi-IN, usabasketball?lang=hi-IN, trio?lang=hi-IN, dunk?lang=hi-IN",diamantblazi,28000,183,1997,208
4,11,original sound - just sports,"loyaltytest?lang=hi-IN, fyp?lang=hi-IN, money?lang=hi-IN, boyfriend?lang=hi-IN, foryou?lang=hi-IN, girlfriend?lang=hi-IN, foryoupage?lang=hi-IN",justsports45,66400,315,4378,763
4,12,Kerosene - Crystal Castles,"randomfacts?lang=hi-IN, dailyrdfact?lang=hi-IN",dailyrdfact,19700,6234,6453,12400
4,13,som original - Whitney Houston Fan,,dave_ashix6_ug_,285900,1874,8397,719
4,14,O PARTY SUGARHILL KEEM VERSE BASS BOOSTED - 🗣️🗣️,"roblox?lang=hi-IN, sugarhillkeem?lang=hi-IN, hoodgame?lang=hi-IN, fyp?lang=hi-IN, robloxnyc?lang=hi-IN, robloxhood?lang=hi-IN, robloxstory?lang=hi-IN, robloxhoodgame?lang=hi-IN, robloxkid?lang=hi-IN, robloxgames?lang=hi-IN, dahood?lang=hi-IN, robloxgamestoplay?lang=hi-IN, robanger?lang=hi-IN, hoodgamesroblox?lang=hi-IN",undeadbusiness,92800,1257,20500,2995
4,15,original sound - AQmovie,"momsoftiktok?lang=hi-IN, movie?lang=hi-IN, tiktok?lang=hi-IN",aqmovie,13700,81,1425,15
4,16,It's Tricky - RUN DMC,,drewdirksen,289000,236,6734,389
4,17,son original - 𝓳𝓪𝓱𝓼𝓮𝓱乂𝓯𝓸𝓻𝓮𝓿𝓮𝓻,"llj%F0%9F%95%8A%EF%B8%8F%F0%9F%96%A4?lang=hi-IN, ripx?lang=hi-IN, xxxtentacion?lang=hi-IN",jahx...forever,103300,6673,18700,1767
4,18,Im gonna take care of you birdy nanalan - nanalan’ official,,w0ckw1zard,333700,3543,42600,2138
4,19,original sound - shio,,nevaaadaa,214200,732,17900,674
4,20,Stuck In The Middle - BABYMONSTER,"babymonster?lang=hi-IN, %EB%B2%A0%EC%9D%B4%EB%B9%84%EB%AA%AC%EC%8A%A4%ED%84%B0?lang=hi-IN, prereleasesingle?lang=hi-IN, stuckinthemiddle?lang=hi-IN",babymonster_yg_tiktok,377000,5159,16400,1972
4,21,Emotional Love - Azwar,"helping?lang=hi-IN, helpinghand?lang=hi-IN, helpingothers?lang=hi-IN, helpinghomeless?lang=hi-IN, help?lang=hi-IN, millionaire?lang=hi-IN, give?lang=hi-IN",john.millionaire.fan,30700,250,2288,226
4,22,original sound - Brent Rivera,"duet?lang=hi-IN, canada_life%F0%9F%87%A8%F0%9F%87%A6?lang=hi-IN, canadatiktok?lang=hi-IN, greektiktok?lang=hi-IN",kalliopi_pissioti,1660,53,185,8
4,23,som original - Sheyla Pevidor,"curiosidade?lang=hi-IN, desafios?lang=hi-IN, engra%C3%A7ado?lang=hi-IN",sheyla.pevidor,24900,315,3421,1139
4,24,original sound - Nalish,"nalish?lang=hi-IN, nalish?lang=hi-IN, nidalwonder?lang=hi-IN, salishmatter?lang=hi-IN, nalishedits?lang=hi-IN, nalishforever?lang=hi-IN",nalish.editsx1,16600,70,1741,84
4,25,sunet original - AL RAFAELO,"alrafaelo?lang=hi-IN, darbuka?lang=hi-IN",rafaelo.ro,11900,84,858,84
4,26,原聲 - SuperSam,,supersam2020,569900,5822,80000,7716
4,27,الصوت الأصلي - ديري,"funny?lang=hi-IN, funnyvideos?lang=hi-IN, fyp?lang=hi-IN, trending?lang=hi-IN",_funny.official,62000,291,4555,5695
4,28,original sound - Andra Gogan,"newyork?lang=hi-IN, 360dancevideo?lang=hi-IN, bts?lang=hi-IN",andragogan,276100,373,10900,811
5,0,оригинальный звук - ynogasai,"trending?lang=hi-IN, funny?lang=hi-IN, fyp?lang=hi-IN, funnyvideos?lang=hi-IN",_funny.official,908,3,136,16
5,1,original sound - Unethical LifeHacks,"candaceowens?lang=hi-IN, candacereacts?lang=hi-IN, relationshipadvice?lang=hi-IN, disrespect?lang=hi-IN, modernwomen?lang=hi-IN",onlythoks,578200,34300,41600,6531
5,2,Burnt Rice (feat. Yung GEMMY) - Shawn Wasabi & YDG,familyfun?lang=hi-IN,udijsbd,186600,2109,26900,693
5,3,original sound - Ryan M,fyp?lang=hi-IN,ryan_m93,1356,100,93,12
5,4,prodbywar x dream - war,gotham%F0%9F%83%8F?lang=hi-IN,.jxrttt,40300,453,5841,226
5,5,original sound - Jay,"diamantblazi?lang=hi-IN, seckoff?lang=hi-IN, bball?lang=hi-IN, basketball?lang=hi-IN, fyp?lang=hi-IN, dance?lang=hi-IN, gamewin?lang=hi-IN, gameday?lang=hi-IN, viral?lang=hi-IN, foryou?lang=hi-IN, trend?lang=hi-IN, floridabasketball?lang=hi-IN, florida?lang=hi-IN, usa?lang=hi-IN, usabasketball?lang=hi-IN, trio?lang=hi-IN, dunk?lang=hi-IN",diamantblazi,243800,1070,16700,1340
5,6,Chill and gentle lo-fi/10 minutes(1455687) - nightbird_bgm,"foryoupage?lang=hi-IN, john_millionaire44?lang=hi-IN, viral?lang=hi-IN, usa%F0%9F%87%BA%F0%9F%87%B8?lang=hi-IN, uae%F0%9F%87%A6%F0%9F%87%AA?lang=hi-IN, uk%F0%9F%87%AC%F0%9F%87%A7?lang=hi-IN, france%F0%9F%87%AB%F0%9F%87%B7?lang=hi-IN, standwithkashmir?lang=hi-IN, burhan_tv?lang=hi-IN, unfrezzmyaccount?lang=hi-IN",john_millionaire44,113000,1910,9211,2259
5,7,som original - hellen.cristinaaa,"@tatyan190?lang=hi-IN, tutorial?lang=hi-IN, transitiontutorial?lang=hi-IN, transition?lang=hi-IN, hellencristinaaaa?lang=hi-IN",hellen.cristinaaaa,223500,885,15200,633
5,8,original sound - Court House,"fyp?lang=hi-IN, judge?lang=hi-IN, fyoupage?lang=hi-IN",court.house6,1700000,10400,85200,12800
5,9,original sound - Sophie,"fypage?lang=hi-IN, fyp?lang=hi-IN, viral?lang=hi-IN, trendy?lang=hi-IN, grwm?lang=hi-IN, makeup?lang=hi-IN, blowup?lang=hi-IN, influencer?lang=hi-IN, follow?lang=hi-IN, beuty?lang=hi-IN",sophiee_grwmm,105100,0,9926,192
5,10,original sound - Debbie Valdez,"fyp?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN, couple?lang=hi-IN, couplecomedy?lang=hi-IN, couple?lang=hi-IN, foryoupage?lang=hi-IN, relationship?lang=hi-IN, couplegoals?lang=hi-IN, viral?lang=hi-IN, couplelove?lang=hi-IN, trending?lang=hi-IN, xybca?lang=hi-IN, funny?lang=hi-IN, couplestiktok?lang=hi-IN, relatable?lang=hi-IN, foryou?lang=hi-IN, boyfriend?lang=hi-IN",debbiekval,2300000,4747,186400,17400
5,11,original sound - LeakHub💦,"chriseanrock?lang=hi-IN, chriseanrockbabyy?lang=hi-IN, fyp?lang=hi-IN",fruit.jamz,5871,2,294,12
5,12,som original - Mandelão 48por48,"capcut?lang=hi-IN, fyp?lang=hi-IN, trending?lang=hi-IN, foryou?lang=hi-IN, roblox?lang=hi-IN, quate_0?lang=hi-IN",quate_0,7960,15400,1920,299
5,13,last xmas - kpopvrycs,,asher.lara,107100,674,8648,125
5,14,original sound - 🪷,"foryou?lang=hi-IN, viral?lang=hi-IN, disneyedit?lang=hi-IN, moana?lang=hi-IN, foryoupage?lang=hi-IN, viixlen?lang=hi-IN, fyp?lang=hi-IN",viixlen,140200,32200,50100,7367
5,15,original sound - Kriss&Esme,"birthdaymakeup?lang=hi-IN, grwmbirthday?lang=hi-IN, makeuproutine?lang=hi-IN, birthdaygrwm?lang=hi-IN, birthdaygrwm?lang=hi-IN",krissleos,144200,997,13900,190
5,16,original sound - CAPNOS,"@adamwerner1989?lang=hi-IN, goodhabits?lang=hi-IN, newyearnewme?lang=hi-IN",mycapnos,283000,1988,42800,8423
5,17,original sound - ShieTalii,shietalii?lang=hi-IN,shietaliii,1400000,22900,116800,221900
5,18,original sound - Celtan,"babybabble?lang=hi-IN, @driley09?lang=hi-IN",celtan97,10200000,106400,714500,617000
5,19,original sound - PreciousK,"preciouskutie?lang=hi-IN, mannequin?lang=hi-IN, bestie?lang=hi-IN, defending?lang=hi-IN, bestfriends?lang=hi-IN, bestfriendgoals?lang=hi-IN, bestiesgoals?lang=hi-IN, dogsoftiktok?lang=hi-IN, comedyskit?lang=hi-IN, fyp?lang=hi-IN",preciouskutie,899500,26400,137600,74900
5,20,uno osamason - Trap Queen Owen,,nevaaadaa,52700,451,4022,353
5,21,original sound - Ranjita Gurung,"foryou?lang=hi-IN, viral?lang=hi-IN, fyp?lang=hi-IN, foryoupage?lang=hi-IN, bdtiktokofficial?lang=hi-IN, songs?lang=hi-IN, bangash__typist__?lang=hi-IN, @tiktokbuzzph?lang=hi-IN, @fyhouseofficial?lang=hi-IN, @pktiktokofficial?lang=hi-IN, @tiktokturkiye?lang=hi-IN",farzana.akhter8,375600,2427,31100,4146
5,22,original sound - ❀𝓩𝓪𝓱𝓻𝓪❀,"fyp?lang=hi-IN, blowthisup?lang=hi-IN, viral?lang=hi-IN, name?lang=hi-IN, firstletterofyourname?lang=hi-IN",simpiilyzahra,9038,42400,1751,379
5,23,nhạc nền - aliyah.sang,,aliyah.sang,203600,1404,14800,273
5,24,original sound - Nutter Butter,"@angreebird_?lang=hi-IN, burger?lang=hi-IN, kitchenhacks?lang=hi-IN, kitchengadgets?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN",nutterbuttergear,1895,115,445,81
5,25,nhạc nền - us.cominghome.99,"cominghome?lang=hi-IN, surprise?lang=hi-IN, soldiercominghome?lang=hi-IN, military?lang=hi-IN, viralvideo?lang=hi-IN, fyp?lang=hi-IN",us.cominghome.99,99900,682,8392,1853
5,26,feather sped up - focusonspeed,,sophiehesri,122300,1114,10800,180
5,27,orijinal ses - caner,,hellohouse_official,94500,1107,5339,191
