batch,index,music,hashtag,author,likes,comments,shares,saves
3,23,オリジナル楽曲 - ディー,,ensarpekdemir,779500,9126,74900,7722
4,0,original sound - Jack Doherty,"@mckinleyrichardson?lang=hi-IN, @ashleyroseclips?lang=hi-IN, jackdoherty?lang=hi-IN",jackdoherty,34300,603,2472,76
4,1,original sound - Neema Pun,,mysteryomg,189600,1053,10300,9759
4,2,original sound - I love Money,,ilovemoney.078,8951,71,490,85
4,3,original sound - songs.7483,,notmalyciaa,332500,635,43800,2524
4,4,Ancient Sounds - Meditation Music Zone,"moneyspell?lang=hi-IN, moneyblessing?lang=hi-IN, manifestingabundance?lang=hi-IN, manifesting?lang=hi-IN, moneymindset?lang=hi-IN, lawofattraction?lang=hi-IN, manifestingmagicinyoureverydaylife?lang=hi-IN, prosperityspells?lang=hi-IN, manifestingabundance?lang=hi-IN, magicportals?lang=hi-IN, mediumdanahaines?lang=hi-IN, magicdana?lang=hi-IN",magicdana.com,124400,54800,5618,601
4,5,original sound - .,,iyakhyar0v,44600,997,3661,160
4,6,I Wouldnt Mind - ♱,,localadeline1,2100000,34500,128300,6893
4,7,fukumean (chopped 'n screwed) - Gunna,@booty.santa?lang=hi-IN,elaframe,5180,133,684,14
4,8,sonido original - Miguelina Alonzo,"reflexion?lang=hi-IN, reflexiones?lang=hi-IN, videoviral?lang=hi-IN, cortometraje?lang=hi-IN, casodelavidareal?lang=hi-IN, parati?lang=hi-IN, vines?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN, navidadentiktok?lang=hi-IN, fys?lang=hi-IN",miguelina.alonzo,9625,30,800,307
4,9,Beautiful Things - Benson Boone,"studentproblems?lang=hi-IN, fyp?lang=hi-IN, studentrelatable?lang=hi-IN, examstress?lang=hi-IN, technology?lang=hi-IN, csmajor?lang=hi-IN, webdesign?lang=hi-IN, webdeveloper?lang=hi-IN",codewithclaude,21600,38,2005,36
4,10,som original - Tal pai tal filho,,babyjoaomiguel07,2400000,34700,173600,171400
4,11,Creepy and simple horror background music(1070744) - howlingindicator,"facts?lang=hi-IN, randomfacts?lang=hi-IN, learnontiktok?lang=hi-IN, satisfying?lang=hi-IN, factsyoudidntknow?lang=hi-IN, curiosity?lang=hi-IN",calgenius,4850,839,1147,4760
4,12,Thank you to my ma - postinghellcatt,"tall?lang=hi-IN, family?lang=hi-IN",marietemara4.0,100700,2404,5385,989
4,13,original sound - Olivia,,olivia.l0v,65200,26200,2927,5805
4,14,original sound - ice spice,"seeothersodas?lang=hi-IN, ad?lang=hi-IN",icespicee,186800,1154,11600,583
4,15,original sound - Hannah Stocking,@anwar?lang=hi-IN,hannahstocking,138400,820,13500,1625
4,16,SomeoneYouLoved(Cover) - 十八闲客,,opppleeen,78300,1243,8406,1111
4,17,nhạc nền - XO TEAM Fan,"xoteam?lang=hi-IN, shorts?lang=hi-IN, tiktok?lang=hi-IN, tiktoktrend?lang=hi-IN",xoteam625,263800,931,15000,974
4,18,"Unstoppable (I put my armor on, show you how strong I am) - Sia","usa?lang=hi-IN, fruit?lang=hi-IN, asmr?lang=hi-IN",fruit_5200,17500,293,1415,527
4,19,Risas que contagian - Memes perfectos,"elarquero?lang=hi-IN, elarquerotiktoker?lang=hi-IN, elarquerodeaustraliaun?lang=hi-IN, elarquerobailarindeaustralia?lang=hi-IN, elarquerodelespacio?lang=hi-IN, elarquerodelmilagro?lang=hi-IN, elarquerobailarin?lang=hi-IN, defensor?lang=hi-IN",ftbol_kora,5704,388,516,3088
4,20,sweet caroline but dark academia - fingerbib,"fyp?lang=hi-IN, moonball?lang=hi-IN, satisfying?lang=hi-IN, tiktokmademebuyit?lang=hi-IN, fidgettoys?lang=hi-IN",leagionofrobots,675500,28700,34900,2716
4,21,original sound - Bonnie Engle ❤️,"foryoupage?lang=hi-IN, family?lang=hi-IN, comdey?lang=hi-IN, funny?lang=hi-IN, funnyvideos?lang=hi-IN, fypp?lang=hi-IN",anxietycouple,127400,513,8420,1583
4,22,原聲 - 熱小美服飾（收学员）,"%E9%92%88%E7%BB%87%E6%AF%9B%E8%A1%A3?lang=hi-IN, fyp?lang=hi-IN, foryou?lang=hi-IN, tiktok?lang=hi-IN, clothes?lang=hi-IN",user4458171538298,4025,50,304,34
4,23,sonido original - Pitukey_wa🕺🎽,"hermanito?lang=hi-IN, trend?lang=hi-IN, tiktokhermanos?lang=hi-IN",giovaroman,77600,144,13700,264
4,24,sonido original - Ada bet,,yinarose,290100,4635,13700,1899
4,25,Remix Matimba Around The World TEAM DAN FÈ Remix - Dj Around-G Mix Dan Fè🇺🇸🇭🇹,"@keldapetji27?lang=hi-IN, larisplash?lang=hi-IN, persersurtiktok?lang=hi-IN, agrandirtoncompte?lang=hi-IN, conseilstiktok?lang=hi-IN, astucetiktok?lang=hi-IN, splash%F0%9F%98%89?lang=hi-IN",lari_splash,50500,21600,16000,27400
4,26,original sound - Ben,"foryou?lang=hi-IN, rizz?lang=hi-IN, fyp?lang=hi-IN",benazzzouzz,54900,518,6687,514
5,0,original sound - ŠHÒM,"fyp?lang=hi-IN, winnipeg?lang=hi-IN, trending?lang=hi-IN",samlacija,1600000,5526,72900,8897
5,1,I Got 5 On It - Tethered Mix from US - Michael Abels & Luniz,"creepy?lang=hi-IN, horror?lang=hi-IN, scary?lang=hi-IN, spooky?lang=hi-IN, haunted?lang=hi-IN",spooky.states,45600,1462,11700,5521
5,2,original sound - Paul Vu,,paulvutv,19300,109,2364,335
5,3,Following just the New tiktoker - TikTok Queen🇧🇪 🇮🇹,ladykaylive?lang=hi-IN,lady.kay_,36300,21500,6837,10900
5,4,original sound - ✨DLA Fam✨,"family?lang=hi-IN, 6foot10?lang=hi-IN, 5foot2?lang=hi-IN",dla_fam,2800000,29200,154500,16700
5,5,Hoist the Colours - Bass Singers Version - Bobby Bass,"fishing?lang=hi-IN, fish?lang=hi-IN, foryou?lang=hi-IN",meme_nguyen1994,784000,14300,122400,20300
5,6,original sound - Steve Dimopoulos,"pourtoi?lang=hi-IN, lamborghini?lang=hi-IN, aventador?lang=hi-IN, blondes?lang=hi-IN",usert9ql79kosx,197600,842,19300,5004
5,7,original sound - Sour King Drew,"viral?lang=hi-IN, fyp?lang=hi-IN",sourkingdrew,327400,7188,34100,2268
5,8,Shakira Vol.53 Speed Up - s0fi🇷🇴,,evilyalvarezz,746600,3143,40400,7331
5,9,original sound - mckinley richardson,,mckinleyrichardson,70500,415,5940,93
5,10,original sound - Yourfavemily,"fyp?lang=hi-IN, relationship?lang=hi-IN, fy?lang=hi-IN",yourfayemily,1412,7,57,13
5,11,original sound - Meme_funs,,meme_funtoday,363500,1273,16200,16800
5,12,original sound - Claireeee,,clairelizzyxo,74700,253,1610,106
5,13,sonido original - user4lzx,,angienmx2,8367,46,816,83
5,14,original sound - Vector,,_vector_,441400,1989,26100,2166
5,15,sweet caroline but dark academia - fingerbib,"fyp?lang=hi-IN, moonball?lang=hi-IN, fidgettoys?lang=hi-IN, satisfying?lang=hi-IN, tiktokmademebuyit?lang=hi-IN",magnetball4,44500,6286,5338,351
5,16,original sound - sam free⭐️🎙️🩰,,samfreemusic,2000000,33300,132500,69200
5,17,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"randomfacts?lang=hi-IN, facts?lang=hi-IN, curiosity?lang=hi-IN, knowledge?lang=hi-IN, didyouknow?lang=hi-IN, learnontiktok?lang=hi-IN",__.random.facts.___,2940,3084,545,10300
5,18,original sound - ANAR DREAMS 💎,,pandaboy.us,155100,5966,9385,4203
5,19,original sound - pink_panther,,gstar21_,285100,1898,13900,8387
5,20,son original - Nono 💙🐌,"fyp?lang=hi-IN, foryou?lang=hi-IN, pourtoi?lang=hi-IN, tiktok?lang=hi-IN, goviral?lang=hi-IN, explore?lang=hi-IN",mandii033,32900,513,2146,359
5,21,last xmas - kpopvrycs,,sweetcoolkaro,24900,2183,2011,152
5,22,City Boys - Burna Boy,"fyppppppppppppppppppppppp?lang=hi-IN, privatejet?lang=hi-IN, ghana?lang=hi-IN, tiktok?lang=hi-IN, nigeria?lang=hi-IN, titoktrending?lang=hi-IN",softlife_inc,452100,1615,20600,2752
5,23,original sound - Nutter Butter,"@angreebird_?lang=hi-IN, burger?lang=hi-IN, kitchenhacks?lang=hi-IN, kitchengadgets?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN",nutterbuttergear,1887,114,417,81
5,24,original sound - Crxtia Memes 🐥,"fyp?lang=hi-IN, viral?lang=hi-IN, real?lang=hi-IN, relatable?lang=hi-IN, foryou?lang=hi-IN, funny?lang=hi-IN, viralvideo?lang=hi-IN, foryoupage?lang=hi-IN, meme?lang=hi-IN, memes?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN, comedytiktok?lang=hi-IN, viralvideo?lang=hi-IN",yungcrxtia,88400,555,10700,1476
5,25,original sound - Emily Mohring,"instantrelief?lang=hi-IN, mohrmethod?lang=hi-IN, plucking?lang=hi-IN, hair?lang=hi-IN, mouth?lang=hi-IN, petcare?lang=hi-IN, bestjobever?lang=hi-IN, soapandwater?lang=hi-IN, relief?lang=hi-IN",emilythetrimmer,167500,669,7203,1724
5,26,original sound - AHMAD ALAM😘😘😘,,scary.videos.us,945,3,50,203
