batch,index,music,hashtag,author,likes,comments,shares,saves
1,10,original sound - Gossip Girl,"fyp?lang=hi-IN, gossipgirlhere?lang=hi-IN, gossipgirl?lang=hi-IN, chuckbass?lang=hi-IN, edwestwick?lang=hi-IN",tvdgossipgurl,618500,4264,29700,42900
1,11,original sound - Tanem 💋,"glossybalm?lang=hi-IN, glossylipstick?lang=hi-IN, cherrycolalips?lang=hi-IN",musthavesxt,536900,979,84000,3966
1,12,original sound - ✨ True Crime With Bella ✨,"greenscreen?lang=hi-IN, homeless?lang=hi-IN, arrested?lang=hi-IN, bill?lang=hi-IN, law?lang=hi-IN, california?lang=hi-IN, oregon?lang=hi-IN, wyoming?lang=hi-IN, foryou?lang=hi-IN",teaandtruecrimewithbella,99600,8162,13700,7547
1,13,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl?lang=hi-IN, 49ers?lang=hi-IN, baltimoreravens?lang=hi-IN, conspiracytiktok?lang=hi-IN, leaks?lang=hi-IN",grace.mitscherlich,67900,1849,6178,3979
1,14,XDDCC - Gooseworx & Evan Alderete,"bluey?lang=hi-IN, blueytok?lang=hi-IN, blueyheeler?lang=hi-IN, blueyfanart?lang=hi-IN, blueyclips?lang=hi-IN, blueyanimation?lang=hi-IN, animation?lang=hi-IN, shorts?lang=hi-IN, cute?lang=hi-IN, procreate?lang=hi-IN, cartoon?lang=hi-IN, artistsoftiktok?lang=hi-IN, art?lang=hi-IN, shortclips?lang=hi-IN, original?lang=hi-IN, procreateanimation?lang=hi-IN, procreatedreams?lang=hi-IN, blueychilli?lang=hi-IN, blueymom?lang=hi-IN, blueymoments?lang=hi-IN",artsdoodle,1800000,6270,268700,28500
1,15,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime?lang=hi-IN, gypsyrose?lang=hi-IN, gypsyroseblanchard?lang=hi-IN, truecrimecommunity?lang=hi-IN, truecrimeallthetime?lang=hi-IN, crimetok?lang=hi-IN, foryou?lang=hi-IN",crimetimeteatimewithbree,124400,912,5999,868
1,16,Salsa Party 1 - Intermede Music,"vegas?lang=hi-IN, lasvevas?lang=hi-IN",immarcomurillo,742100,8787,40600,51600
1,17,original sound - Meghann Cuniff,"snitching?lang=hi-IN, trontaviousstephens?lang=hi-IN, thugger?lang=hi-IN, youngthug?lang=hi-IN, ysltrial?lang=hi-IN, rico?lang=hi-IN, legaltiktok?lang=hi-IN, rap?lang=hi-IN, hiphopculture?lang=hi-IN",meghannmcuniff,715000,18000,49700,35500
1,18,let he go - 🎧JAY_MUSIC_VIDEO🎧_PH🇵🇭,"@hialeahpolicedepartment?lang=hi-IN, @hialeahpolice?lang=hi-IN, hialeah?lang=hi-IN, hialeahgardens?lang=hi-IN, hialeahpd?lang=hi-IN, hialeahpolicedepartment?lang=hi-IN, frankramos?lang=hi-IN, irinagarcia?lang=hi-IN, irinagarciahialeah?lang=hi-IN, irinagarciaupdate?lang=hi-IN, irinagarciamurder?lang=hi-IN, irinagarciayderekrosa?lang=hi-IN, irinagarciacaso?lang=hi-IN, derekrosahialeah?lang=hi-IN, derekcase?lang=hi-IN, derekrosacase?lang=hi-IN, 13years?lang=hi-IN, old?lang=hi-IN, ni%C3%B1ode13a%C3%B1os?lang=hi-IN, murder?lang=hi-IN, jugde?lang=hi-IN, corte?lang=hi-IN, judge?lang=hi-IN, juez?lang=hi-IN, derekysuaguela?lang=hi-IN, agueladerekrosa?lang=hi-IN, murder?lang=hi-IN, awareness?lang=hi-IN, sadstory?lang=hi-IN, truestory?lang=hi-IN, fyp?lang=hi-IN, fly?lang=hi-IN, foryourpage?lang=hi-IN, parati?lang=hi-IN, tiktok?lang=hi-IN, noticiashialeah?lang=hi-IN, usa?lang=hi-IN, cuba?lang=hi-IN, noticiastiktok?lang=hi-IN, crimenesreales?lang=hi-IN, historiasreales?lang=hi-IN, news?lang=hi-IN, lahabana?lang=hi-IN, cubana?lang=hi-IN, cubanosenmiami?lang=hi-IN, cubanosporelmundo?lang=hi-IN, cubanosenhialeah?lang=hi-IN, irinagarciacubana?lang=hi-IN, irinagarciacuba?lang=hi-IN, derekrosacuba?lang=hi-IN, latinos?lang=hi-IN, cubanosenusa?lang=hi-IN, grandma?lang=hi-IN, abuela?lang=hi-IN, derek?lang=hi-IN, rosa?lang=hi-IN, esposoirinagarcia?lang=hi-IN",crimeneshistorias,256100,15300,11300,4063
1,19,original sound - MotivationMindset,"quotes?lang=hi-IN, motivation?lang=hi-IN, fyp?lang=hi-IN, inspiration?lang=hi-IN, love?lang=hi-IN, hardhittingquotes?lang=hi-IN, quoteoftheday?lang=hi-IN, ?lang=hi-IN",mmotivationmindset,751600,2936,130000,30300
1,20,original sound - Freddy Collector,"remotecontrolcar?lang=hi-IN, rccars?lang=hi-IN, remotecontrol?lang=hi-IN, fms?lang=hi-IN, fmsmodel?lang=hi-IN, toyotahilux?lang=hi-IN, rcoffroad?lang=hi-IN, rccar?lang=hi-IN, radiocontrol?lang=hi-IN, rcoffroad4x4?lang=hi-IN",freddytoys,901300,2679,73800,16800
1,21,เสียงต้นฉบับ - nad♡inem - 𓇼,bracelettutorial?lang=hi-IN,yarnivora,2000000,3780,843400,33400
1,22,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo?lang=hi-IN, 2024?lang=hi-IN, blizzard?lang=hi-IN, chicagoblizzard?lang=hi-IN, fyp?lang=hi-IN, chicagoweather?lang=hi-IN, chicago?lang=hi-IN, freezing?lang=hi-IN",metacowboy,156600,4596,14500,12700
1,23,original sound - Date Right Stuff,fyp?lang=hi-IN,daterightstuff,522700,16200,23400,11600
1,24,y que tal si te escapas del cielo Tristan R Cover - TristanRMusica🧔🏻‍♂️🪙🍀🎵,"yquetalsiteescapazdelcielo?lang=hi-IN, siteescapasdelcielo?lang=hi-IN, escapatedelcielo?lang=hi-IN, cielo?lang=hi-IN, desamor?lang=hi-IN, triste?lang=hi-IN, cover?lang=hi-IN, viral?lang=hi-IN",tristanrmusica,1100000,10400,203300,83800
1,25,"„The Four Seasons"" - Winter - part 1 60"" (Vivaldi) - Orchestra of Classical Music","leftovers?lang=hi-IN, bacteria?lang=hi-IN, fridge?lang=hi-IN, kitchen?lang=hi-IN, leftoverfood?lang=hi-IN, food?lang=hi-IN, dinner?lang=hi-IN, lunch?lang=hi-IN, cook?lang=hi-IN, cooking?lang=hi-IN, tupperware?lang=hi-IN, bacteria?lang=hi-IN, trueorfalse?lang=hi-IN, madamesweat?lang=hi-IN, madamesweatisconcerned?lang=hi-IN, kitchentips?lang=hi-IN, kitchentip?lang=hi-IN, cookingtip?lang=hi-IN, cookingadvice?lang=hi-IN, oldwivestales?lang=hi-IN, debunking?lang=hi-IN, safety?lang=hi-IN, foodsafety?lang=hi-IN, cookingsafety?lang=hi-IN",madamesweat,68800,1710,10300,16900
1,26,original sound - Becca Bastos,"cardealership?lang=hi-IN, car?lang=hi-IN, salesman?lang=hi-IN, sales?lang=hi-IN, comedy?lang=hi-IN, relatable?lang=hi-IN, women?lang=hi-IN, viral?lang=hi-IN, fyp?lang=hi-IN, pov?lang=hi-IN, povs?lang=hi-IN, carsalesman?lang=hi-IN, sale?lang=hi-IN",actressbecc,2200000,8652,117400,139400
1,27,sonido original - jordan_ffx,"xavi?lang=hi-IN, lavictimaxavi?lang=hi-IN, lavictima?lang=hi-IN, corridos?lang=hi-IN, rolitas?lang=hi-IN, spotify?lang=hi-IN",jordan_lyrics7,393600,13200,31500,44500
1,28,original sound - Cameron Whitcomb,"?lang=hi-IN, singing?lang=hi-IN, music?lang=hi-IN, heaven?lang=hi-IN, original?lang=hi-IN, lovedones?lang=hi-IN, dancinginthesky?lang=hi-IN, originalmusic?lang=hi-IN, originalmusic?lang=hi-IN, fyp%E3%82%B7?lang=hi-IN, singersongwriter?lang=hi-IN",thecamwhitcomb,1200000,20900,224200,56800
1,29,Epic Motivation - Kidmada,"salud?lang=hi-IN, healthy?lang=hi-IN, veganfood?lang=hi-IN, perdidadepeso?lang=hi-IN, personaltrainer?lang=hi-IN",demicherifitness,1400000,55000,136000,247500
1,30,original sound - Standup HQ,"fyp?lang=hi-IN, tomsegura?lang=hi-IN, standupcomedy?lang=hi-IN",standup.hq,667700,2513,43300,12000
1,31,sonido original - Jurgen Klaric,"jurgenklaric?lang=hi-IN, negocio?lang=hi-IN, dinero?lang=hi-IN, emprender?lang=hi-IN, emprendedor?lang=hi-IN, nomadadigital?lang=hi-IN",jurgenklaric,503400,4531,76100,29700
1,32,original sound - Entrapranure,"mindblown?lang=hi-IN, autism?lang=hi-IN, autismacceptance?lang=hi-IN, motivationalquotes?lang=hi-IN, roycedupont?lang=hi-IN, alphamale?lang=hi-IN, lecture?lang=hi-IN, businessmajor?lang=hi-IN, entrepreneur?lang=hi-IN",entrapranure,395500,2398,36300,37500
