batch,index,music,hashtag,author,likes,comments,shares,saves
3,28,original sound - 𝙹 𝙾 𝚈 𝙲 𝙴 𝙻 𝙸𝙽 💋,"serverlife, serverproblems, servertiktok, servers",lujanojoyce,146700,0,22000,850
3,29,original sound - Zakeya_95,"bionic, cikids, cimom, cochlearimplants, cilife, foryou, foryoupage, grateful, blessed",zakeya_95,134400,839,10200,366
4,0,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","frozen, disney, fyp, foryou, disneyplus, screammovie",its_ivanmars,1000000,2691,64000,7115
4,1,Emergency Alarm (Remastered 2015) - Bepo,"tsunami, tsunamiwarning, taunamidisaster, tsunamidisaster, tsunamiwaves, cruiseship, squarewaves, cruiseshiplife, cruiseshipcrew, cruiseshipdisaster, cruiseshipdisasters",trogelstad,22500,481,1528,178
4,2,original sound - Chloe Taylor,"thingsgirlsdo, chloetayloruk, relatable, fortheboys",chloetayloruk,350600,4367,37800,2086
4,3,Lil Boo Thang - Paul Russell,,louthechichi,153300,908,15800,3110
4,4,"original sound - Dr Idz (MBBS, MRes, Dip IBLM)","weightloss, fatloss, nutrition, fitness",dr_idz,8182,1348,510,304
4,5,original sound - RichardEats,"onepotmeals, goulash, recipe",richardeats,28200,741,12900,3900
4,6,original sound - Swifties Taylors fans,"@taylorswift, vmas, taylorswift, arianagrande, jlo, showmustgoon",swifties200,152900,539,6340,342
4,7,original sound - Pubity,pubity,pubity,3400000,64900,201900,151500
4,8,original sound - Nina Beauty Influencer,"gypsyrose, gypsyroseblanchard, theprisonconfessionsogypsyroseblanchard, gypsyroseonlifetime, gypsy, gypsyroseblanchardcase, gypsyroserelease",flawlessnina,42200,1409,4651,945
4,9,original sound - adri | remote jobs,"remotejobs2024, remotejobsearch2024, bestremotejobs2024, remotejobsusa, remotejobscanada, workfromhome, remotejobscanada, stayathomemomcareers, noexperiencework, typingjobshome, quickhirecanada, remoteworklife, jobsearchcanada, findyourjob, remoteopportunities2023, remotejobsincanada, jobsincanada2023, jobsincanada, jobincanada, jobcanada, jobprospectscanada, howtofindjobincanada, jobsearch2023, virtualjobs, remotecareers, virtualassistantjobs2023, canadaishiring, remotework, virtualassistantjobs, virtualassistantcanada, medicalvirtualassistant, businessvirtualassistant, virtualassistantjobshiring2023, canadavirtualassistant, canadianvirtualassistants, virtualassistant, adminvirtualassistant, virtualassistantjourney, aspiringvirtualassistant, virtualassistanttraining, adminassistant, executiveassistant, wfhparttime, longervideo, longervideos",adriannacrawf0rd,134200,1496,172900,38100
4,10,Action thriller music - Jun Naotsuka,"greatwhiteshark, creepytok, creepy, thalassophobia, thalassophobie, deepwater, murkywater, seaofcortez",scubadan_,238400,1070,9849,574
4,11,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,imjoshfromengland2,596500,18400,38500,12000
4,12,original sound - TizzyEnt,,tizzyent,193400,11200,6455,15900
4,13,original sound - Denise,"alzheimers, insulinresistance, type3diabetes, diabetes",sweetfiber,91900,949,31400,12300
4,14,original sound - Lo Silver | Monetize on TikTok,"contentcreatortips, tiktokgrowth, socialmediamarketing, tiktoktipsandtricks, tiktokstrategy, creatortips",lo_silver,48200,6123,15000,1133
4,15,original sound - MeidasTouch,"trump, newhampshire, meidastouch",meidastouch,11900,3221,451,224
4,16,original sound - JD Delay,"fyp, prison, prisontiktok, tupac, 2pac, drdre, hiphop, viral, trending, greenscreen",jddelay5150,10500,307,797,307
4,17,original sound - ICONIC BARS,"fyp, fyp%E3%82%B7, foryou, foryoupage, trending, music, viral, goviral, iconicbarss, trendingsong, symba",iconicbarss,311300,920,53700,15900
4,18,Emergency Alarm (Remastered 2015) - Bepo,"tsunami, tsunamiwarning, tsunamionacruiseship, cruiseship, cruisetok, cruiselife, tsunamiwave, bigwaves, tsunamiaceh2004, earthquake, earthquakes, earthquakehawaii",trogelstad,19700,1425,2439,148
