batch,index,music,hashtag,author,likes,comments,shares,saves
2,20,,"fortnite, fortnitebr, fortnitebattleroyale, fortnitecreative, fortnitefestival, legofortnite, fortniteracing, fortnitememes, fortnitevideos, fortnitetips, fortnitetiktok, fortniteclan, fyp, foryou, foryoupage, fypplease, foru, foryoupageofficiall, fyponly, foryouonly, foryoupageonly, viral, fyp%E3%82%B7, funny, fypviral, viralvideo, viraltiktok, viralvideoonly",,1600000,8874,239200,12600
2,21,,"tylerthecreator, rap, edit",,5700000,9263,533800,12900
2,22,,"bladeball, roblox, infinity, duolingo, bladeballclips, bladeballroblox",,562300,2545,129300,2897
2,23,,"artistsoftiktok, tutorial, fyp%E3%82%B7, car, drawing",,309800,541,71400,1322
2,24,,"generations, generation, fyp, fyp%E3%82%B7, foryou, trending, fish, fishing, fishtok",,115100,6132,6087,1712
2,25,,"real, stickseason, virall",,4500000,21000,337700,55300
2,26,,,,1000000,2658,108600,18600
2,27,,"fyp, trending, dogsoftiktok, foryoupage",,3700000,21900,280600,66500
2,28,,"chainsfr, animation, 1min",,158700,1004,22200,546
3,0,DJ SUAVE x OnMyShawty. - The Brandon Isaiah,"only1ebonyy, trending, capcut, pretty, eaststroudsburguniversity, pennsylvania, brooklyn, sopretty, newyork, prettygirls, soprettychallenge, madpretty, naturalhair, naturalhairstyle, naturalhairstyles, naturalhairstylesforblackwomen, naturalhairstylestutorials, naturalhairstylesideas, naturalhairstylesforwomen, curlyhair, curlyhairtutorial, curlyhairroutine, curlyhairstyles, curlyhaircheck, hairinfluencer, naturalhairinfluencer, wiginfluencer, edges, edgestutorial",only1ebonyy,183700,865,22900,451
3,1,original sound - zb cam,"fyp, fortnite, fortniteclips, clutch, duo, squad",unhinged.v2,1600000,18000,184700,35700
3,2,Hoist the Colours - Bass Singers Version - Bobby Bass,"storm, ocean, biggest, scary, explore, storms",our.planet88,4500000,56500,244000,107500
3,3,som original - DM Songs,,dobretwins,1400000,11400,130100,10800
3,4,Lord Of The Rings: The Shire (Concerning Hobbits) - Geek Music,"@user7874966170419, mouse, luxurylife, fyp, tiny, luxuryhomes",bridgetmccartyminis,975000,2361,88000,8634
3,5,Yadiggg - Krishna 🦋,"hoodie, makeup",talissa.smalley,173000,337,5798,98
3,6,original sound - DRILLFANATIC,"naturalhair, braidtakedown, braidtakeout, wiginfluencer",mikalyadd,474700,2169,20100,1938
3,7,original sound - MOONTELLTHAT,,moontellthat,305500,1069,13700,1437
3,8,original sound - 𝑾𝒊𝒏𝒏𝒊𝒆,"meme, fyp, mascot, dancing, dream, real, relateable, school, job, foryou",winniecrops,2600000,27900,301600,79200
3,9,Get In With Me - bossman._dlow,fypage,damesloveprince,537300,2384,53400,6379
3,10,nostalgia.mp3 - liljan2k1,"@chasewright82, shopecx, ecxscootershop, shopriderowned, scootering, customscooter, scootershop",shopecx,90000,2615,9563,270
3,11,original sound - ThatMarioGuyZiggy,"fyp, fypage, fypviral%E3%82%B7, capcut, meme, memecut, elmodriving, gaming, mariokart, mariokart8deluxe, nintendoswitch, gamingclips, trending, funny, viral, viralvideo",thatmarioguyziggy,95100,421,8365,8198
3,12,الصوت الأصلي - revo,"fy, foryou",alayaxharmon,370600,2031,39900,2134
3,13,original sound - Blue42.aep,"@annafrey07, nfl, football, fyp, foryou, foryoupage",blue42.aep,370500,2024,35000,2034
3,14,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,michelleotp,3300000,7708,156700,8113
3,15,original sound - Dachshund Channel,"hotdog, hotdiggitydog, dog, dachshund, dachshundsoftiktok, dachshundaddict, wienerdog, wien, sausagedog, puppy, run, fyp, foryou",dachshund.channel.27,2000000,5413,169600,53200
3,16,original sound - ItsAndrewz🥴,,itsandrewz,627000,5587,81300,12800
3,17,Gucci Flip Flops - user73494582901,"fyp%E3%82%B7, arie%F0%9F%92%95, viral, viraltiktok, prettygirl, mixedgirl, relatable, girls, gucciflipflops, bhadbhabie, tiktokdance",yafavafrolatina_,537500,1962,75000,1719
3,18,Party In The USA VS Loyal by 917Josh - 917Josh,"xyzbca, fyp, fyp%E3%82%B7, trending, trend, cheer, cheerleader, dancetrend, dance, basketball, basketballplayer, vs",meqionnn,1400000,10500,77800,1690
3,19,original sound - abeardedman,"fyp, foryoupage, motivation, foryou, fyp%E3%82%B7, trending, viral",abeardedmanofficial,621400,3285,45700,11600
3,20,original sound - Nathan Doan,"skit, comedy, memes, anime",nathandoancomedy,797100,2364,72100,7659
3,21,From Tha Back - lil.Eaarl,"fyp%E3%83%84, foryoupage, identicaltwins, dance",zaii623,1200000,2926,176100,7682
3,22,Situationships - Momo,"situationship, relationship, love, dating, comedy, fyp",alloramomo,5900000,27000,742200,98800
3,23,Mmhmm - BigXthaPlug,"viral, fyp, foryou, bracelets, colorful, teacher, 5thgrade, fyp%E3%82%B7, blowthisup, drip, trending, xyzabc, xyzbcafyp%E3%82%B7",elijahkobe17,675800,3074,52300,876
3,24,IMMMMM UPPPPP - Antwitdatfatty 🍑,"fyp%E3%82%B7, relatable, trending, aylecia, xybca",leci.bby,265300,1061,41600,3753
3,25,original sound - Lex 🕷️,"johnnieguilbert, jakewebber, tarayummy, @johnnieguilbertreal, @jakewebber9, @tarayummy, johnnieguilbert, johnnieguilbertedit, johnnieguilbertedits, jakewebber, jakewebberedit, jakewebberedits, tarayummy, tarayummyedit, tarayummyedits, fyp, fyp%E3%82%B7, viral",johnnievfx,458000,1004,38600,931
3,26,original sound - Food Dudes,"easyrecipe, crockpotmeals, familyrecipe, homecooking",fooddudescook,708800,12600,291800,173500
3,27,original sound - Shelby & Dylan,"shelbanddyl, husbandreacts, hairextensions, couples, relationships",shelbanddyl,475600,3860,15800,11300
3,28,original sound - bromarwolf,"mexicandad, fyp",bromarwolf,2800000,23200,226700,66800
4,0,Dance You Outta My Head - Cat Janice,"@aleeka_taylorsversion, lipstick, mom, makeup, family",briannaxrenee,244500,431,11100,117
4,1,original sound - prettyaxme,"dnd, yhauna, fyp, fypage, fy, foryoupage, foryou, fyp%E3%82%B7%E3%82%9Aviral, fypdongggggggg, fyppppppppppppppppppppppp, dontletthisflop, relatable, funny, viral, viralvideo, blowthisup, trending, flopada, flopera, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, floptok, makemefamous, xyzbca, xyzbcafyp%E3%82%B7, viraltiktok, tiktok, relateablecontent, ipad, stopflop%F0%9F%A5%B1",yhauna,1100000,4985,106300,6226
4,2,生活总是要继续 - 楚枫,"cute, rabbit",tianyuanmengchong,849800,8675,55200,106900
4,3,original sound - Amy Shin,"@roblox12899898, falsies, lashes, makeuphacks",amyyshin,1000000,3144,64400,1297
4,4,original sound - Elroy Red Beard,"fyp%E3%82%B7, foryou, foryoupage, fyp, fy, indiana, waaaygood, everydayfunday, pinkysup, jasonwhatareyoudoing, ayoooo, longervideos",elroyredbeard,1200000,32500,94500,108400
4,5,original sound - LAI LAI,"atl, fyp, viral, skate",laiiibayyy,3400000,37800,237500,110900
4,6,original sound - stephxlac,"pregnant, pregnanttiktok, pregnant%F0%9F%A4%B0, genderreveal, mom, parents",stephxlac,752700,5998,59400,2044
4,7,som original - netobaetas,,netobaetas,617000,2416,31200,3025
4,8,original sound - Michael Hills,"fyp, thebatman, batman, fortnite",michaellhills,5500000,32500,605500,123000
4,9,original sound - iris,"makeupremoval, sfxremoval, creativemakeup",irisxgrace,236000,208,7776,147
4,10,original sound - Sweetpea 😍 Her,,glxxmike,3300000,19800,267800,90200
4,11,original sound - Jack winters,"fypage, foryou, running, is, peace, foryoupage, gym, workingout, run",kim._.095,2300000,4364,152300,2345
4,12,mr perfectly fine sped up - r & m <3 ⸆⸉,"stanleycup, stanley, findingstanleys, fyp%E3%82%B7",velvetxveneer143,66600,1689,7345,98
4,13,original sound - American High Shorts,"americanhighshorts, jailbreak, iphonehack, tech",americanhighshorts,797700,1366,55000,1685
4,14,original sound - ✨DLA Fam✨,"family, 6foot10, 5foot2",dla_fam,2800000,29200,154700,16800
4,15,original sound - Shauna,"happyholidays, all, cards, are, mailed, but6, fyp, foryou, angelmoonlight83",angelmoonlight83,229600,19100,7339,4170
4,16,original sound - Safe Space ASMR,"asmr, asmrsounds, asmrvideo, asmrroleplay, fyp",safespaceasmr,199400,974,27700,482
4,17,jealousy jealousy x pacify her - ‍r7ptor,"foryoupage, foryou, fyp, fy, xybca",nadiazuniga,452800,4841,63200,1216
4,18,Exploration - Bruno Coulais & Mathilde Pellegrini & Laurent Petitgirard & Hungrarian Symphony Orchestra Budapest & Helene Breschand,"asmr, asmrtunnels, asmrtriggers",sunshinejazzy17,409300,10200,58800,2908
4,19,original sound - Jay The Wrap Specialist,"asmr, carwrapping, carwraps, vinylwraps",jaythewrapspecialist,1300000,5432,81400,6518
4,20,original sound - Jasmin & Julio,"challenge, matching, matchthecolor, waterbottle, colors, coupleschallenge, games, marriage, husbandwife",jasminandjulio,217900,602,8619,1381
4,21,original sound - StephanieSoo,"stephaniesoo, rottenmango",stephaniesooyt,2800000,11700,277500,9353
4,22,original sound - Haley Grace McCormick,"vampirediaries, zodiacsigns, zodiac, damonsalvatore, klausmikaelson",hg_fiction,86100,2246,12400,2132
4,23,original sound - LTfilms,"shameless, thenandnow, tvshows, tvseries",ltdepzai18,174800,970,18600,1438
4,24,Storytelling - Adriel,"stockrings, ingrowntoenail, ingrowntoenailremoval, tiktok, viral, foryoupage, fyp%E3%82%B7, trending",funnyvids1415,242800,6310,18800,4617
4,25,"Wii Sports Main Theme (From """"Wii Sports Video Game"""") - Geek Music","catsoftiktok, fyp, foryou, siberiancat, viral, cat, zoomies, growl",nimbus_siberian,2900000,21800,254700,126000
4,26,original sound - Riri Bichri,pov,riribibi_,1600000,8162,109100,3521
4,27,original sound - Boki,"eatwithboki, bigbites, mukbangkorea, mukbangvideo, fyp, mukbang, asmr, bokieating, koreafood, eatwithboki, boki, bokimukbang, trend, fyp, viralvideo, eating",bokiontiktok9,2700000,15000,159800,42200
5,0,original sound - SunshineJazzy ASMR,@slaybaecosmetics,sunshinejazzy17,120500,1766,17000,667
5,1,original sound - jovynn,"fyp, miami, artbaselmiami, artbasel, miamiproblems, hialeah, 305",imstephm_,1100000,12500,54800,25200
5,2,original sound - The Antiquated Gent,"@maximfeyenoord, theantiquatedgent, asmr, fyp, shavetiktok, replyingtocomments, shavescience",theantiquatedgent,422900,16500,21500,347
5,3,Emotional - Bang Nono,fyp,hades_srt,303800,635,14600,1827
5,4,original sound - Drew Talbert,"@andrea.kelley, germaphobe, serverlife, restaurantlife, bistrohuddy, customerservice",drew_talbert,1200000,3231,57700,2863
5,5,original sound - paige,foryou,prinzess_paige,171400,604,10500,114
5,6,オリジナル楽曲 - viola - Udon,"fyp, relatable, relationship, couple, viralvideo, gf, bf, huh, foryourpage",jnl.production,350300,2707,30300,2107
5,7,Una Vaina Loca - Fuego,,nicollefigueroaa,4099999,11300,171000,13500
5,8,original sound - Taj.Mahal,,kassieemariee,736300,2258,77100,6335
5,9,original sound - DavidUploads,,daviduploadsvlogs,2000000,6823,203000,15100
5,10,original sound - Semi Cured Gel Nail Strips,"diygelnails, nailinspo, nailgel, nailart, semicuredgelnailsticker, christmasnails, holidaynails, gelnailsathome, gelnailwrap, semicuredgelnailstrips, semicuredgel, diynails",galorase,781200,2068,71500,17100
5,11,"Ocarina Of Time Theme (From ""The Legend Of Zelda"") - Gaming World","fyp%E3%82%B7, viral, trending, dreads, locs",babyfxce.josh,1300000,63400,101400,6751
5,12,Paris - Else,"samsung, galaxys24ultra, samsunggalaxys24ultra, galaxys24, apple, iphone, iphone15, iphone15promax, samsungvsapple, android, tech, cooltech, newtech, techbandicoot, techtok, instatech",techbandicoot,1600000,48900,142700,82400
5,13,Monkeyshine-JP - Lt FitzGibbons Men,,jamesneese2,509200,6091,22900,6072
5,14,Can I Call You Rose? - Thee Sacred Souls,"@amaranthine.la, gnb, foryoupage, valentines",gnb.official,1400000,1552,44200,4783
5,15,original sound - JadonRockwell,,stunnastina,1700000,15600,162700,15800
5,16,original sound - jahgotbags,"roblox, shadowboxing, jahgotbags, icespice",jahgotbags,271900,1057,48900,1090
5,17,Lovin On Me - Jack Harlow,"jackharlow, lovinonme, cats, rap, hiphop, raptok, cat, catsoftiktok, fyp",chillestcat,1800000,20900,210300,78600
5,18,Cool - destiney,"fyp, tiktok, viral",riah888,338700,492,17100,193
5,19,original sound - The Mannii Show,"freecomedy, themannii",the_mannii,58400,690,5938,242
5,20,original sound - Lonatwins,"@itatilopez_, fyp, foryou, foryou, relatable, lonatwins, thatsibling, itati, comedy, comedyskit, siblingsgoals, thatsme, viralvideo, bffr",lonatwins,125600,861,12000,742
5,21,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,"@user1760982938853, fyp%E3%82%B7, cutebaby, babyfever, trending",queen_kye18,44300,1053,2394,420
5,22,original sound - Cool Grandpa👴🏼,"greenscreen, grandpa, viral, funny, foryou, fyp%E3%82%B7, fypisbroken, jokes, cool, nostalgia, kids",theverycoolgrandpa,626100,9194,91500,7473
5,23,MOVE YO BODY - Bryansanon,,lanaslifeee,595900,32900,111900,8457
5,24,original sound - Dori,"fortnite, fortnitememes, fortniteclips, fyp",dorifnbr,284700,1061,38300,1534
5,25,sunet original - Victor drx99,,sophialoveramirez,489400,5033,50300,4998
5,26,original sound - a. 🦇🖤,"fyp, jakewebber, colbybrock, samgolbach",angelsxplr,741100,1757,92300,1820
5,27,Smooth Criminal (2012 Remaster) - Michael Jackson,@eve.anna20,ash.e.e,1800000,15100,40600,3716
5,28,lowe.dat - suritasarapist69,"@pkbsbl24, fyp, therealcoolspot, glitch, newtrend, viral, trending, glitchoverlord, glitchapocalypse, new",therealcoolspot,445600,2649,35900,1475
5,29,Floaters - Tee Grizzley,"roblox, robloxfyp, fyp, relatable, xyzbca",am.aiya,202800,4907,22800,612
