batch,index,music,hashtag,author,likes,comments,shares,saves
1,14,Follow Her - Zeeky Beats,greenscreen,,60000,3288,5159,13900
1,15,original sound - Innerspark,"24, barbaraoneill, naturalremedies",,3017,31,954,587
1,16,original sound - OwnersBox,"nfl, superbowl, chiefs, 49ers",,632200,13400,141900,12300
1,17,som original - Blackracemotos,,,1300000,4521,82600,23400
1,18,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",,67900,1849,6178,3979
1,19,original sound - vy 🍓,"alaska, alaskaair",,3400000,56100,195700,277400
1,20,original sound - Your Mom's House Podcast,"yourmomshouse, disneyland, disneyadult, disney, disneyworld, disneylandcalifornia, disneyworldflorida",,75500,1408,3526,14600
1,21,Faded纯音乐 (69 Remix) - 69,"states, location, country, unitedstates",,11700,837,936,1295
1,22,original sound - MeidasTouch,"taylorswift, swifties, joebiden, trump",,13500,5344,617,1398
1,23,original sound - Jonathan Kaplan,,,59400,1885,26900,6791
1,24,"original sound - Dr. Brian Hoeflinger, MD","doctor, fyp, lifestyle",,1200000,5755,50900,13000
1,25,"„The Four Seasons"" - Winter - part 1 60"" (Vivaldi) - Orchestra of Classical Music","leftovers, bacteria, fridge, kitchen, leftoverfood, food, dinner, lunch, cook, cooking, tupperware, bacteria, trueorfalse, madamesweat, madamesweatisconcerned, kitchentips, kitchentip, cookingtip, cookingadvice, oldwivestales, debunking, safety, foodsafety, cookingsafety",,68800,1710,10300,16900
1,26,original sound - Your Mom's House Podcast,"yourmomshouse, yourmomshousepodcast, comedypodcast, comedians, jesseleepeterson",,163900,9934,16800,18200
1,27,original sound - HepaTitusBA4,hepatitusba4,,64800,1256,6118,1329
1,28,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",,156600,4596,14500,12700
1,29,original sound - ✨ True Crime With Bella ✨,"greenscreen, homeless, arrested, bill, law, california, oregon, wyoming, foryou",,99600,8162,13700,7547
1,30,original sound - Matty McTech,"diy, homeimprovement, repair",,29800,177,15600,1602
1,31,Christmas standard song - 3KTrack,"bobkatter, auspol, christmas, christmascountdown, @sbsnews_au",,35200,438,3214,3368
1,32,stellar (Slowed + Reverb) - .diedlonely & énouement,"10xhealthsystem, garybrecka, garybreckaedits, garybrecka10x, garybreckaclips, garybreckadaily",,25700,289,2915,871
1,0,suono originale - 🏹👑Quͧeͤeͤn👑🏹,,,65,0,4,0
1,1,original sound - Ilyan | اليان,,,141800,1551,8953,1564
1,2,قالت تحب ؟ - haya,@letoile_uk_,,78700,726,11200,1689
1,3,Following just the New tiktoker - TikTok Queen🇧🇪 🇮🇹,ladykaylive,,58000,49600,24000,10500
1,4,original sound - Ragertha🇸🇦,,,83200,1476,9979,668
1,5,original sound - Engy Abdo,engyyabdo,,133600,327,4170,325
1,6,original trend completo - Angie Duo,"@_https.vio, @franrabinovich, @juanialbina",,22700,79,1829,92
1,7,original sound - چوري♡,"fyp%E3%82%B7, xyzbca, muslimtiktok, hijabigirl, viral, islam",,429400,7766,41000,13800
1,8,original sound - Meeposaurus,,,2600000,12700,141100,8553
1,9,Coffee Shop Bop - Sped Up Version - Sarah Maddack,,,107900,426,8368,133
1,10,Oualid X Norel Di Mochkila - norel_benn,"reinekhoury, viral, fyp",,37300,779,1667,313
1,11,original sound - 𝐀𝐛𝐮 𝐍𝐚𝐢𝐟 𓅓 .,@trendline.sa,,69800,505,7973,663
2,0,original sound - 𝐥𝐲𝐫𝐢𝐜𝐬 ♫,,,399600,1639,37900,1447
2,1,original sound - MR BLUE,"stitch, stitchlover, halloween, christmas, tiktok, foryou, explore, collectionstitch, stitchstuff, liloandstitch, stitchandangel, ohana, disney, edits, artdigital, edit",,3796,399,544,19
2,2,Mutluluk - Güldiyar Tanrıdağlı,"hijab, hijabtutorialsimple, hijabtutorial",,202900,919,58300,2549
2,3,original sound - Andro,,,87200,1704,9698,1096
2,4,suono originale - Lara Diabla,"ayhakhalaf, @ayhakhalaf",,57500,1831,13900,12200
2,5,الصوت الأصلي - Videoner,"%D8%A8%D8%B1%D9%85%D8%AC%D8%A9_%D9%88%D9%8A%D8%A8, %D9%88%D9%8A%D8%A8, %D9%84%D8%BA%D8%A7%D8%AA_%D8%A8%D8%B1%D9%85%D8%AC%D8%A9, %D8%AA%D9%82%D9%86%D9%8A%D8%A9, %D8%B4%D8%B1%D8%AD, %D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA_%D8%AA%D9%82%D9%86%D9%8A%D9%87, netflix, netflixprogramming",,28300,80,3367,78
2,6,original sound - Jana_meer_,@kimo_wa,,128400,559,6483,831
2,7,original sound - شمس الفارس,@glamlabkw_,,27500,114,4104,205
2,8,الصوت الأصلي - نوجه بنت البلد 👑ام زياد🎥,"%D9%86%D9%88%D8%AC%D9%87_%D8%A8%D9%86%D8%AA_%D8%A7%D9%84%D8%A8%D9%84%D8%AF_%D8%A7%D9%85_%D8%B2%D9%8A%D8%A7%D8%AF, yyyyyyyyyyyy",,216700,2872,20300,4713
2,9,original sound - 💗 SADEEN💗,,,12000,83,741,62
2,10,Originalton - قصص رون ⭐️,"@aslk_zxd, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, explore, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1explore, fy, fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, viral, viralvideo, trending, foryou, foryoupage, foryourpage, %D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9, %D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82, %D9%84%D8%A8%D9%86%D8%A7%D9%86, %D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82, %D9%85%D8%B5%D8%B1, %D8%B3%D9%88%D8%B1%D9%8A%D8%A7, %D8%AA%D8%B1%D9%86%D8%AF, %D8%AA%D8%B1%D9%83%D9%8A%D8%A7, %D8%B1%D9%88%D9%86_%D8%A7%D9%86%D8%AF%D8%B1_%D8%A7%D8%B3%D9%83%D9%88%D8%B19090, %D9%82%D8%B5%D8%B5_%D9%88%D8%A7%D9%82%D8%B9%D9%8A%D8%A9, %D9%82%D8%B5%D8%B5_%D8%B1%D9%88%D9%86, %D9%82%D8%B5%D8%B5_%D8%B1%D9%88%D9%86%F0%9F%87%B8%F0%9F%87%A6%F0%9F%92%97, %D9%82%D8%B5%D8%A9_%D8%AD%D9%82%D9%8A%D9%82%D9%8A%D8%A9, %D9%82%D8%B5%D8%A9_%D9%88%D8%A7%D9%82%D8%B9%D9%8A%D8%A9, %D8%B1%D9%88%D9%86_%D8%A7%D9%86%D8%AF%D8%B1_%D8%B3%D9%83%D9%88%D8%B1_90_90",,38900,223,5961,388
2,11,original sound - ابو قلب طيب 🤍,,,83900,862,4002,2890
2,12,Shoota by Playboi Carti ft. Lil Uzi Vert - Colo🔫,,,203500,4356,27000,2400
2,13,Breakfast Challenge Song (Slowly) - SPENCE,,,55300,650,3903,234
2,14,original sound - waad_shaat,@_jxer,,172700,2175,10100,265
2,15,original sound - Ayatee,@nonty2009,,59300,636,2088,98
2,16,original sound - نوره,,,96100,1099,10900,642
2,17,"الصوت الأصلي - 𝗞𝗜𝗠 : 𝗦𝗢𝗨𝗭𝗔𝗡𝗔.""","@jeon_lina53, @kimsozzzpk7, @yooni533, @loveyaex5sf, @jeon_lina653, sousana%F0%9F%94%A5%F0%9F%90%8A%F0%9F%8D%BE, souzana%F0%9F%96%A4, %D8%AF%D9%8A%D9%87%D8%A7_%D9%81%D9%83%D8%B1%D9%83, %D8%AF%D9%8A%D9%87%D8%A7_%D9%81%D9%83%D8%B1%D9%83_%D8%AA%D9%85%D8%B4%D9%8A_%D8%A7%D9%84%D8%AC%D9%86%D8%A9%F0%9F%98%82%F0%9F%94%A5, %D8%B9%D8%A7%D9%84%D9%85_%D9%84%D9%81%D9%8A%D9%83_69, foryou, fyp%E3%82%B7, fyp, 69, l, yes, %D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82, %D9%85%D8%A7%D9%84%D9%8A_%D8%AE%D9%84%D9%82_%D8%A7%D8%AD%D8%B7_%D9%87%D8%A7%D8%B4%D8%AA%D8%A7%D9%82%D8%A7%D8%AA",,48400,3147,7201,7753
2,18,Originalton - زيد 💚,,,149100,4633,10600,2247
2,19,Love Nwantiti - Nifè,"yo, Ale, parati, fyppppppppppppppppppppppp, noflop, yoentuparati, lentejas, xzycba, dance, stopmotiontrend, porfavortiktokponmenparati, %F0%9F%98%B9",,30800,135,2234,107
2,20,دلعناك - عادل ابراهيم,@aysha.line.sa,,28700,113,3244,208
2,21,original sound - Musical Jam,fyp,,304600,2300,29100,808
2,22,original sound - RUN DEZZO,,,92200,139,1974,582
2,23,alexnickoll on insta - alex ♡,,,1100000,2377,80800,6650
2,24,original sound - Nayomi Dream Ar,,,36800,278,5522,437
2,25,idrisssabiri - idriss.sabiri,,,935600,3646,60700,7985
2,26,original sound - فايزة,,,8894,235,440,130
2,27,original sound - ✨ حبيبه النجار - لباليبو✨,"@onniihassan, %D8%AD%D8%A8%D9%8A%D8%A8%D9%87_%D8%A7%D9%84%D9%86%D8%AC%D8%A7%D8%B1, %D9%84%D8%A8%D8%A7%D9%84%D9%8A%D8%A8%D9%88",,419400,3415,26300,2327
2,28,Brazil - Afroto,"%D8%A8%D8%B1%D9%85%D8%AC%D8%A9_%D9%88%D9%8A%D8%A8, %D9%88%D9%8A%D8%A8, %D9%84%D8%BA%D8%A7%D8%AA_%D8%A8%D8%B1%D9%85%D8%AC%D8%A9, %D8%AA%D9%82%D9%86%D9%8A%D8%A9, %D8%B4%D8%B1%D8%AD, %D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA_%D8%AA%D9%82%D9%86%D9%8A%D9%87, netflix, netflixprogramming",,106500,501,15100,1141
2,29,الصوت الأصلي - عبايات | أفنان 🪡,"%D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82, %D9%85%D8%A7%D9%84%D9%8A_%D8%AE%D9%84%D9%82_%D8%A7%D8%AD%D8%B7_%D9%87%D8%A7%D8%B4%D8%AA%D8%A7%D9%82%D8%A7%D8%AA, fyp, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1",,441600,5062,66800,4637
3,0,stellar (Slowed + Reverb) - .diedlonely & énouement,"10xhealthsystem, garybrecka, garybreckaedits, garybrecka10x, garybreckaclips, garybreckadaily",,25700,289,2915,871
3,1,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",,212300,282,4615,234
3,2,Christmas standard song - 3KTrack,"bobkatter, auspol, christmas, christmascountdown, @sbsnews_au",,35200,438,3214,3368
3,3,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",,67900,1849,6178,3979
3,4,original sound - Innerspark,"24, barbaraoneill, naturalremedies",,3017,31,954,587
3,5,original sound - Matty McTech,"diy, homeimprovement, repair",,29800,177,15600,1602
3,6,som original - Blackracemotos,,,1300000,4521,82600,23400
3,7,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",,1600000,9476,361500,63700
3,8,Faded纯音乐 (69 Remix) - 69,"states, location, country, unitedstates",,11700,837,936,1295
3,9,original sound - Sundeep and Anand,sundeepandanand,,146400,1435,11500,3206
3,10,original sound - OwnersBox,"nfl, superbowl, chiefs, 49ers",,632200,13400,141900,12300
3,11,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",,124400,912,5999,868
3,12,Disney-style fanfare-style BGM - harryfaoki,"disneyworld, disneynews, drinkingage, disneydrinks, disneypark",,128000,1828,10800,7588
3,13,Follow Her - Zeeky Beats,greenscreen,,60000,3288,5159,13900
3,14,original sound - Your Mom's House Podcast,"yourmomshouse, disneyland, disneyadult, disney, disneyworld, disneylandcalifornia, disneyworldflorida",,75500,1408,3526,14600
3,15,original sound - Sundeep and Anand,"jobinterview, leader, interviewtips, leadership, chicken",,105200,2726,8976,14600
3,16,"„The Four Seasons"" - Winter - part 1 60"" (Vivaldi) - Orchestra of Classical Music","leftovers, bacteria, fridge, kitchen, leftoverfood, food, dinner, lunch, cook, cooking, tupperware, bacteria, trueorfalse, madamesweat, madamesweatisconcerned, kitchentips, kitchentip, cookingtip, cookingadvice, oldwivestales, debunking, safety, foodsafety, cookingsafety",,68800,1710,10300,16900
3,17,original sound - vy 🍓,"alaska, alaskaair",,3400000,56100,195700,277400
3,18,original sound - Posterised,"jayz, rap, hiphop, raptok, rapper, @lolnetwork",,470900,2075,19800,3417
3,19,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",,156600,4596,14500,12700
3,20,original sound - HepaTitusBA4,hepatitusba4,,64800,1256,6117,1329
3,21,original sound - MeidasTouch,"taylorswift, swifties, joebiden, trump",,13500,5344,617,1398
3,22,original sound - Jonathan Kaplan,,,59400,1885,26900,6791
3,23,"original sound - Dr. Brian Hoeflinger, MD","doctor, fyp, lifestyle",,1200000,5755,50900,13000
3,24,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",,507500,7549,71800,5244
3,25,original sound - Jessica Weslie Arena,"greenscreen, taylorswift, traviskelce, taylorswifttraviskelce, patrickmahomes, brittanymahomes, fyp",,9731,663,391,611
3,26,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",,230400,14600,9600,3792
3,27,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly, mgk, colsonbaker",,30100,386,3245,1216
3,28,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",,200000,2437,20200,8212
3,29,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",,745700,2967,141000,38400
1,0,Stereo Love(Remix) - 南辰Music,"@lali__05, ccalhafi",,93400,5209,9060,526
1,1,Coffee Shop Bop - Sped Up Version - Sarah Maddack,,,107900,426,8368,133
1,2,original sound - ruba ♡ ربى,"ruba, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, fyp",,95800,804,11000,941
1,3,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",,507500,7551,71800,5244
1,4,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",,200000,2437,20200,8212
1,5,original sound - Y O U R S🖤🫀,"javidkhan0301, fyp%E3%82%B7%E3%82%9Aviral, viral_video, viral, viralvideo, fyp, @javidzada40, @ashfaq.777official, @pktiktokofficial",,352100,3571,20800,5082
1,6,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",,745700,2967,141000,38400
1,7,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",,230400,14600,9601,3793
1,8,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",,1600000,9478,361500,63700
1,9,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",,67900,1849,6178,3979
