batch,index,music,hashtag,author,likes,comments,shares,saves
2,18,original sound - mckinley richardson,@jackdoherty,mckinleyrichardson,14400,75,960,11
2,19,original sound - Golden fam,"goldenretriever, %E2%9D%A4%EF%B8%8F, aww",a_golden_fam,9000000,92900,922900,335800
2,20,original sound - Noemy,"tiktok, noemyiscool_",noemyisicool_,201400,796,22300,1060
2,21,original sound - heilly,"iphone, iphone15, greenscreen",heillyraices,1300000,69100,51700,2508
2,22,sonido original - BoobaTV_ ☑️,"amor, humor, parati, madrid, espa%C3%B1a",boobatv_,27500,24,3732,258
2,23,Following just the New tiktoker - TikTok Queen🇧🇪 🇮🇹,"light4198, queen_zoei, queenzoeforever",light4198,100200,73700,77500,22900
2,24,nhạc nền - Biba Bibu,"baby, cutebaby, babytok, babycute, embe, funnybaby, babyboogers, momlife",biba.bibo08,1900000,20900,96800,49200
2,25,original sound - Unclemonkey🔛🔝,"clips, funny, dramatic, funnyclips, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, real, xzyabc, karl, mrbeast, funnyclips, funnyvideos, %F0%9F%98%AD%F0%9F%98%AD%F0%9F%98%AD",unclemonkey2472,2000000,7577,190200,5329
2,26,"i just farted - 𖦹 jelly, 🪲","sama28, fyp%E3%82%B7, floptok, relatable, tiktoksa",y2k_kitty_,1400000,17500,149600,31800
2,27,original sound - 360 Waves | PhdInWaves,"360waves, haircare",phdinwaves,106500,771,8979,899
2,28,why r so many hot ppl using this sound - jax,"@diesekman, bracelet",fluffybunnytm,33600,1093,3290,156
2,29,original sound - Vanity Fair,,ispillalot,18900,423,1736,79
3,0,original sound - Lgr,@lgrstudios,papilgr,723800,1629,61300,4718
3,1,som original - clleane🫦,,rotinadabranka,209200,10300,22300,286800
3,2,original sound - Robiiiworld,"@linabinaofficial, @50fitch",robiiiworld,118000,639,9597,342
3,3,original sound - 🤷🏻‍♀️🤷🏻‍♀️.,"fyp, perte, rizz",mahim.tn,41100,309,4163,577
3,4,Gimme more - paul desbois,,itsjustliloriginal,51000,159,6121,176
3,5,sonido original - DANYYYY🖇️,"fyp, fyppppppppppppppppppppppp, paraguay, miincho, viral",miincho,766700,4623,100200,3296
3,6,original sound - poppy 🫂🫶🏼,"christian, christiantiktok, jesus, fyp, foryou, trending, greenscreen",joechristianguy,49300,1077,2865,195
3,7,a way out - my head is empty & Miranda Rain,"art, tribute, birthday",themagicmatt,148000,2865,15400,343
3,8,sweet caroline but dark academia - fingerbib,"fyp, moonball, tiktokmademebuyit, fidgettoys",magnetball4,14100,1712,1976,231
3,9,original sound - user73102169903,,deartfiuko3,63700,18500,3640,1370
3,10,original sound - LIFESTYLE,"foryou, xmas, viralvideo, usa, canada, uk, trending, explorepage, fyp",lifestyle37838,123300,20500,10800,33700
3,11,nhạc nền - No,,shellygibbs19821,1200000,11000,135100,21700
3,12,original sound - ￼,,ciarzspam,485600,2348,54200,4681
3,13,sonido original - Goleaconjas,"viral, parati, pareja",goleaconjas,6178,5,452,7
3,14,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,brooke_palko,194300,487,7743,159
3,15,son original - gracekoua3,,narciss0243,37900,23600,6223,11800
3,16,original sound - braydin,,solylunamely,11400,96,1439,56
3,17,CHOWDA - Alexis💟,"hesweird, facetimingforthefirsttime, keychupmustard, lastnightidreamediwasabottleofketchup",sofiadiness,150200,1473,7999,1017
3,18,Love of My Life (Live) - rifky aden,"@kingofdarkhumor69, blindcat, catlove, cattok",blind_cat_dmitri,2200000,211200,289300,50100
3,19,original sound - Rednexican,"petsoftiktok, snakes, animalsoftiktok, fyp, snakesoftiktok, snakelover",azgurl4ever,1400000,11400,51900,6187
3,20,original sound - Yuh,,jeanvictorm,66300,188,4291,349
3,21,Márcio Beat Water remix - Márcio Beats,"water, %EB%8C%84%EC%8B%B1%EC%9C%84%EB%93%9C%EB%96%A4, theboyz, sunwoo",istent_theboyz,1900000,16900,147500,18600
3,22,BIG - Young M.A,,ellielobio,31300,204,2718,133
3,23,الصوت الأصلي - ديري,"funny, trending, fyp, funnyvideos",_funny.official,27400,77,1311,184
3,24,original sound - wrldforeverjuice,"juicewrld, foryou, 999, juicewrldtok, juice",wrldforeverjuice,253400,1229,30400,1438
4,0,original sound - Sophie,"fyp, grwm, dollartree, viral, blowup",sophiee_grwmm,105800,719,8459,172
4,1,Stayed Gone - Andrew Underberg & Sam Haft & Christian Borle & Amir Talai & Joel Perez,"pov, fyp, tiktok, foryou, teaching, myteacher",sfdarhew3,7,0,0,0
4,2,Guantanamera (She's Hot) - Pitbull,"volley, challenge, volleyballworld, ranaverona",veronavolley,29000,24,1163,353
4,3,rich baby daddy x shake sumn - KilSoSouth 💎,,miab093,1400000,11500,129199,32900
4,4,original sound - X & Nae,"couples, funny, husbandwife, prank, xandnae",xandnae,55800,377,3515,275
4,5,dont blame me sped up - r & m <3 ⸆⸉,"swiftie, pov, relatable, taylorswift, cringe, thetorturedpoetsdepartment, inclass, middleschool",realemilyfitzgerald,6930,75,893,16
4,6,original sound - Nflclipz,"superbowl, taylorswift, taylorswift, kelceswift, fyp%E3%82%B7, annafrey",nfl.hottake,224900,2840,28100,2840
4,7,十宗罪(治愈系) - 气质隆Sir,"fyp, fy, kidney, cheated",unique.planet,53300,394,3614,526
4,8,son original - Makeupchic,,makeupchic119,100800,349,5830,894
5,0,original sound - Majorgator95,"fishing, fisherman, fishinglife, fishtok, foryou, fyp, blacktiktok",majorgator95,35900,141,3936,524
5,1,A Day in My Life - Soft boy,foryou,comebaby789,11000,44,830,55
5,2,Ring around da rosiee - 🅿️,fyp,thug.produx,528100,3503,49900,7326
5,3,Pulled Up - Young Dolph,,abbyy.irl,50500,150,4436,84
5,4,orijinal ses - caner,"fyp, mylove, grandad, wholesome, takealookofmygirlfriend",grandadfrankk,3600000,12500,155800,43000
5,5,Ashley - ABDUKXRIM,"measurement, tool, tool, tiktokmademebuyit, gadget",fitfli,32200,767,5358,949
5,6,original sound - CallHayden💕,"fyp, funnypost, atlantaga, groceryshopping",luxurycityliving,107600,8615,9470,9297
5,7,original sound - Itsallmaad,"foryou, foryoupage, itsallmaaad",itsallmaaad,278100,1527,20100,1278
5,8,Escapism x Streets - FYP 🤍🇲🇺,"fy, fyp, dubai, love, travel",nellycosicc,2600000,10600,294600,36000
5,9,Like That Sped Up - Laila!,"@bareandneutral, ingrown",dermdoctor,348200,554,11000,2014
5,10,original sound - hunjoe,,hunjoe,96200,388,6830,1480
5,11,New Home - Frozen Silence,"fyp, 2023, 2024, run",aineconcepcion,2200000,10100,73900,42000
5,12,goosebumps - Travis Scott,"gramps, sneakers, fashion, streetwear, outfit, style, grwm, shoeflip, transition, nikesb, dunk, styling, bygramps",jaadiee,1300000,5519,63100,16100
5,13,fukumean (chopped 'n screwed) - Gunna,"@rizzybirdy, hotwheels, hotwheelscollections, tiktokmademebuyit, fyp%E3%82%B7, viralvideo",digital.shah01,54900,242,2227,127
5,14,IT GIRL (Sped up Version) - Aliyah's Interlude,"fyp, snow, snowball, christmasgift, nerf, watergun, snowballfight, wintertoys",officialsnowshot,61100,660,9186,809
5,15,Praise Jah In The Moonlight - YG Marley,"blackboxai, stayahead, fyp, school, finals, funny, meme, viral, softwareengineer, csmajor, auditorium, professor, university, class",codewithclaude,680,5,122,5
5,16,original sound - IRONALDOX,"ishowspeed, kaicenat, stopvaping, dontvape, ironaldox",ironaldox,683200,2504,54700,1957
5,17,original sound - Miss_Snowwolf_jku,,miss_snowwolf_jku,6169,43,312,46
5,18,original sound - بدون دقات,"@dynogalaxy6, flippop, flippopa, fidgettoy, fidgettoys, flipop",flippopers,12000,635,1923,40
5,19,original sound - mckinley richardson,,mckinleyrichardson,11400,60,724,18
5,20,dance for you - ᵇ,,typicalmisty,1500000,5354,110500,42200
5,21,Funny - Gold-Tiger,,zastashshop,68900,1118,7954,927
5,22,nhạc nền - Maybe,,thangsauanhmuanha_19,50200,169,1656,509
5,23,original sound - ꎇ.ꍏ 👹,"amazon, amazonprime, amazonfinds, amazondriver, youcantparkthere, op",mizzprayzalot,17300,859,1849,4950
5,24,original sound - McPlayGT,"fyp, foryou, foryoupage, prank, comedy, trend, trending, viral, asian, pranks, nyc, newyork, newyorkcity, new, newtrend, newchallenge, mcplaygt",mcplaygt,18700,51,1634,33
5,25,another love - ✨️,"pandaspans, tourettes, tourettessyndrome, foryou, awareness, tics, jawtic",thistrippyhippie,1400000,18500,93000,7080
5,26,som original - Gilberto Cotrim,,gilbertoinv,64099,420,5144,1049
5,27,original sound - Alex Miller,"@buschgardenstampabay, falconsfury, droptower, rollercoaster",adventures.withalex,743100,7484,41600,31800
5,28,شوق أكثر - Mila Kuala,"@chela.akrad0, @moneybindas24, %F0%9F%A4%A3, %F0%9F%98%82, xboyfriend",sahar_sm,88300,3314,7000,12200
