batch,index,music,hashtag,author,likes,comments,shares,saves
2,20,original sound - scarlett ʚɞ,"glitterroses, hellokitty, viral, share, repost, eternalroses, couquette, hellokitty, pink, glitter, roses, sparky, foreverroses, foryoupage, pinkbouquet%F0%9F%92%90, flowers, hellokittylover, hellokittybouquet, hellokitty%F0%9F%98%BB",quiroz_eternalroses111,5100000,41800,592400,90500
2,21,Hahahaha again - Kelsey🪖💐,,brookemonk_,803200,4774,62800,4793
2,22,original sound - AYDE,"ayde, publicinterview",ayde__yt,2000000,1164,104000,1857
2,23,som original - Superfly Legendas,"@asllaniasllani1, signatureartist, signaturesideas, logo, autograph, assinatura, signature, monogram, usa, law, calligraphy, signaturetattoo, calligraphymaster",signaturesideas,132900,4815,50000,1559
2,24,som original - aveerplayer-ĐƏ,"telekinesis, biology, progress, elctromagnetic, truth, nowwerise, biologicalsystem, fyp, auricfield, viralvideo, viraltiktok, kienergy, emf, welit, solarmaximum, fyp%E3%82%B7, solarbeings, newage",weareomnipresent369,991500,28200,133100,4588
2,25,original sound - MartyBlendz,,officialmartyblendz,229700,1023,30500,1641
2,26,mario sound - mandycap,"eeuu, fyp",brenkdani,350700,300,15300,265
2,27,sonido original - LaFamiliaGomes❤️,"fyp, parati, risa, humor, reaction, comedia, viral",lafamiliagomes,207700,2516,9271,2336
2,28,The Box (Sped Up Version) - sped up nightcore,"cr7, messi, championsleague, barcelona",moneyuser777,114400,6247,8481,592
3,0,original sound - Mama G,ghostlighting,mamag50_6,305100,1723,20900,1018
3,1,suara asli - 🎧‹𝟛 - mi,,venicewong4u,190000,4560,30400,864
3,2,original sound - Lukenizzy,"fyp%E3%82%B7, couplestiktok, couples, blowthisup, funny, lukenizzy",lukenizzy,2500000,4132,186900,15500
3,3,Crimson And Clover - The Shacks,"sand, sandcastle, sandsculpture, process, sandart, satisfying, sculpture, beach, sandasmr, asmr",sand_castle_university,1300000,10000,49400,24700
3,4,sonido original - ꛕͲ_López_ 🦥🧿,"moneybouquet, ramodedinero, houstonflorist, htx",tres_bellas_rosas,129000,626,11300,5908
3,5,Hot people use this - 𝐗𝐕𝐒꡴,"@vebluhvs, @sinetmatteo, mom, trend, notviral",in_the_nic_of_time,1300000,2829,40900,1286
3,6,original sound - luvz4sily💞,"fp, xyzbca, foryou, luvz4lily, loveyouuu, fyp%E3%82%B7, lily, sergio, viral, edit",luvz4sily,218500,512,34500,255
3,7,Ardo de Amor - Karly B,,karla.bustillos,433800,2925,25700,831
3,8,original sound - xingxhzrukd,"animals, tiktok",xingxhzrukd,4500000,34100,241200,80200
3,9,original sound - Lex 🕷️,"johnnieguilbert, jakewebber, tarayummy, @johnnieguilbertreal, @jakewebber9, @tarayummy, johnnieguilbert, johnnieguilbertedit, johnnieguilbertedits, jakewebber, jakewebberedit, jakewebberedits, tarayummy, tarayummyedit, tarayummyedits, fyp, fyp%E3%82%B7, viral",johnnievfx,457000,998,38500,930
3,10,Lovin On Me - Jack Harlow,"family, fyp",krysandkareem,478200,755,12100,945
3,11,Kawaii Aesthetic - LoES,"@noemiemtouch, carorganization, asmr, carrestock, carorganizing, organizewithme, restockwithme, asmraesthetic, mynewcar, restockingasmr",discelebs,747000,1377,59600,2160
3,12,Suspenseful and tense orchestra(1318015) - SoLaTiDo,,tiktop3_es,47300,194,3334,663
3,13,Hey Kamu Akimilaku - DJ Opus,"fyp, foryou, tiktok, prank, funny, mukbang, food, delicacy, eating",foodchanneltxy413,16000,91,1741,580
3,14,original sound - The Mannii Show,"freecomedy, themannii",the_mannii,57900,687,5861,240
3,15,original sound - American High Shorts,"americanhighshorts, jailbreak, iphonehack, tech",americanhighshorts,789700,1357,54200,1675
3,16,original sound - Chris and jasmin,"classroom, homeless, fyp, viral, trending",chrisandjasmin,90700,1243,8593,816
3,17,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp, fyp%E3%82%B7, funny, foryou, storytime",fuchhbjj,104600,465,14100,1740
3,18,original sound - MicroCosmo,"undermicroscope, microscope, fyp, tiktok",microcosmo4,260600,634,11100,804
3,19,sonido original - cinco en vivo,leftysm,cincoenvivo,93800,578,7718,432
3,20,original sound - Carhub 😈,"wrx, sti, subaru, carsoftiktok, 4k, quailty, ae, aftereffects, fyp",motormachine,131700,431,16500,1460
3,21,nostalgia.mp3 - liljan2k1,"@chasewright82, shopecx, ecxscootershop, shopriderowned, scootering, customscooter, scootershop",shopecx,89500,2594,9501,270
3,22,Le Hace Falta Un Beso (BANDA) - El Chapo De Sinaloa,"felizlunes, lonche, loncheparamiesposo, loncheparaeltoxico, ideasdelonche, worklunch, empacandolonche, empacandolonchealas5am, packinglunch, packinglunchformyhusband, letspackmyhusbandlunch, desayunoylonche, lonchefacilyrapido, lonchesfaciles, quesadilla, salchichaalamexicana, ceviche, fyp, parati, viral",_geidyo,247100,979,39100,5282
3,23,original sound - matcrackz,"reaction, toystory, movie, nostalgia",matcrackz,128400,540,10700,163
3,24,sonido original - FANS🧡OMAR.VELASQUEZ,"humor, omarvelasquez, funny, mcdonalds, foryou, foryoupage, fyp, viral, flyp%E3%82%B7",fansomarvelasquezoficial,152300,3997,9648,14000
3,25,original sound - morebrandonspam,,morebrandonspam,119600,981,10600,82
3,26,original sound - Drip by RapTV,"airjordan, jordan4, aj4, customsneakers, blackcatjordan4, copordrop, sneakertok, sneakerhead, sneakercommunity, hypebeast",drip,207000,2310,16100,1596
4,0,original sound - Fortnite Clips,"fortnite, fortniteclips, fortnitememes, fyp",popularfortniteclips,488400,2785,72500,3962
4,1,San Valentin - Kazzabe,,beatriz_gonzalez20,240900,1280,23500,672000
4,2,som original - .,,nicollefigueroaa,8300000,13500,303100,27800
4,3,original sound - AppleMusicTheGoat,"cutebaby, babytiktok, fyp%E3%82%B7",queen_kye18,234200,5342,22200,4577
4,4,original sound - 🤣Cute Funny Pets🤣,"cat, catvideo, talentedcat",oootikxtokooo,774000,7559,115600,41600
4,5,sonido original - 🙏DIÓS ES AMOR🙏 Diós teama🙏❤,"capcut, oracionpoderosa%F0%9F%99%8F, paratii",dios_teama13,205800,20500,11800,19300
4,6,original sound - Josh Liljenquist,,joshlilj,193000,529,7451,197
4,7,original sound - detectormoe,"metaldetecting, xpdeus2, typ",detectormoe,248100,914,18600,237
4,8,Wants And Needs (Instrumental) - Diamond Audio,"toupee, hairsystem, hairreplacement, hairloss, toupeeformen, hairlosssolutions, veviyhair",veviy.com,72800,1250,5147,2608
4,9,French meme song extended - 𝔄𝔳𝔢𝔯𝔞𝔤𝔢 ℭ𝔥𝔦𝔫𝔢𝔰𝔢,"frenchcar, france, kitty, cat, catmeme, elgato, heisfrench, frenchcat, catmeme, meme, gato, wiwigato, silly, car, silly",wiwigato,8000000,56300,840300,288200
4,10,original sound - FOLLOW FOR MORE,"chainsfr, animation, 1min",granderclips,156800,985,21900,527
4,11,original sound - Strayless,"strayless, talktostrangers, rizz, rizzking, cr7edit",strayless.yt,899600,4221,94800,3641
4,12,original sound - saler,"tchalamet, interview, saleredits, fyp%E3%82%B7, edit, timotheechalamet, foryou",saleredits,1400000,2064,117600,2508
4,13,Funny - Gold-Tiger,"fortnite, fortniteclips, fortnitekid, gamingfamily, gamingdad, fortnitepro, ogfortnite",theperkybee,45300,491,3712,2058
4,14,"Danger Zone (From ""Top Gun"" Original Soundtrack) - Kenny Loggins","paperplanes, paperplanetutorial, origami",paper.wasting.man,23100,112,10400,18100
4,15,original sound - BUILDING MEN,"bushman, shelter, bushcraft, build, tiktok, buildingahouse, camping, tiktok, buildingahouse, camping, wildforest, foryou, outdoors, trending, survival, cabin",buildingmen.us,218900,2745,15900,6765
4,16,sonido original - Jungkook's gf🌷,@chinguamiga,antoniaboterob,279100,728,10400,542
4,17,club penguin ice fishing theme song - julie on the internet,"boardgames, gamenight, couple, fun",games4two,1200000,1438,40900,3764
4,18,original sound - Estrella,"papas, recetas, papasalamexicana, viral, fyp, parati, comida, ideas",estrellaaa95,1200000,5062,357500,182400
4,19,original sound - ★,,karenbarreraoficial,5000000,31600,271100,21800
4,20,suara asli - ᴍɪɴɢ.ᴠᴇɴᴜs [ L⁸⁸⁸ ] 🤴 - ᴍɪɴɢ.ᴠᴇɴᴜs🤴,aviation,theaviationmadness,383000,1568,30400,5568
4,21,Te Cambie Por El - Kim Loaiza & Omar Montes,,kimberly.loaiza,1500000,10700,74900,1250
4,22,My Little Friends - Yona Yulisia,"game, foryou",game66601,7555,32,486,330
4,23,original sound - ྀི,"fyp, seraphsworld, bts, film",_seraphsworld_,466600,3096,45500,1108
4,24,original sound - Fanatics,"sports, nfl, signings, willtheysign, autograph, hats, brockpurdy, 49ers",fanatics,752900,1586,39900,5944
4,25,original sound - Cops Active,"seizure, epileptic, seizuredog, fyp, emotional, bulldogseizure",copsactive,878400,23900,116000,12600
4,26,original sound - NOFEELINGS.,"minecraft, minecraftbuilding, minecrafter, minecraftmemes, buildingblocks, magnetictoys, minecraftbuilds, minecrafthouse, stressrelief, magnetic, toys, foryoupage",magitoy6,3300000,22200,314100,52300
4,27,original sound - Adriana,"watchwithearbuds, adryhabana",adryhavana,111500,1484,18300,23500
4,28,original sound - Guillermo Zarate,"fyp, viral, repost",guillermozarate63,666200,3520,58900,37700
4,29,sonido original - Dunia Santos,"bizchocita_baby, bizcochita_santos, %F0%9F%87%AD%F0%9F%87%B3%E2%99%A5%EF%B8%8F, army, fyp, viral, dunia, honduras504%F0%9F%87%AD%F0%9F%87%B3catracha, military, latina, parati, mili, viral, parati, honduras%F0%9F%87%AD%F0%9F%87%B3, dunia, army, bizcochitos, trends, blowup",bizcochita_santos,146500,4737,6227,750
5,0,Epic Inspiration - DM Production,"karseell, karseellcollagen, hairmask, haircare, haircare, dryhair, hair, conditioner, keratin, keratintreatment",usa_karseell,690300,5294,91600,24600
5,1,original sound - SkillerHome ⚽️ Football,"football, ronaldo, soccer, skillerhome",skillershorts,189600,483,17000,475
5,2,оригинальный звук - valentine,"kerya, sigma, dance, zipnex, edit",spoodey.edits,1300000,5550,196400,16200
5,3,Hoist the Colours - Bass Singers Version - Bobby Bass,"snake, python, bigsnake, animals, fyp, tiktokusa",giant_bull,2600000,36300,168200,45100
5,4,original sound - Feid,,ferxxo444,1500000,9905,33600,4342
5,5,It's Corn - Tariq & The Gregory Brothers & Recess Therapy,"viral, foryou, fyp, tiktokusa",embehspu03o,11500,80,1953,392
5,6,original sound - Cap-Crunch🍪,"capcut, capcut_edit, capcutvelocity, rek, bennyiee",bennyiee,264900,2492,84600,1972
5,7,original sound - 17.EditsS,"architecture, sad, china, india, japan, uk, france, chile, ghana, brazil, belgium, canada, spain, usa, colombia, poland, russia, geography, viral, foryoupage, fyp, career",17.editss,1800000,21500,94300,3060
5,8,original sound - user5875719346545,"fyp, foryou",user5875719346545,10100,39,915,78
5,9,Cumbia Buena - Grupo La Cumbia,"clay, diorama, fan, 3d, horror, scary, ghost, diy",clayhorrorfan,358500,7049,44300,2848
5,10,La Renta - Los Astros de China,viral,fide82renteria,1100000,12400,99500,395100
5,11,sonido original - Manny_Coleccionista🌎,"billetes, usbill, billeteconestrella, collector, billetesamericanos, dolares%F0%9F%98%82%F0%9F%92%B5%F0%9F%92%B2%F0%9F%92%B2, dolares, numismatica, numismatica_hobby, coleccion, coleccionismo, numismaticos, billetesvaliosos, billetegrande, tesoros, tesorosencontrados, cazadordetesoros, banknotes, billetesdeestadosunidos, coleccionistas, coleccionismo, starnote, starnotesbills, money, latinosenusa, hispanos, mexicanosenusa",coleccionistasporelmundo,94600,722,20600,8717
5,12,original sound - leah,"@aepqueenb, meridaedit, elsaedit, rapunzeledit, jasmineedit, disney, princess, disneyprincessedit, disneyedits, velocity, velocityedit, edit, viral, viralvideo, fyp, fyp%E3%82%B7, foryou, foryoupage",aeleahh,1600000,6880,274700,8865
5,13,sonido original - Nicolle Figueroa,,nicollefigueroaa,5200000,15500,207000,18000
5,14,suara asli - ᴍɪɴɢ.ᴠᴇɴᴜs [ L⁸⁸⁸ ] 🤴 - ᴍɪɴɢ.ᴠᴇɴᴜs🤴,"aviation, dubai",theaviationmadness,517500,8607,40200,31300
5,15,original sound - Tae.cuttinup💈,"grateful, barber, atl, viral, fyp, haircut, explore, funny, lineup, fade, prank, locs, dreads, tjwatkins01, 441kj",tae.cuttinup,940500,2432,113500,2685
5,16,Vete - Kim Loaiza,,kimberly.loaiza,1300000,0,73000,3958
5,17,original sound - ✌🏽AUZZIE✌🏽,"culinarymagic, tiktokchef, foodieadventure, foodie, cheflife, fyppppp, dairy, plantbased, recipe, fyppppppppp, fypppp, noodles, ramen, fyppppppppppppppppppppp",happilyrooted,161700,318,13800,327
5,18,Funny - Gold-Tiger,"fortnite, fortniteclips, fortnitekid, gamingfamily, gamingdad, fortnitepro",theperkybee,531400,3325,28500,16600
5,19,original sound - pure ❦,"levis, lilwolf727, brownandproud, fyp%E3%82%B7",lilwolf727,189400,408,11800,679
5,20,Paint The Town Red (Instrumental) - Doja Cat,"bathroommakeover, bathroomremodel, luxurylife, luxuryhomes",enesyilmazerla,5500000,37800,455900,250700
5,21,BIRTHDAY DANCE - Josh Levi,,janay2funny,500400,7726,29100,4913
5,22,sonido original - 🙏DIÓS ES AMOR🙏 Diós teama🙏❤,,kayle816,189000,25100,12800,39000
5,23,original sound - Amy Shin,"@roblox12899898, falsies, lashes, makeuphacks",amyyshin,1000000,3141,64400,1296
5,24,original sound - The ParaBros,,parabros,1800000,27700,235100,78300
5,25,sonido original - Ternure💋,roblox,ternureex,60200,1162,12000,3135
5,26,Laughing - Gianluca Marino,"funnyvideos, foryou, viral, funnytrinhtrau, comdyvideo",funnytrinhtrau,142900,2952,11200,6298
5,27,How to Dress Like Lil Yachty - Jhalfaday,"fyp, lilyachty",.jmwalton,852400,3791,44000,2613
5,28,original sound - 🌟,"youcantfindalex, alex, alexsito, chino, adolla, holla4adolla, dramatic, fyp, fypp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral",alansvsp.0,574500,755,65800,2153
