batch,index,music,hashtag,author,likes,comments,shares,saves
3,3,original sound - speed up sounds lol,"initial, thisinitial, trending, fyp, foryoupage, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral%F0%9F%96%A4tiktok, fyp%E3%82%B7, theyrethinkingofyou",poppythehappytroll,63700,4079,9545,3990
3,4,want u - n’,"glitter, glitterroses, rosesglitter, ramoderosas, redroses, redroses%F0%9F%8C%B9, redrosesbouquet, ramobuchon, rosasrojas, rosasconbrillo, brillorosa, explore, explorepage, explorepage%E2%9C%A8, viralvideos, roseslover, regalodecumplea%C3%B1os, happybirthday, roseswithglitz, rosesinshine, glitzyroses, roseswithsparkle, glitteryroses, rosesofglitter, fyp",unmecreations,3300000,19700,431600,75300
3,5,original sound - 𝐂𝐋𝐀𝐔 𝐆𝐎𝐍𝐙𝐀𝐋𝐄𝐙,deliverydriversnacks,claugonzalez_official,275400,2203,8662,880
3,6,original sound - Niti3,"niti3, parati, fyp",niti3_,613100,7088,63400,31000
3,7,original sound - hutchersonfilms,"hutchersonfilms, barrykeoghan, barrykeoghanedit, goldenglobes, goldenglobes2024, trending, cyfc, xyzcba, vsp",hutchersonfilms,634800,2004,67600,2161
3,8,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp, fyp%E3%82%B7, funny, foryou, storytime",fuchhbjj,104600,465,14100,1740
3,9,Los Besos Que Te Di - Kim Loaiza,,kimberly.loaiza,641800,5751,37900,1889
3,10,original sound - ImmersiveAuto,"asmrcar, cartok, luxeed, immersiveauto",immersiveauto,57100,343,4183,4094
3,11,original sound - Gio,"fyp, giovlogs, housetour",gio._.lovesscokee,131900,95,5121,55
3,12,original sound - Fik Shun,"fikshun, fiksun_dance_song, fikshunreaction, dance, reaction, fikshunstyle",fikshuunn,694100,2540,49100,13500
3,13,original sound - wiliam_ph@,,wiliam_ph,173300,1270,6993,6916
3,14,Convéncete - Princesa Alba,,nicollefigueroaa,839300,939,19700,606
3,15,Funny - Gold-Tiger,"fortnite, fortniteclips, fortnitekid, gamingfamily, gamingdad, fortnitepro",theperkybee,531400,3325,28500,16600
3,16,original sound - kingkbaw7zx,"chalieandthechocolatefactory, movie, tiktok, foryou, %F0%9F%8E%AC, %F0%9F%8E%AC%F0%9F%8D%BF",tilykingmovie,930100,2463,106700,3703
3,17,Stuck In The Middle - Tai Verdes,"fyp, humor, storytime, fyp%E3%82%B7",yew6732da,40100,48,3046,124
3,18,orijinal ses - caner,,asher.lara,285900,5081,21800,1772
3,19,original sound - The Mannii Show,"freecomedy, themannii",the_mannii,57900,687,5857,240
3,20,original sound - Cris Martínez,"yousoiphone, applefanboy, fanboy, crevoo, crisapple, samsung, appletips, iphonehacks",crismxrtinez,251200,2314,13800,1136
3,21,original sound - NOFEELINGS.,"minecraft, minecraftbuilding, minecrafter, minecraftmemes, buildingblocks, magnetictoys, minecraftbuilds, minecrafthouse, stressrelief, magnetic, toys, foryoupage",magitoy6,3300000,22200,314000,52300
3,22,bless. - suritasarapist69,"fyp, crush, viral",joshterrellclips,157300,578,16200,173
3,23,original sound - Rotterz Movie,"foryou, fyp, tiktok",rotterz.movie,185400,346,12500,234
3,24,original sound - Guillermo Zarate,"fyp, viral, repost",guillermozarate63,666000,3521,58900,37700
3,25,suara asli - ᴍɪɴɢ.ᴠᴇɴᴜs [ L⁸⁸⁸ ] 🤴 - ᴍɪɴɢ.ᴠᴇɴᴜs🤴,aviation,theaviationmadness,383000,1568,30400,5568
3,26,original sound - Mosiah,"funny, relatable",mosiah.h,311600,1216,45100,2292
3,27,sonido original - Manny_Coleccionista🌎,"billetes, usbill, billeteconestrella, collector, billetesamericanos, dolares%F0%9F%98%82%F0%9F%92%B5%F0%9F%92%B2%F0%9F%92%B2, dolares, numismatica, numismatica_hobby, coleccion, coleccionismo, numismaticos, billetesvaliosos, billetegrande, tesoros, tesorosencontrados, cazadordetesoros, banknotes, billetesdeestadosunidos, coleccionistas, coleccionismo, starnote, starnotesbills, money, latinosenusa, hispanos, mexicanosenusa",coleccionistasporelmundo,94600,722,20600,8715
3,28,original sound - Smooth Cut,"@andrestellez761, spongebob, asmr, satisfying, satisfyingvideo, foryoupage",smooth.cut,30800,123,2259,335
4,0,,roytwins,,281900,4198,25400,994
4,1,,"fyp, fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7, xyzbca, trending, famous, school, xybca, foryou, makeup",,552700,1500,34400,388
4,2,,"fyp, parati, viral, humor",,184800,2186,34300,3312
4,3,,"bushcraft, build, camp, camping, survival, shelter, ourdoor, viral, fyp",,62400,432,4283,1578
4,4,,,,2600000,4076,89800,9164
4,5,,"eternalroses, bouquet, eternalrosebouquet, roses, ribbonroses, fyp, foreverroses, ramobuchon, rosaseternas",,1200000,1715,285900,33800
4,6,,"pov, foryou, fyp, foryoupage, fyp%E3%82%B7, viral, elmexitachi, mexicano",,36300,72,2428,305
4,7,,"@kuromi3938, adultcoloringbook, meganmilesart, cozycoloring, relaxingcoloringvideos, easycoloringbook",,515000,2255,39600,2438
4,8,,"parati, fyp, couple, humor, trend, comedy, viral, xyzbca",,132600,140,5397,1326
4,9,,"@andresfuenmayor5, deliverydriver, motivacion",,142100,203,2334,106
4,10,,"peinadosfacilesparanavidad, peinadosnavide%C3%B1osparani%C3%B1as, peinadossencillosnavide%C3%B1os, peinadosdepinitonavide%C3%B1os, peinados, peinadosparani%C3%B1as, peinadosfaciles, navidad, navidad2023, christmashairstyles, cutehairstyles, peinadosnavide%C3%B1osparabebes, peinadosnavide%C3%B1osconpelocorto, penteadosnacode%C3%B1os, peinados, peinadosnavide%C3%B1os2023, navidad, merrychristmas",,390000,3896,74600,38900
4,11,,"@ruth.sainvil, fyp, parati, paratii, mexicanovsamericano, usaandmexico%F0%9F%87%BA%F0%9F%87%B2%F0%9F%87%B2%F0%9F%87%BD, latinasbelike, hispanicsbelike, nosabokidsbelike, nosabokid, latinosenusa",,186900,428,12000,591
4,12,,"chinesegirl, chineseculture, learnontiktok, mandarin, mandarin, pinyin",,411300,19100,50700,44700
4,13,,"elmexitachi, mexico, fy, fyp%E3%82%B7, spanglish, latino, usa",,271000,1515,21800,5569
4,14,,"fyp, relatable, parati, 2024",,205000,3926,22400,56500
4,15,,"d%C3%BAo, malhombre",kimberly.loaiza,843500,3866,47700,605
4,16,,"cutebaby, babytiktok, fyp%E3%82%B7",,234100,5342,22200,4577
4,17,,"producer, producertok, fyp",,270200,1407,47500,737
4,18,,"2000s, nostalgia, throwback",,587400,269,14300,572
4,19,,gringoshablandoespa%C3%B1ol,,231100,727,6624,1422
4,20,,"satisfying, satisfyingvideo, viral, viralvideo, fyp, foryou, computerscience, python, coding, bouncyball",,4900000,48600,552000,15600
4,21,,"audio, lyrics, fyp, trendingsong, drake",,910100,1472,97600,5002
4,22,,,ferxxo444,1500000,9905,33600,4341
4,23,,"bizchocita_baby, bizcochita_santos, %F0%9F%87%AD%F0%9F%87%B3%E2%99%A5%EF%B8%8F, army, fyp, viral, dunia, honduras504%F0%9F%87%AD%F0%9F%87%B3catracha, military, latina, parati, mili, viral, parati, honduras%F0%9F%87%AD%F0%9F%87%B3, dunia, army, militar, duniasantos, bizcochitos, trends, blowup, blowupmyphone",,245500,15700,9074,2589
4,24,,"fyp, grandpa, joke, fypisbroken, joke, comedy, jokes, relatable, fyp%E3%82%B7%E3%82%9Aviral, funny",,3200000,27000,391700,33800
4,25,,"fyp, erich, bands",,381000,9771,43800,3680
4,26,,"heatlesscurls, fyp, curls, sockcurls",,1500000,5197,148600,2691
4,27,,"grwmroutine, grwm, getreadywithme, schoolrules, schoollife, grwmforschool, grwmmakeup",,685800,6028,55400,595
5,0,original sound - fabio,,fabiocapri,292600,2190,27900,837
5,1,Ardo de Amor - Karly B,,karla.bustillos,433800,2925,25700,831
5,2,original sound - I.know.footy,"fyp%E3%82%B7, valentinesday, sad, basketball, xyzabc",davhoops,521700,6486,60900,13200
5,3,original sound - scarlett ʚɞ,"hellokitty, hellokittylover, kaliuchis, sza, melaniemartinez, target, fyp",shopyorkworld,508900,7877,67900,4789
5,4,The Months of the Year - The Kiboomers,"cake, isitcake, 2023",thejonnycakes,147900,631,8392,2870
5,5,「恋愛サーキュレーション」歌ってみた - Renai Circulation,,keniaos,973900,8464,35600,1158
5,6,original sound - ChainsFr,"chainsfr, animation",chainsfr_offical,133000,413,16600,340
5,7,original sound - Shayan Khan,"space, moon, myth, debunk, conspiracy",shayaninspace,226200,5468,24300,387
5,8,original sound - Your Husband Tsuskii,,iamjtsunami,216000,1188,10900,620
5,9,original sound - Jenny Hoyos,"costco, cooking",jennyhoyosfr,99500,84,6353,69
5,10,Slowed Resonance - Slowed music,"@maddybear88, filterqueen, filter, cucumbers, challenge",okrayray,38700,927,3048,252
5,11,original sound - matcrackz,"reaction, pricelesspancake",matcrackz,2100000,11400,206800,26100
5,12,original sound - Sharon Spellman | Hairstylist,"hairtok, hairconsultation, hairtransformation, haireducation, hairappointment, hairtutorial, matrixpartner",sharon.simplyinsane,608600,1448,35300,1094
5,13,som original - ✯MP3✯,,guilletbd,262900,7085,18700,311
5,14,original sound - Fathers From The Hood,"fathersfromthehood, ffth, fathersfromthehoodpodcast, love, loveourkids, fatherandson, comedy, fathercomedy, funny, viral, dadcomedy, dadsoftiktok, fathers, elsaidit, danblac, fyp, igc, ugc, content, podcast, podcasts, tiktok, dad, dads, likefatherlikeson, kattwilliams, rickeysmiley",fathersfromthehood,1900000,7015,179700,93000
5,15,original sound - Kervo.dolo,"fyp, foryoupage",kervo.dolo,1700000,9179,145300,11300
5,16,original sound - 𝔐𝔞𝔯𝔶,fyp,binoandraven,3900000,43300,364600,187800
5,17,You Don't Own Me - Lesly Gore,"@zjem._.cie.l0l, jeremyallenwhite, calvinklein, xyzbca, fyp%E3%82%B7, art",blobrosss,588900,5343,29300,1493
5,18,FIRST LOVE - Oscar Ortiz & Edgardo Nuñez,,oscarortiz1.0,1100000,2039,48600,4030
5,19,original sound - Jump3rsJump,@jumpersjump,jump3rsjumpclipz,416400,1324,37500,1407
5,20,original sound - Skyee.,"@zayy.19_, fyp, foryoupage, foryou, hoodchristmascarols",skyee.lyric,223800,873,38100,4166
5,21,Pope Is a Rockstar - SALES,"fyp, viral, smallbusiness, cute, fyp%E3%82%B7",anxietycouple,201000,623,13200,235
5,22,original sound - paige,foryou,prinzess_paige,165200,583,9974,102
5,23,original sound - #v4mp,"customshoes, vantablack, fyp, customaf1, viraal, customairforce1",mathcustomfootwear,533300,4811,55800,5599
5,24,original sound - Cuhvoo,"roblox, bladeball",cuhvoo,577800,2950,96100,2129
5,25,Jesus Exalted - Josué Novais Piano Worship,"angel, david_5o2",angel..5o2,136900,4469,10200,7162
5,26,Kimby - Kim Loaiza,,kimberly.loaiza,1800000,0,100100,6921
5,27,original sound - Sargento Carlos Cornejo,sargentocornejo,sargentocarloscornejo,145100,5774,7578,1546
5,28,original sound - Yusby,"@aleinaddd1, shein, sheinjuegos, sheincredito, fyp, parati, foryou",itsyusby,92000,27000,27200,2969
5,29,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"foryourpage, fyp, funny, fyp%E3%82%B7%E3%82%9Aviral",ghcf253,824500,3589,133200,4133
