batch,index,music,hashtag,author,likes,comments,shares,saves
3,13,RM All Night Verse - namjooner,"wtsoda, 06, outfit, fitcheck, peircing, chromehearts, school",wtsoda,91200,214,9797,369
3,14,sonido original - 𝓝𝓲𝓬𝓸𝓵𝓮🧚🏻‍♀️,"@tqzxxdom, kimlovers%F0%9F%9B%90, ediths, edits, tiiiiktok, viral, fyp, fyppppppppppppppppppppppp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, viraaaaaaaaal, fypage, tiktok",.xtdomext,160600,40200,42500,17500
3,15,sonido original - Gre(Do it like that’s version),,chill.erre,66700,508,6333,846
3,16,nhạc nền - Yangg🐬,"yangg, yang, mcseven, mc_seven, seven, sevendouyin",callrimm__,504100,1898,36000,1349
3,17,ANDO - Jere Klein & Gittobeatz,"viral, fyp, xyzbcab",marymanares,1300000,11100,90100,9306
3,18,jenny by studio killers - .,,zoewiwi1,19700,70,3072,104
3,19,original sound - Lemon Lads,"gamecube, youngerbrother, tiktokgaming, tearsofthekingdom",lemon_ladz,184100,865,26700,3873
3,20,girl in new york - Nessa Barrett,,manymias,42300,342,3335,309
3,21,hyeinstu boom - hyeinstu,"fyp, foryou",yittesooker,115200,395,16800,540
3,22,CHUPON - Yeri Mua & El Gudi & Oviña & Jey F & Alan Dazmel,"yerimua, yeri, parati, chupon",ricardosalas11,1800000,15400,120300,40600
3,23,original sound - Nacho Gil Conesa,"humor, tiktok, antes",nachter,462000,8820,30800,61700
3,24,LA FALDA - Myke Towers,,pilicuevass,96200,136,8634,954
3,25,original sound - 🎧‹𝟹,,powllo0,209600,223,17000,1283
3,26,Originalton - 🥶ICE Respect🍷✔️,"cold, fyp, viral, coldestmoment, vincce_official",sir_coldest,332600,926,26100,3040
3,27,snowfall - Øneheart & reidenshi,,semkavkvadrate,7100000,17400,398200,13700
4,0,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,,_anyelab,400500,1670,29100,493
4,1,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,yerimua,yerimuaa,566600,1697,21600,1480
4,2,sonido original - Stefany,duo,yohana139127,8959,141,420,25
4,3,original sound - Funny,"meme, funnyvideos, fyp",memebrzi,1100000,11100,141900,58900
4,4,original sound - e,hocodress,zely.y,74000,447,10600,1356
4,5,orijinal ses - caner,%EC%9D%B4%EC%96%B4%EB%B6%99%EC%9D%B4%EA%B8%B0,txt.bighitent,8800000,175200,558800,113200
4,6,Alucin - Eugenio Esquivel & Grupo Marca Registrada & Sebastian Esquivel,"parati, xzybca, foryou, hermana, alucin, cintura",danna_gpe1,113300,669,10800,305
4,7,sonido original - Cain✨,,demons_xl,594800,8974,58500,20900
4,8,original sound - 𝐩𝐡𝐫𝐞𝐥𝐥.,,hundomewtwo,66500,195,7999,282
4,9,sonido original - Darckmarie🦇,@andysitoo,darckmarie,1000000,2269,53100,580
4,10,sonido original - Música de iPhone 🖤🍎,"dsnce, aesthetic, baile, xybca",angelica_focking,58100,574,4762,223
4,11,sonido original - Ada bet,,yinarose,289700,4623,13700,1895
4,12,sonido original - Chucho y Marián 🍭,"chucho, viral, fyp, feliz, tiktok, cari%C3%B1o, ni%C3%B1o, risa, marian, videos, depiedra",_bgmarian,6100000,19800,345900,45400
4,13,Tus Besos - Remix - Karl Wine & Freebot,"army, forever%F0%9F%92%9C%F0%9F%92%9C, fyp%E3%82%B7%E3%82%9Aviral",efiositha,4266,289,296,29
4,14,original sound - Sped up songs 🫶,,no72filter,2500000,6010,158000,2144
4,15,DILUVIO - Rauw Alejandro,"@01danger_, e, emmanuel, foryou, xybca, relacionestable%E2%9D%A4%EF%B8%8F, fyp%E3%82%B7, amor%E2%9D%A4%EF%B8%8F, xybca, love%F0%9F%96%A4",hrossleija,50400,173,4292,571
4,16,sonido original - 💗🌷,,joshuaanlozaaaaa,115800,650,4933,306
4,17,sonido original - Username1601 (Nam’s version),,alba.nunell,379800,127,26000,662
4,18,sonido original - ғєʟıƿє ᴘʟᴀᴢᴀ🚶,"pati, dale%F0%9F%A5%B0%F0%9F%A5%BAcorazon, devuelvo_x5, thuani%F0%9F%8D%80%F0%9F%A5%BA, viraltiktok",ana..d.20,21600,132,2060,74
4,19,sonido original - Sin ombligo,"parati, amor, fyp, parejas",sinombligoo,279300,2128,21200,21000
4,20,A TU FOTO YO LE HAGO ZOM ZOM - 𝐺𝐹𝑂𝑈𝑅𝑌𝐿𝑌𝑅𝐼𝐶𝑆,,rubyr140,32100,84,3134,156
4,21,sonido original - LIVE HOUSE,"humor, livehouse, peru, mexico, comedia",livehouse.pe,877100,2681,77500,11600
4,22,sonido original - Tu muti fav 😽💋,"royer, viral, royerlin, parati, @r_oyerlin",r_oyerlin2,81700,466,7569,477
4,23,som original - Jauum.lyrics,rizzkings,h888nn,539100,3253,71700,3792
4,24,sonido original - Cl.Francis,,kyaraxlive,14700,104,1941,147
4,25,Barbie - JaidynAlexis,"fyp, foryoupage, fyp%E3%82%B7, foryou",znitchoncupidd,39000,161,7025,334
4,26,sonido original - Jonathan Rendon,"parati, viral, fyp",jonathanrendon_,53500,158,4479,633
4,27,sonido original - La aviación de Tiktok,"avion, aeronave, fyp, parati",aviaciontiktok,554900,3231,29600,15800
5,0,sonido original - Michelledazling,"contenido, fyp, parati, foryou, foryourpage, michelledazling",michelledazling,320800,391,23600,625
5,1,sonido original - LyricsSpain2.0,"fyp, parati, 2024",im_stick14,259399,481,15000,1099
5,2,اباحاه الملكة شوق - DJ Shoug,,mumeixxx,135000,3326,21400,1046
5,3,Ick - Alt Ending - Lay Bankz,"fyp%E3%82%B7, lentejas, parat%C3%AD, xyzbca, ex",s0phnx,6491,69,513,57
5,4,original sound - 🌙,,raquelnavarro_,8332,59,1005,34
5,5,A Collision Of Two Worlds - The Real Prechly & Dj Lux & Dj Guti BPM,"vendors, gloryci, fyp, funny, goviral, dontletthisflop, viral, fyp%E3%82%B7, xbyzca",gloryci_,12300,229,363,119
5,6,lucid dreams - 𓆩❤︎𓆪,"%E3%81%8A%E3%81%99%E3%81%99%E3%82%81%E3%81%AB%E3%81%AE%E3%82%8A%E3%81%9F%E3%81%84, %E3%81%8A%E3%81%99%E3%81%99%E3%82%81, xyzbca, fyp, 05, foryoupage",nicole_ogata,93800,77,4627,110
5,7,sonido original - Hamza Bakali,"futbolhumor%F0%9F%98%81, soccermemes%F0%9F%98%82, soccerfunnymoments, soccerhumor, premierleaguememe, diabloqueheadshotledi",hamzabakaali,318900,1523,37100,26300
5,8,El Avioncito - Giblack & K7 Estudio E.U,"oruro_bolivia%F0%9F%87%A7%F0%9F%87%B4, graciasporsuapoyo%E2%9D%A3%EF%B8%8F",.....made,31900,276,2667,200
5,9,El beeper - Basement Gang,"@magachompa, fyp, parati, magacha0995",magacha.mpa30,100200,544,6048,295
5,10,sonido original - Milanesa,"trend, viral",heymilabby,386200,8108,34000,15200
5,11,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,4000000,22300,469500,80800
5,12,suono originale - carolina🎯,,cybercristian,24700,202,2187,219
5,13,sonido original - Cam,,gemelasabello2,131400,366,5414,801
5,14,no guidance - ☆,,danae.perezzzz,698200,2767,56800,5267
5,15,Buscando Money - TWENTY SIX & Tayson Kryss,@paowinxe,hanapunzell,51300,144,5801,145
5,16,sonido original - Midnight Mood,,g.art.tattoo,299100,17800,22000,20600
5,17,sonido original - 𝙎𝙊𝙐𝙇 𝙎𝙈𝙄𝙇𝙀,,pre_promo_c_2024,154500,3175,10100,3235
5,18,sonido original - Sebas Vargas,"picnicfest, costarica, nickinicole, fyp",cvaz_,282900,291,13800,1117
5,19,itaroca - Itaroca🌊💙,"maracaibo, venezuela%F0%9F%87%BB%F0%9F%87%AA, paratiiii, apoyo, viral, fyp%E3%82%B7%E3%82%9Aviral, paratii, tiktok, fyppppp",claralindach,47500,246,4467,188
5,20,original sound - BigChungus,"foryoupage, fyp, fyp%E3%82%B7, funny",bigs_chungus,159700,4057,7954,540
5,21,sonido original - violee🧿,"unafotoremix, tiagopzk, emiliamernes, baile, fyp, parati, argentina",vickyvelazzquez,30300,211,2237,171
5,22,follow ladvblep - julie,"n%C3%BCrnberg, moldova%F0%9F%87%B2%F0%9F%87%A9",stela_nbg2,7200000,59800,429100,44400
5,23,sonido original - valram,,valram,3000000,8589,200700,21900
5,24,Fuck It Up! - Ocho Drippin,,notranon,144800,154,9037,331
5,25,original sound - genderreveal.es,girlmom,genderreveal.es,1000000,15200,47900,62100
5,26,original sound - fevernostalgia,,jumkoclips,11000000,52700,1400000,135100
1,0,Asn - thsituan._.,"foryou, fyp, fyp%E3%82%B7",nadya.yeremin,258500,713,34400,2197
1,1,supïdo Jiafei Remix - FlopcakKe,"jiafei, jiafeiproducts, lifehack, vtvcab, meme",kietfei,3200000,33700,203400,54500
1,2,Princess Going Digital - Amaarae,@mathy_ng,chlxe.ay,16600,75,3182,383
1,3,World A Music - Ini Kamoze,,coral_rafa,6200000,93000,359500,126600
1,4,original sound - lukvi ♫,,mimiyuh.9,422500,3173,44500,3656
1,5,sonido original - Pitukey_wa🕺🎽,"fyp, parati, viral, panama",krysta.04,56600,114,7110,346
1,6,sonido original - Darckmarie🦇,,darckmarie,1600000,11400,115100,17300
1,7,sonido original - Juanjop0,"juanjop0, fyp",juanjop0,31000,69,1663,99
1,8,sonido original - Nexxxt Champions League 🔥⚽️,"@gabrielma074, fyp, humor, futbol%E2%9A%BD%EF%B8%8F",nexxxt.champions,9944,2122,799,84
1,9,sonido original - T7 Group,,t7.group,395500,8263,57700,1650
1,10,sonido original - Jesus Bustamante Hernandez,sue%C3%B1oamericano,jesusbustamantehe,2900000,10800,307600,108700
1,11,sonido original - Katia ☘️,"arelivalverde, parati, viral",valverde_arelys8,68800,356,8223,241
2,0,Myuzgaza1 - كابتن ميوز,,scaryvideo_mystery,3700000,32200,220100,34100
2,1,sonido original - Ana Orozco,,cdanaorozco,2100000,4447,144600,45500
2,2,original sound - Jayvibye☀️,"@anita_norgba, jayvibye, viral, trending, fyppppppppppppppppppppppp",jayvibye,181900,171200,16300,91100
2,3,sonido original - LyricsSpain2.0,,nicollefigueroaa,5700000,11300,202400,25800
2,4,sonido original - .,"@josecontreras651, fyp",andymttz,2200000,14700,83800,17300
2,5,suono originale - naomi,"fyp, koreandrama, kdrama, worklaterdrinknow",naomipiscopoo,1600000,20600,185800,25200
2,6,original sound - Toons Tunes,,soyelduncan2,271100,6600,18400,42000
2,7,Dream Girl - Ir Sais,,jh_haustein,12700,54,1747,71
2,8,villano antillano - jula,,paulipradoo_,95100,158,5833,201
2,9,原聲 - Car Channel,"skills4all, knowledge, fpy, fyp, tips, foryou, carsoftiktok",carchannel08,74500,202,9543,4355
2,10,ALUCIN x Los Esquivel x Marca Registrada - villarecordsmexicoof1,"fyp%E3%82%B7, alucin, parati",aylinkiwis,1100000,1969,93700,4301
2,11,Love Is Beautifully Painful (Ghost Duet Version) - Darkrose,"pov, feminismo, mujeres, acoso",valenpinilla257,721700,5969,67500,2715
2,12,bando - sped up + reverb - bbygirl,"%E3%81%8A%E3%81%99%E3%81%99%E3%82%81%E3%81%AB%E3%81%AE%E3%82%8A%E3%81%9F%E3%81%84, %E3%81%8A%E3%81%99%E3%81%99%E3%82%81, xyzbca, fyp, foryoupage, 05, peruvian",nicole_ogata,55200,69,2462,82
2,13,オリジナル楽曲 - 若奈,,mumeixxx,123200,2712,10900,787
2,14,Ukiyo - Micro TDH,ukiyo,microtdh,513500,1785,13700,1916
2,15,sonido original - 🧏🏽‍♂️,,maartagonzalez._,489300,876,42700,4390
2,16,sonido original - CUACUA ARGENTO,"parati, entrenador, gym, @pelao.khe",ivan.alexanderrr,463100,1681,27000,13900
2,17,original sound - Chrisrvideos,"foryourpage, fyp, fyp, viral, meme, comedy, humor, viral, pati",chrisrvideos_,581200,2753,15200,5377
2,18,original sound - florr,,domelipa,1300000,5734,57800,9781
2,19,sonido original - ★,yerimua,yerimuaa,771500,2227,30000,2628
2,20,original sound - Alex and Jon,"server, bartender, serviceindustry, customerservice, fyp, restaurantlife, rackssportsbar, racksgirls, minnesota, minnetonka, burnsville, barbie, ken, sportsbar",janellezeman,26600,49,582,376
2,21,original sound - SOYTINCA,"foryoupage, fyp, fyp%E3%82%B7, funny",soytinca5.0,28300,238,2620,193
2,22,sonido original - 𝙍𝙤𝙡𝙞𝙩𝙖𝙨,"@erika.melissa.ram, transition, behindthescenes, detrasdecamaras",paoruizb,125800,172,5153,115
2,23,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan",,aricryztal,318500,1136,36000,1611
2,24,Tempo - Marshmello & Young Miko,fyp,samuel.agudeloo0,3500000,17800,266700,39600
2,25,sonido original - xdd,"parati, once, prom, 2024, once4",once4_2024,2528,14,159,18
2,26,sonido original - OLIMPO 🔱,"oruro_bolivia%F0%9F%87%A7%F0%9F%87%B4, viral_video, graciasxsuapoyo%F0%9F%92%95",.....made,33700,465,3962,340
2,27,original sound - brent rivera,"aelfriceden, aelfricedenfamily, outfit, aelfricedenjoke, foryou, fyp, fun",brentriveraoc,71700,250,5480,1751
2,28,streets - eu,sakura,tokychae,74600,306,11000,798
3,0,sonido original - rolitas_letra,,val_arse8,689400,2124,71400,3790
3,1,Yummy - 💋,"help, needlashglue, fyp%E3%82%B7",user8468696735587,38100,187,875,21
3,2,y traía manas - arianator_cherub_,"yerimuaa, fyp%E3%82%B7",._mercury_3,177700,571,17400,570
3,3,sonido original - Wiluka,@miflaca628,wilukaa,325500,8343,22100,847
3,4,original sound - TOM7SH,"fyp, xcyzba, relatable, mewing",byronv,202700,668,12000,1181
3,5,STARs CHALLENGE - 〽️Curly Hair Kid 🧑🏻‍🦱,"@a_nik_star3, purplespeedy, @the_esiaga",purplespeedy,1500000,15000,61400,12900
3,6,Una Foto Remix - Emilia,,alemorey2.0,622200,1664,28600,3618
3,7,sonido original - Sebastian Esquivel,twins,ym__01_,65500,0,6011,222
3,8,Funny Gaming - Lestari Sound,,lachoriyt,213100,120,6698,162
3,9,sonido original - ANGELITO🤠,,angelitodelaa,173400,411,5472,790
3,10,original sound - Alem Shibiru✝️,"@selam_tap1, ethiopian_tik_tok, alem, live",alem.shibiru,20800,10900,51800,36000
3,11,sonido original - el duende,"magallanes, estadio, beisbol",iriannyspinzon_,406200,655,18700,904
3,12,suono originale - -GHOSTWITHSOUL,"noah%F0%9F%92%8B, culpamia, gassolina, %F0%9F%92%8D",ghostwithsoul71,1600000,1847,120900,6947
3,13,sonido original - RoyTwins,"roytwins, lasgemelasdelfree",roytwins,365700,1316,33300,1477
3,14,som original - W&K,"@xavier121093, behindthescenes",lalequita,3600000,4690,135500,5201
3,15,sonido original - Kito,"kpop, bts, army",hello_kito,766200,6646,62000,3384
3,16,original sound - 𝐂𝐋𝐀𝐔 𝐆𝐎𝐍𝐙𝐀𝐋𝐄𝐙,deliverydriversnacks,claugonzalez_official,275400,2201,8660,880
3,17,Reggaeton Champagne - Bellakath & Dani Flow,reggaetonchampagne,jeanmasanchezz,287800,1496,24800,4332
3,18,mario sound - mandycap,"fyp%E3%82%B7, fpy_tiktok, fyp%E3%82%B7%E3%82%9Aviral, fouryoupage, parati, following",cheli_178,23200,73,1239,45
3,19,Una Foto Remix - Emilia,,_gabriela2.0_,2500000,24800,151600,6180
3,20,sonido original - Coco 🥥,"fyp%E3%82%B7, shwmia, foryoupage, viral, parati, taylorswift, tiktokponmeenparati, foryou, fyp%E3%82%B7, guapa",shwmia,152900,910,17900,1366
3,21,Cintureo - Remix - jey one & Yoan Retro,"soyivanaf, viral, fyp",soyivanaf,186400,542,13700,874
3,22,Pick up the phone - 𝕮𝖔𝖊𝖑𝖍𝖆✞,,ema_bb0,156500,1903,24300,1323
3,23,sonido original - Ed Amaya 🇭🇳❤️💯,"cienciaentiktok, paratii, %F0%9F%87%AD%F0%9F%87%B3%E2%99%A5%EF%B8%8F",camilatorres498,49700,2925,1805,258
3,24,son original - :),"jujutsukaisen, anime, transition, martialarts, flexibility, bo",maruzee_dragon,951200,5053,116500,10000
3,25,Party Rock Anthem - The Chipmunks & The Chipettes,,arukaazh,627400,2451,45700,9102
3,26,sonido original - jua :),"@juanialbina, @emiliamernes, @nathypeluso",na.2294,37300,231,2369,89
3,27,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,,meeynara,919700,15900,112900,3507
3,28,La Playa - Myke Towers,,natiuboldi,20500,297,1708,86
4,0,Play Date - Melanie Martinez,@melanie300506,ohioesthetic,256600,6124,8916,954
4,1,Gasolina - Latin Flow,,d0ughjoe,1200000,14500,57500,20900
4,2,AH TXE TXE - GIANT & TYSON,"bali, indonesia, viral, travel, asia, fyp, fyp%E3%82%B7",isabell.afro,74000,271,4144,357
4,3,original sound - Nikky 💔🥲💙💔🖤💔❤️‍🔥💔😢💯✅,berbypicxy,berby_picxy,289800,1081,9674,3212
4,4,sonido original - ROLITAS,"@aylin..hola, transition, behindthescenes, detrasdecamaras",paoruizb,58600,73,2123,100
4,5,sonido original - LEETTTERS,,carmelithamorales,53400,1201,3206,463
4,6,sonido original - Ketzy Rosales,@kellythomas1299,kellythomas9901,29700,492,2184,99
4,7,original sound - Rck_pineda,fyp%E3%82%B7,notiarumont,361000,1181,25700,9113
4,8,Pink Panther Intro - Henry Mancini,"cat, catlover, catsoftiktok, cutecat, pinkpanther",adreanvononlyfan1,2800000,20200,199100,102100
4,9,sonido original - Gemelas Abello,@jch5880,gemelasabello2,436700,1727,16100,1261
4,10,original sound - Unai Liarte,"meescape, colegio, balonazo, mvzzz, baile, viral",tusbabys.3,4400000,35200,258399,61400
4,11,sonido original - Nirvana Auqui,"humor, viral, vecinos, resuelve, esposo, pastillaazulita",the.real_nirvana,29100,321,3490,3018
4,12,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,,maruzee_dragon,643300,2453,52000,4466
4,13,Shake It - Metro Station,,carlagianelly,528400,4162,20000,5260
4,14,sonido original - puro0flow,,dianitamoran5,6318,88,364,51
4,15,sonido original - T Í O M O O K U N A ☑️,"@estrellitaangui2, fondorosa, fondorosita, fondoazul, fondorosa%F0%9F%92%96%F0%9F%92%95%F0%9F%91%92%F0%9F%91%9C%F0%9F%91%A1, fondoazul%F0%9F%92%99, viral, parati, foryou, blueboys%F0%9F%92%99, corazonesrosas%F0%9F%92%95%F0%9F%92%95%F0%9F%92%95",fernando.powel,29800,10700,7657,1760
4,16,オリジナル楽曲 - Oh,"andteam, k, jo, harua, maki",andteam_official,779600,11100,60800,8404
4,17,sonido original - Ada bet,"@cintiamoreeno, @sergiopovedaa, parati, xyzbca, fyp%E3%82%B7, viralvideo, foryou, foryoupage, baile, dancer, trend, dancechallenge, tutuca, dancing, trends",azulrico_,135800,185,11800,506
4,18,Original Sound - Unknown,"fyp, besito, parati, foryou",paamninii,521100,669,49500,2134
4,19,sonido original - Dunia Santos,"bizchocita_baby, bizcochita_santos, %F0%9F%87%AD%F0%9F%87%B3%E2%99%A5%EF%B8%8F, army, fyp, viral, dunia, honduras504%F0%9F%87%AD%F0%9F%87%B3catracha, military, latina, parati, mili, viral, parati, honduras%F0%9F%87%AD%F0%9F%87%B3, dunia, army, militar, duniasantos, bizcochitos, trends, blowup, blowupmyphone",bizcochita_santos,348200,20000,14500,4075
4,20,Cupid's Chokehold / Breakfast in America - Gym Class Heroes,"aespa, %EC%97%90%EC%8A%A4%ED%8C%8C, karina, %EC%B9%B4%EB%A6%AC%EB%82%98, winter, %EC%9C%88%ED%84%B0",aespa_official,3200000,49800,229900,53100
4,21,Nostalgia x Guaya Guaya Iker Cano Mashup - 𝙄𝙆𝙀𝙍 𝘾𝘼𝙉𝙊 𝘿𝙅,,matiasochoa022,975500,72200,77500,29600
4,22,original sound - florr,,mallopauli_,316900,943,20000,1215
4,23,original sound - Jc and Sondra,"jcandsondra, sondraykylie",jc_209m,1800000,6572,92500,5039
4,24,sonido original - brandonlaverdader,,brandonlaverdader,352500,3995,19000,13800
4,25,PSY Gentleman - 𝖍𝖆𝖈𝖎𝖒𝖆𝖓𝖙𝖛𝖛,"yoongi, yoongibts, yoongiedit, minyoongi, suga, sugaedit, sugabts, agustd, bts, btsarmy, kpop, army, fyp, fy, foryou, viral, aftereffects",_190811jk,1100000,3617,188300,20700
4,26,original sound - florr,,celiareinah,407700,685,12900,855
4,27,sonido original - d3_todo_un_poco_0,hablamosnunca,elvergalarga18k,795300,3970,86500,34300
5,0,оригинальный звук - Lee,,seoxxnio,80200,248,6619,9908
5,1,original sound - Javier Muñoz,"humor, comedia, sketch, indirectas",javiermunozs,286200,487,17300,1253
5,2,Loba - Shakira,,atimaluz69,32000,153,3977,176
5,3,Epic Inspiration - Kidmada,@hijrahku.suksesku,dubaiprince.7,172200,64099,45100,63400
5,4,sonido original - ♪pectae♪,"taehyung, taehyungedit, velocity, aftereffects",pectae,586600,1869,106800,8202
5,5,sonido original - SoyAnaSaenz🐿,,soyanasaenz,127300,441,10000,538
