batch,index,music,hashtag,author,likes,comments,shares,saves
2,4,sonido original - Viridiana López,"@zonadeespantos, fyp, fyp%E3%82%B7%E3%82%9A, fy%C3%B1%E3%82%B7%E3%82%9Aviral, hazmeviral, parati, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, risastiktok, risa, risastiktok",viridiana.lopez3,1100000,19700,81800,32000
2,5,HARLEY QUINN - Fuerza Regida & Marshmello,"eternalroses, bouquet, eternalrosebouquet, roses, ribbonroses, fyp, foreverroses, ramobuchon, rosaseternas",nicolesbouquets_,635200,1109,143100,22400
2,6,sonido original - Chachi _0102,"@iloverussellwilson, @888tweak, football, nba, kobe, soccer, neymar, fyp, foryou",zostyler,819400,2621,81700,1279
2,7,Mmhmm - BigXthaPlug,"fyp, foryou, bracelets, colorful, teacher, 5thgrade, drip, viral, fyp%E3%82%B7, blowthisup, trending, xyzabc, xyzbcafyp%E3%82%B7, fyppppppppppppppppppppppp",elijahkobe17,217900,1349,11800,407
2,8,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"boardgames, gamenight, couple, fun",games4two,1600000,3680,89900,26600
2,9,sonido original - Dios es amor,"amen%F0%9F%99%8F%F0%9F%99%8F%F0%9F%99%8Fbendiciones, orgullosamentemexicano, fyp, viral, parati",jbrivera97,809400,23000,37900,22100
2,10,Originalton - ✰,"lowrisejeans, flarepants, skims, jewelry, hairstyle, ootd, outfitinspo, makeup",leanortizz,1200000,3940,90600,3772
2,11,Los Besos Que Te Di - Kim Loaiza,,kimberly.loaiza,890400,11700,49000,2048
2,12,Love You So - The King Khan & BBQ Show,"leidys_sotolongo, parati, comedia, xyzbca, fypg, pov, vikingos, navidad, funny",gegj36,30800,95,2124,133
2,13,Perfect - Galuh,,elsarca,451200,5737,26100,7036
2,14,original sound - ꧁༺𝓑༒Ḿ༻꧂,"dragonball, animation, satisfying",supermovie04,751500,5174,94100,41200
2,15,Por Dentro - Rels B & Kenia OS,,keniaos,2300000,12000,81600,3429
2,16,original sound - Gelrova,"cars, stance, tunemaxstyle",gelrova_,614400,4051,122700,17300
2,17,original sound - Shlatfish,,shlatfish,3800000,34500,577500,62000
2,18,original sound - TrainPal,"dogsoftiktok, fyp",nadaliaaaa,7900000,19100,344700,75800
2,19,original sound - Haley 🌙 | aemkniqht,"fu, erich, money",mezrichest,1100000,26100,93400,18800
2,20,original sound - Robegrill Channel - Robegrill offical,"usa, quechilleee%F0%9F%98%AD, food, receta, recipe, grill, foodie",robegrill_fan_,967900,2719,54300,2068
2,21,original sound - Chilly2x🏆,"fortnite, fortnitebr, fortnitebattleroyale, fortnitecreative, fortnitefestival, legofortnite, fortniteracing, fortnitememes, fortnitevideos, fortnitetips, fortnitetiktok, fortniteclan, fyp, foryou, foryoupage, fypplease, foru, foryoupageofficiall, fyponly, foryouonly, foryoupageonly, viral, fyp%E3%82%B7, funny, fypviral, viralvideo, viraltiktok, viralvideoonly",chilly2x,1600000,8870,238900,12600
2,22,original sound - Adro💰©️,"wockhardt03, xzyabc, relatable, viral, famous",wockhardt03,1400000,5283,129400,12500
2,23,sonido original - Kimberly Loaiza,,kimberly.loaiza,1900000,9219,95300,5688
2,24,原聲 - mr.cao,"horticulture, engineering, mechanic",caochali,722000,7489,73600,63900
2,25,original sound - VXReel,"vfx, robotvaccuum, robotvacuumandmopcombo, robotvacuumcleaner",vxreel,221700,3716,18700,23600
2,26,"sonido original - NUEVO AÑO, NUEVO CAMBIO","monkeys, fyp%E3%83%84, yo, monitos, monos, viral, tiktok, fup%E3%82%B7, changos, fyp%E3%82%B7%E3%82%9Aviral, yo",01_iialejandr0,256899,1392,31100,15600
2,27,sonido original - Gloria Quintana Jimé,"sue%C3%B1oamericano%F0%9F%87%AE%F0%9F%87%B9%F0%9F%87%BA%F0%9F%87%B8%F0%9F%90%90, viviendoelsue%C3%B1oamericano, colombianosenelexterior, colombia%F0%9F%87%A8%F0%9F%87%B4, fyppppppppppppppppppppppp, estadosunidos%F0%9F%87%BA%F0%9F%87%B8, escuelasenusa%F0%9F%87%BA%F0%9F%87%B8, empezardecero",julieths27,46800,1264,2978,5408
3,0,im god slowed - raisin,"foryou, sunsets",dz1p1,3400000,23900,481300,33400
3,1,Oceans - Kenna Childs,basketball,paulieepaull,1000000,15600,65000,2222
3,2,Way Down We Go - Edit Audio - Kausak,"carsoftiktok, carslover",turbo.mate0,892500,4052,106000,26100
3,3,EBT yaaaaa - 🐉dustyX1X🐉,"fyp, ebtcard, fypage, ebt, steakandcheese",itsbruh444,1500000,6693,153200,71200
3,4,original sound - meredith on tour,"fyp, concert, oliviarodrigo, sourtour, gutstour",meredithontour,1300000,5302,113300,6936
3,5,original sound - DJ L BEATS,,b.e.n_rl,79000,2038,8996,3358
3,6,Mmhmm - BigXthaPlug,"viral, fyp, foryou, bracelets, colorful, teacher, 5thgrade, fyp%E3%82%B7, blowthisup, drip, trending, xyzabc, xyzbcafyp%E3%82%B7",elijahkobe17,675600,3075,52300,875
3,7,nhạc nền - French Bulldog Family,"dogplayskater, french, bulldog, cutepet, dog, slide, skateboard, skateboarding, xuhuong",frenchbulldog.l.ove,61300,551,3127,2377
3,8,original sound - Ronny Joseph Lvovski,"recipes, asmr, foodtok, fyp%E3%82%B7, primalgourmet, beef, carnemechada",primalgourmet,588300,4764,83900,13500
3,9,original sound - steph,,stephanieyo,2800000,17300,292500,36400
3,10,EXile 0.8X - Remix - VodKe,"car, auto, cartiktok, cars",autoued,391700,4463,70600,54800
3,11,origineel geluid - Tupac,"usa%F0%9F%87%BA%F0%9F%87%B8, spynyc%F0%9F%97%BD, spynyc, beverlyhills, losangeles, santamonica, hollywood, california, la",spynyc,606200,7545,59000,10400
3,12,The Box - Roddy Ricch,"@maria.stinkt, howtolacesneakers, shoeslaces, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, viral, jordan4, from, cocokick",coco_kick.io,253700,728,50100,6956
3,13,tell em - squirl beats,"displayframe, flexicase, collector, fyp",theflexicase,46100,477,3397,284
3,14,original sound - -,"bailes, quince, baile, quincea%C3%B1era, chambelan, huapangos",zimlis0,96300,111,6214,157
3,15,original sound - The Antiquated Gent,"@maximfeyenoord, theantiquatedgent, asmr, fyp, shavetiktok, replyingtocomments, shavescience",theantiquatedgent,422200,16500,21500,347
3,16,Shoot It Out - Jdot Breezy,"fyp, foryou, foryoupage, football, viral, derwinjames",notflockrams,1900000,13300,180000,16900
3,17,son original - 𝑴𝒂𝒙𝒊. 𝒇𝒖𝒕 🥏,"bowhunting, bigbuck, archery",thebowhunterdude,537200,6525,64500,38100
3,18,sonido original - Erika💃🏽🦋❤️,"workingmom, trabajodepintura",_sanabriaerika,211500,7549,9852,2258
3,19,original sound - Lizeth Banda,"estrellajalisco%F0%9F%8D%BB, vivetuestrella, beer, houston, funny",lizethbanda,274400,857,7731,3038
3,20,original sound - Dios Es Amor Y Bueno,"jesus, god, jesuslovesyou, bible, reppnforchrist, america",diosesamorybueno_,666600,47600,58700,57000
3,21,Lord Of The Rings: The Shire (Concerning Hobbits) - Geek Music,"@user7874966170419, mouse, luxurylife, fyp, tiny, luxuryhomes",bridgetmccartyminis,968900,2348,87400,8551
3,22,Piano sleep LoFi slow midnight(808930) - Gloveity,"@mia_george_1, upcycle, asmr, costura",designerluisa,1900000,20500,200100,53400
3,23,Let It Fly - Mr. Thank You,,artistgary,113400,15500,9287,4853
3,24,Bad Boy! (feat. Kenia OS) - Bella Poarch,@bellapoarch,keniaos,1400000,11000,56000,7466
3,25,sonido original - Daniel Ruiz💙,"gracias, papito, dios, graciasdios, graciastiktok, papito2023, diosviral",frangeliscayama,15300,452,1211,443
3,26,original sound - Dori,"fortnite, fortniteclips, fortnitememes, fyp",dorifnbr,4900000,30500,538000,74600
3,27,sonido original - Los escachaitos,,los_escachaitos,145200,684,18500,1730
4,0,original sound - 𝔐𝔞𝔯𝔶,fyp,binoandraven,3900000,43300,364700,187800
4,1,morena 420 tornillo _Lgante - kd/poetas/delavida/375,"tornillooficial444, fyp, tornillovazquez",tornillooficial444,391400,2373,25300,2674
4,2,original sound - Brianna Yannucci,"croc, stomppuff, snowboots, comfy, ugly, likeyourex, sliding, shovelingsnow",briannayannucci,191500,711,7274,4525
4,3,原聲 - LearnCar,"driving, car, manual, tips, skills, carsoft, cardriving, automatic, driver",learncar,26800,72,2784,1591
4,4,sonido original - Salud Natural 100,"dientesblancos, cuidadodental, remediocasero, canelaylim%C3%B3n, bicarbonatodesodio",salud.natural100,14200,429,3528,12000
4,5,original sound - Jasmin & Julio,"challenge, matching, matchthecolor, waterbottle, colors, coupleschallenge, games, marriage, husbandwife",jasminandjulio,204600,591,8186,1328
4,6,sonido original - Robzinette,"queagonia, madreehija",robzinette,534700,4817,26200,2101
4,7,original sound - wiliam_ph,,wiliam_ph1,25400,195,2433,2243
4,8,original sound - 𝐤𝐫𝐢𝐬 🧸ྀིྀི !!,"missycooper, foryou, foryoupage, fyp, actives, vsp, videostar, videostaredit, videostartutorial, coloringtutorial, videostarcoloring, vsedits, edit, qrcode, qrcodes, vsqrcodes, flopera, krissaily, strangerthings, strangerthingsedit, youngsheldon, missybeingmissy, georgecoopergettingroasted, stacyandmateo",krissaily,710700,4242,147000,2718
4,9,original sound - Nikki Vontaya,"fyp, hairtransformation, curlinghair, asmr, alopecia, fy, hairtutorial",nikkivontaya,112700,825,6410,1299
4,10,original sound - Taj.Mahal,,kassieemariee,734200,2254,76900,6326
4,11,PLEBADA - El Alfa & Peso Pluma,"viral, pesopluma",makiatt0o,145700,394,13000,171
4,12,original sound - bromarwolf,"mexicandad, fyp",bromarwolf,2800000,23200,226600,66800
4,13,Why Not - Slowed + Reverb - Ghostface Playa,"football, soccer, vairal, foryou, footballmoments",theart.ftbl,785000,1935,31400,2477
4,14,Los Frijoles Bailan - Estilo Chihuahua,"fyp%E3%82%B7, mexico%F0%9F%87%B2%F0%9F%87%BD, packingsnacks",elizethcervantes,647700,1892,38700,8022
4,15,Let It Fly - Mr. Thank You,,mr.thank_you,150700,21100,12100,10500
4,16,original sound - Thebigsol,"viral, fu, moneytok",mezgotrich,182000,1685,23800,3080
4,17,Creepy horror ambient(1022762) - howlingindicator,"scary, mystery, horror, scaryvideos, scarytiktoks, creepy, hauntedtiktok, horrortok",scaryvideos786,101500,1754,11100,13100
4,18,original sound - Fortnite clips,"fortnite, fortniteclips, fortnitememes, petergriffin, petergriffinfortnite",fortnite_clip_inc,356700,2650,58200,6577
4,19,Se exige créditos al usar el audio porfas - 🐣𝑨𝒚𝒍𝒊𝒏🐣,"capgaleria, capcutamor, primas, fyp",yeraldiin.1,384700,3881,42200,3392
4,20,original sound - Dios Es Amor Y Bueno,"jesus, dios, orar, bible, god, godsword, christian, biblia, fe, amor",diosesamorybueno_,545900,124700,53200,18900
4,21,Hot people use this - 𝐗𝐕𝐒꡴,"@chelly.zw, @sinetmatteo, dad, trend, notviral",in_the_nic_of_time,1400000,4816,51200,4600
4,22,original sound - Chris and jasmin,"surprise, drama, fyp, viral, trending",chrisandjasmin,13800,335,1761,207
4,23,丧尽 （热播版） (Cover Young Xuc) - 田浩宇,"usa%F0%9F%87%BA%F0%9F%87%B8, nevada, 2023",yair_e28,28300,1009,3287,6780
4,24,original sound - peso pluma,"pesopluma, baseball, hassan",peso.pluma.fanz,53600,292,4135,542
4,25,From Tha Back - lil.Eaarl,"fyp%E3%83%84, foryoupage, identicaltwins, dance",zaii623,1200000,2930,175900,7671
4,26,Me llame yo mismo - CondeAmir,,keniaos,1100000,12700,52600,5795
4,27,original sound - Cris Martínez,"visionpro, cafeteria, afuera, crisapple, crevoo, applevisionpro, review, lanzamiento, metaquest",crismxrtinez,4000000,22200,380300,252400
4,28,original sound - Sanaa,"@daveshotchicken, sanaaeats, fyp, foryou, foryoupage, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fypage, asmr, asmrmukbang, mukbangasmr, daves, daveshotchicken, asmrsounds, asmrtiktoks, asmrfood, asmreating, crunch, crunchy, satisfying, food, foodie, foodtok, eat, eating, eatwithme, eatingshow, mukbangeatingshow",sanaaeats,743300,2726,46200,7528
5,0,original sound - ESPN,"@wynnlasvegas, taylorswift, traviskelce, superbowl, party",espn,15400,166,575,142
5,1,original sound - Taylor Swift,,taylorswift,3100000,55500,173100,28900
5,2,It's All Right I Got Ya Baby - Neon Dreams,"taylorswift, traviskelce, chiefs, superbowl, tayvis, taylorsversion, taylornation, swifttok, swiftie, superbowllviii, vegas",extra_tv,126900,1570,5885,3204
5,3,sonido original - tumusicahoy,"@taylorswift, @traviskelce, superbowl, tumusicahoy, tmh, musicosentiktok, tiktokmehizover, taylorswift, traviskelce",tumusicahoy,358500,1096,21500,3485
5,4,original sound - Tayvis World,"taylorswift, swifttok, taylorsversion, taylornation, swiftie, swifties, traviskelce, chiefs, taylorswifttraviskelce, traviskelcetaylorswift, tstheerastourfilm, erastourtaylorswift, erastour, jasonkelce, kyliekelce, newheightspodcast, newheight, tayvis, tayvisnation, swelce, kansascitychiefs, superbowl2024, superbowl, mvp",tayvisnationn,217100,655,13400,7344
5,5,Let's Do This - Outskrts,"@taylorswift, @taylornation, @selenagomez, @edsheeran, grammys",celebrity_updates24,1431,29,54,9
5,6,hits different speed up - elly,"taylorswift, swifttok, taylorsversion, taylornation, swiftie, swifties, traviskelce, chiefs, taylorswifttraviskelce, traviskelcetaylorswift, tstheerastourfilm, erastourtaylorswift, erastour, jasonkelce, kyliekelce, newheightspodcast, newheight, tayvis, tayvisnation, swelce",tayvisnationn,716800,3846,38300,35200
5,7,original sound - Tayvis World,"taylorswift, swifttok, taylorsversion, taylornation, swiftie, swifties, traviskelce, chiefs, taylorswifttraviskelce, traviskelcetaylorswift, tstheerastourfilm, erastourtaylorswift, erastour, jasonkelce, kyliekelce, newheightspodcast, newheight, tayvis, tayvisnation, swelce, kansascitychiefs, superbowl2024, superbowl, mvp",tayvisnationn,5948,29,701,85
5,8,Simple Love - Alex Collier,"taylorswift, traviskelce, kansascitychiefs, nfl, superbowl",nfl,35500,747,2576,390
5,9,♡ ᶫᵒᵛᵉᵧₒᵤ ♡ - SoBerBoi,"superbowllviii, traviskelce, taylorswift, ",todayshow,9957,96,788,60
5,10,original sound - Yahoo Sports,"@wynnlasvegas, jasonkelce, traviskelce, taylorswift, traviskelceandtaylorswift, superbowl, superbowlchamps",yahoosports,556800,2721,29000,38600
5,11,original sound - Barstool Sports,"@pardonmytake, @samsperbeck",barstoolsports,174500,688,4175,1475
5,12,original sound - Taylor Nation,"lovestorytaylorsversion, , fearlesstaylorsversion, tstheerastour",taylornation,260000,2654,12100,485
5,13,original sound - ESPN,"taylorswift, donnakelce, jasonkelce, @samsperbeck",espn,90500,864,2882,520
5,14,original sound - Ginnie,"@taylorswift, @traviskelce, taylorswift, swifttok, taylornation, swiftietiktok, swifttoker, swifttoks, swiftliketaylor, taylorswiftlover, traviskelce, kansascity, kansascitychiefs, chiefs, nfl, trayvis, tayvis, traylor, jasonkelce, mamakelce, kelcebrothers",thethriftyswiftie,158000,460,4895,780
5,15,i wanna be yours remix - 🎧,"taylorswift, swifttok, taylorsversion, taylornation, swiftie, swifties, traviskelce, chiefs, taylorswifttraviskelce, traviskelcetaylorswift, tstheerastourfilm, erastourtaylorswift, erastour, jasonkelce, kyliekelce, newheightspodcast, newheight, tayvis, tayvisnation, swelce",tayvisnationn,872000,3404,64200,7983
5,16,original sound - 𝐯 no it’s becky 𝐯 ⸆⸉,"taylorswift, swifttok, swiftie, speaknow, wardrobemalfuncition",noilsjoberg12,54100,778,8003,1013
5,17,original sound - Tayvis World,"taylorswift, swifttok, taylorsversion, taylornation, swiftie, swifties, traviskelce, chiefs, taylorswifttraviskelce, traviskelcetaylorswift, tstheerastourfilm, erastourtaylorswift, erastour, jasonkelce, kyliekelce, newheightspodcast, newheight, tayvis, tayvisnation, swelce, kansascitychiefs, superbowl2024, superbowl, mvp",tayvisnationn,1200000,2025,52100,19000
5,18,original sound - Johnbcrist,"taylorswift, @netpositivepodcast",johncristcomedian,67400,1101,3354,2760
5,19,OH MY - Camino 84,"taylorswift, traviskelce, kansascitychiefs, nfl, superbowl",nfl,144500,1955,6024,694
5,20,original sound - Tayvis World,"taylorswift, swifttok, taylorsversion, taylornation, swiftie, swifties, traviskelce, chiefs, taylorswifttraviskelce, traviskelcetaylorswift, tstheerastourfilm, erastourtaylorswift, erastour, jasonkelce, kyliekelce, newheightspodcast, newheight, tayvis, tayvisnation, swelce, kansascitychiefs, superbowl2024, superbowl, mvp",tayvisnationn,6465,84,1610,434
5,21,original sound - haleyybaylee,"@taylorswift, superbowl",haleyybaylee,957700,6892,44900,5482
5,22,original sound - ESPN,"pov, taylorswift, paulrudd, superbowl, chiefs",espn,274200,2498,8616,1446
5,23,original sound - TayvisnationTnT,"swiftie, tayvisnation, swifttok, traviskelce, taylorswift, taylornation, tayvisedit, tayvis, swifties, swiftietiktok",tayvisonly,57300,200,3801,768
5,24,original sound - haleyybaylee,"@taylorswift, superbowl",haleyybaylee,467700,1514,20400,1430
5,25,original sound - NFL,"taylorswift, superbowl, nfl, sblviii",nfl,190600,2893,6742,11100
5,26,original sound - Tayvis World,"taylorswift, swifttok, taylorsversion, taylornation, swiftie, swifties, traviskelce, chiefs, taylorswifttraviskelce, traviskelcetaylorswift, tstheerastourfilm, erastourtaylorswift, erastour, jasonkelce, kyliekelce, newheightspodcast, newheight, tayvis, tayvisnation, swelce, kansascitychiefs, superbowl2024, superbowl, mvp",tayvisnationn,180200,375,14100,1262
5,27,original sound - ExtraTV,"taylorswift, traviskelce, chiefs, superbowl, taylorsversion, taylornation, swifttok, swiftie, swifttok, chiefskingdom, tayvis, superbowllviii",extra_tv,1400000,6485,75200,57200
