batch,index,music,hashtag,author,likes,comments,shares,saves
4,3,"Comedy Scenes - Comical, stupid, odd, lovely (Drumless)(1441321) - Ponetto",,alphayaloglu,387200,1249,21800,4152
4,4,sonido original - La Mamá de las recetas,@lagranjadelborrego,lamamadelasrecetas,1100000,1881,69400,2661
4,5,hot girl bummer - 🎧,"glutegrowth, glutebuilding, gymtok, gymrat, gymlife, legday, hipabductor, hipabductionmachine, glutegains, foryoupage, fyp, foryou, sideglutes",sayehfbaby,243600,447,85700,1891
4,6,Hasta Que Dios Diga - Anuel AA & Bad Bunny,"elni%C3%B1ero, netflix, @netflixlat",cass_iturralde_,799800,2820,50000,1655
4,7,M.A.I - Milo j,"parati, amigos, %F0%9F%92%9E, @mateoooks",zaratevalenn_,551200,9290,59200,16900
4,8,original sound - Meme page,,maca_delaguila,80600,395,2918,488
4,9,sonido original - Mar,"parati, fyp, @garyk_carrr",whois.marrr,39900,24,1605,42
4,10,original sound - Yovnglyrics,parati,seextooones,387700,810,33300,857
4,11,son original - RAPoXygène,,jadan.s.m_zay,133700,207,8491,207
4,12,sonido original - halo,,anton_nenastya,27900,69,1694,76
4,13,sonido original - danny.gmail,cfdelaware,danny.gmail,45600,160,1750,34
4,14,original sound - Cody Premer,codypremer,codypremer,18300,56,703,23
4,15,MANDA BALA - Ariis,"gymmotivation, gym, gymtok, %D1%81%D0%BF%D0%BE%D1%80%D1%82%D0%B8%D0%B2%D0%BD%D1%8B%D0%B5%D0%B4%D0%B5%D0%B2%D1%83%D1%88%D0%BA%D0%B8, %D1%81%D0%BF%D0%BE%D1%80%D1%82, gymgirls",luunam4,57100,171,4994,325
4,16,suono originale - aurora,"gym, fyp, viral, gymbro",lifestylewad,140600,818,6065,2937
4,17,sonido original - G A B U ♉️,"foryou, fyp, parati, novios",thegabu_,638600,2720,76800,7093
4,18,오리지널 사운드 - Stray Kids,"%ED%95%84%EB%A6%AD%EC%8A%A4, felix, straykids, %EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4%ED%82%A4%EC%A6%88, asmr",jypestraykids,3900000,62200,366600,49400
4,19,Emang Aku Syantik小黄人版(张一阳最火原版) - 张一阳,"lisa, ros%C3%A9, jennie, jisoo, %F0%9F%98%8D%F0%9F%92%97",black.4004,431100,1945,23200,1887
4,20,original sound - Carlos Esquivel 🤩,"foryourpage, parati, carlosesquivel",esquivel.carlos,2100000,6403,111800,6534
4,21,Dramatic Military - Faid rafanda,"ex, contenido, chisme, mexico, colombia",lafacherit2,1484,69,141,23
4,22,original sound - Sebas,"humor, parati, fyp",sebasxxx_,49700,2488,4847,614
4,23,оригинальный звук - ᴛᴀᴋᴀʀᴀᴸʷ,"rock%EB%B3%84%E2%96%AA, lastgrp, ringosoc%E2%9A%94%EF%B8%8F, saturn%C3%B7soc, banpumsoc%F0%9F%91%BB, %EA%9C%B1%E1%B4%8F%E1%B4%9C%CA%80%EA%9C%B1%E1%B4%8F%E1%B4%84%C9%AA%E1%B4%87%E1%B4%9B%CA%8F%E0%BF%90, aeygrp%E3%83%83, targetcrw%E2%9C%AE",lawlessness_lw,136000,684,23900,2407
4,24,dźwięk oryginalny - 🎧,"lalalalisa_m, blackpink%EB%B6%90%EB%B0%94%EC%95%BC, foryou, parati, bestgg, bornpink, lisa",blackpinkk.04,335800,1402,27700,2569
4,25,sonido original - spotify,,no72filter,96900,297,2788,113
4,26,sonido original - 𝕸𝖎𝖗𝖆🎀,,mira.ballsa,32600,202,3192,56
4,27,sonido original - ☆REFLEXIONES DE VIDA☆,"fyp%E3%82%B7lecciones, fyp%E3%82%B7camaras, fyp%E3%82%B7%E3%82%9Aviral",reflexiones.de.vida.51,64300,166,4602,774
4,28,Rico Feo - El Alfa & Flow 28 & Polojoa,@aybl,dollasignz_,73300,73,15000,127
4,29,sonido original - Constanza ༉‧₊˚,"makeup, douyin, aprileye",cconsmia,39100,491,3814,97
5,0,nhạc nền - 🎈就一眼✨ - HQ COS,"fruits, asmr, foodtiktok",foodiemama2210,375500,2911,13500,1569
5,1,ac angelwaifu - xiangel,"@adrianairizarry1, @vcurvi",gisselle.giron,183800,1187,25300,4146
5,2,sonido original - 🐊🗽_keviincitoo_17🗽🐊,"@nacha.mami, fyp",lennyeduardo,514700,631,39400,1724
5,3,ONE CALL - Rich Amiri,"@younglaforher, @youngla_, @ironkingdomnutrition, gymmotivation, gym, gymgirl, gymgirls, fitness, fitnessmotivation, workoutmotivation, motivation, successmindset, hardwork, delayedgratification, kickboxing, muaythai, muaythaigirls, betterlatethannever",sarah.shephard,12600,36,1717,54
5,4,original sound - Nacho Gil Conesa,"humor, tiktok, antes",nachter,369800,5519,24200,51400
5,5,bellakitaxjassssssonxviicenteleiva - jason soto ortiz,"ava06, parati",michelle_loppp,411500,492,38500,697
5,6,Soy Yo - Neutro Shorty,"parati, heidi, panda%F0%9F%90%BC%F0%9F%96%A4%E2%9C%A8%F0%9F%A4%8D, neutroshorty, contenido, neutro, fyp, %E2%9A%94%EF%B8%8F",mariajoseperez002,14000,203,957,55
5,7,Dominicana - Tego Calderon,"enparati, videoviral, virareels, fys, belleza",yuliannys.padrino,367200,1157,22000,376
5,8,"Turro Diferente (feat. Omar Varela, Preciau) - ECKO & Lolo OG & Gusty dj",@briisaadesaanmigu54,iara_abbigail,67100,787,2431,342
5,9,Originalton - ✞,"jungwon, jake, enhypen",enhypen,2700000,40700,280400,34200
5,10,sonido original - 🕷🎧,"fyp, foryou, besito, parati, contenido",paamninii,362700,748,39500,2149
5,11,sonido original - SILVANA REBOLLO,,silvanarebollo,151800,221,9846,204
5,12,105 F Remix - KEVVO & Farruko & Chencho Corleone,,naty_sama7,227800,437,8885,224
5,13,sonido original - pipoyito,,xime_avelar5,263000,169,14700,289
5,14,LE GUSTAN LOS FLAYTE LALODJ - 🐊Lalito dichei🐊,"parati, destacame, fyp%E3%82%B7, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, xybca, fyppppppppppppppppppppppp",andrepaula,273300,537,9689,1141
5,15,sonido original - Cami De la Peña,,camidelapenaok,26300,43,10400,987
5,16,suara asli - kece • mengikuti,yerimua,yerimuaa,1900000,4429,58900,5729
5,17,sonido original - BORREGO,@ceba_veterinaria,lagranjadelborrego,2300000,7521,74900,1661
5,18,sonido original - Luisa García ♡,"dancer, korea, prodancer, backdancer, korea, coreadelsur, kpop",luisagarciask,138300,237,5119,83
5,19,original sound - Motivation Spark,"gym, newyear, gymtok",xizzyjordanx,3874,58,379,84
5,20,original sound - ava 🧘‍♀️,,olayabaker,95000,289,3602,1207
5,21,sonido original - Bubu🐻🕺🏻❤️,"@wegopanda_com, team_0880%F0%9F%A7%BF, parati, %F0%9F%87%A9%F0%9F%87%B4, %F0%9F%87%A9%F0%9F%87%B4%F0%9F%87%A9%F0%9F%87%B4%F0%9F%87%A9%F0%9F%87%B4, dembow, dembowdominicano, 2024, 2024trend, ita, %F0%9F%87%AE%F0%9F%87%B9, republicadominicana, %E5%AD%90, parati, cintureo, saoco, sp5der, trend2024, 2024, virale, xte, viral, tiktok, perte, dance, tiktokdance, dancing, poutoi, trend2023, trend, dancechallenge, dancingvideos, pourtoi, fyp, fyp, virale, neiperte, andiamoneiperte, andiamovirali, xyzbca, xyzabc, xycba",999sereswrld,70100,811,5499,259
5,22,Cintureo - Remix - jey one & Yoan Retro,"dembow, parati, fyp",alexandrapujante,748500,2364,57700,2943
5,23,sad girl - lana del rey,"@_angie_turcios_, contenido, viral, tijuana, fyp, mx, makeuptutorial",yanne.mm,46400,237,5881,50
5,24,sonido original - gato,"fyp, fyp%E3%82%B7, parati, spiderman, pikachu, parque",facundocampos89,845400,5530,76400,36900
5,25,sonido original - nataly,"capcut, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, elsalvador%F0%9F%87%B8%F0%9F%87%BB, fyp%E3%82%B7, lgbtq%F0%9F%8F%B3%EF%B8%8F%E2%80%8D%F0%9F%8C%88%E2%9D%A4%EF%B8%8F, elsalvador503, parati, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii",adriana.flores123,9504,77,452,25
5,26,MONTAGEM CORAL 1.0 - HE'S BACKKK! - SHADXWLXRD,"gymgirl, gymrat, legday, gymbro, gymcrush",suusiigss,62200,134,4330,280
5,27,original sound - DDG,"%F0%9F%98%AD%F0%9F%98%AD%F0%9F%98%AD%F0%9F%98%AD%F0%9F%A4%A3%F0%9F%98%AD%F0%9F%98%AD, welvistavarez, welvistavarez4",welvistavarez4,1600000,11100,133100,24100
5,28,sonido original - ⚡⚡,lasextra%C3%B1o,jaazzzchuuu,118100,580,5782,320
