batch,index,music,hashtag,author,likes,comments,shares,saves
4,9,original sound - Lex 🕷️,"johnnieguilbert, jakewebber, tarayummy, @johnnieguilbertreal, @jakewebber9, @tarayummy, johnnieguilbert, johnnieguilbertedit, johnnieguilbertedits, jakewebber, jakewebberedit, jakewebberedits, tarayummy, tarayummyedit, tarayummyedits, fyp, fyp%E3%82%B7, viral",johnnievfx,457200,1000,38500,930
4,10,sonido original - che valencia,,julioarrue960,23300,276,1178,1076
4,11,mario sound - mandycap,"eeuu, fyp",brenkdani,97600,301,5342,126
4,12,original sound - Debbie Valdez,"fyp, fyp%E3%82%B7, couple, couplecomedy, couple, foryoupage, relationship, couplegoals, viral, couplelove, trending, xybca, funny, couplestiktok, relatable, foryou, boyfriend",debbiekval,2300000,4752,187000,17500
4,13,original sound - MajorwavezLab,"customshoes, art, thingstodolasvegas",majorwavezlab,251600,9711,18700,2091
4,14,original sound - THATMIKAMF,"fyp, fypage, trending, relatable",theonlyromantoolit,929500,2491,117900,9845
4,15,sonido original - cinco en vivo,leftysm,cincoenvivo,93800,578,7718,432
4,16,original sound - Estrella,"papas, recetas, papasalamexicana, viral, fyp, parati, comida, ideas",estrellaaa95,1200000,5063,357500,182400
4,17,sonido original - Dios es amor,,rosaa4507,446700,36700,29600,65400
4,18,original sound - Syed Wasiq Billah,"javidkhan0301, fyp%E3%82%B7%E3%82%9Aviral, viral_video, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, viral, @ashfaq.777official, @javidzada40, @pktiktokofficial",javidkhan0301,27300,427,1778,466
4,19,original sound - leah,"@aepqueenb, meridaedit, elsaedit, rapunzeledit, jasmineedit, disney, princess, disneyprincessedit, disneyedits, velocity, velocityedit, edit, viral, viralvideo, fyp, fyp%E3%82%B7, foryou, foryoupage",aeleahh,1600000,6881,274700,8866
4,20,sonido original - Dunia Santos,"bizchocita_baby, bizcochita_santos, %F0%9F%87%AD%F0%9F%87%B3%E2%99%A5%EF%B8%8F, army, fyp, viral, dunia, honduras504%F0%9F%87%AD%F0%9F%87%B3catracha, military, latina, parati, mili, viral, parati, honduras%F0%9F%87%AD%F0%9F%87%B3, dunia, army, bizcochitos, trends, blowup",bizcochita_santos,146500,4738,6230,750
4,21,sonido original - Jungkook's gf🌷,@chinguamiga,antoniaboterob,279100,728,10400,542
4,22,"Danger Zone (From ""Top Gun"" Original Soundtrack) - Kenny Loggins","paperplanes, paperplanetutorial, origami",paper.wasting.man,23100,112,10400,18100
4,23,sonido original - Jen & Miguel,"parati, fyp, couple, humor, trend, comedia, viral, xyzbca",retomiguel,211500,144,13000,377
4,24,Way Down We Go - Edit Audio - Kausak,"carsoftiktok, carslover",turbo.mate0,892500,4052,106000,26100
4,25,PLEBADA - El Alfa & Peso Pluma,"viral, pesopluma",makiatt0o,146000,396,13000,171
4,26,original sound - I.know.footy,"fyp%E3%82%B7, valentinesday, sad, basketball, xyzabc",davhoops,522100,6486,61000,13200
4,27,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,,nicollefigueroaa,1400000,2787,26700,595
4,28,original sound - MartyBlendz,,officialmartyblendz,229900,1023,30600,1641
4,29,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp, fyp%E3%82%B7, funny, foryou, storytime",fuchhbjj,104600,465,14100,1740
5,0,original sound - Guillermo Zarate,"fyp, viral, repost",guillermozarate63,666500,3523,59000,37700
5,1,original sound - Brianna Yannucci,"croc, stomppuff, snowboots, comfy, ugly, likeyourex, sliding, shovelingsnow",briannayannucci,191600,711,7283,4528
5,2,som original - aveerplayer-ĐƏ,"telekinesis, biology, progress, elctromagnetic, truth, nowwerise, biologicalsystem, fyp, auricfield, viralvideo, viraltiktok, kienergy, emf, welit, solarmaximum, fyp%E3%82%B7, solarbeings, newage",weareomnipresent369,991600,28200,133100,4588
5,3,original sound - 是曼玉不是鳗鱼,"dogsofttiktok, cute, littlemanyu, shiba, shibainu, asmr",littlemanyu,5500000,58000,447700,150400
5,4,regina george - sophia,,4l.kaylaa,790400,2085,46500,2877
5,5,original sound - Fanatics,"sports, nfl, signings, willtheysign, autograph, hats, brockpurdy, 49ers",fanatics,754100,1588,40000,5949
5,6,original sound - dbn50i,"toycar, toy, toys, childcar",dbn50i,178400,789,11500,10200
5,7,23 Island - JayDaYoungan,"sneakers, shoegame, challenge, shoetok, inmyjs, heels, fashiontiktok",freshwitblossom,181400,2335,20600,6146
5,8,sonido original - Nicolle Figueroa,,nicollefigueroaa,5200000,15500,207000,18000
5,9,original sound - ✌🏽AUZZIE✌🏽,"culinarymagic, tiktokchef, foodieadventure, foodie, cheflife, fyppppp, dairy, plantbased, recipe, fyppppppppp, fypppp, noodles, ramen, fyppppppppppppppppppppp",happilyrooted,161900,318,13900,327
5,10,original sound - Rotterz Movie,"foryou, fyp, tiktok",rotterz.movie,185700,349,12500,235
5,11,original sound - Feid,,ferxxo444,1500000,9907,33600,4343
5,12,My Love Mine All Mine - Mitski,"teachersoftiktok, gametok",skits.tsp,10400,268,1813,251
5,13,mario sound - mandycap,"eeuu, fyp",brenkdani,350700,300,15300,265
5,14,You Don't Own Me - Lesly Gore,"@zjem._.cie.l0l, jeremyallenwhite, calvinklein, xyzbca, fyp%E3%82%B7, art",blobrosss,589400,5349,29400,1495
5,15,original sound - Carlos_Eduardo_Espina,@lester.el.oficial,carlos_eduardo_espina,152100,12100,4513,515
5,16,original sound - Victoria♡,,kimberly.loaiza,2400000,9456,118600,7435
5,17,Funny - Gold-Tiger,"fortnite, fortniteclips, fortnitekid, gamingfamily, gamingdad, fortnitepro",theperkybee,531400,3325,28500,16600
5,18,original sound - NOFEELINGS.,"minecraft, minecraftbuilding, minecrafter, minecraftmemes, buildingblocks, magnetictoys, minecraftbuilds, minecrafthouse, stressrelief, magnetic, toys, foryoupage",magitoy6,3300000,22300,314100,52300
5,19,original sound - Mama G,ghostlighting,mamag50_6,305500,1726,20900,1026
5,20,sonido original - Ternure💋,roblox,ternureex,60200,1162,12000,3136
5,21,sonido original - ANGELITO🤠,,angelitodelaa,1000000,1393,41300,4052
5,22,original sound - Lukenizzy,"fyp%E3%82%B7, couplestiktok, couples, blowthisup, funny, lukenizzy",lukenizzy,2500000,4139,187100,15600
5,23,Epic Inspiration - DM Production,"karseell, karseellcollagen, hairmask, haircare, haircare, dryhair, hair, conditioner, keratin, keratintreatment",usa_karseell,690400,5294,91600,24600
5,24,original sound - 17.EditsS,"architecture, sad, china, india, japan, uk, france, chile, ghana, brazil, belgium, canada, spain, usa, colombia, poland, russia, geography, viral, foryoupage, fyp, career",17.editss,1800000,21500,94300,3061
5,25,original sound - BUILDING MEN,"bushman, shelter, bushcraft, build, tiktok, buildingahouse, camping, tiktok, buildingahouse, camping, wildforest, foryou, outdoors, trending, survival, cabin",buildingmen.us,218900,2745,15900,6765
5,26,original sound - 𝐝𝐞𝐬𝐬𝐲 ❦,"foreverosamas, ddosamaedit, ddosama, blowthisup, foryoupage, e4notti%F0%9F%95%8A, trending, harlem, bronxdrill, ddosama, dancing",foreverosamas,188800,776,44400,1386
5,27,Her way - 🍇,"fyp%E3%82%B7, nike, dunks, sneakers, valentinesday, pinkdunks, nikedunk, ootd, pink, girly, forthegirls, giftsforher, girlythings, viral, obsessed, unboxing, newshoes, collection, aesthetic, obsessed, boyfriend, fyp%E3%82%B7, loveyou",sophia.yasmine22,139100,546,19500,3310
5,28,suara asli - 🎧‹𝟛 - mi,,venicewong4u,190000,4560,30400,864
5,29,Love You So - The King Khan & BBQ Show,"basketball, fyp, foryou, fyp%E3%82%B7, foryourpage",mvpbasketball3.0,193600,128,11900,146
