batch,index,music,hashtag,author,likes,comments,shares,saves
2,15,original sound - Nikki ❤️,"huntingseason, fyp, deertiktok, bowhunter, foryourpage, viraltiktok, corn",untameable_1,447400,1164,22300,8551
2,16,original sound - D🟢TZ SH🟢W,"dotzshow, vankarma",dotzshow,189100,1019,16800,1963
2,17,Change - wyntrs!,"fyp, crush, viral",joshterrellclips,34600,263,4298,70
2,18,original sound - Logan Miller,,loganmillerx,161700,405,5948,139
2,19,original sound - Dwill 2.0 😈😈,"@big.riri4, dragonbeardcandy",410dwill45tv,81600,8436,5995,397
2,20,original sound - TBTVines,"@thomassanders, fyp, foryou, funny, comedyvideo, vines",tbtvines,101200,103,18700,228
2,21,original sound - ashteroyd,"callofduty, mw3, wz3, warzone",ashteroyd,520100,2019,60100,1947
2,22,original sound - Ⓜ️👀®️📧~🅿️🅰️⚠️🧲🌱~ ♏️💣⛳️e,"joke, orisit%3F, dadswithdaughters, relatable, tiktokviral, daughtersboyfriend, %F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3",moorepaintmore,279700,1139,7071,4375
2,23,Savage Diabetic Edition_ExpressionMed - ExpressionMed,"diabetes, t1d, typeonediabetes, dexcom, dexcomg6, expressionmed",clintonsvatos,463700,3186,23800,1988
2,24,It's Not so Bad - Cummrs,recovery,paulieepaull,671600,16400,56500,1292
3,0,can i have 5 more - maddie baciak,"topgolf, beer, gno, girlsnightout, girlsnight, mixeddrink",estellelebourgeois_,161600,188,3534,1892
3,1,original sound - taeloveharris,fyp,ogcarnal,10300,123,479,121
3,2,original sound - mckinley richardson,,mckinleyrichardson,7946,47,601,7
3,3,original sound - Mama G,,mamag50_6,6800000,8500,447100,36500
3,4,original sound - 🤖,,bdwyerr,234600,1246,19800,1383
3,5,original sound - HikariC,"@bellamarie0905, pfp, art, arttok, drawing",kiarta.x,34000,22800,5670,440
3,6,original sound - Robiiiworld,,robiiiworld,75000,339,11000,572
3,7,original sound - Chris Cruze,"dads, funny, comedy, genx",cruze_shenanigans,24700,360,1251,3056
3,8,Rocking A Cardigan in Atlanta - lil Shordie Scott,,shafar_sjc,44700,180,2588,69
3,9,Whatcha Say - Jason Derulo,"viral, fyp",princessnunu.__,86600,427,3750,1762
3,10,original sound - Noemy,"fyp, funny, viral",noemyiscool_,322800,1570,34300,3154
3,11,original sound - 𝐓𝐫𝐮𝐞𝐌𝐎𝐁𝐒𝐓𝐄𝐑❌,"cosplay, airsoft, artyom, larp, npc, gonewrong, fail, ghost, escapefromtarkov, gamelogic, mw3",realtruemobster,102700,228,10600,2105
3,12,original sound - Sports Illustrated,"fyp%E3%82%B7, viral, relatable, drunkaf, drunkbowling",fufumuncherrr,3300000,16000,261300,69000
3,13,original sound - Diycommerce,"construction, fired",diycommerce,13300,610,772,229
3,14,Take the charger away - Laleh • Parenting Laughs,"momhacks, moms, hacks, momsbelike, @inamotherworld",jayday2013,6312,308,1444,885
3,15,original sound - KRDaGreat,"fyp, 2023, uk, %F0%9F%87%AF%F0%9F%87%B2, jamaicatiktok",krdagreat0,36500,344,3418,574
3,16,Love You So - The King Khan & BBQ Show,,fewfewus68,161100,619,11200,8358
3,17,Mek It Bunx Up - Deewunn & Marcy Chin,,leaelui,1600000,6098,102500,6031
3,18,original sound - House of Highlights,"@smhl33, minihoop, corememories, childhoodmemories",houseofhighlights,182400,1914,12800,2046
3,19,original sound - Derek Lipp,bestfriend,dereklipp_,2700000,9873,144700,53400
3,20,original sound - Markell Washington,@yasssitslexxus,markellwashington1,69100,496,12500,643
3,21,voices - Øneheart,"fyp, crush, viral",joshterrellclips,13000,93,1137,36
3,22,original sound - kardashianshulu,"girls, musthave, savingbank, piggybank",atm.savings,1100000,4814,137800,24200
3,23,9mm - Memphis Cult & Groove Dealers & SPLYXER,@michael_jones42,elaframe,3002,188,340,27
3,24,"Nathy Peluso: Bzrp Music Sessions, Vol. 36 - Bizarrap & Nathy Peluso",perte,ilgallinaio_special,9300000,60400,647200,543900
3,25,Press - Cardi B,"fyp, foryou, foryoupage, fy, fyp%E3%82%B7",keirstinbowles,188700,860,11200,296
4,0,original sound - Noemy,"fyp, funny, viral",noemyiscool_,308100,944,24200,2714
4,1,Love You So - The King Khan & BBQ Show,"pov, storytime, funny, fyp%E3%82%B7, foryou",dhyji8,21700,470,4180,270
4,2,original sound - Johnyonthestreet,@collegepartycruise,johnyonthestreet,51000,211,5000,543
4,3,original sound - Funnyvideo,,funclip_no4,4900,32,133,87
4,4,How to Dress Like Lil Yachty - Jhalfaday,"lilyachty, howtodress, fashion, outfit, fyp%E3%82%B7, viral, trend",tori.dastarsylist,44600,143,5154,81
4,5,original sound - Miss_Snowwolf_jku,,miss_snowwolf_jku,34900,77,3409,864
4,6,original sound - Incitable on YouTube,"fortnite, fortnitechallenges, fortnitememes, gaming, viralvideo, fyp",incitabletv,10900,2271,949,33
4,7,bent instrumental - ⚜️,"aesdr, relatable, viral, fyp, rizz",yourkute,5415,23,654,12
4,8,оригінальний звук - Julia_letova,,letova_,43000,195,1679,424
4,9,original sound - Haley,,nickihal,19200,176,1002,192
4,10,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,cyrinnaharrington,787300,0,21300,3890
4,11,som original - Tamiria,,tamiriarodrigues,267700,3092,8716,1967
4,12,original sound - Matthew and Ryan,"guesswhossinging, guesswho, whichone",matthewandryanuk,33400,93000,4446,233
4,13,original sound - cameramanneke,,themannekes,144100,367,27100,4481
4,14,Left - Summer Version - iamB4,@thenotorioustrioo,ashleyylreyy,175400,2151,25900,2188
4,15,u better f me like u mean it - 𝖗𝖏 ☆,,abbyy_rathbonee,49100,128,5309,196
4,16,original sound - Diego Pinto,@wildernessresort,tristanjass22,36500,357,2744,2443
4,17,sonido original - Merota,"fyp, animalover, perros, viral, tiktok, fyppppppppppppppppppppppp",f.ailynn,5600000,36800,381200,195500
4,18,original sound - callum🫠,"fyp%E3%82%B7, fyp, fypage, foryoupage, killingmesoftlywiththissong, killingstalking, mangago, manga, webtoon, sephora",itsmemaddyy,204200,2380,13100,1998
4,19,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,108500,689,8798,200
4,20,original sound - Grimez comedy,"pizza, funnyvideos, funnyvideo, funnymoments, funny, fyp, foryou, fyp%E3%82%B7, foryoupage, comdey",grimezcomedy,19300,111,2125,410
4,21,original sound - mckinley richardson,@jackdoherty,mckinleyrichardson,35900,192,2477,28
4,22,original sound - Mr. Thank You,,mr.thank_you,77900,4237,5065,1568
4,23,original sound - Railey.TV,,saltandsomepepper,13100,48,791,88
4,24,original sound - Anuschka van lent,"viral, german, us, comedy, bmv, germankaren, cars",nukiinhollywood,33800,584,2067,837
4,25,original sound - Firefighter World,"firefighter, radio, prank",firefighter.world.27,149300,171,19900,959
4,26,original sound - HikariC,"@amelialov3spin3andcapyb8, pfp, draw, drawing, art, artwork, pencil",kiarta.x,21700,20900,2854,184
5,0,original sound - massiah90,"jmassiah, jmassiah90, fyp, foryou",jmassiah901,431000,7872,60700,14600
5,1,Bécane - A COLORS SHOW - Yamê,tiktoktrend,mr.thank_you,8380,630,641,194
5,2,original sound - Chuson Channel,"couple, comedy, funny, %E3%82%AB%E3%83%83%E3%83%97%E3%83%AB, %E5%9B%BD%E9%9A%9B%E3%82%AB%E3%83%83%E3%83%97%E3%83%AB, coupletok",chusonchannel,87500,647,3410,459
5,3,original sound - The Royalty Family💕💕,"other, royalfamily, fyp, theroyalfamily, foryou, reafamily, foryou, reafamily, family, theroyalfam, royal, royaltyfamily, realtyfamily, troll",theroyaltyfamily225,52500,390,7088,170
5,4,original sound - Hoops Nation | Sports,,hoopsnation,60200,755,10800,859
5,5,original sound - DaGreat🧿✨✪,"fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, inspirational, moti, spideor, inspirationalquotes, motivational, motivationalquotes, quotes, inspire, quoteoftheday, love, success, life, quote, mindset, positivevibes, positivity, forthegirlsbythegirls, believe, goals, selflove, successquotes, happiness, instadaily, yourself, thoughts, loveyourself, photooftheday, lifequotes",ji.da.official,960000,8061,105600,11000
5,6,original sound - The Martin Family,"parentcomedy, boymom, parentsoftiktok, boydad, fyp",officialmartinfam,4800000,25000,216400,76100
5,7,original sound - DailyDoseOfSoundEffects,"genz, ofcourse, techersoftiktok",thatssochrishae,198700,1755,28000,348
5,8,apathy - Øneheart,jackdoherty,jackdoherty.com,47000,608,6079,67
5,9,original sound - بدون دقات,"galaxyball, moonball, fidgetball",galaxyballonly,377,23,80,31
5,10,It's Tricky - RUN DMC,,drewdirksen,288400,236,6721,388
5,11,original sound - Roni’s Mac Bar,"invention, macandcheese, foodie",ronismacbar,187300,513,7147,258
5,12,Moot for moot - jjfroshcomedy,"mootanyone, fyppppppppppppppppppppppp",promisegym,60400,21200,6251,18200
5,13,original sound - Warkoz,foryoupage,macywilder,48800,85,4561,277
5,14,original sound - KEEMOKAZI,,keemokazi,313700,747,21100,440
5,15,original sound - Speed songs <3,"cooltoy, coolgadgets, drone, minidrone, viral",thehandifly_,19300,959,5330,1188
5,16,original sound - user4016813331613,"warzone, cod, modernwarfare, modernwarfareclips",user4016813331613,18900,161,2261,3562
5,17,original sound - The Gabriels,"fyp, fyp%E3%82%B7, viral, homeless",evaandjavier,50100,706,2794,883
5,18,оригінальний звук - Valentyna Marchuk,"@mamislab_, snowman, microsoftword",valentynamarchuk,201200,10500,85800,6908
5,19,original sound - QueenOpp,@5ivestarcris,.addy999,261200,2704,23000,3650
5,20,Donk by Beyoncé - ㅤ,"viral, fypage, him, hiseyes, relatable",lvangetsmewet,77300,426,10100,823
5,21,Yeat x Drake IDGAF - walterblack,"@chewing.grandpa_toes, tiktokshop, tiktokmademebuyit, smartshut, fyp",official_smartshut,431,24,55,12
5,22,original sound - Brennah Mimbs,"bf, gf, relationship, dating, were",brennah.mimbs,24400,67,1604,77
5,23,Diamondz n Roses - VaporGod,"art, artist, 3dpen",3doodler.co,10500,680,2324,337
5,24,Touch - Mattia Cupelli,,bobbymoore44,101200,1187,12500,46000
5,25,original sound - Brett_Michaels,"trucks, carolinatrucks, squattedtrucks, chevy, carolinasquat",brett.michaels,279000,618,13000,4967
5,26,original sound - your dad,,shafar_sjc,68400,419,7486,296
5,27,original sound - Flexidisplay,@hehshehhaba,flexidisplay,4403,2111,558,26
5,28,original sound - jake rasmussen,fyp,jacob_t_king,572600,10300,91100,36700
5,29,original sound - Zzyzzx,"dunkindonuts, foryou, fyp%E3%82%B7",nevaehmorinnn,539200,1437,26800,12100
