batch,index,music,hashtag,author,likes,comments,shares,saves
2,6,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,louiecastro,399400,399,14900,612
2,7,50 STATES - DELiLAH,"handwriting, handwritingchallenge, 50statessong, fyp, handwritingcheck, handwritingvideos, norashandwriting",noorrraaaaaaaa,232400,1202,39700,1377
2,8,Ick - Alt Ending - Lay Bankz,"hegavemetheew, makeuplover, trendingsound",krissleos,90100,1070,9235,637
2,9,Body - Megan Thee Stallion,,mothersewsbest,3500000,36500,318800,215100
2,10,sonido original - QueNoPareLaFiesta,"@mundo_insolito, @jerry_barber, grilleteelectronico, grillet, foryou, contenido, viralllllll, fypppppppppppppppppppppppppppppp, foryoupage, contenido, foryoupage, fyp%E3%82%B7",jack_de_diaz,356700,1288,15400,985
2,11,original sound - saler,"tchalamet, interview, saleredits, fyp%E3%82%B7, edit, timotheechalamet, foryou",saleredits,1400000,2041,115400,2481
2,12,Hey Kamu Akimilaku - DJ Opus,"fyp, foryou, tiktok, prank, funny, mukbang, food, delicacy, eating",foodchanneltxy413,16000,91,1740,580
2,13,original sound - bromarwolf,"mexicandad, fyp",bromarwolf,2800000,23200,226100,66700
2,14,want u - n’,"glitter, glitterroses, rosesglitter, ramoderosas, redroses, redroses%F0%9F%8C%B9, redrosesbouquet, ramobuchon, rosasrojas, rosasconbrillo, brillorosa, explore, explorepage, explorepage%E2%9C%A8, viralvideos, roseslover, regalodecumplea%C3%B1os, happybirthday, roseswithglitz, rosesinshine, glitzyroses, roseswithsparkle, glitteryroses, rosesofglitter, fyp",unmecreations,3200000,19200,417300,72000
2,15,sonido original - Davex 18,gringoshablandoespa%C3%B1ol,davex188,1500000,1643,54300,1805
2,16,original sound - 𝐤𝐫𝐢𝐬 🧸ྀིྀི !!,"missycooper, foryou, foryoupage, fyp, actives, vsp, videostar, videostaredit, videostartutorial, coloringtutorial, videostarcoloring, vsedits, edit, qrcode, qrcodes, vsqrcodes, flopera, krissaily, strangerthings, strangerthingsedit, youngsheldon, missybeingmissy, georgecoopergettingroasted, stacyandmateo",krissaily,706800,4216,145900,2688
2,17,sonido original - herafashionboutique,"parati, fyp%E3%82%B7%E3%82%9Aviral, fyp, tiktok, mop, fypage, trapeador",bettygtz24,310100,1588,51600,21100
2,18,original sound - Klaudia,"fyp, navidad, family",crisd173,908000,2083,82000,5063
2,19,original sound - Janice,"tesla, supercharger, car, electric, gas",janicenicholee,3200000,33900,168200,16700
2,20,sonido original - gylianmakeup,"cabello, splitenderpro, hair, pantallaverde, fyp",gylianmakeup,172400,1249,19700,4011
2,21,2 Hielos - King Savagge & Jere Klein,"2hielos, paratipage, foryoupage, fy, ropaaesthetic, ropa, outfitideas",lesslie.rocha_,73900,77,3618,108
2,22,original sound - Valerie Espino 🐞,"@rainyboy634, asmrsketchbook, asmrdrawing, sketchbook, toystory4, disneyart, disneypixar, woodytoystory",valerieespino.arts,525800,7779,30000,4002
2,23,original sound - ★ seplix,,brookemonk_,958700,2231,49600,1241
2,24,original sound - JustinFlom,,justinflom,1100000,5697,89800,18900
2,25,original sound - I LOVE JESUS♥,"jesus, prayer, bible, christianity, dios, pray, bibliae",usa.jesusloveyou,87300,19800,27100,4179
2,26,From Tha Back - lil.Eaarl,,stayup_gigi,423300,1764,79800,5103
2,27,Montagem - Conga Conga (Remix) - DJ RAMON SP,"nba, basketball, fyp, foryou, foryoupage",gdshighlights,460700,4577,24100,4870
2,28,original sound - Tk 💕,"fyp, trending, dogsoftiktok, foryoupage",tikaramonee16,3600000,21700,277100,66000
3,0,original sound - SpeedEFX USA,"wrappingcars, vinylwrapcars, wrapping, vinylwrap, asmr, satisfying, satisfyingvideo, asmrsounds",speedefxusa,1400000,4110,62800,14200
3,1,Boy's a liar Pt. 2 - PinkPantheress & Ice Spice,,karsyndance123,816100,3674,25600,2338
3,2,original sound - Aubreysanchezx3,"cashierlife, cashiersbelike, cleanupinaisle3, funny, momsoftiktok, momsbelike, momsover30, momtok, momsplaytime, toys, cashier, aubreysanchez, nyc, momlife, fyp, foryou, foryourpage, aubreysanchez, pregnanttiktok, graciecandlco",aubreysanchezx3,12400000,70100,746300,224000
3,3,original sound - Adriana,"shaver, fabricdefuzzer, adryhabana",adryhavana,126300,748,29200,15600
3,4,Why Not - Slowed + Reverb - Ghostface Playa,"football, soccer, vairal, foryou, footballmoments",theart.ftbl,763600,1877,30400,2393
3,5,original sound - Tiny world lens,microscope,tiny.world.lens,121300,4287,9575,3369
3,6,sonido original - Daniel Ruiz💙,"gracias, papito, dios, graciasdios, graciastiktok, papito2023, diosviral",frangeliscayama,14900,439,1176,426
3,7,PITCH THAT ASS - MR. OH MY GAWD 😎,"fyp, viral, blowthisup",yeahdatsmarieee_,1400000,4945,202900,13800
3,8,original sound - Dios Es Amor Y Bueno,"jesus, dios, orar, bible, god, godsword, christian",diosesamorybueno_,376000,61100,35400,40800
3,9,sonido original - 🎀 ꨄ ʜᴀʏᴅᴇ͢͢͢ᴇ 🎀,"regalodenavidad, navidad, feliznavidad, feliznavidad, retos, picante%F0%9F%8C%B6, parati, flyp%E3%82%B7, foryou",portillo20235,806100,4589,60900,2526
3,10,original sound - vviluwu,"jennie, blackpink, aftereffects, kpopedit, kpop, edit, viral, fyp",vviluwu,357900,3264,77400,8145
3,11,sonido original - Wilmer Becerra,"wiltech, iphone15promax, longervideos, apple",wiltech_oficial,205200,1273,13500,716
3,12,original sound - esau ynz 🍀,@itatilopez_,esau_ynz7,1600000,3427,92900,31200
3,13,sonido original - Jose Rioos,,nicollefigueroaa,2800000,5905,80600,2211
3,14,sonido original - Jungkook's gf🌷,@chinguamiga,antoniaboterob,278900,727,10400,542
3,15,sonido original - Romeo Santos,"genderreveal, gendercake, babytok",singericamendez4,1500000,3366,61300,12500
3,16,original sound - xBioticz,"roblox, obby",xbioticz,1200000,4254,144400,7757
3,17,Slowed Resonance - Slowed music,"@maddybear88, filterqueen, filter, cucumbers, challenge",okrayray,36400,837,2841,242
3,18,Epic Inspiration - DM Production,"karseell, karseellcollagen, hairmask, haircare, haircare, dryhair, hair, conditioner, keratin, keratintreatment",usa_karseell,677400,5198,89900,24300
3,19,original sound - 𝐂𝐋𝐀𝐔 𝐆𝐎𝐍𝐙𝐀𝐋𝐄𝐙,deliverydriversnacks,claugonzalez_official,273700,2187,8579,871
3,20,orijinal ses - caner,,asher.lara,285600,5093,21700,1770
3,21,And why arent you in uniform - No context Spongebob,"therookie, timbradford, celinajuarez",ericwinter76,1700000,5582,69900,9664
3,22,original sound - David Lawson,,dobretwins,260100,4298,31200,4382
3,23,FANCY (SLOWED + REVERB) - Godlike Pariah,"artistsoftiktok, tutorial, fyp%E3%82%B7, car, drawing",inthehandsoflando,307600,537,71000,1314
3,24,suono originale - spidey,"@migheadgh0, carbonfiber, keyrambit, carsoftiktok, viral, dropshippers",keyrambit,106000,2851,11300,177
3,25,original sound - Cris Martínez,"samsung, s24, s24ultra, samsunggalaxys24, circletosearch, crevoo, samsungai",crismxrtinez,1300000,6955,141900,47600
3,26,nhạc nền - French Bulldog Family,"dogplayskater, french, bulldog, cutepet, dog, slide, skateboard, skateboarding, xuhuong",frenchbulldog.l.ove,61200,551,3130,2371
3,27,suara asli - ᴍɪɴɢ.ᴠᴇɴᴜs [ L⁸⁸⁸ ] 🤴 - ᴍɪɴɢ.ᴠᴇɴᴜs🤴,"aviation, dubai",theaviationmadness,397400,2748,30600,8018
4,0,original sound - Daquavis,"minecraft, fyp, trending",daquavis_mc,294500,2996,21500,4884
4,1,original sound - 5M ASMR Compilation,"@askinem, @connhcruz, asmr, asmrsounds, asmrvideo, asmrrestock, asmrtiktoks, restock, restockasmr, restocking, restockwithme, restockingasmr, fridge, fridgeorganization, fridgerestock, kitchen, kitchenrestock, fyp, fyp%E3%82%B7, viral, viralvideo, trending",5masmrc,503000,1631,35100,5462
4,2,Let It Fly - Mr. Thank You,,artistgary,112700,15400,9202,4813
4,3,original sound - squishiesophie,"squishiesophie, paperstars, starpaper, origami, crafts",squishiesophie,1100000,4314,392700,20200
4,4,original sound - 𝑾𝒊𝒏𝒏𝒊𝒆,"meme, fyp, mascot, dancing, dream, real, relateable, school, job, foryou",winniecrops,2600000,27500,295300,78100
4,5,original sound - Dori,"fortnite, fortniteclips, fortnitememes, fyp",dorifnbr,221100,1560,32700,1452
4,6,original sound - That’s So Drea,asmr,thatssoodrea,150300,1804,16200,749
4,7,original sound - inocleaning_27,"satisfying, asmr, carpetcleaning, rugwashing, foryou, foryoupage, fyp, fyp%E3%82%B7, tiktok, viral, cleaning, clean, cleantok, vipvideo, fypage, 4youpage%E3%82%B7, decompress, decompression, rugcleaning, cleaningasmr, cleaningasmrvideo, cleanwithmemotivation, satisfyingcleaning, rugtok, washing, restorations",inocleaning_27,191400,2135,16000,2628
4,8,original sound - leah,"@aepqueenb, meridaedit, elsaedit, rapunzeledit, jasmineedit, disney, princess, disneyprincessedit, disneyedits, velocity, velocityedit, edit, viral, viralvideo, fyp, fyp%E3%82%B7, foryou, foryoupage",aeleahh,1600000,6706,268900,8633
4,9,nhạc nền - Loveyoursatisfayinggg,"game, funnygame, funnyfamily, fyp%E3%82%B7, fyp, foryoupage",funny.china1,5892,13,405,245
4,10,original sound - The Antiquated Gent,"@maximfeyenoord, theantiquatedgent, asmr, fyp, shavetiktok, replyingtocomments, shavescience",theantiquatedgent,419400,16000,21200,337
4,11,original sound - kenkashbudgetz,"2024, fyp, asmr, cashstuffing, budgeting, daveramsey, coins, coinjarstuffing, cashstuffing, satisfying, 2024budget, personalfinance, debtfreejourney, amazon, amazonfinds, coinsavings",kenkashbudgetz,17700,48,1960,367
4,12,original sound - CFN KASAI,"fyp, xybca, cfn, mamamoo",thiskasai,829600,3018,99800,4037
4,13,sonido original - MADAFAKER254,"madafaker%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, @carlasaenza, @.april115, @april.menchaca",madafaker254,350900,756,28900,1994
4,14,original sound - Plug Finesser 🔌,"kaicenat, fyp",realadinfinesserplug,984200,3738,90800,3236
4,15,original sound - alexgarzab1,"@arafadt027, fyp, parati, mexicanovsamericano, latinosbelike, nosabokid, nosabokids, hispanics, hispanicsbelike",alexgarzab1,340000,327,16800,371
4,16,Let It Fly - Mr. Thank You,tiktoktrend,mr.thank_you,51300,2345,4546,641
4,17,original sound - Hugo🔛🔝,"cristianoronaldo, foryou, quotes, futbol",_hugoqoutes,147100,564,19500,2172
4,18,bless. - suritasarapist69,"fyp, crush, viral",joshterrellclips,144200,561,15000,163
4,19,original sound - Getti,"funnyprizes, wineglass, spillchallenge, familygames, lasvegas",gettishow,81700,4635,5083,831
4,20,original sound - Caliche.oficial 2,"tiktok, fyp, foryou, foryoupage, fyp%E3%82%B7, parati, viral",oaalju,183700,246,15200,605
4,21,original sound - Speedy sounds,"artistsoftiktok, tutorial, howto, fyp, graffitiart, capcut",inthehandsoflando,260700,467,53700,666
4,22,original sound - MoreFuner,"snow, ice, snowday, snowfall, asmr, satisfying, oddlysatisfying, fyp",morefuner,1100000,5439,83800,8326
4,23,original sound - Automatic Farrier,"horse, hoof, farrier, satisfying, animalwelfare, asmr, hoofcare, farriersoftiktok, farriersontiktok, care",automatic.farrier,37500,411,2496,596
4,24,original sound - SB ♡ .,"fyp, foryou, miyanevaeh",themiyanevaeh,135000,703,17200,228
4,25,original sound - givesoulmusicatry,,chubsuit,800400,5062,117500,20400
4,26,gta taxi funk by dj paulinho mondi - paul mond,@flyxo.fwi,santea_,590600,1629,38700,5500
4,27,Los Frijoles Bailan - Estilo Chihuahua,"fyp%E3%82%B7, mexico%F0%9F%87%B2%F0%9F%87%BD, packingsnacks",elizethcervantes,640800,1860,38000,7977
4,28,sonido original - - ARTURO -,,arturogonzalezl,1800000,6270,137800,13500
5,0,original sound - Alexis ✭,"al4xiz, monsteruniversity, mu, monsteruniversityedit, mike, mikewazowski, monstersedit, viraledits, famouseditxx, edit, mikewazowski, usa, unitedstates, usa_tiktok, original, originalcontent",al4xiz,4400000,6996,608400,17700
5,1,Little Life - Cordelia,"viral, tiktok, fyp, 2024, makeup, grwm, beauty",qu.vari,589800,631,157300,4329
5,2,original sound - scarlett ʚɞ,"fyp, hellokitty",mattyu40,2200000,26100,274500,34100
5,3,original sound - LOL Podcast,"lolclub, lolpodcast, cashbaker, katebaker, harperzilmer, maverickbaker, fyp",lolpodcastclipped,89500,298,6961,63
5,4,original sound - jovynn,"douyin, makeup, %E6%8A%96%E9%9F%B3, grwm, transitions, transitionbts, transitiontutorials, skincare, @florasis.official",luseeyalu,397100,1408,32100,447
5,5,оригинальный звук - Razi Monroe,,ssmaaaryy,43300,318,3929,958
5,6,sonido original - Jose,"@jacoboreynosooficial, jacoboreynosooficial, jacoboreynoso, diosesbueno",macario2m,65700,2234,3886,3067
5,7,Im your Uber driver get in - sacredsun,,thaatbishlilyy,270000,5046,39100,912
5,8,sonido original - Abogado de Inmigración,"latinosenusa, fyp, foryou, abogadodeinmigracion, inmigrantes, pereiralawfirm",pereiralawfirm,130800,1714,21100,59600
5,9,original sound - El AlQui,"@arcangel, elalquifilms, arcangel, tiraera, eldiosdeltrap, anueldoblea, reaccion",elalquifilms,86600,918,4194,330
5,10,original sound - Guillermo Zarate,"fyp, viral, repost",guillermozarate63,623000,3323,55700,35500
5,11,original sound - 🎧🖤,"nightflight, traveltok, world",lifeonearth._,944600,1846,137000,9368
5,12,sonido original - A,"blogmimi%F0%9F%92%83%F0%9F%8F%BD, cocinaconmimi%F0%9F%91%A9%E2%80%8D%F0%9F%8D%B3, cocinandoconmimi",cocinandoconmimi,536400,1852,164700,22600
5,13,original sound - bizmike_official,"williamlast_krm, fyp%E3%82%B7%E3%82%9Aviral, tiktok, bizmike",freedaddy75,95700,1901,4271,10400
5,14,sonido original - LukasMusic04,"seg%C3%BAnqui%C3%A9n, lukasmusic04, regionalmexicano, maluma, carinleonoficial",lukasmusic04,694700,1072,52700,23100
5,15,original sound - Chris and jasmin,"classroom, homeless, fyp, viral, trending",chrisandjasmin,90300,1239,8534,812
5,16,original sound - Rednexican,"petsoftiktok, snakes, animalsoftiktok, fyp, snakesoftiktok, snakelover",azgurl4ever,1400000,11400,52000,6187
5,17,original sound - scarlett ʚɞ,"glitterroses, hellokitty, viral, share, repost, eternalroses, couquette, hellokitty, pink, glitter, roses, sparky, foreverroses, foryoupage, pinkbouquet%F0%9F%92%90, flowers, hellokittylover, hellokittybouquet, hellokitty%F0%9F%98%BB",quiroz_eternalroses111,5000000,40800,577000,88200
5,18,Send It - Steve Aoki & Will Sparks,,0o0_0257,80700,178,5413,846
5,19,how i love being a woman - editdiaary,"@starx9977, dogtag, resindogtag, customdogtag, pettag, pets, resin, cookie, diy, crafts, cricut",made.by_amanda,143700,32299,11300,998
5,20,nhạc nền - Football 247,"football, ronaldo, messi, neymar, fyp",football.tv565,840600,5963,60400,10200
5,21,Funny - Gold-Tiger,"fortnite, fortniteclips, fortnitekid, gamingfamily, gamingdad, fortnitepro",theperkybee,531200,3323,28500,16600
5,22,original sound - Sargento Carlos Cornejo,sargentocornejo,sargentocarloscornejo,145000,5773,7581,1545
5,23,Se exige créditos al usar el audio porfas - 🐣𝑨𝒚𝒍𝒊𝒏🐣,"capgaleria, capcutamor, primas, fyp",yeraldiin.1,383800,3874,42100,3388
5,24,sonido original - Jovanny García,%F0%9F%8D%80%F0%9F%93%BF%F0%9F%A7%BF%F0%9F%A7%94%F0%9F%8F%BB%E2%80%8D%E2%99%82%EF%B8%8F%F0%9F%92%B8,gaspargt38,125500,145,17700,16900
5,25,Convéncete - Princesa Alba,,nicollefigueroaa,837700,944,19600,603
5,26,El Rey De La Rapidas - Pressure 9X19,"fyp, parati, %F0%9F%87%B5%F0%9F%87%B7, xyzbcafyp%E3%82%B7, foryou, reyesmagos",yeraldillo.pr,287000,803,31800,7737
5,27,Suspenseful and tense orchestra(1318015) - SoLaTiDo,,tiktop3_es,46700,1084,3360,8548
5,28,original sound - Bravo,"reuniontower, dallastx, reuniontowerdallas, dallastexas, %F0%9F%A7%BF%F0%9F%A7%BF, viral, dallastx, reuniontower, reuniontowerdallas, @reuniontower, reuniontowerdallas",g3org3gt,181500,1287,14700,10100
