batch,index,music,hashtag,author,likes,comments,shares,saves
3,12,origineel geluid - Tupac,"usa%F0%9F%87%BA%F0%9F%87%B8, spynyc%F0%9F%97%BD, spynyc, beverlyhills, losangeles, santamonica, hollywood, california, la",spynyc,606300,7557,59000,10400
3,13,sonido original - Daniel Ruiz💙,"gracias, papito, dios, graciasdios, graciastiktok, papito2023, diosviral",frangeliscayama,15300,452,1212,443
3,14,original sound - The Antiquated Gent,"@maximfeyenoord, theantiquatedgent, asmr, fyp, shavetiktok, replyingtocomments, shavescience",theantiquatedgent,422200,16500,21500,347
3,15,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,"@user1760982938853, fyp%E3%82%B7, cutebaby, babyfever, trending",queen_kye18,44300,1053,2393,420
3,16,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp, fyp%E3%82%B7, foryoupage, foryou, funny, duet",rddsu7,675300,1364,52500,886
3,17,original sound - xBioticz,"roblox, obby",xbioticz,1300000,4635,152200,8263
3,18,original sound - Haley 🌙 | aemkniqht,"fu, erich, money",mezrichest,1100000,26100,93400,18800
3,19,original sound - Tae.cuttinup💈,"grateful, barber, atl, viral, fyp, haircut, explore, funny, lineup, fade, prank, locs, dreads, tjwatkins01, 441kj",tae.cuttinup,940500,2432,113500,2685
3,20,Hot people use this - 𝐗𝐕𝐒꡴,"@chelly.zw, @sinetmatteo, dad, trend, notviral",in_the_nic_of_time,1400000,4816,51200,4600
3,21,original sound - Force_Effects,"crime, theft, gift, giftcards, store, christmas, criminal, thief, saftey, security",force_effects,694200,15100,71800,129000
3,22,оригинальный звук - 💗TARTI💗 - TARTI,"miraculous, miraculousladybug, ladybug, theend, chloebourgeois, marinette, %D0%BB%D0%B5%D0%B4%D0%B8%D0%B1%D0%B0%D0%B3%D0%B8%D1%81%D1%83%D0%BF%D0%B5%D1%80%D0%BA%D0%BE%D1%82",tartimilka,4200000,13600,381100,8378
3,23,Shoot It Out - Jdot Breezy,"fyp, foryou, foryoupage, football, viral, derwinjames",notflockrams,1900000,13300,180000,16900
3,24,club penguin ice fishing theme song - julie on the internet,"boardgames, gamenight, couple, fun",games4two,1200000,1438,40900,3764
3,25,original sound - Cris Martínez,"visionpro, cafeteria, afuera, crisapple, crevoo, applevisionpro, review, lanzamiento, metaquest",crismxrtinez,4000000,22200,380300,252400
3,26,original sound - Drip by RapTV,"airjordan, jordan4, aj4, customsneakers, blackcatjordan4, copordrop, sneakertok, sneakerhead, sneakercommunity, hypebeast",drip,207000,2310,16100,1596
4,0,,"@aleeka_taylorsversion, lipstick, mom, makeup, family",,244400,431,11100,117
4,1,,"fortnite, fortniteclips, fortnitememes, fyp",,4900000,30500,538000,74600
4,2,,"fp, xyzbca, foryou, luvz4lily, loveyouuu, fyp%E3%82%B7, lily, sergio, viral, edit",,218600,512,34500,255
4,3,,"viral, pesopluma",,145800,394,13000,171
4,4,,"dogplayskater, french, bulldog, cutepet, dog, slide, skateboard, skateboarding, xuhuong",,61300,551,3127,2377
4,5,,"alexo, usher, chrisbrown, rickross, newflame",,2400000,10900,162400,18300
4,6,,"capgaleria, capcutamor, primas, fyp",,384700,3881,42200,3392
4,7,,newmusica,myketowersmtyk,623200,2808,11000,2545
4,8,,"glitterroses, hellokitty, viral, share, repost, eternalroses, couquette, hellokitty, pink, glitter, roses, sparky, foreverroses, foryoupage, pinkbouquet%F0%9F%92%90, flowers, hellokittylover, hellokittybouquet, hellokitty%F0%9F%98%BB",,5100000,41800,592500,90500
4,9,,"@asllaniasllani1, signatureartist, signaturesideas, logo, autograph, assinatura, signature, monogram, usa, law, calligraphy, signaturetattoo, calligraphymaster",,133000,4817,50100,1559
4,10,,"lenaxmaury, fyp%E3%82%B7",,287200,420,18600,1619
4,11,,"fyp%E3%82%B7, nike, dunks, sneakers, valentinesday, pinkdunks, nikedunk, ootd, pink, girly, forthegirls, giftsforher, girlythings, viral, obsessed, unboxing, newshoes, collection, aesthetic, obsessed, boyfriend, fyp%E3%82%B7, loveyou",,139100,546,19500,3310
4,12,,"freecomedy, themannii",the_mannii,57900,687,5864,240
4,13,,"jesus, god, jesuslovesyou, bible, reppnforchrist, america",,666700,47600,58700,57000
4,14,,,,201600,3191,11100,13100
4,15,,,artistgary,113400,15500,9287,4857
4,16,,"foodreview, streetfood, foodie, food, fyp, foryou",,108200,299,5183,724
4,17,,"sue%C3%B1oamericano%F0%9F%87%AE%F0%9F%87%B9%F0%9F%87%BA%F0%9F%87%B8%F0%9F%90%90, viviendoelsue%C3%B1oamericano, colombianosenelexterior, colombia%F0%9F%87%A8%F0%9F%87%B4, fyppppppppppppppppppppppp, estadosunidos%F0%9F%87%BA%F0%9F%87%B8, escuelasenusa%F0%9F%87%BA%F0%9F%87%B8, empezardecero",,46800,1264,2979,5409
4,18,,"viral, tiktok, fyp, 2024, makeup, grwm, beauty",,615600,652,164000,4428
4,19,,"boardgames, gamenight, couple, fun",,276900,371,5558,737
4,20,,"japan, japantiktok, japanlife, japaneseculture, japanthings, japantravel, travelwithme, travellife, vacation, traveling, travelingtheworld, travelbucketlist",,962000,5918,125600,31300
4,21,,"missycooper, foryou, foryoupage, fyp, actives, vsp, videostar, videostaredit, videostartutorial, coloringtutorial, videostarcoloring, vsedits, edit, qrcode, qrcodes, vsqrcodes, flopera, krissaily, strangerthings, strangerthingsedit, youngsheldon, missybeingmissy, georgecoopergettingroasted, stacyandmateo",,710700,4242,147000,2718
4,22,,,,2800000,17300,292500,36400
4,23,,"chilaquiles, chilaquilesrojos, chilaquilesrellenos, chilaquilesrellenosdequeso, chilaquilesrecipe, chilaquilesrecipe, fyp, foryourpage, parati, mexicana, mexican, mexicantiktok, mexicotiktok, recipes, familyfriendlyrecipes, recetastiktok, cocinandoando, cocinando, enlacocina, comidacasera, desayuno, breakfast",,778400,253,292800,73000
4,24,,,,1400000,2787,26700,595
4,25,,"minecraft, minecraftbuilding, minecrafter, minecraftmemes, buildingblocks, magnetictoys, minecraftbuilds, minecrafthouse, stressrelief, magnetic, toys, foryoupage",,3300000,22300,314100,52300
4,26,,,,451200,5737,26100,7036
4,27,,"eeuu, fyp",,97500,301,5335,126
4,28,,"telekinesis, biology, progress, elctromagnetic, truth, nowwerise, biologicalsystem, fyp, auricfield, viralvideo, viraltiktok, kienergy, emf, welit, solarmaximum, fyp%E3%82%B7, solarbeings, newage",,991500,28200,133100,4588
4,29,,"organize, storage, holidays, organizedhome, home",,420300,729,82500,7053
