batch,index,music,hashtag,author,likes,comments,shares,saves
3,0,Lord Of The Rings: The Shire (Concerning Hobbits) - Geek Music,"@user7874966170419, mouse, luxurylife, fyp, tiny, luxuryhomes",bridgetmccartyminis,968700,2347,87400,8551
3,1,original sound - samiyaffarocks,fyp,jayroxxx,312500,935,17500,915
3,2,original sound - niya,"fyp%E3%82%B7, thegrinch, twins, finalsweek",madimaet,123700,481,15100,1335
3,3,original sound - wiliam_ph,,wiliam_ph1,25400,195,2433,2243
3,4,jumpstyle1 - voveewwqq((Monsterkill)),"fyp, dog",french_lunch,667500,3963,75200,15800
3,5,original sound - The Antiquated Gent,"@maximfeyenoord, theantiquatedgent, asmr, fyp, shavetiktok, replyingtocomments, shavescience",theantiquatedgent,422200,16500,21500,347
3,6,original sound - Benson Bros,"fyp, games, christmas, family",bensonbros,636500,5880,89300,44500
3,7,original sound - Lizeth Banda,"estrellajalisco%F0%9F%8D%BB, vivetuestrella, beer, houston, funny",lizethbanda,274400,857,7731,3038
3,8,original sound - 𝔐𝔞𝔯𝔶,fyp,binoandraven,3900000,43300,364600,187800
3,9,WHATEVER YOU DO DONT SEARCH COBY SOSAA ON YOUTUBE - LilWopDgaf 🅱️,@bellapayton12,kirrah7,282300,794,14900,6249
3,10,Por Dentro - Rels B & Kenia OS,,keniaos,2300000,12000,81600,3429
3,11,sonido original - Vicky 503,"@blanca_nievez.07, pupusasdequeso",vicky.recetas,1400000,6589,503100,222200
3,12,原聲 - repair.the.diary,,repair.the.diary,422300,1027,116500,21600
3,13,original sound - Nikki Vontaya,"fyp, hairtransformation, curlinghair, asmr, alopecia, fy, hairtutorial",nikkivontaya,112700,824,6409,1299
3,14,original sound - Dori,"fortnite, fortniteclips, fortnitememes, fyp",dorifnbr,1200000,5216,94100,12400
3,15,Perfect - Galuh,,elsarca,451200,5737,26100,7036
3,16,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,michelleotp,3300000,7708,156700,8113
3,17,original sound - Wiss,,stevewissel,214000,455,6437,4377
3,18,Let It Fly - Mr. Thank You,,artistgary,113400,15500,9287,4853
3,19,original sound - Dios Es Amor Y Bueno,"jesus, dios, orar, bible, god, godsword, christian, biblia, fe, amor",diosesamorybueno_,545900,124700,53200,18900
3,20,Why Not - Slowed + Reverb - Ghostface Playa,"football, soccer, vairal, foryou, footballmoments",theart.ftbl,784900,1935,31400,2477
3,21,sonido original - Carolina Donahue1,"@julissamiranda01, cabellosedoso, vitaminasparaelcabello",soycarolinadonahue,158600,2536,32299,18700
3,22,original sound - Gelrova,"cars, stance, tunemaxstyle",gelrova_,614400,4051,122700,17300
3,23,original sound - Crystals 3,"crystals, gemstone, quartz, jade, rock, crystaltiktok",crystaluc3ytb,51900,424,5159,479
3,24,sonido original - Daniel Ruiz💙,"gracias, papito, dios, graciasdios, graciastiktok, papito2023, diosviral",frangeliscayama,15300,452,1211,442
3,25,Rio romeo - 𝖑𝖚𝖍'🕷 ★,pou,pouplushiess,2400000,30300,251200,90800
3,26,original sound - Shlatfish,,shlatfish,3800000,34500,577400,62000
3,27,original sound - Force_Effects,"crime, theft, gift, giftcards, store, christmas, criminal, thief, saftey, security",force_effects,694200,15100,71800,129000
3,28,The Box - Roddy Ricch,"@maria.stinkt, howtolacesneakers, shoeslaces, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, viral, jordan4, from, cocokick",coco_kick.io,253700,728,50100,6956
4,0,Cha Cha - ZEDDY WILL,,kai_cenat,8100000,46200,621200,26900
4,1,Aesthetic - Tollan Kim,"foodreview, streetfood, foodie, food, fyp, foryou",street_food39,108200,299,5183,724
4,2,CRAZYZ - Fuerza Regida,"chilaquiles, chilaquilesrojos, chilaquilesrellenos, chilaquilesrellenosdequeso, chilaquilesrecipe, chilaquilesrecipe, fyp, foryourpage, parati, mexicana, mexican, mexicantiktok, mexicotiktok, recipes, familyfriendlyrecipes, recetastiktok, cocinandoando, cocinando, enlacocina, comidacasera, desayuno, breakfast",deniselr.xo,778400,253,292800,73000
4,3,original sound - Jasmin & Julio,"challenge, matching, matchthecolor, waterbottle, colors, coupleschallenge, games, marriage, husbandwife",jasminandjulio,204200,591,8172,1325
4,4,original sound - bromarwolf,"mexicandad, fyp",bromarwolf,2800000,23200,226600,66800
4,5,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,"@user1760982938853, fyp%E3%82%B7, cutebaby, babyfever, trending",queen_kye18,44300,1053,2393,420
4,6,original sound - Smooth Cut,"@andrestellez761, spongebob, asmr, satisfying, satisfyingvideo, foryoupage",smooth.cut,30800,123,2259,335
4,7,Body - Megan Thee Stallion,,mothersewsbest,3500000,36600,319700,215700
4,8,Shoot It Out - Jdot Breezy,"fyp, foryou, foryoupage, football, viral, derwinjames",notflockrams,1900000,13300,180000,16900
4,9,Way Down We Go - Edit Audio - Kausak,"carsoftiktok, carslover",turbo.mate0,892500,4052,106000,26100
4,10,original sound - Dwill 2.0 😈😈,candycanes,410dwill45tv,5100000,32600,278200,89400
4,11,original sound - ABKYS,,aubreykeeyyysss,30400,1338,1124,120
4,12,Creepy horror ambient(1022762) - howlingindicator,"scary, mystery, horror, scaryvideos, scarytiktoks, creepy, hauntedtiktok, horrortok",scaryvideos786,101500,1754,11100,13100
4,13,original sound - Taj.Mahal,,kassieemariee,734100,2254,76800,6326
4,14,morena 420 tornillo _Lgante - kd/poetas/delavida/375,"tornillooficial444, fyp, tornillovazquez",tornillooficial444,391400,2373,25300,2674
4,15,original sound - Dios Es Amor Y Bueno,"jesus, god, jesuslovesyou, bible, reppnforchrist, america",diosesamorybueno_,666600,47600,58700,57000
4,16,Mmhmm - BigXthaPlug,"viral, fyp, foryou, bracelets, colorful, teacher, 5thgrade, fyp%E3%82%B7, blowthisup, drip, trending, xyzabc, xyzbcafyp%E3%82%B7",elijahkobe17,675600,3075,52300,875
4,17,sonido original - Robzinette,"queagonia, madreehija",robzinette,534700,4817,26200,2101
4,18,original sound - 𝐤𝐫𝐢𝐬 🧸ྀིྀི !!,"missycooper, foryou, foryoupage, fyp, actives, vsp, videostar, videostaredit, videostartutorial, coloringtutorial, videostarcoloring, vsedits, edit, qrcode, qrcodes, vsqrcodes, flopera, krissaily, strangerthings, strangerthingsedit, youngsheldon, missybeingmissy, georgecoopergettingroasted, stacyandmateo",krissaily,710700,4242,147000,2718
4,19,original sound - Thebigsol,"viral, fu, moneytok",mezgotrich,181900,1683,23800,3079
4,20,sonido original - Erika💃🏽🦋❤️,"workingmom, trabajodepintura",_sanabriaerika,211500,7549,9852,2258
4,21,Piano sleep LoFi slow midnight(808930) - Gloveity,"@mia_george_1, upcycle, asmr, costura",designerluisa,1900000,20500,200100,53400
4,22,Crimson And Clover - The Shacks,"sand, sandcastle, sandsculpture, process, sandart, satisfying, sculpture, beach, sandasmr, asmr",sand_castle_university,1300000,10000,49400,24700
4,23,original sound - peso pluma,"pesopluma, baseball, hassan",peso.pluma.fanz,53600,292,4134,541
4,24,PLEBADA - El Alfa & Peso Pluma,"viral, pesopluma",makiatt0o,145600,394,13000,171
4,25,Bad Boy! (feat. Kenia OS) - Bella Poarch,@bellapoarch,keniaos,1400000,11000,56000,7466
4,26,original sound - nisha 🌈,,bymarelly,406300,895,41900,564
4,27,son original - 𝑴𝒂𝒙𝒊. 𝒇𝒖𝒕 🥏,"bowhunting, bigbuck, archery",thebowhunterdude,537200,6524,64500,38100
4,28,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp, fyp%E3%82%B7, foryoupage, foryou, funny, duet",rddsu7,675200,1364,52500,886
4,29,mario sound - mandycap,"eeuu, fyp",brenkdani,97400,300,5324,126
5,0,I Wouldnt Mind - ♱,,mariane.liebhaber,984200,7193,65600,6320
5,1,Epic Music - DM Production,"christmas, christmastree, foryoupage, fyp, christmastime, christmastree2023, christmastree2022, christmastree2021, grandpastree, popstree, christmas2023%F0%9F%8E%84%F0%9F%8E%81",short.for.ellienoir,250000,542,7981,434
5,2,sonido original - Dios es amor,,rosaa4507,446600,36600,29600,65300
5,3,original sound - prettyaxme,"dnd, yhauna, fyp, fypage, fy, foryoupage, foryou, fyp%E3%82%B7%E3%82%9Aviral, fypdongggggggg, fyppppppppppppppppppppppp, dontletthisflop, relatable, funny, viral, viralvideo, blowthisup, trending, flopada, flopera, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, floptok, makemefamous, xyzbca, xyzbcafyp%E3%82%B7, viraltiktok, tiktok, relateablecontent, ipad, stopflop%F0%9F%A5%B1",yhauna,1100000,4961,106000,6202
5,4,original sound - Peachybbies Slime Shop,peachyslimes,peachyslimeshopp,184200,543,7309,102
5,5,original sound - Cris Martínez,"visionpro, cineencasa, review, peliculas, crevoo, crisapple, applevisionpro, disneyplus",crismxrtinez,474400,2776,44100,14400
5,6,son original - nostalgia.z,,guilletbd,187700,2049,9074,121
5,7,original sound - vrozix,"fortnite, fortnitememes",vrozix,6400000,47900,819500,75200
5,8,orijinal ses - caner,,asher.lara,285900,5080,21800,1772
5,9,Me llame yo mismo - CondeAmir,,keniaos,1100000,12700,52600,5795
5,10,From Tha Back - lil.Eaarl,"fyp%E3%83%84, foryoupage, identicaltwins, dance",zaii623,1200000,2930,175900,7671
5,11,original sound - The Relationship Hub,"lenaxmaury, fyp%E3%82%B7",selenaaryanaa,287200,420,18600,1619
5,12,original sound - BradyYourTutor,"flags, worldflags",bradyyourtutor,1500000,5946,67800,1616
5,13,original sound - ★ seplix,,brookemonk_,992200,2338,51500,1306
5,14,sunet original - Victor drx99,"fyp%E3%82%B7, relatable, lipgloss",lowkeyiffy,479700,3309,34400,2112
5,15,original sound - Monica Brady,"asmr, newcar, restock, denali, gmc, satisfying, car, organized, momlife",midwesternmama29,356300,3062,25800,4906
5,16,original sound - Drip by RapTV,"airjordan, jordan4, aj4, customsneakers, blackcatjordan4, copordrop, sneakertok, sneakerhead, sneakercommunity, hypebeast",drip,207000,2310,16100,1596
5,17,original sound - Business | Quotes | Motivation,"nba, fyp",mvpbasketball3.0,312800,222,22900,375
5,18,Arca 10Mil - Arcángel & Feid,,ferxxo444,705600,2073,16900,812
5,19,tell em - squirl beats,"displayframe, flexicase, collector, fyp",theflexicase,46100,477,3397,284
5,20,Snoring - Comedy Ringtone Factory,"foryou, coolcat, catandmouse, pet",ulandapet,6100000,72400,366900,413200
5,21,Let It Fly - Mr. Thank You,,mr.thank_you,150700,21100,12100,10500
5,22,sonido original - ꛕͲ_López_ 🦥🧿,"explore, ramos, ramosbuchones, flores, cazkreations, fyp, fyp%E3%82%B7, rosasrojas, sanvalentin, valentinesday, inlandempire, sanbernardino, pearl, parati, pearlheart, lightup",cazkreations,601000,2697,73000,14600
5,23,original sound - Board Games for 2,"boardgames, gamenight, couple, fun",games4two,276400,371,5548,735
5,24,original sound - Chris and jasmin,"surprise, drama, fyp, viral, trending",chrisandjasmin,13800,335,1761,207
5,25,original sound - E L I,"guadalajara, mexico, fyp, support",eliroodriguez_,275800,877,28600,4768
5,26,original sound - 𝐂𝐋𝐀𝐔 𝐆𝐎𝐍𝐙𝐀𝐋𝐄𝐙,deliverydriversnacks,claugonzalez_official,275400,2203,8662,880
5,27,sonido original - ANGELITO🤠,,angelitodelaa,1000000,1393,41300,4051
5,28,original sound - matcrackz,"reaction, toystory, movie, nostalgia",matcrackz,128400,540,10700,163
