batch,index,music,hashtag,author,likes,comments,shares,saves
2,12,"Suspense, horror, piano and music box - takaya","learnontiktok, truestory",nightmaretales_,29000,441,4462,459
2,13,original sound - LAFOOTBALL,,lafootball90,142400,314,12000,1354
2,14,original sound - lyss,,anabelsophia,7700000,51000,475700,75800
2,15,Move Yo Body fazo edit - fazo💫,"fyp, viral, hoopers, girlsbasketball, basketball, foryoupage, hooper, dmv, dance",mspapi,279800,1325,50900,1535
2,16,sonido original - Daniel Ruiz💙,"gracias, papito, dios, graciasdios, graciastiktok, papito2023, diosviral",frangeliscayama,14900,439,1176,426
2,17,original sound - CoasterDolphin,"hammered, iaapa, iaapaexpo, iaapa2023, altitudeattractions, viral, concept, orlando, orlandoflorida, steelcoaster, droptower, reels, viral, explorepage, newride, thrillride, airtime, instacoaster, coastersofinstagram, coasterenthusiasts, thrillridesphotography, amusementpark, rollercoasters, coasterphotography, conventioncenter, instatpr, rollercoaster, viralvideos, explorepage",coasterdolphin,786000,1104,46800,1423
2,18,original sound - Klaudia,"fyp, navidad, family",crisd173,908000,2083,82000,5062
2,19,Te Cambie Por El - Kim Loaiza & Omar Montes,,kimberly.loaiza,1500000,10700,74600,1239
2,20,american boy - ༺ 00s throwbacks ༻,,b.e.n_rl,87400,1833,9471,5549
2,21,And why arent you in uniform - No context Spongebob,"therookie, timbradford, celinajuarez",ericwinter76,1700000,5582,69900,9664
2,22,sonido original - Jungkook's gf🌷,@chinguamiga,antoniaboterob,278900,727,10400,542
2,23,original sound - نوح,,al0newrld,2600000,16300,430300,20700
2,24,original sound - K9KONVOY,"dogtok, dogsoftiktok, dogpack, dogsnacks, dogbus",k9konvoy,1300000,7556,90800,20500
2,25,sonido original - Jose,"@jacoboreynosooficial, jacoboreynosooficial, jacoboreynoso, diosesbueno",macario2m,65700,2234,3886,3067
2,26,original sound - Siarly 🍭,,cheffsiarlyy,348400,1130,24400,1644
3,0,want u - n’,"glitter, glitterroses, rosesglitter, ramoderosas, redroses, redroses%F0%9F%8C%B9, redrosesbouquet, ramobuchon, rosasrojas, rosasconbrillo, brillorosa, explore, explorepage, explorepage%E2%9C%A8, viralvideos, roseslover, regalodecumplea%C3%B1os, happybirthday, roseswithglitz, rosesinshine, glitzyroses, roseswithsparkle, glitteryroses, rosesofglitter, fyp",unmecreations,3200000,19200,417200,72000
3,1,Don't Play - Gliterott & Slip.stream,"carwrap, wrappingcars, vinylwrap, carwrapping, asmrsounds, satisfying, diy",teshouse.official,347900,3378,33600,24200
3,2,original sound - BLZD XT RyGuy,"fortnite, fortnitememes, fortniteclips, fortniteupdate, familyguy, gaming, fyp, xtryguy",xtryguy,1200000,4411,124300,11900
3,3,original sound - Dori,"fortnite, fortniteclips, fortnitememes, fyp",dorifnbr,331700,2697,53700,2913
3,4,FANCY (SLOWED + REVERB) - Godlike Pariah,"artistsoftiktok, tutorial, fyp%E3%82%B7, car, drawing",inthehandsoflando,307600,537,71000,1314
3,5,original sound - bromarwolf,"mexicandad, fyp",bromarwolf,2800000,23200,226100,66700
3,6,Epic Inspiration - DM Production,"karseell, karseellcollagen, hairmask, haircare, haircare, dryhair, hair, conditioner, keratin, keratintreatment",usa_karseell,677400,5197,89900,24300
3,7,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,louiecastro,399200,399,14900,611
3,8,original sound - Dori,"fortnite, fortniteclips, fortnitememes, fyp",dorifnbr,221100,1560,32700,1452
3,9,suara asli - ᴍɪɴɢ.ᴠᴇɴᴜs [ L⁸⁸⁸ ] 🤴 - ᴍɪɴɢ.ᴠᴇɴᴜs🤴,"aviation, dubai",theaviationmadness,397300,2748,30600,8017
3,10,original sound - JustinFlom,,justinflom,1100000,5697,89800,18900
3,11,original sound - Avi Akbar,,avi.akbar,160200,549,15400,157
3,12,original sound - Victor Hernandez Jr.,"capcut, perritostiktokers, yavalio, perritosasustados, fronteramexicousa, tacosmexico, purasfallas",victorhernandezjr1,86300,709,7863,10400
3,13,original sound - Tk 💕,"fyp, trending, dogsoftiktok, foryoupage",tikaramonee16,3600000,21700,277000,66000
3,14,Why Not - Slowed + Reverb - Ghostface Playa,"football, soccer, vairal, foryou, footballmoments",theart.ftbl,763500,1877,30400,2392
3,15,original sound - scarlett ʚɞ,"glitterroses, hellokitty, viral, share, repost, eternalroses, couquette, hellokitty, pink, glitter, roses, sparky, foreverroses, foryoupage, pinkbouquet%F0%9F%92%90, flowers, hellokittylover, hellokittybouquet, hellokitty%F0%9F%98%BB",quiroz_eternalroses111,5000000,40800,576900,88200
3,16,original sound - 𝐂𝐋𝐀𝐔 𝐆𝐎𝐍𝐙𝐀𝐋𝐄𝐙,deliverydriversnacks,claugonzalez_official,273600,2187,8579,871
3,17,Yeah! (feat. Lil Jon & Ludacris) - Usher,"football, barcelona, fypage",king_lleomessi10,868700,4169,62800,24600
3,18,原聲 - strawberryjam1986,"keyboardasmr, keyboard, customizedkeyboard, cutekeyboard, keyboardart, lofree",strawberryjam1986,592400,22100,89800,28300
3,19,original sound - Cris Martínez,"samsung, s24, s24ultra, samsunggalaxys24, circletosearch, crevoo, samsungai",crismxrtinez,1300000,6955,141900,47500
3,20,sonido original - Omar,"paratii, corridos, belico, regionalmexicano, musica, xavi",omarcamacho____,110500,497,10700,480
3,21,original sound - MoreFuner,"snow, ice, snowday, snowfall, asmr, satisfying, oddlysatisfying, fyp",morefuner,1100000,5439,83800,8326
3,22,sonido original - Jovanny García,%F0%9F%8D%80%F0%9F%93%BF%F0%9F%A7%BF%F0%9F%A7%94%F0%9F%8F%BB%E2%80%8D%E2%99%82%EF%B8%8F%F0%9F%92%B8,gaspargt38,125500,145,17700,16900
3,23,original sound - DIY,,anyhubu,67100,157,5141,621
3,24,original sound - Valerie Espino 🐞,"@rainyboy634, asmrsketchbook, asmrdrawing, sketchbook, toystory4, disneyart, disneypixar, woodytoystory",valerieespino.arts,525700,7774,30000,4002
3,25,original sound - Music Boxing Machine,"fitness, boxingtraining, boxingdiay, boxing%F0%9F%A5%8A, boxingfans, boxingmachine, musicboxingmachine, boxinglife, boxingmachinetrend, boxingmachinechallenge, funny, foryou, usa_tiktok",24fitnessclub,784700,5505,91900,16700
3,26,sonido original - Gloria Quintana Jimé,"sue%C3%B1oamericano%F0%9F%87%AE%F0%9F%87%B9%F0%9F%87%BA%F0%9F%87%B8%F0%9F%90%90, viviendoelsue%C3%B1oamericano, colombianosenelexterior, colombia%F0%9F%87%A8%F0%9F%87%B4, fyppppppppppppppppppppppp, estadosunidos%F0%9F%87%BA%F0%9F%87%B8, escuelasenusa%F0%9F%87%BA%F0%9F%87%B8, empezardecero",julieths27,45400,1248,2874,5257
3,27,sonido original - 🤑honey,"honeymaico, calmatemaico, parejas, couple, aloquevinimos",honney613,703500,2214,46400,13600
3,28,nhạc nền - French Bulldog Family,"dogplayskater, french, bulldog, cutepet, dog, slide, skateboard, skateboarding, xuhuong",frenchbulldog.l.ove,61200,551,3130,2371
4,0,Send this to your bestie - ☘︎,"foryou, fyp, bvbyjunior",bvbyjunior_,1100000,24100,96300,42800
4,1,original sound - Plug Finesser 🔌,"kaicenat, fyp",realadinfinesserplug,984100,3738,90800,3235
4,2,original sound - Crxtiano,"fyp, ronaldo, ronaldoprime, cristianoronaldo",crxtianoaep,283700,2911,49500,11700
4,3,Don't Stop the Rock - Freestyle,"thegriffinbrothers, rollerskating, jamskating, fyp, foryoupage",griffinbrothersskating,1800000,23200,99300,52900
4,4,sonido original - Jose Rioos,,nicollefigueroaa,2800000,5905,80600,2211
4,5,EL BANDIDØ - EL BANDIDØ👻,"carnavalero, rioja_peru%F0%9F%87%B5%F0%9F%87%AA, tradiciones, carnavalriojano, forest, carnavalriojano, tarapoto_per%C3%BA%F0%9F%87%B5%F0%9F%87%AA%F0%9F%92%9A%F0%9F%8C%B4, juventud",carnavalero.peru,140200,446,10800,695
4,6,im gonna touch you all - jo,"fyp, goviralgo, erich, yau, foryourpage",richoffvizaa,648700,26000,86600,4034
4,7,2 Hielos - King Savagge & Jere Klein,"2hielos, paratipage, foryoupage, fy, ropaaesthetic, ropa, outfitideas",lesslie.rocha_,73900,77,3618,108
4,8,Suspenseful and tense orchestra(1318015) - SoLaTiDo,,tiktop3_es,46700,1084,3359,8548
4,9,original sound - 𖤐,xv,erikatufavorita7,438200,3047,49100,1649
4,10,original sound - bizmike_official,"williamlast_krm, fyp%E3%82%B7%E3%82%9Aviral, tiktok, bizmike",freedaddy75,95700,1901,4271,10400
4,11,Funny - Gold-Tiger,"fortnite, fortniteclips, fortnitekid, gamingfamily, gamingdad, fortnitepro",theperkybee,531200,3323,28500,16600
4,12,original sound - 𝑾𝒊𝒏𝒏𝒊𝒆,"meme, fyp, mascot, dancing, dream, real, relateable, school, job, foryou",winniecrops,2600000,27500,295300,78000
4,13,sonido original - Jen & Miguel,"parati, fyp, couple, humor, trend, comedy, viral, xyzbca",retomiguel,129900,137,5297,1303
4,14,original sound - Keisha _Sotolongo,"leidys_sotolongo, parati, fypg, xyzbca, tiktok, fyp, cmoedy, foryoupage, foryou, fyp%E3%82%B7, tunny, povs",user9403853006967,46300,206,3167,283
4,15,sonido original - Oscar Alvarez( Epoxy 239 ),"epoxy239, epoxy239inc, flakeepoxyfloor, flakeepoxy, epoxyfloorcoatings, epoxyflake, graciasdiosmio%F0%9F%99%8F, garageflake, garageflake",epoxy239,406800,2196,19900,9441
4,16,El Rey De La Rapidas - Pressure 9X19,"fyp, parati, %F0%9F%87%B5%F0%9F%87%B7, xyzbcafyp%E3%82%B7, foryou, reyesmagos",yeraldillo.pr,287000,803,31800,7737
4,17,original sound - yella beezy,,yellabeezy214,4800000,49400,285500,93100
4,18,sonido original - 🔥𝕮𝖔𝖗𝖗𝖎𝖉𝖔𝖘𝕵𝖗🔥,"trending, parati, findea%C3%B1o, misahorrosmidinero%F0%9F%92%B8%F0%9F%98%AD, fyp",mayflowers16,40000,586,2537,1747
4,19,original sound - vviluwu,"jennie, blackpink, aftereffects, kpopedit, kpop, edit, viral, fyp",vviluwu,357900,3264,77400,8145
4,20,Let It Fly - Mr. Thank You,,mr.thank_you,150600,21100,12100,10500
4,21,If You Had My Love - TWOPILOTS & De Hofnar,"lace, lacetutorial, sneakers, shoes, sneakerhead, newsneakers, jordan, jordan1, jordan1low",lacedsneaker,560800,831,172300,25200
4,22,original sound - NT • NEET,"on, fyr, capcut, rek, @capcut",_cap_cut_115,75500,181,25200,608
4,23,original sound - SB ♡ .,"fyp, foryou, miyanevaeh",themiyanevaeh,134900,703,17200,228
4,24,original sound - Mizerki Audios,"fyp, erich, bands",bandsbank,380400,9703,43700,3669
4,25,original sound - trashmaster94,"trashmaster, usa, foryou, fyp, viral, refuse",trashmaster94,78100,844,6932,3827
4,26,suono originale - spidey,"@migheadgh0, carbonfiber, keyrambit, carsoftiktok, viral, dropshippers",keyrambit,106000,2851,11300,177
5,0,original sound - Arcticz X Trikzz,"kaicenat, 21savage, kai, cenat, nba, basketball, atlanta, hawks, twitch, kick, streamer, kaicenat",atlhawks,5600000,13700,309500,8008
5,1,gta taxi funk by dj paulinho mondi - paul mond,@flyxo.fwi,santea_,590400,1629,38700,5499
5,2,original sound - saler,"tchalamet, interview, saleredits, fyp%E3%82%B7, edit, timotheechalamet, foryou",saleredits,1400000,2042,115300,2480
5,3,original sound - That’s So Drea,asmr,thatssoodrea,150200,1803,16200,749
5,4,Perfect - Galuh,,elsarca,436000,5547,25000,6860
5,5,Traaaaka - Neto,@itatilopez_,esau_ynz7,825100,733,36700,8050
5,6,original sound - Mama G,ghostlighting,mamag50_6,297300,1694,20300,985
5,7,original sound - Chris and jasmin,"classroom, homeless, fyp, viral, trending",chrisandjasmin,90300,1239,8534,812
5,8,original sound - squishiesophie,"squishiesophie, paperstars, starpaper, origami, crafts",squishiesophie,1100000,4314,392600,20200
5,9,PITCH THAT ASS - MR. OH MY GAWD 😎,"fyp, viral, blowthisup",yeahdatsmarieee_,1400000,4945,202900,13800
5,10,original sound - wiliam_ph,,wiliam_ph1,25300,193,2421,2243
5,11,sonido original - 🎀 ꨄ ʜᴀʏᴅᴇ͢͢͢ᴇ 🎀,"regalodenavidad, navidad, feliznavidad, feliznavidad, retos, picante%F0%9F%8C%B6, parati, flyp%E3%82%B7, foryou",portillo20235,806000,4589,60900,2526
5,12,original sound - ABKYS,,aubreykeeyyysss,29800,1307,1068,114
5,13,Fireball Challenge - 🕺🏼Hoodie fam🌏,"fyp, iphonecase, iphone15promaxcase, iphone15procase, iphone15case, iphone14promaxcase, iphone14procase, iphone14case, iphone13promaxcase, iphone13procase, iphone13case",airphonecase,15600,163,1866,2404
5,14,original sound - niya,"fyp%E3%82%B7, thegrinch, twins, finalsweek",madimaet,123600,481,15100,1333
5,15,slow down - r,"fyp, foryou",itsvitovrduka,564900,3518,73800,4188
5,16,Funny - Gold-Tiger,"cat, catsoftiktok, blackcat, petsoftiktok, pet, funny",black.cat.maui,803300,3644,91300,11700
5,17,original sound - jaimewydd,"@mm2worldwide, foryourpage, roblox, robloxedit, xyzbca, tod, fyp, mrworldwide, aftereffects",mrworldwidereturns,307600,6135,57200,7792
5,18,original sound - Dios Es Amor Y Bueno,"jesus, dios, orar, bible, god, godsword, christian, biblia, fe, amor",diosesamorybueno_,948900,157800,58300,57900
5,19,original sound - sabyhesri,"@ninahazem, @sophiehesri",sabyhesri,108900,406,7111,172
5,20,original sound - Alexis ✭,"al4xiz, monsteruniversity, mu, monsteruniversityedit, mike, mikewazowski, monstersedit, viraledits, famouseditxx, edit, mikewazowski, usa, unitedstates, usa_tiktok, original, originalcontent",al4xiz,4400000,6995,608400,17700
5,21,original sound - That funny guy 😆,tiktok,lilwavvevlogs,2200000,28000,268400,29000
5,22,original sound - kenkashbudgetz,"2024, fyp, asmr, cashstuffing, budgeting, daveramsey, coins, coinjarstuffing, cashstuffing, satisfying, 2024budget, personalfinance, debtfreejourney, amazon, amazonfinds, coinsavings",kenkashbudgetz,17700,48,1958,367
5,23,Way Down We Go - Edit Audio - Kausak,"carsoftiktok, carslover",turbo.mate0,891300,4047,105900,26100
5,24,sonido original - Chachi _0102,"@iloverussellwilson, @888tweak, football, nba, kobe, soccer, neymar, fyp, foryou",zostyler,813600,2598,80800,1264
5,25,Obsessed - 𝐒𝐏𝐎𝐓𝐈𝐅𝐘,"makeup, makeupinspo, makeuptutorial, tutorial, idea, beauty, nightout",evamillersha,114600,274,6042,103
5,26,Los Frijoles Bailan - Estilo Chihuahua,"fyp%E3%82%B7, mexico%F0%9F%87%B2%F0%9F%87%BD, packingsnacks",elizethcervantes,640800,1860,38000,7977
5,27,original sound - 606 noah,"nba, basketball, fyp",king_mvp23,2300000,6976,278000,20200
5,28,Im your Uber driver get in - sacredsun,,thaatbishlilyy,269900,5046,39100,912
5,29,bless. - suritasarapist69,"fyp, crush, viral",joshterrellclips,144000,561,15000,163
