batch,index,music,hashtag,author,likes,comments,shares,saves
3,9,original sound - kelly gallo,interview,kellyxgallo,23900,106,1403,25
3,10,som original - ruan e cami,"shameless, carlgallagher, whiteboycarl, shamelessus, whiteboycarledit, shamelessedit, carlgallagheredit, viral, foryou, fyp, thegallaghers",thecinecouplee,590700,1888,74600,2328
3,11,original sound - Horror Story X👀,"horror, scary, creepy, spooky, haunted",horror.story.x,174800,13900,32400,17200
3,12,original sound - Jason Momoa,@tatemcrae,prideofgypsies,6400000,57100,276100,132400
3,13,original sound - Gavin.kernstinee,igmirandahhmarie,mirandahshaul,205300,1749,12500,4189
3,14,original sound - DDTLS,fyp,its.m4x1,523400,2292,53500,4836
3,15,original sound - I LOVE JESUS♥,"christmas2024, merrychristmas, jesusname, lordamen, happybirthday, thankgod, jesuschrist, america",usa.jesusloveyou,398100,46800,41300,52900
3,16,nhạc nền - Salishi2,"salishmatter, hudsonmatter, saysaymatter1, saymatte, fatherdaughter, date, daughter, mydaughter, viral, trending, fyp, saysaymatter",salishi2,144900,321,11600,176
3,17,original sound - Gert Leroy Underwater,"swimming, freediving, underwater",gertleroy,6135,129,769,46
3,18,original sound - Luminance Medical,"fyp, foryou, foryoupage, fyp%E3%82%B7, viral, fypage, fyp%E3%82%B7%E3%82%9Aviral, popular, surprise, tiktokmademebuyit, xybca, lifehacks, redlight",luminancered,360900,7343,51400,4052
3,19,why is everyone using this for that ugly trend - jeffreyscoke,fyp,r6ym0nd_,193600,3093,21600,1769
3,20,original sound - Cecilia Garza 🎀,"wearecousins, cousinstrend, cousingoals, cousinsforever, cousinsbelike, cousinlove, cousinslikebesties, kidsoftiktok, christmasbreak, christmaspajamas, dayinthelife",xoxocecii_,384200,3529,35100,7951
3,21,sonido original - halo,,aliciazore,315900,1950,29900,1845
3,22,sonido original - Sosa jhons,,sosajhons,783300,20100,52800,26400
3,23,original sound - Michael And Friends,,michaelvufriends,167500,14800,17400,21700
3,24,original sound - Kevin Yellow,,kevamarillo,950100,3599,85000,26000
3,25,bent instrumental - ⚜️,"aesdr, relatable, viral, fyp, rizz",yourkute,906700,2397,101900,7819
3,26,original sound - Stanley 1913,stitch,stanleybrand,7000000,65900,362200,194100
3,27,UH THANKS FOR USING MY SOUND - ☆ Clyde / Luna ☆,,vera.jrr,237500,11100,23200,871
3,28,Ron artest by flo Milli unreleased - .,"fyp%E3%82%B7, foryou, blowthisup, relatable, content, xyzbca, viral",melissaa2finee,77400,806,10600,2841
4,0,no one left to blame - 𝓀𝒶𝓎,,sydneyshmity,40500,349,3186,136
4,1,original sound - 6footkillaa,"publicinterview, height, heightproblems, fyp, viral, foryou",6footkillaa,23300,222,2334,71
4,2,Where you are (Vocals only) - Halal Beats,"facts, factsyoudidntknow, learnontiktok, randomfacts, saveyourlife, curiosity",factsfromnez,7997,846,1371,6301
4,3,Teddy Bear x prodbyrl - Terror,,aaliyah666999,40400,0,3011,268
4,4,original sound - mckinley richardson,,mckinleyrichardson,70100,411,5898,93
4,5,original sound - sped up songs 💗,"fyp, lgbt, sisters",avaat2am,448700,3267,29500,1099
4,6,original sound - f u n n y moments,"fyp, couple, couplecomedy",funnyviralvms,284100,6148,29400,4400
4,7,original sound - billy,icecream,billyvsco,114300,722,8179,834
4,8,original sound - Corehtok,"corecore, hopecore, mentalhealth",corehtok,235100,1455,29700,1015
4,9,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,68000,327,3311,127
4,10,original sound - Naruto 20,onthisday,naeemtherapper,89,7,14,0
4,11,original sound - Mr.Linguini,"fyp, 06, viral, xybca, xzyabc, relatable, fyp%E3%82%B7, hellokitty, hellokittygirl, bpd, antipsychotics, bipd, seroqueltok",littledollirl,183600,895,11500,818
4,12,Very Sad - Enchan,"wifi, wifimoney, fypdonggggggg, she, mad, videoviral, fypage%E3%82%B7, fypdonggg, fypage%E3%82%B7%E2%99%A1%E2%9D%A4%EF%B8%8F%F0%9F%A7%BF, video, man, sad, fyppppppppppppppppppppppp, videojuegos2023",videos7240,272800,4638,33700,6507
4,13,Love Is Gone - 韩艺,"foryou, foryourpage",hulkrilla,289600,18700,39600,11800
4,14,Santa Claus Freestyle Beat - Walter Landors,"hohoho, merrychristmas, ham, jammies",farmboy722,8413,339,356,163
4,15,u better f me like u mean it - 𝖗𝖏 ☆,,leanortizz,61900,280,6529,294
4,16,original sound - ®️Jayden Gant💙,jaydengant,imsupjg,11700,643,859,38
4,17,original sound - 𝟓🌟𝐉𝐃...,"fyppppppppppppppppppppppp, fyp%E3%82%B7, fakebaby, ivitasiliconebaby, vollence, viral, ebay, delilah",joy..babez7,71,37,6,0
4,18,original sound - Geu,"foryou, film",geu1391,253900,536,22700,211
4,19,original sound - Georgy,gandhibhoy,gandhibhoy,56100,1044,1742,585
4,20,thank you for using my audio ilysm - Pixel,"fyp, 14, birthday, emo, emokid, scene, scenekid, scenemo, emopoc, rawrxd",c3metery_vamp1re,126100,7639,21500,624
4,21,original sound - 954Enzo,"@daniellearleenree, nio2hard, niolives, foryou, 954enzo, nioflowers, 954enzo%F0%9F%A5%95, 48nio",954enzo,78300,1391,2142,375
4,22,original sound - AGGAYUCITA<3,,aggayucita,2200000,16900,249100,42800
4,23,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"teachersoftiktok, teachersdressedasstudents, teacherfun, blackteachersontiktok",brittan.ya,3600000,38700,268100,101500
4,24,original sound - Jaylin & Makayla💕,,makayla.doma.galski,184100,1469,8942,402
4,25,som original - ilustradias 👁️,@sofiaelaizamonreal,ilustradias,201500,105300,48100,12400
5,0,original sound - lilyachty,,lilyachty,8800000,37000,380300,24100
5,1,original sound - Entynos,"butterflies, boys, advice",entynios,45200,5368,8425,19300
5,2,original sound - Timer_povsss,"@friendsxmia, fyp, foryou, viral, fullhouse, timer_povsss, stephanietanner",timer_povsss.backup,484300,1301,33700,617
5,3,original sound - Logan,"@lalisa_man0ban_123, top10, mostbeautiful, ranksie, fyp",good.sneeds,88400,22800,17800,22700
5,4,Emotional - Bang Nono,"justbefuckinnice, fyp%E3%82%B7%E3%82%9Aviral",justbefuckingnice2,743700,7117,89100,9146
5,5,follow Shalom Margaret on Spotify - shalom margaret,"lightskin, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F",nottherealmar,145600,16700,21000,824
5,6,#WIPEITDOWN - BMW KENNY,"@nxsh.mocs, brunettehair, clean, mirror",only.jeanmarieexo,7830,285,644,79
5,7,snowfall - Øneheart & reidenshi,,itsyaboyryantang,105800,868,13700,422
5,8,original sound - Grace Rayne,,itsgracexrayne,5665,40,551,22
5,9,soak city (do it) - 310babii,"fyp, viraltiktok, dance, kids",swaggboifreddy,90800,446,6885,1277
5,10,PLASTIC - Unghetto,"gym, partnerchallenge, liftchalenge, hipthrust, squat, deadlift, curl, pushup, bench",kacpersromek,382300,419,57100,13200
5,11,原聲 - IMZ1 | GIRLS BAND,,hotblockchain,35600,192,5764,282
5,12,Aesthetic - Tollan Kim,"movie, tiktok, fyp, foryou",qy.movie,508100,2163,42200,929
5,13,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,641900,0,38700,16500
5,14,sonido original - ☾⋆｡𖦹 °✩,,wh0rillaz,127900,719,5293,1204
5,15,original sound - We_Tha_Future5,"fyp, viral, content, viraltiktok, foryoupage, fingerdown, mean, relatable",we_tha_future5,31900,4096,4736,2332
5,16,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,349800,2922,27700,9821
5,17,original sound - Prince EA,,realprinceea,530500,8028,119800,27300
5,18,original sound - Mr.Linguini,,chloeveenendaal,867500,9483,100800,15000
5,19,original sound - Omer Majid,,omermajidshorts,1400000,11600,84200,7010
5,20,Peaceful - Calming Tune,"learnontiktok, fyp",mamasdaughter14,624400,3009,59300,1378
5,21,original sound - josh,"dogtherian, cattherian, paleotherian, cladotherian, therian, therianthropy, cladotherianthropy, otherhearted, furry, furryfandom, furrytiktok",dittos.den,12100,596,3100,114
5,22,everything works out in the end (best part looped) - ciaffa & fedo DJ,"fp, foryou, foryoupage, fyp, lgbtq",vibe_n_smile,313600,9369,27600,3842
5,23,original sound - Jack movie,"foryou, fyp, fyp%E3%82%B7, movie",jackmovie855,547700,2844,85600,1517
5,24,original sound - 🍋,"duet, fyp%E3%82%B7, fyp, hoodchristmascarols",lilkari_36,201600,688,21900,1189
5,25,original sound - chelsea vfx,vfx,queenchelsea,14800000,103000,801600,413700
5,26,original sound - annabelle gesson,@jkfools,annabellegesson,37700,402,4373,299
5,27,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"trend, couples, funny, vira, viralvideo, prank, prankonboyfriend, fyp, foryou, foryoupage, trend, trending",janieceandisaiah,185400,4536,9060,4896
