batch,index,music,hashtag,author,likes,comments,shares,saves
2,8,sonido original - Respect🤜🤛🏾,familialoslealesdeltiktok%F0%9F%A6%BE,eltetegallegojr,408900,1938,40200,13000
2,9,original sound - Ira Nova,,irrnova,60900,267,5362,486
2,10,Yae Miko - Bayanaka,,urmuminbackrooms,2000000,159200,215000,33600
2,11,suono originale - Khabane lame,"comic, learnfromkhaby, ufc",khaby.lame,1800000,22400,60800,7715
2,12,sonido original - Samuel Gomez,"risa, pov, cita",samuelgomezdp,2000000,6956,170200,33200
2,13,original sound - Meme Hub 😂🤣💀,"xyzbca, xyzbcafyp%E3%82%B7, blowup%3F, blowupmyphone, viraltiktok, difficultchallenge%F0%9F%98%82, foryou",memehubofficialaccount,2100000,5332,272700,38000
2,14,sonido original - 𝙘𝙖𝙧𝙡𝙤𝙨𝙨 _𝙡𝙮𝙧𝙞𝙘𝙨,sanvalentin,gleysi.briones,33,4,4,0
2,15,original sound - gueragringa,"gringa, lagringa, gringas, gringaguera, fyp",gueragringa,872000,52900,51200,10100
2,16,الصوت الأصلي - الكردي لدعم الحسابات 🦁,,kordu_97,67900,44400,10100,8080
2,17,original sound - Fordason,"jake, felix, enhypen, straykids, fordason",enhypen,6000000,74200,663200,106800
2,18,original sound - Raihann,,sylviaquezada619,5900000,33600,600800,114400
2,19,original sound - KayLock_rtk1975,"kissorslapchallenge, kaylock_rtk1975, viral",kaylock_rtk1975,437500,3120,19000,6991
2,20,son original - denden.yb,,leaelui,427500,2750,30900,1958
2,21,nhạc nền - ‍,,katrinsssssssss,70300,70,3367,34
2,22,original sound - Nicole Maple Coenen,,nicole_coenen,1200000,35100,78000,28100
2,23,som original - Junior Fleming,"fyp, embarazadas, pregnancy",andreecuadros,470100,902,12600,222
2,24,sonido original - etervidos,@giovakartoons,etervido,265800,1688,11700,8917
2,25,original sound - Slim 199x,"@chriseldah222, uganda, wop, viral, dance, challenge, isabellafro, fyp",isabell.afro,3900000,35900,182900,21400
2,26,sonido original - Ezequiel De Luca,"cupido, friendzone",ezequieldeluca_,107300,1325,13200,1919
2,27,One piece - Sound Market,doflamingo,satoyu727,14400000,71400,1200000,540000
2,28,sonido original - Keren Canelón,,heykeren__,50800,76,4063,170
2,29,Vem de Flecha Que Eu To de Oitao - Dj Didi & Dj Rayan & Mc Fopi,"meme, humor, neymar, fyp",sosianey,3900000,30400,214100,26300
3,0,sonido original - rolitaaasss,,olitaylorjoy,35700,499,3717,590
3,1,dark red - audios💌,"ootd, lowrisejeans, squarenecktop, uggs, jewelry, makeup",leanortizz,248400,1327,20100,901
3,2,nhạc nền - Part,,violaellis19833,271500,1697,20800,6514
3,3,sonido original - Soy Max y ustedes mis maxis,,soymax_chiquito1,2500000,13900,260899,95800
3,4,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,andreagchapa,284200,543,22600,654
3,5,original sound - Mija_mania,,lia_mania,264400,2424,14400,15900
3,6,sonido original - Sebastian Esquivel,"fyp, alucin",alexallamas,498400,1753,46500,1690
3,7,AH TXE TXE - GIANT & TYSON,,noelgoescrazy,4500000,21700,182200,32400
3,8,Televisa Presenta - soucitigrafix,,brenkdani,92100,422,6204,409
3,9,original sound - El Coreano,"viral, comedia, parati",imminu_,136300,3313,6834,6425
3,10,Alucin - Eugenio Esquivel & Grupo Marca Registrada & Sebastian Esquivel,"paratii, fyp",stefrp2,94200,386,6605,340
3,11,NEW TREND ANDREA Y JULIA - andreaapalazon,"nostalgia, fouyou, fup%E3%82%B7, fyp, xybca, tiktok",paola_rdg12,132500,1080,11600,887
3,12,original sound - Toby Walker,"car, auto, clearance, stance, drive",camachowalker,408600,2209,24900,4868
3,13,الصوت الأصلي - ديري,"funny, fyp, trending, funnyvideos",_funny.official,88900,770,7269,4933
3,14,Fireball Challenge - 🕺🏼Hoodie fam🌏,"fireball, %ED%8A%B8%EC%99%80%EC%9D%B4%EC%8A%A4, twice, %EB%AA%A8%EB%AA%A8, momo, %EC%A7%80%ED%9A%A8, jihyo, %EC%AF%94%EC%9C%84, tzuyu",twice_tiktok_official,1900000,14600,132200,12400
3,15,оригинальный звук - KARISHA,,hafizova.13,90500,253,4567,524
3,16,original sound - Afraa,fyp,afrae.es,5000000,74700,310900,192100
3,17,suono originale - aloneniko,,zillazainnie,245400,3012,8926,13700
3,18,original sound - Sara,"divorced, single, singlelife",sara.mi1ler,346600,102800,15100,13700
3,19,Diamondz n Roses - VaporGod,,callmijas,169800,696,22000,1438
3,20,Murder In My Mind - Kordhell,"cristianoronaldo, cr7, futbol, tiktokdeportes, footballl, realmadrid, portugal",arayfer_ha,968100,5478,71300,3842
3,21,original sound - Vballtactics,"fenerbah%C3%A7e, fenerbahce, sarimelekler, sadeceoyna, parssporsadeceoyna, anadolupars, denizli, cumhuriyet, voleyball, volleyball, voleyboll, spor, sma%C3%A7",vballtactics,19500,428,959,319
3,22,sonido original - RayosSR,"habilidadesfreefire, rayossr, freefirehabilidades, personajesfreefire, freefirepersonajes",rayossr,421600,1523,114400,7140
3,23,sonido original - Juanda_vlogss,"humor, fyp%E3%82%B7, comedia, risas, diversi%C3%B3n, viralvideo, juandafflorez",juanda_vlogss,303900,1025,33500,3327
3,24,original sound - ANAR DREAMS 💎,,pandaboy.us,155000,5958,9371,4195
3,25,El Baile del Gusano - Papillon,"gusano, lima, per%C3%BA, dominguez, baile",marcoantonioveliz3,45800,1072,4764,18800
3,26,Tu joga pra tras tu encosta encosta - Models,"fyp, parati, viral, makeup, model, catwalk, viral",carolcoss_,122500,838,15000,749
3,27,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,,maruzee_dragon,4099999,27600,371300,40200
3,28,sonido original - Tiana WO,,_.elchinito._,6800000,40600,537500,168400
4,0,original sound - Jom - 🐸jomi,"raikantopeni, dance, wawiidee26, 4wallsdancestudio",4wallsdancestudio,802900,2362,98400,2712
4,1,sonido original - Marlon Garzon,garzones,marlongarzonn,198200,157500,15400,1152
4,2,sonido original - Soyjoshuapauta,@carmenluvana,soyjoshuapauta,297600,2220,15600,14000
4,3,original sound - hannahbahng,stitch,hannahbahng,1600000,15800,111800,10800
4,4,original sound - Peet Montzingo,"trend, funny, fyp, family",peetmontzingo__,3700000,9261,155900,17300
4,5,sonido original - Daniel Ruiz💙,"gracias, papito, dios, graciasdios, graciastiktok, papito2023, diosviral",frangeliscayama,15200,452,1209,440
4,6,original sound - Pst. Solomon Solomon,,braids_by_michelle_,2700000,61200,109100,5136
4,7,sonido original - miasalvador,,iitss.july,324000,1009,23900,1865
4,8,original sound - Raquel Cañizares,"foryoupage, lomgervideos, husbandwife, loveyou, esposotoxico, lonche",raquelcanizaresu,976,51,35,5
4,9,orijinal ses - En İyi Komikler,"funny, %F0%9F%98%82%F0%9F%98%82",funny.asian6,636400,44100,30700,169300
4,10,Fluffing a Duck - Kevin MacLeod,@havenlough,di1araa.s,195400,967,11200,552
4,11,sonido original - LyricsSpain2.0,"@tereesarodriiguez_, fyp, trend, dancechallenge",imjane___,152700,182,20000,684
4,12,sonido original - 🇨🇱,"yerimua, newartist",yerimuaa,5200000,42900,232800,15300
4,13,Perfect - Ed Sheeran,"fyp, animals, rescue, rescueanimals, duck",revive_animals,170800,1294,16200,4729
4,14,sonido original - Resseph • Lyrics,,iitss.july,600600,1850,48800,4151
4,15,original sound - Theoratkingvon,,takeahintpookiebear,195200,454,17000,1715
4,16,cultura mixta check wetiktokguurls - the siss,"2024, fyp, hon, catracha%F0%9F%87%AD%F0%9F%87%B3%F0%9F%87%AD%F0%9F%87%B3504",jr_castillo504,23400,318,1305,32
4,17,original sound - byisabelsanchez,"latinamotherinlaw, couples, viraldress",byisabelsanchez,9600000,24300,430500,89200
4,18,sonido original - Websterjac,"egresados, promo23, fyp, fyp%E3%82%B7",aldiicomaas,259800,743,34300,936
4,19,neva cared polo g - 💋,"twinscheck, foryou, @julielesot",emmalesot,151500,269,19500,599
4,20,sonido original - Katherine,lase%C3%B1orahuevos,_sanabriaerika,122700,1214,5285,666
4,21,UH THANKS FOR USING MY SOUND - ☆ Clyde / Luna ☆,,.sebastiansgf,306100,3802,23500,8181
4,22,original sound - 🦊 𝙁𝙊𝙓 𝙈𝙐𝙎 🎧,sporg%C3%BCnl%C3%BCkleri,mackolik,805100,12400,44800,90600
4,23,sonido original - 11.11pm_og,,michellegonzalez619,592000,5550,21600,21600
4,24,IM A CATCH by Charlotte York and George Vilorio - ✮,"@princesspolly, pppartner, pollyoncampus, princesspolly",costaricanfairy,13300,233,1553,304
4,25,original sound - gueragringa,"gringa, lagringa, gringas, parati, papeles",gueragringa,112500,3194,5584,566
4,26,nhạc nền - ㅤㅤㅤㅤㅤㅤㅤㅤ,,zhuhhsh,1600000,15200,140100,69200
4,27,sonido original - RayosSR,"habilidadesfreefire, rayossr, personajesfreefire, freefirrhabilidades, freefirevidainfinita",rayossr,705800,3187,162600,55900
4,28,original sound - R.T:)),"trend, perte, foryou, italy, fyp, fyp%E3%82%B7, xyzbca, trending, art, greenscreen, omg, magic, tuto, tutorial, draw, emoji, filter, viral, 4u",paky__official,393800,48900,53800,61300
5,0,original sound - Y7,,weakrizz,304100,3331,32200,5207
5,1,KYLE RICHH x NO MORE EXCUSES - EazyOnTheTrack,,ema_bb0,128500,1047,18500,1164
5,2,original sound - Stefany,duo,yohana139127,142300,883,7309,282
5,3,Lollipop - Darell,"parati, saltandoalritmodelam%C3%BAsica, saltaydivi%C3%A9rtete, saltalacuerda, urbcoromoto, maracaibo, venezuela, zulia",zujump,574000,11200,23300,8167
5,4,اباحاه الملكة شوق - DJ Shoug,"fyp, xbyzca",acursito,171700,1229,29300,1303
5,5,sonido original - 👥️,,thaniadiaz16,94800,912,14300,478
5,6,sonido original - ADAN JFW,"parati, fpy%E3%82%B7",jessicaleon502,39200,420,2431,66
5,7,My Love Mine All Mine - Mitski,"relatable, lovelanguage, marriedlife, relationship, couple, marriagehumor, foryou, fyp, foryoupage, fyp%E3%82%B7",moandmiss,919900,2404,42100,39000
5,8,Shower - Becky G,"newjeans, %EB%89%B4%EC%A7%84%EC%8A%A4, hanni, danielle, newjeans_is_everywhere",newjeans_official,2600000,12500,166200,16700
5,9,sonido original - ⭐️,,thatkidelvis__,2700000,12900,213900,45800
5,10,nhạc nền - Milory❤️,"funnyvideos, kenhgiaitritonghop_fb",lhjmaftpcc5,14900,143,2570,937
5,11,original sound - Haley,,weakrizz,86100,613,9204,3059
5,12,sonido original - Freestylenx,"kanyewest, kimkardashian, kardashians",freestylenx,352100,559,12900,1204
5,13,Only Love Can Hurt Like This (Slowed Down Version) - Paloma Faith,mtbro,mahendramagar009,249700,17400,48500,99200
5,14,sonido original - 🩷Kat🩷,"parati, pareja, trend, fyp%E3%82%B7, @_.dulce_angel_",angel_dulce_1,4200000,26700,389700,97000
5,15,original sound - Haley,,nickihal,5722,92,287,147
5,16,sonido original - SteisyMalibu🩵,,malibusteisy0,39900,76,2648,46
5,17,sonido original - 🌪,,ptm_camila0,326700,3050,29500,2712
5,18,original sound - Chinita,"@xiomara.calderon, robertoruiz, parati, foryou, cumbiasalvadore%C3%B1a, lachanchonademorazan, chanchonassantarosa, musicasalvadore%C3%B1a, %F0%9F%87%B8%F0%9F%87%BB, %F0%9F%87%B3%F0%9F%87%AE, nicatiktok, nicoya, cumbiassabrosas",chinita.nica,63200,6005,2836,1759
5,19,original sound - ieva,@juannsett,ievakursev,21800,1789,928,70
5,20,sonido original - Celebritiesvideos🫀,"fyp%E3%82%B7, nickinicole, pesopluma, pesoplumaynickinicole, plunicki, fyp%E3%82%B7, parati, nickinicoleypesopluma, amor",alexa.videoss,1200000,7793,55500,10300
5,21,original sound - sigma-500,"foryoupage, sigmamale, sigma, fyp, unfreezmyaccount, 1millionaudition, viralvideos, foryou",sigma___500,592900,5422,58800,9418
5,22,sonido original - FAN DE IAANCORONA,"wedding, fyp, boda",valeryyag,1600000,5700,92100,5914
5,23,original sound - gueragringa,"gringa, lagringa, gringas, gringaguera, tatuajes, fyp",gueragringa,357000,10000,18500,1368
5,24,sonido original - Angelito Enderson,,lujanww,377200,748,30200,851
5,25,original sound - Power Slap,,powerslap,1300000,8753,65400,34100
5,26,original sound - Funny,"meme, funnyvideos, fyp",memebrzi,4700000,35900,481000,158200
5,27,оригинальный звук - KARISHA,,hafizova.13,853600,7218,44800,7484
5,28,original sound - Lolo and Rocky,,loloandrocky,6000000,48300,406400,115300
5,29,original sound - Haley,,nickihal,48100,389,3878,1149
