batch,index,music,hashtag,author,likes,comments,shares,saves
3,15,Suspenseful and tense orchestra(1318015) - SoLaTiDo,,tiktop3_es,46700,1084,3359,8547
3,16,sonido original - 🎀 ꨄ ʜᴀʏᴅᴇ͢͢͢ᴇ 🎀,"regalodenavidad, navidad, feliznavidad, feliznavidad, retos, picante%F0%9F%8C%B6, parati, flyp%E3%82%B7, foryou",portillo20235,806000,4589,60900,2525
3,17,original sound - JustinFlom,,justinflom,1100000,5697,89800,18900
3,18,sonido original - Jen & Miguel,"parati, fyp%E3%82%B7, couple, viral, trend, comedia, humor, xyzbca",retomiguel,607100,509,33700,12600
3,19,sonido original - - ARTURO -,,arturogonzalezl,1800000,6270,137800,13500
3,20,girls like me don't cry (sped up) - thuy,"@sheglam, makeup, makeuptutorial, easymakeup, sheglam, sheglamhaul, fullfaceofsheglam",evamillersha,1100000,2000,114800,2862
3,21,LOTUS FLOWER BOMB x YRN - Michael Napiza,,ximenaaasaenzzz,686200,4048,46700,5821
3,22,sonido original - A,"blogmimi%F0%9F%92%83%F0%9F%8F%BD, cocinaconmimi%F0%9F%91%A9%E2%80%8D%F0%9F%8D%B3, cocinandoconmimi",cocinandoconmimi,536300,1852,164700,22600
3,23,original sound - [QUEENBEE] 🐝,"fyppppppppppppppppppppppp, catsoftiktok, catslovers, petcollection",queenbee_503,1700000,37500,154400,153400
3,24,sonido original - Alexis Omman,"parati, foryou, fyp",alexisomman,4300000,18800,233100,23900
3,25,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,"fyp, viral, fyp%E3%82%B7%E3%82%9Aviral, prettygirl, babylove, outfit, outfitideas, flow, style, styleinspo, bebe",alessia_v28,223800,1361,17000,2862
4,0,Convéncete - Princesa Alba,,nicollefigueroaa,837700,944,19600,603
4,1,Montagem - Conga Conga (Remix) - DJ RAMON SP,"nba, basketball, fyp, foryou, foryoupage",gdshighlights,460500,4576,24100,4869
4,2,Eu Já Sofri por Amor Mas Não Sofro Mais - DJ Weriky,"fyp, latinamakeup",annayang_,2200000,10900,212700,3521
4,3,sonido original - Gloria Quintana Jimé,"sue%C3%B1oamericano%F0%9F%87%AE%F0%9F%87%B9%F0%9F%87%BA%F0%9F%87%B8%F0%9F%90%90, viviendoelsue%C3%B1oamericano, colombianosenelexterior, colombia%F0%9F%87%A8%F0%9F%87%B4, fyppppppppppppppppppppppp, estadosunidos%F0%9F%87%BA%F0%9F%87%B8, escuelasenusa%F0%9F%87%BA%F0%9F%87%B8, empezardecero",julieths27,45400,1247,2872,5257
4,4,original sound - نوح,,al0newrld,2600000,16300,430200,20700
4,5,sonido original - Davex 18,gringoshablandoespa%C3%B1ol,davex188,1500000,1641,54300,1804
4,6,sonido original - Jen & Miguel,"parati, fyp, couple, humor, trend, comedia, viral, xyzbca",retomiguel,206700,143,12700,371
4,7,yes and - chan,,kijakazi,3200000,56500,177700,64800
4,8,Take It Off - 浩然吖,"punchneedle, punchneedlerug, punchneedletiktok, asmr, satisfying, punestudio",punestudio,617800,1306,41600,5296
4,9,Move Yo Body fazo edit - fazo💫,"fyp, viral, hoopers, girlsbasketball, basketball, foryoupage, hooper, dmv, dance",mspapi,279800,1324,50900,1535
4,10,original sound - Tk 💕,"fyp, trending, dogsoftiktok, foryoupage",tikaramonee16,3600000,21700,277000,66000
4,11,original sound - Mobolist,"oppo, oppoa2, a2, unboxing, unboxingvideo, phone, mobolist, mobolistapp",mobolistcom,377200,4426,22100,3148
4,12,original sound - 4funziez,"coffee, lateforwork, elmodriving, cops, elmo, drivingtowork, work, traffic",.4funziez,4300000,21600,452700,433400
4,13,original sound - ina,,ina.katherine,3400000,30200,226200,94700
4,14,original sound - esau ynz 🍀,@itatilopez_,esau_ynz7,1600000,3427,92900,31200
4,15,original sound - Cat pets 🐱,"catlover, kitten, catsoftiktok, kitty, cute, adorable, foryou, fpy, lovely, moew, usa, cutecat, babycat",kolamarcox,161600,583,14100,14300
4,16,stream love and devotion by liam miller - Liam Miller,,liammillerr,5500000,43600,397200,73700
4,17,original sound - lyss,,anabelsophia,7700000,51000,475700,75800
4,18,sonido original - Wilmer Becerra,"wiltech, iphone15promax, longervideos, apple",wiltech_oficial,205100,1273,13500,716
4,19,original sound - stephanie,"substitute, substituteteacher, fyp, fyp%E3%82%B7, college",steph.pantaleon,1400000,1474,59300,477
4,20,original sound - speed ups,,aylixn,3600000,12800,286200,16700
4,21,original sound - DIY,,anyhubu,67000,157,5136,619
4,22,оригинальный звук - scar1exa,,d0ughjoe,512500,10400,48800,12000
4,23,original sound - Restoring & DIY,"fyp, tips, tricks, diy, homemade, ideas, creative, invent",t2hd.funny,66900,1160,8043,2870
4,24,оригинальный звук - Razi Monroe,,ssmaaaryy,43300,318,3929,958
4,25,original sound - gdd0tl83,"coupledaily, funnycouplevideos, recordlife, foodsharing, fooddaily, foryou",gdd0tl83,177000,726,12100,1624
4,26,original sound - I LOVE JESUS♥,"jesus, 1billionviews, keepbeingviral, amen%F0%9F%99%8F, prayer, bible, christianity, dios, pray",usa.jesusloveyou,104200,17500,10300,9047
4,27,original sound - CFN KASAI,"fyp, xybca, cfn, mamamoo",thiskasai,829400,3017,99700,4036
4,28,original sound - 𖤐,xv,erikatufavorita7,438200,3046,49100,1649
5,0,original sound - Paul Vu,,paulvutv,704,14,93,64
5,1,Ick - Alt Ending - Lay Bankz,"hegavemetheew, makeuplover, trendingsound",krissleos,89700,1069,9209,636
5,2,original sound - Mosiah,"funny, relatable, school, test",mosiah.h,285800,1158,36100,1462
5,3,original sound - Driving shot,"watersports, fly, flyboa, fyp, longervideos, fortourpage",driving.shot,101300,2453,5338,6091
5,4,original sound - ABKYS,,aubreykeeyyysss,29800,1307,1068,114
5,5,Tacata - Tiagz,"fyp, parati, foru, pregnancy, xyzcba, xyzbca",andreecuadros,1800000,15300,71400,1798
5,6,original sound - Esme Arredondo,"houston, silverado, racing, tumbado, viral, vlog, performance, purple",esmearr5,118500,1326,9871,1867
5,7,original sound - FunnyDogsoftiktok 🤣🤣,"funny, funnyvideos, dog, dogsoftiktok, funnydog, pet, animals, fyp, foryou, %F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3, %F0%9F%98%82, funnypets",funny.dogsoftiktok,758000,526,42200,4030
5,8,original sound - Robegrill Channel - Robegrill offical,"usa, quechilleee%F0%9F%98%AD, food, receta, recipe, grill, foodie",robegrill_fan_,778900,1757,42900,1814
5,9,Un Coco - Bad Bunny,"parati, olvidar, el, casialgo, philly",jissssss._r,595800,1078,33800,6190
5,10,sonido original - Chavi,,91chavi,552900,1138,16200,5223
5,11,Obsessed - 𝐒𝐏𝐎𝐓𝐈𝐅𝐘,"makeup, makeupinspo, makeuptutorial, tutorial, idea, beauty, nightout",evamillersha,114600,274,6039,103
5,12,original sound - Heather 🍯,"fyp, foryoupage, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, 5xpictures, pov, thatonefriend, bff, disneyworld",vianlixchristine,2800000,43000,174000,58300
5,13,¿Quién es...? - susanacolado,"@cecia.loaiza, @sofia_araujom",kimberly.loaiza,1800000,7226,83100,2642
5,14,original sound - Lin Wang,"yiwuminigoods, foryou, minigoods, goodthings, clean, cleantok, fyp, organizedhome, fyp%E3%82%B7%E3%82%9A",lin.wang92,66200,593,7037,2659
5,15,Let It Fly - Mr. Thank You,tiktoktrend,mr.thank_you,51300,2345,4546,641
5,16,El Pescuezo Del Pollo (En Vivo) - Los Juniors de la Montaña,"parati, mamaprimeriza",nessagotdajuicee,3900000,13600,277400,223000
5,17,original sound - 6tjic4,"scenery, landscape, cure",6tjic4,70300,1089,6621,4392
5,18,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,michelleotp,3300000,7702,156600,8105
5,19,2 Hielos - King Savagge & Jere Klein,"2hielos, paratipage, foryoupage, fy, ropaaesthetic, ropa, outfitideas",lesslie.rocha_,73900,77,3618,108
5,20,original sound - wiliam_ph,,wiliam_ph1,25300,193,2421,2243
5,21,LA NENA - Becky G & Gabito Ballesteros,"phoenixnailclass, nailday, nailtutorial, nailclass, aznailclass, trendynails, longnails",celeste_m_beauty,742100,6275,35200,5071
5,22,Love You So - The King Khan & BBQ Show,"foryou, funny, fyp, tiktok, foryoupage",rivera_nails_,212500,248,16700,1257
5,23,Vengeance - iwilldiehere,"jdball26, fyp%E3%82%B7, trendingvideo, viralvideo, dodgeball, foryoupage",jdball26,85700,176,5328,129
5,24,original sound - Cris Martínez,"samsung, s24, s24ultra, samsunggalaxys24, circletosearch, crevoo, samsungai",crismxrtinez,1300000,6953,141900,47500
5,25,original sound - niya,"fyp%E3%82%B7, thegrinch, twins, finalsweek",madimaet,123600,481,15100,1333
5,26,sonido original - Mercedes Roa,"futbol, clubdecuervos, reto, challenge, kingsleagueamericas",mercedesroa,937900,2235,70500,5339
5,27,original sound - Maddie⭐️,"fyp, foryoupage, foryourpage, onmysoul, dus, tray, jayda, jayna, prank, funny, endlessjourney, endlessjourney, endlessjourney, endlessjourney, foryourpage, foryourpage, foryourpage, foryourpage",weadore_jtxrns,380600,485,33500,329
