batch,index,music,hashtag,author,likes,comments,shares,saves
2,2,original sound - i <3 NJ,"nataliejane?lang=de-DE, christmas?lang=de-DE, song?lang=de-DE",nataliejanestan,392700,5949,54300,1811
2,3,sweet caroline but dark academia - fingerbib,"fyp?lang=de-DE, moonball?lang=de-DE, satisfying?lang=de-DE, tiktokmademebuyit?lang=de-DE, fidgettoys?lang=de-DE",leagionofrobots,674600,28600,34800,2701
2,4,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"tallguy?lang=de-DE, mom?lang=de-DE, son?lang=de-DE, tallgirl?lang=de-DE, ofcoursetrend?lang=de-DE, height?lang=de-DE, family?lang=de-DE",shanetemara,43400,257,2457,114
2,5,original sound - username12345678910,,steve_doesthings,1800000,21000,219000,89900
2,6,Where you are (Vocals only) - Halal Beats,"facts?lang=de-DE, random?lang=de-DE, didyouknow?lang=de-DE, crazy?lang=de-DE, learn?lang=de-DE, education?lang=de-DE, tiktok?lang=de-DE, curious?lang=de-DE, satisfyingvideo?lang=de-DE, life?lang=de-DE",factzdistrict,45500,25600,5374,50300
2,7,original sound - TEMAJESUS_OFFICIAL,"@gadgetsghana01?lang=de-DE, foryoupage?lang=de-DE, foryoupageofficiall?lang=de-DE, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F?lang=de-DE, followers?lang=de-DE, newfollowers?lang=de-DE, newontiktok?lang=de-DE, newtiktoker?lang=de-DE, tiktokbeginner?lang=de-DE, grow?lang=de-DE, growparty?lang=de-DE, growhost?lang=de-DE, temajesus1?lang=de-DE, fyp?lang=de-DE",temajesus_official,82600,42800,9561,4469
2,8,original sound - teodora :p,"y2k?lang=de-DE, y2koutfits?lang=de-DE, newrock?lang=de-DE, newrockshoes?lang=de-DE, southpole?lang=de-DE, southpolejeans?lang=de-DE, bbbelt?lang=de-DE, studdedbelt?lang=de-DE, affliction?lang=de-DE",vanceshawty,369800,13800,28400,56000
2,9,son original - 𝐆𝐀𝐕𝐈シ,"vues?lang=de-DE, following?lang=de-DE, 100k?lang=de-DE, france?lang=de-DE, belgique?lang=de-DE, suisse?lang=de-DE, canada?lang=de-DE, tiktok?lang=de-DE",artiste7002,18800,9611,3654,31500
2,10,Ick - Alt Ending - Lay Bankz,,definitelynotskyyjade,209400,3130,27100,836
2,11,original sound - Ross Smith,,rosssmith,75700,2755,5956,2984
2,12,original sound - dwyc27ja2,"crimescenecleaning?lang=de-DE, hoardingcleanup?lang=de-DE, cleaning?lang=de-DE",dwyc27ja2,229000,2875,15500,1996
2,13,Sexy scene 2(1237207) - doremifa project,"@luseeyalu?lang=de-DE, couple?lang=de-DE, comedy?lang=de-DE, relationship?lang=de-DE, waitforit?lang=de-DE",jasondchen,105200,610,7325,10900
2,14,original sound - TheMacaulleys,"fyp%E3%82%B7?lang=de-DE, trending?lang=de-DE, viral?lang=de-DE, couple?lang=de-DE, couplegoals?lang=de-DE, love?lang=de-DE, boyfriend?lang=de-DE, themacfamily?lang=de-DE",__themacfamily__,61800,252,3377,177
2,15,original sound - 𝐎𝐥𝐲𝐯𝐢a 🐻💗,"moots%3F?lang=de-DE, moots?lang=de-DE, mootstrend?lang=de-DE",white_tshirt_girl,65900,52800,3705,2334
2,16,original sound - .,,iyakhyar0v,43000,960,3518,153
2,17,nhạc nền - Salishi2,"salishmatter?lang=de-DE, hudsonmatter?lang=de-DE, saysaymatter1?lang=de-DE, saymatte?lang=de-DE, fatherdaughter?lang=de-DE, date?lang=de-DE, daughter?lang=de-DE, mydaughter?lang=de-DE, viral?lang=de-DE, trending?lang=de-DE, fyp?lang=de-DE, saysaymatter?lang=de-DE",salishi2,152200,333,12200,182
2,18,original sound - Zzyzzx,,leannapaul,34400,84,1787,578
2,19,original sound - mizura_jesica,"povs?lang=de-DE, pov?lang=de-DE, satisfying?lang=de-DE, funny?lang=de-DE, craft?lang=de-DE, usa?lang=de-DE, foryou?lang=de-DE, diy?lang=de-DE",mizura_jesica,26600,9180,8769,1418
2,20,original sound - 🦧,"transformation?lang=de-DE, fyp?lang=de-DE, taper?lang=de-DE, fluffyhair?lang=de-DE, haircut?lang=de-DE, barber?lang=de-DE, funny?lang=de-DE",mysterio_taperologist,792300,1702,35000,1277
2,21,original sound - Benjamin Tiffen - Fan Account,"@tiffytoky?lang=de-DE, tiffytoky?lang=de-DE, relatable?lang=de-DE, benjamintiffen?lang=de-DE, tiffentocky?lang=de-DE",tiffentoky,7700000,43000,687900,80700
2,22,original sound - Jaylin & Makayla💕,,makayla.doma.galski,184300,1475,8958,402
2,23,suono originale - Nader Raslan,,naderraslan2,30500,389,2829,594
2,24,original sound - Isaac,"fyp?lang=de-DE, viral?lang=de-DE, explore?lang=de-DE",isaacspears10,32000,199,3728,29
2,25,original sound - 𝙆𝙀𝙉,"fitnessmotivation?lang=de-DE, cardio?lang=de-DE, stamina?lang=de-DE, winterarc?lang=de-DE, reall?lang=de-DE, gymrats%F0%9F%90%80%F0%9F%92%AA?lang=de-DE, lungflexer?lang=de-DE, gymmotivation?lang=de-DE, ukgymtok?lang=de-DE, gymratsonly?lang=de-DE, footballtiktok?lang=de-DE, real?lang=de-DE, foryou?lang=de-DE, gymtransformation?lang=de-DE, fitness?lang=de-DE, cardio?lang=de-DE",lungflexer,735100,2968,111100,4544
2,26,original sound - ✰,"fyp%E3%82%B7?lang=de-DE, fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, iamwahid_?lang=de-DE",dreamyabdul,230600,87700,18200,3648
2,27,original sound - Joe Mele,,mmmjoemele,569800,14500,51400,6258
3,0,original sound - ThomasSanders,"comedy?lang=de-DE, storytime?lang=de-DE, narratingpeopleslives?lang=de-DE, relatable?lang=de-DE",thomassanders,607800,1312,37000,1047
3,1,Tu-Tu - Cover - Alma Zarza,"lovejesus?lang=de-DE, amen%F0%9F%99%8F?lang=de-DE, jesus?lang=de-DE, amen?lang=de-DE, pov?lang=de-DE, acting?lang=de-DE, thejessicakaylee?lang=de-DE, usa%F0%9F%87%BA%F0%9F%87%B8?lang=de-DE",kayle_jessica,50600,14700,15600,3539
3,2,last xmas - kpopvrycs,,asher.lara,106900,675,8630,125
3,3,Bruh girls - adam7474,,david.dussan,40700,70,1050,71
3,4,original sound - Thelolpodcast,,thelolpodcast,173600,228,8629,70
3,5,original sound - Cody Premer,codypremer?lang=de-DE,codypremer,60700,394,3312,264
3,6,original sound - ㅤ,"@nevstudioofficial?lang=de-DE, nevstudio?lang=de-DE",arshia_._bk,211300,6763,22800,2548
3,7,original sound - Funny facts,"facts?lang=de-DE, curiosity?lang=de-DE, randomfacts?lang=de-DE, learnontiktok?lang=de-DE, factsyoudidntknow?lang=de-DE, viral?lang=de-DE",funnyfactsvn,497100,72900,61900,431900
3,8,original sound - ❤️‍🩹,"fyp?lang=de-DE, foryou?lang=de-DE, couple?lang=de-DE, relatable?lang=de-DE, relationship?lang=de-DE, gf?lang=de-DE, bf?lang=de-DE, arguement?lang=de-DE, viralvideo?lang=de-DE",jnl.production,83100,448,7730,404
3,9,original sound - 1st Phorm,"practice?lang=de-DE, baseball?lang=de-DE",jacksonolson_,123100,205,6281,484
3,10,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"fyp?lang=de-DE, nye?lang=de-DE, uni?lang=de-DE, ubc?lang=de-DE, bball?lang=de-DE, fyp%E3%82%B7?lang=de-DE",brianwallack,122600,299,7981,551
3,11,som original - 🎧,"fyp?lang=de-DE, trend?lang=de-DE, couple?lang=de-DE, love?lang=de-DE, crus?lang=de-DE",autumnnmonique,72200,5991,6993,4759
3,12,Jesus' Back - Mr. Thank You,tiktoktrend?lang=de-DE,mr.thank_you,216900,870,9994,5594
3,13,original sound - Clinton🤴🏾❤️,realclintianoo?lang=de-DE,real.clintianoo,44400,28900,4521,18400
3,14,original sound - Wonky Donkey,,_wonky_donkey_,246300,6761,24900,23800
3,15,"Love Is Gone (feat. Dylan Matthew) (Acoustic) - SLANDER, Dylan Matthew",,funlooklook,27100,4648,6365,356
3,16,Hoist the Colours - Bass Singers Version - Bobby Bass,"mystery?lang=de-DE, scary?lang=de-DE, horror?lang=de-DE, jumpersjump?lang=de-DE, theory?lang=de-DE",horroriginz,417700,2237,48800,201100
3,17,original sound - massiah90,"jmassiah?lang=de-DE, fyp?lang=de-DE, jmassiah90?lang=de-DE, shadowthedog?lang=de-DE, shadowrelax?lang=de-DE",jmassiah901,727600,5853,80500,27700
3,18,original sound - Robiiiworld,,robiiiworld,75700,340,11000,575
3,19,Everybody - Nicki Minaj,"tall?lang=de-DE, lifting?lang=de-DE, strong?lang=de-DE, shortking?lang=de-DE, dating?lang=de-DE, tallguy?lang=de-DE",shanetemara,121300,1162,11100,5049
3,20,original sound - Isabelle Schilling 🦋,,peter_vigilante,279800,710,12600,2299
3,21,son original - Bahaa ouattas,"viral?lang=de-DE, lol?lang=de-DE, fyp?lang=de-DE, woman?lang=de-DE, trend?lang=de-DE, funnyvideos?lang=de-DE, usa?lang=de-DE, wow?lang=de-DE, funny?lang=de-DE, pov?lang=de-DE",_pipissa_,180300,731,24500,1894
3,22,Brutus (Instrumental) - The Buttress,"creepy?lang=de-DE, horror?lang=de-DE, strange?lang=de-DE, disturbing?lang=de-DE, scary?lang=de-DE",haunthavenn,5026,733,1192,65
3,23,bloodline x pony remix by french - 💌,"makeup?lang=de-DE, hairtutorial?lang=de-DE, fyp%E3%82%B7?lang=de-DE",raphael.garcias,23500,128,1545,98
3,24,original sound - The Trench Family❤️,,thefamilyhappyy,71900,584,16600,444
3,25,original sound - Connecticut Women OB/GYN,,brookemonk_,231800,1024,13600,1477
3,26,original sound - Travis Doodles,"love?lang=de-DE, kindness?lang=de-DE, blessings?lang=de-DE, hope?lang=de-DE, money?lang=de-DE",travisdoodles,346700,1936,18500,351
3,27,som original - Rafael Silva,,rendi_popping,10600,239,944,82
4,0,Yellow - S l o w e d • S o n g s,"dogsoftiktok?lang=de-DE, doglovers?lang=de-DE, petsoftiktok?lang=de-DE, petlovers?lang=de-DE, cutedoggy?lang=de-DE, dog?lang=de-DE, fyp?lang=de-DE",kristynjiggy,369900,159500,145200,29300
4,1,original sound - Lisa,"pov?lang=de-DE, povs?lang=de-DE, pov?lang=de-DE, fyp?lang=de-DE, povstories?lang=de-DE, foryou?lang=de-DE, usa?lang=de-DE",amarakeylee,17700,4309,3855,661
4,2,original sound - f u n n y moments,"fyp?lang=de-DE, couple?lang=de-DE, couplecomedy?lang=de-DE",funnyviralvms,284200,6148,29400,4400
4,3,original sound - Chris and jasmin,"airplane?lang=de-DE, breakup?lang=de-DE, drama?lang=de-DE",chrisandjasmin,3281,111,409,114
4,4,original sound - Snubby J,,mmmjoemele,271600,1564,21300,1248
4,5,original sound - Vlada✨,"viral?lang=de-DE, comedy?lang=de-DE, movieclips?lang=de-DE",notyourlocalhabibi,153000,220,7360,600
4,6,original sound - 🤍,,seniariday,1700000,9410,55700,2506
4,7,original sound - Bilal Naz1991,"fahadalig?lang=de-DE, reverse?lang=de-DE, filter?lang=de-DE, effec?lang=de-DE, tutorial?lang=de-DE",fahadali.g,172900,2774,87900,137600
4,8,iiluvsua - 💕,"slime?lang=de-DE, slimeasmr?lang=de-DE, squishy?lang=de-DE, trending?lang=de-DE, fyp%E3%82%B7?lang=de-DE",itsarah_official,16700,2901,4017,593
4,9,original sound - Vanessa Sirias,"4youpage?lang=de-DE, foryoupageofficiall?lang=de-DE, plsviral?lang=de-DE, fyyyyy?lang=de-DE, fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, brother?lang=de-DE, latenightsnack?lang=de-DE, snack?lang=de-DE, sibling?lang=de-DE, viralvideo?lang=de-DE, viral?lang=de-DE, 4upage?lang=de-DE, foryoupageofficiall?lang=de-DE, viral?lang=de-DE, foryou?lang=de-DE, @lukatunjic7?lang=de-DE",maria_njic,1700000,7729,141100,28900
4,10,original sound - NotSchizophrenic - 3arl.Alqu3y,,kimandnorth,821100,0,31400,12200
4,11,Aesthetic - Tollan Kim,"consantanderconecto?lang=de-DE, explore?lang=de-DE, foryou?lang=de-DE, trending?lang=de-DE, fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, @ndimhle13?lang=de-DE",mrskay50,118300,782,28400,26600
4,12,Shoota by Playboi Carti ft. Lil Uzi Vert - Colo🔫,,princessameliawu,201300,4347,26500,2367
4,13,original sound - Autumn Monique,"@rosyshopkin5?lang=de-DE, viral?lang=de-DE, stitchsquad?lang=de-DE, foryoupage?lang=de-DE",autumnohana,34500,4640,3396,106
4,14,original sound - TheJugglingFlow,"2020?lang=de-DE, quarantine?lang=de-DE, ogtiktok?lang=de-DE",notc0rbo,49400,3940,10100,179
4,15,original sound - celebs media,,tabithaswatosh,680600,370,15800,446
4,16,original sound - 𝕭𝖚𝖋𝖋𝖔𝖔𝖓,"fyp?lang=de-DE, blowup%3F?lang=de-DE, love?lang=de-DE, xx_j61?lang=de-DE, j?lang=de-DE",xx_j61,75800,4582,12000,3420
4,17,Love is BS - Lala Sadii,"brother?lang=de-DE, loveisbs?lang=de-DE, foryou?lang=de-DE, @mony_sadi?lang=de-DE",lala_sadii,74200,736,4371,94
4,18,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"viral?lang=de-DE, fyp?lang=de-DE, couple?lang=de-DE, boyfriend?lang=de-DE",isaacandandrea9,29800,106,2539,62
4,19,original sound - Kayo Sports,"4?lang=de-DE, @paolo_football?lang=de-DE, football?lang=de-DE, sports?lang=de-DE, ball?lang=de-DE",kayosports,3492,16700,499,16
4,20,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@adamw?lang=de-DE,justinavalentine,227900,648,17900,245
4,21,I Want U - Genshin,"foryourpage?lang=de-DE, fyp?lang=de-DE, funny?lang=de-DE, viralvideo?lang=de-DE, viralvideo?lang=de-DE, tiktok?lang=de-DE",eui315,36500,356,9207,160
4,22,Thank you to my ma - postinghellcatt,"tallgirls?lang=de-DE, mother?lang=de-DE, tall?lang=de-DE",shanetemara,335800,2480,15500,1958
4,23,Love You So - The King Khan & BBQ Show,"pov?lang=de-DE, storytime?lang=de-DE, funny?lang=de-DE, fyp%E3%82%B7?lang=de-DE, foryou?lang=de-DE",dhyji8,21700,470,4179,270
4,24,الصوت الأصلي - 🏹🇾🇪ابوعبدالله🇾🇪 🏹,"%D8%A7%D8%B7%D9%81%D8%A7%D9%84?lang=de-DE, %D8%A7%D8%B7%D9%81%D8%A7%D9%84%D9%86%D8%A7_%D8%B3%D8%B1_%D8%B3%D8%B9%D8%A7%D8%AF%D8%AA%D9%86%D8%A7?lang=de-DE",ibrahim.alrazehy,903200,3752,49300,21100
4,25,Silencio Por 4 Minutos - Adolf Alois891,"putafingerdown?lang=de-DE, ywshow?lang=de-DE, viral?lang=de-DE",ywshow,62400,28400,8563,65800
4,26,she loves me she loves me not - lauren sanderson,@laurensanderson?lang=de-DE,itsjojosiwa,74100,483,2730,207
5,0,nhạc nền - Trí Fitness 17🇻🇳23🇯🇵,,akhatovkz,5200000,24300,250100,25200
5,1,son original - Chxh,,user6171473493661,26200,94,2219,75
5,2,original sound - buket 👽,drafted?lang=de-DE,tyreeceinheels,82300,1170,7094,929
5,3,original sound - Jumperjumpclips🎙️,"scarystory?lang=de-DE, mystery?lang=de-DE, theory?lang=de-DE, jumpersjumppodcast?lang=de-DE",jumperjumprealclips,104000,1655,11300,990
5,4,It does not hurt to try - John Irwin,,t12368084s,60700,22100,10600,10100
5,5,original sound - Rae,"foryoupage?lang=de-DE, fyppp?lang=de-DE, blowthisup?lang=de-DE, camera?lang=de-DE",wasntdat.reem,7161,21600,1076,41
5,6,PHONK BRASILEIRO FRESCO - DJ MOIGUS & DJ FKU,"@apexfbp?lang=de-DE, cristianojr?lang=de-DE, cristiano?lang=de-DE, cristianoronaldo?lang=de-DE, cr7?lang=de-DE, sportingcp?lang=de-DE, tiktokdesporto?lang=de-DE",sporting_cp,751800,3469,45100,3638
5,7,original sound - fdsvf,"foryoupage?lang=de-DE, loveyou?lang=de-DE, fyp?lang=de-DE, fyp%E3%82%B7?lang=de-DE, idea?lang=de-DE, viral?lang=de-DE",fdsvf8,34200,334,4283,99
5,8,original sound - Mike Nebby,,mikenebby,2455,4,276,51
5,9,sonido original - BTEMINA👑,"fitnessmotivation?lang=de-DE, winterarc?lang=de-DE, staminachallenge?lang=de-DE, health?lang=de-DE, athlete?lang=de-DE, lungdetox?lang=de-DE, healthylungs?lang=de-DE, fitness?lang=de-DE, gymrats%F0%9F%90%80%F0%9F%92%AA?lang=de-DE, ukgymrat?lang=de-DE, lungflexer?lang=de-DE, running?lang=de-DE, cardio?lang=de-DE, hamon?lang=de-DE, gymmotivation?lang=de-DE, ukfitness?lang=de-DE",lungflexer,221,9,28,16
5,10,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,brooke_palko,194400,487,7749,159
5,11,original sound - 𝕃𝕘𝕟𝕕𝕥𝕠𝕜✌️,@germany_big_bosi?lang=de-DE,ornellazocco26,7406,17800,1035,124
5,12,original sound - Jaden,,jadenrabago,74900,193,7833,64
5,13,original sound - Tom Powell,"couple?lang=de-DE, couplegoals?lang=de-DE, dating?lang=de-DE, lgbt?lang=de-DE, bi?lang=de-DE, gay?lang=de-DE",tompowelll,286600,661,22400,2067
5,14,original sound - R.f👑💸,"fyp?lang=de-DE, viral?lang=de-DE, video?lang=de-DE, fypp?lang=de-DE",r.f_football,524700,2172,34200,4405
5,15,Originalton - Hey! Steph,"luhtyler?lang=de-DE, candyshop?lang=de-DE, heystephtv?lang=de-DE, eyelashes?lang=de-DE, eyelash?lang=de-DE, eyelashtutorial?lang=de-DE, beautytok?lang=de-DE, germany%F0%9F%87%A9%F0%9F%87%AA?lang=de-DE, luhtylerbelike?lang=de-DE, luhtyleredits?lang=de-DE",heystephtv,190900,877,14400,251
5,16,Potential Breakup Song - triz,,bellapoarch,132900,4467,6966,232
5,17,OG THE PASTELS - Kneely_Knight,"andreaandlewis?lang=de-DE, birthdaycake?lang=de-DE",andreaandlewis,322700,686,7487,960
5,18,original sound - Jo Wuensche,fyppppppppppppppppppppppp?lang=de-DE,honeybthatsme,806500,3871,44100,28900
5,19,original sound - Ruggery V,@poyatoreal?lang=de-DE,roy3teetiktok,75600,287,5920,4232
5,20,original sound - Stan :),"short?lang=de-DE, tall?lang=de-DE, height?lang=de-DE, foryou?lang=de-DE",royalkmp,4282,114,257,13
5,21,original sound - PreciousK,"preciouskutie?lang=de-DE, mannequin?lang=de-DE, bestie?lang=de-DE, defending?lang=de-DE, bestfriends?lang=de-DE, bestfriendgoals?lang=de-DE, bestiesgoals?lang=de-DE, dogsoftiktok?lang=de-DE, comedyskit?lang=de-DE, fyp?lang=de-DE",preciouskutie,882900,26000,134400,74200
5,22,Santa Tell Me - ⭐️,@lexibrookerivera?lang=de-DE,likenastya,78300,2811,8431,428
5,23,Montagem x Tacata - Kuya Magik 🪄,,kagiristwins,55500,750,3507,190
5,24,Bounce When She Walk - Ohboyprince,@loweringthebar?lang=de-DE,barstoolsports,28200,257,1075,269
5,25,original sound - Sherri Family,"youtubesherrifamily?lang=de-DE, vietnam?lang=de-DE, vegastiktok?lang=de-DE, foryoupage?lang=de-DE, fyp?lang=de-DE, foryou?lang=de-DE, trending?lang=de-DE, xuhuong?lang=de-DE, familygoal?lang=de-DE, momandson?lang=de-DE, funnyvideos?lang=de-DE",sherrifamily,22700,350,712,346
5,26,original sound - Baddienailsss,"@grwmnow?lang=de-DE, viral?lang=de-DE, fyp?lang=de-DE, nails?lang=de-DE, xyzbca?lang=de-DE, slay?lang=de-DE",baddinailsssofficial,39000,5132,8171,593
5,27,original sound - Nick Cannon,"@lelepons?lang=de-DE, fyp?lang=de-DE, explore?lang=de-DE, lelepons?lang=de-DE",nickcannon,232600,883,8048,1390
5,28,Meow - Dust☆,,brentrivera,253200,573,14300,1395
