batch,index,music,hashtag,author,likes,comments,shares,saves
2,9,оригинальный звук - AISS_MONN,"%D1%85%D0%BE%D1%87%D1%83%D0%B2%D1%80%D0%B5%D0%BA?lang=de-DE, %D1%85%D0%BE%D1%87%D1%83%D0%B2%D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8?lang=de-DE",baby_aiss,570500,2467,35100,1720
2,10,original sound - Slide Board,"ketchupchallenge?lang=de-DE, pizza?lang=de-DE, cake?lang=de-DE, kitchenhacks?lang=de-DE, kitchengadgets?lang=de-DE, asmr?lang=de-DE",slide.board,9158,164,786,169
2,11,Only Love Can Hurt Like This (Slowed Down Version) - Paloma Faith,"twins?lang=de-DE, twinsoftiktok?lang=de-DE, kidstoys?lang=de-DE, fyp?lang=de-DE",annatwinsies,59200,90,1684,78
2,12,my love mine all mine - ‍r7ptor,"valentinesday?lang=de-DE, datenight?lang=de-DE, dateideas?lang=de-DE, pizza?lang=de-DE, heartpizza?lang=de-DE, saintvalentin?lang=de-DE, date?lang=de-DE, pizzalover?lang=de-DE, pizzanight?lang=de-DE, pizzatime?lang=de-DE, love?lang=de-DE, relationship?lang=de-DE",jeanne.dhx,509300,2720,69200,20800
2,13,original sound - Watch And Follow,"surprise?lang=de-DE, viral?lang=de-DE, trending?lang=de-DE, foryou?lang=de-DE, fyp?lang=de-DE, learnontiktok?lang=de-DE, car?lang=de-DE",watch.and.follow1,17400,27,1332,34
2,14,original sound - Funnyfrosh,,funnyfrosh,265100,4377,17000,15400
2,15,original sound - Black.laughss,"foryoupage?lang=de-DE, trending?lang=de-DE, fyp?lang=de-DE, xcyzba?lang=de-DE, viral?lang=de-DE, jokes?lang=de-DE, boys?lang=de-DE, dogs?lang=de-DE",black.laughss,903300,2482,121200,21200
2,16,Ni Zen Me Shuo 你怎么说 - 𝕀𝕃𝕌𝕄𝔸𝕏,%E1%80%90%E1%80%9B%E1%80%AF%E1%80%90%E1%80%BA%E1%80%96%E1%80%80%E1%80%BA%E1%80%9B%E1%80%BE%E1%80%84%E1%80%BA%E1%80%94%E1%80%B2%E1%80%B7%E1%80%82%E1%80%BB%E1%80%99%E1%80%BA%E1%80%B8%E1%80%9E%E1%80%B1%E1%80%AC%E1%80%80%E1%80%A1%E1%80%9E%E1%80%80%E1%80%BA%F0%9F%A4%AD?lang=de-DE,chuechue62,122300,1028,2602,172
2,17,Bécane - A COLORS SHOW - Yamê,"tiktokfood?lang=de-DE, @adrianghervan?lang=de-DE",bayashi.tiktok,2700000,15900,159900,5191
2,18,original sound - 🐾🍃ᴠᴏɪᴅ🍃🐾,,void499,94,19,25,2
2,19,original sound - E P,"foryou?lang=de-DE, fyp?lang=de-DE, braids?lang=de-DE, kevinandperry?lang=de-DE",elliotpaul100,69400,673,3479,849
2,20,original sound - ᶫᵒᵛᵉˢᵉᶰˢˢˢ,,pantrydragonzzz024,31,0,3,0
2,21,original sound - Benji Krol,fyp?lang=de-DE,t.t_15,85200,6753,4764,183
2,22,original sound - Jack Doherty,jackdoherty?lang=de-DE,jackdoherty,32000,419,1643,60
2,23,Le Monde Drill Remix - Archer🏹,almightyarcher?lang=de-DE,almightyarcher,14300,51,822,21
2,24,Thank You for Being You (Guitar Version) - OctaSounds,"fyp?lang=de-DE, dogsoftiktok?lang=de-DE, gsdxena?lang=de-DE, dog?lang=de-DE, doggo?lang=de-DE, dogs?lang=de-DE, foryou?lang=de-DE, onthisday?lang=de-DE",gsdxena,45800,8860,5317,350
3,0,original sound - val😇,,hot_cheeto_slay_all_day,60,13,8,0
3,1,original sound - Ez.Maestro🦅,"fyp?lang=de-DE, viralvideo?lang=de-DE, trending?lang=de-DE, sierraleonetiktok%F0%9F%87%B8%F0%9F%87%B1?lang=de-DE",allan_2sweet,1027,277,215,115
3,2,original sound - Culture Kicks,"foryou?lang=de-DE, comedy?lang=de-DE, funnyvideos?lang=de-DE, viralvideo?lang=de-DE",culturekicks,388600,380,13400,379
3,3,Dont Drop That KRI X DARILLIS X JJOZIAH - ProdKri,,brinkley.cheo,27400,143,1761,61
3,4,original sound - Andra Gogan,"newyork?lang=de-DE, 360dancevideo?lang=de-DE, bts?lang=de-DE",andragogan,275700,370,10800,807
3,5,original sound - ava 🧘‍♀️,,itsjojosiwa,636100,3183,31800,1942
3,6,It’s Called: Freefall (Sped Up) - Rainbow Kitten Surprise,"hugefamily?lang=de-DE, florida?lang=de-DE, famfun?lang=de-DE, fam?lang=de-DE, popoutchallenge?lang=de-DE, uf?lang=de-DE",sander_jennings,12300,46,244,9
3,7,Originalton - ❤️‍🩹,"feritkorhan?lang=de-DE, feritkorhan%F0%9F%94%A5%F0%9F%92%96%F0%9F%98%8E%F0%9F%8E%AC?lang=de-DE, azaranyifj%C3%BA?lang=de-DE, forupageoffical?lang=de-DE, fyp?lang=de-DE, nekedbeszeretnemlatniii%F0%9F%A5%B0%F0%9F%A7%B8?lang=de-DE",seyfer_65,157300,920,13100,3183
3,8,original sound - Roni’s Mac Bar,"expensive?lang=de-DE, foodie?lang=de-DE, macandcheese?lang=de-DE",ronismacbar,149300,696,8517,545
3,9,original sound - Dani Jackel,"fyp?lang=de-DE, parents?lang=de-DE, pickup?lang=de-DE, pranks?lang=de-DE, danijackel?lang=de-DE",danijackel_,78600,125,3301,162
3,10,original sound - imkaylaoxley,"fyp?lang=de-DE, viral?lang=de-DE",imkaylaoxley,48500,246,1667,55
3,11,sonido original - David8016,"lasabanavargasvenezuela?lang=de-DE, ronalacu%C3%B1ajr13%F0%9F%87%BB%F0%9F%87%AA?lang=de-DE, baseball?lang=de-DE, arepapower%F0%9F%94%A5%F0%9F%87%BB%F0%9F%87%AA?lang=de-DE, mlb?lang=de-DE, miguelcabrera%F0%9F%87%BB%F0%9F%87%AA?lang=de-DE, venezuela%F0%9F%87%BB%F0%9F%87%AA?lang=de-DE",davidfernandez8016,32200,207,896,231
3,12,original sound - Mr Beast Fans,"paris?lang=de-DE, mrbeast?lang=de-DE, trending?lang=de-DE",mrbeastfans_29,543,17,58,3
3,13,оригинальный звук - 🌸(⌒‐⌒)🌸,"%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%BD%D0%BE%D0%B3%D0%BE%D0%BF%D1%80%D0%BE%D1%81%D0%BC%D0%BE%D1%82%D1%80%D0%B0?lang=de-DE, %F0%9F%99%8A%F0%9F%99%8A?lang=de-DE",goul._.jean,259800,2286,18300,4038
3,14,These Boots Are Made for Walkin' - Nancy Sinatra,"stitch?lang=de-DE, brass?lang=de-DE, decor?lang=de-DE, beetle?lang=de-DE, antique?lang=de-DE, vintage?lang=de-DE, bootjack?lang=de-DE",canadianmomamie,991500,1204,61000,5911
3,15,original sound - Amp World,,ampwrld,24800,55,948,15
3,16,original sound - Aaron,"fyp?lang=de-DE, christmas?lang=de-DE, challenge?lang=de-DE",aaroncasaa,140000,508,6515,145
3,17,son original - Romain,"xyzbca?lang=de-DE, fyp?lang=de-DE, viral?lang=de-DE, ometv?lang=de-DE",romain.dgv,11900,85,663,36
3,18,original sound - Jack Dohertyy,"jackdoherty?lang=de-DE, streetinterview?lang=de-DE, lilpump?lang=de-DE, pranks?lang=de-DE, money?lang=de-DE, fyp%E3%82%B7?lang=de-DE",jackdohertyy1,138,2,21,0
3,19,original sound - mercy baby,"babytiktok?lang=de-DE, fuunyvideo?lang=de-DE, foryou?lang=de-DE, fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, kidsoftiktok?lang=de-DE, foryoupage?lang=de-DE, tiktok?lang=de-DE, goviral?lang=de-DE, funnyvideos?lang=de-DE",mercym565,3400000,8580,249800,67000
3,20,original sound - jackie8_,"fy?lang=de-DE, foryou?lang=de-DE, foryourpage?lang=de-DE, birthday?lang=de-DE, funny?lang=de-DE, dance?lang=de-DE, spiderman?lang=de-DE, viral?lang=de-DE",jackie8_,35700,330,742,763
3,21,sonido original - Cuenta culia,,cuentaculiaa2,3295,52,411,51
3,22,original sound - Vincent henry,"grinch?lang=de-DE, blackfriday?lang=de-DE, family?lang=de-DE",vicent_henry,423300,1101,15200,1162
3,23,suono originale - luckyy_john,,luckyy_johnn,501100,10400,37600,8546
3,24,오리지널 사운드 - 푸들커플 PoodleCouple,"couple?lang=de-DE, couplegoals?lang=de-DE, couplelove?lang=de-DE, fyp?lang=de-DE, %EC%BB%A4%ED%94%8C?lang=de-DE, %E3%81%8A%E3%81%99%E3%81%99%E3%82%81?lang=de-DE, %E3%82%AB%E3%83%83%E3%83%97%E3%83%AB?lang=de-DE",poodlecouple,9365,31,594,116
3,25,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,"@user1760982938853?lang=de-DE, fyp%E3%82%B7?lang=de-DE, cutebaby?lang=de-DE, babyfever?lang=de-DE, trending?lang=de-DE",queen_kye18,44100,1048,2379,414
4,0,Never Lose Me - Flo Milli,fyp?lang=de-DE,bozz.arts,2900000,10500,150100,13300
4,1,From Tha Back - lil.Eaarl,"fyp%E3%83%84?lang=de-DE, foryoupage?lang=de-DE, identicaltwins?lang=de-DE, dance?lang=de-DE",zaii623,1200000,2924,175000,7630
4,2,original sound - Aditya 💫🥀,"capcut?lang=de-DE, fyp?lang=de-DE, viral?lang=de-DE, rek?lang=de-DE, capcut_edit?lang=de-DE",capcut_gxng,35400,252,8801,261
4,3,original sound - RĮÅH 👾,"fortnite?lang=de-DE, fortnitememes?lang=de-DE, fortniteclips?lang=de-DE, fyp?lang=de-DE, fyp%E3%82%B7?lang=de-DE, funny?lang=de-DE, fortnitechapter5?lang=de-DE, fortniteunderground?lang=de-DE",icesqu1d5,2400000,33600,240500,82200
4,4,original sound - FaeChautto,"fyp?lang=de-DE, foryou?lang=de-DE, live?lang=de-DE, gaming?lang=de-DE, fortnite?lang=de-DE",faechautto,29700,148,2850,47
4,5,original sound - v,"girlmeetsworld?lang=de-DE, rowanblanchard?lang=de-DE, livandmaddie?lang=de-DE, disney?lang=de-DE, disneychannel?lang=de-DE, fyp?lang=de-DE, chaehuyn?lang=de-DE",chaehuyn,1400000,2395,72700,2513
4,6,生活总是要继续 - 楚枫,"cute?lang=de-DE, rabbit?lang=de-DE",tianyuanmengchong,771000,7973,50000,98100
4,7,original sound - TOONKA,"relatable?lang=de-DE, theonlyfamousbrian?lang=de-DE, money?lang=de-DE, laundry?lang=de-DE",onlyfamousbrianjr,487100,1468,67400,2722
4,8,original sound - Stacy ❤️‍🩹,,stacywiss,583600,5498,29200,11900
5,0,original sound - All Things Lounge,"babiesoftiktok?lang=de-DE, boymom?lang=de-DE, babytok?lang=de-DE, babysaysdadafirst?lang=de-DE, babytok?lang=de-DE",xocaylada,212400,640,11300,623
5,1,original sound - GagaToYourEars,,denike951,24500,152,239,24
5,2,オリジナル楽曲 - えりんぎちゃんねる(eringichannel🍄💋),"eringichannel?lang=de-DE, %E3%81%88%E3%82%8A%E3%82%93%E3%81%8E%E3%81%A1%E3%82%83%E3%82%93%E3%81%AD%E3%82%8B?lang=de-DE",eri_choco_0301,79500,109,4991,105
5,3,เสียงต้นฉบับ - อา ตี๋,"fyp?lang=de-DE, %E0%B8%95%E0%B8%A5%E0%B8%81%E0%B9%86%E0%B8%82%E0%B9%8D%E0%B8%B2%E0%B9%8655?lang=de-DE",artee188,54100,410,3652,877
5,4,Buscando Money - TWENTY SIX & Tayson Kryss,"parati?lang=de-DE, baile?lang=de-DE, parati?lang=de-DE, parati?lang=de-DE, parati?lang=de-DE",castellmartina,824200,4321,50400,2083
5,5,nintendo wii (mii channel) song - julie on the internet,,josh_tyrell,238300,1336,21600,13300
5,6,original sound - Bobbyy4k,"bigbrother?lang=de-DE, brother?lang=de-DE, siblinglove?lang=de-DE, sister?lang=de-DE, family?lang=de-DE, love?lang=de-DE, babiesoftiktok?lang=de-DE, baby?lang=de-DE, babies?lang=de-DE, blackbabies?lang=de-DE, babygirl?lang=de-DE, blackbabygirl?lang=de-DE, momlife?lang=de-DE, momsoftiktok?lang=de-DE, samandsalina?lang=de-DE, fyp?lang=de-DE, viral?lang=de-DE",salina_sunshine,186700,1276,11000,148
5,7,I love youuuuu - KING,,aaliyah_alena327,792100,6277,21800,2096
5,8,Siuuu X Ronaldo Fans - A Kiil Mustafa,"football?lang=de-DE, fyp?lang=de-DE, viral?lang=de-DE, foryou?lang=de-DE, viralvideo?lang=de-DE, unfreezemyacount?lang=de-DE",cr7_messi_fanz,1402,17,111,18
5,9,الصوت الأصلي - Ice Queen,"explore?lang=de-DE, russia?lang=de-DE, rus?lang=de-DE, belarus?lang=de-DE, viral?lang=de-DE, fyp?lang=de-DE, ice?lang=de-DE",ice.queen.05,1630,18,130,41
5,10,original sound - nastupi_poznatih,"@teat111?lang=de-DE, nastupi?lang=de-DE, uzivo?lang=de-DE, uzivomuzika?lang=de-DE, tijanaem?lang=de-DE, zoranvanev?lang=de-DE, juznapruga?lang=de-DE, antonijacerkez?lang=de-DE, antoniettecerkez?lang=de-DE, tanja?lang=de-DE, tanjasavic?lang=de-DE, teodoradzehverovic?lang=de-DE, maya?lang=de-DE, mayaberovic?lang=de-DE, amig?lang=de-DE, milekitic?lang=de-DE, dzejla?lang=de-DE, dzejlaramovic?lang=de-DE, fyp%E3%82%B7?lang=de-DE, blonde?lang=de-DE, fyp%E3%82%B7?lang=de-DE, fyp?lang=de-DE, fy?lang=de-DE, tiktok?lang=de-DE, viralvideo?lang=de-DE, viral?lang=de-DE, teodora?lang=de-DE, dzehvy?lang=de-DE, sandraafrika?lang=de-DE, teatairovic?lang=de-DE, tijanamilentijevic?lang=de-DE, jelenakarleusa?lang=de-DE, breskvica?lang=de-DE, tresi?lang=de-DE, shake?lang=de-DE, serbia?lang=de-DE, croatia?lang=de-DE, bosnia?lang=de-DE, macedonia?lang=de-DE, srbija?lang=de-DE, hrvatska?lang=de-DE, bih?lang=de-DE, bulgaria?lang=de-DE, romania?lang=de-DE, zerazove?lang=de-DE, galena?lang=de-DE, preslava?lang=de-DE, aziz?lang=de-DE, emaradujko?lang=de-DE, twerk?lang=de-DE, sarareljic?lang=de-DE, severina?lang=de-DE, lidijabacic?lang=de-DE, goviralgo?lang=de-DE, tiktok_india?lang=de-DE, tiktokindia?lang=de-DE, indonesia?lang=de-DE, india?lang=de-DE, brasil%F0%9F%87%A7%F0%9F%87%B7?lang=de-DE, usa?lang=de-DE, pakistan?lang=de-DE",nastupi_poznatih00,26100,83,2086,303
5,11,original sound - apothary1 LLC,capcut?lang=de-DE,apothary1llc,23600,12500,3725,3245
5,12,Always Be My Baby - Mariah Carey,"friendship?lang=de-DE, friendshipgoals?lang=de-DE, family?lang=de-DE, fyp?lang=de-DE, babygirl?lang=de-DE, viral?lang=de-DE, fyp%E3%82%B7?lang=de-DE, foryou?lang=de-DE",tiinkvyon,2400000,12100,65000,35700
5,13,original sound - _A_J_K_U_L_A_,,_a_j_k_u_l_a_,12200,0,1655,771
5,14,sonido original - halo,,elibailar,6681,27,427,18
5,15,original sound - Tik Toker,"fyp?lang=de-DE, couple?lang=de-DE, boyfriend?lang=de-DE, farts?lang=de-DE, relationshipsleep?lang=de-DE, relatable?lang=de-DE, viralvideo?lang=de-DE, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F?lang=de-DE, chrisandcrystal?lang=de-DE",chrisandcrystal1,641900,2969,41900,130100
5,16,Try my sound - King Scooby 🦮👑,"cutedoggy?lang=de-DE, dog?lang=de-DE, cutepuppy?lang=de-DE",kristynjiggy,6319,2308,3714,318
5,17,sunet original - SÇK ❤,"seyran?lang=de-DE, ferit?lang=de-DE, seyfer?lang=de-DE, abidin?lang=de-DE, yal%C4%B1%C3%A7apk%C4%B1n%C4%B1?lang=de-DE",edaserkanbolat.sck,241300,1098,26900,2932
5,18,original sound - neicy&mimi 🍓💓🎀💟,foryou?lang=de-DE,neicyloveee,217400,720,10400,2032
5,19,BLKN BLD VI by DOPPELGÄNGER - Doppelgänger,,real.doppelganger,23200,945,2993,182
5,20,original sound - Khloe Kuriatnyk,"momsoftiktok?lang=de-DE, momtok?lang=de-DE, momlife?lang=de-DE, babiesoftiktok?lang=de-DE, toddlerlife?lang=de-DE, marriedlife?lang=de-DE, husbandwife?lang=de-DE, toddlermom?lang=de-DE, millennialmom?lang=de-DE",khloekuriatnyk,440000,2705,15100,32400
5,21,original sound - ❤❤❤,"%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82?lang=de-DE, foryoupage?lang=de-DE, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F?lang=de-DE, for?lang=de-DE, balkantiktok?lang=de-DE, fans?lang=de-DE, foryou?lang=de-DE, balkan?lang=de-DE, viral?lang=de-DE, fanpage?lang=de-DE",senadafan,1202,18,112,24
5,22,original sound - Darlene Shouse,"fylp%E3%82%B7?lang=de-DE, babies?lang=de-DE, itbeyourownpeople?lang=de-DE, scottieray?lang=de-DE, black?lang=de-DE, momsoftiktok?lang=de-DE, love?lang=de-DE, tolddlersoftiktok?lang=de-DE, virl?lang=de-DE",shouse317,258399,1757,13900,2607
5,23,original sound - uross,"fasadee?lang=de-DE, foryoupage?lang=de-DE, viral?lang=de-DE, kidding?lang=de-DE, tessa?lang=de-DE, ellen?lang=de-DE, viralvideo?lang=de-DE",fasadee_,78700,575,6444,307
5,24,original sound - Balkan clips,"viral?lang=de-DE, fyp?lang=de-DE, balkan?lang=de-DE, bakaprase?lang=de-DE",balkanclips01,64800,259,9259,989
