batch,index,music,hashtag,author,likes,comments,shares,saves
5,0,original sound - Lala,"foryou?lang=de-DE, viral?lang=de-DE, 2023?lang=de-DE, date?lang=de-DE, grwm?lang=de-DE, newyear?lang=de-DE",lala_sadii,166300,1450,9272,132
5,1,original sound - [⭐]annZ,"fyp?lang=de-DE, foryoupage?lang=de-DE, foryou?lang=de-DE, viral?lang=de-DE, dahood?lang=de-DE, dahoodcontent?lang=de-DE, roblox?lang=de-DE, dh?lang=de-DE, rblx?lang=de-DE, content?lang=de-DE, robloxcontent?lang=de-DE, matching?lang=de-DE, annz?lang=de-DE",uhannz,226500,3436,34700,910
5,2,Ick - Alt Ending - Lay Bankz,,princess_wun,8649,275,1465,27
5,3,original sound - Toyy,"foryoupage?lang=de-DE, trending?lang=de-DE, blowthisup?lang=de-DE, viral?lang=de-DE, real?lang=de-DE, explorepage%E2%9C%A8?lang=de-DE, funny?lang=de-DE",rugraat.shaee23,834200,9,84400,4178
5,4,original sound - LINK IN BIO🛍️,"@weitwinkelkamera?lang=de-DE, ketchupchallenge?lang=de-DE, pizza?lang=de-DE, cake?lang=de-DE, KitchenHacks?lang=de-DE, kitchengadget?lang=de-DE, asmr?lang=de-DE",slide.boardger,2745,95,278,106
5,5,Lovin On Me - Jack Harlow,fyp?lang=de-DE,alexrojj,41100,54,1217,910
5,6,original sound - textstories,"@rizz.app?lang=de-DE, textstory?lang=de-DE, rizz?lang=de-DE, rizzing?lang=de-DE",textingbrain,11800,33,1112,21
5,7,original sound - MoodSwingVids,"foryoupage?lang=de-DE, fyp%E3%82%B7?lang=de-DE, fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, motivated?lang=de-DE, motivationalvideo?lang=de-DE, motivation?lang=de-DE, motivate?lang=de-DE, gymlover%E2%9D%A4%EF%B8%8F?lang=de-DE, gymbro?lang=de-DE, gymmotivation?lang=de-DE, gymtok?lang=de-DE, gym?lang=de-DE, video?lang=de-DE",fusionoffeels,104800,1293,11100,1114
5,8,MTG MALDIÇÃO ETERNA 1.0 (Slowed) - DJ GLK & MC LIPEX,"respect?lang=de-DE, f%C3%BCrdich?lang=de-DE, explore?lang=de-DE, viral?lang=de-DE, foryoupage?lang=de-DE, mom?lang=de-DE, foryou?lang=de-DE, %D8%B3%D8%AA%D9%88%D8%B1%D9%8A%D8%A7%D8%AA?lang=de-DE, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1?lang=de-DE",kisra.khalil,33600,256,2716,347
5,9,son original - Yasmine_roblox,"foryou?lang=de-DE, roblox?lang=de-DE",yasmine0_01,7595,802,752,40
5,10,original sound - Luke Davidson,,lukedavidson_,148400,821,10200,193
5,11,original sound - Didios,"text?lang=de-DE, boys?lang=de-DE, advice?lang=de-DE",didiios,64500,5637,12100,30000
5,12,Find Me Here (Blessings Find Me) - Sherwin Gardner,"viral?lang=de-DE, fyp?lang=de-DE, rizz?lang=de-DE",majorboy44,390400,2257,22600,4329
5,13,original sound - Brianna,,brianna,129500,108,3976,126
5,14,som original - Tati Infante,"lookdodia?lang=de-DE, ootd?lang=de-DE, amigas?lang=de-DE",tatiinfante,322200,3035,13400,6947
5,15,everyone using this sound - Zup,"fyp%E3%82%B7?lang=de-DE, foryoupage?lang=de-DE, family?lang=de-DE, daughter?lang=de-DE, relatable?lang=de-DE, funny?lang=de-DE, trending?lang=de-DE, viral?lang=de-DE",parrkerrrrrr,892200,34800,111400,33500
5,16,original sound - Sani Totty,"@cheevo_04?lang=de-DE, @jawbonedagamer?lang=de-DE, @lilr3xy?lang=de-DE, @plutomania_codm?lang=de-DE, sanitotty?lang=de-DE, cod?lang=de-DE, codm?lang=de-DE, capcut?lang=de-DE, foryou?lang=de-DE, tiktok?lang=de-DE, gaming?lang=de-DE, foryou?lang=de-DE, fyp?lang=de-DE, edit?lang=de-DE, meme?lang=de-DE, fyp?lang=de-DE, bts?lang=de-DE, tiktok?lang=de-DE, love?lang=de-DE, challenge?lang=de-DE, india?lang=de-DE, philippines?lang=de-DE, viral?lang=de-DE, trending?lang=de-DE",sani_totty,10600,160,1099,311
5,17,Originalton - 🥶ICE Respect🍷✔️,"viral?lang=de-DE, coldestmoment?lang=de-DE, fyp?lang=de-DE, cold?lang=de-DE, vincce_official?lang=de-DE",sir_coldest,249100,2189,19000,4166
5,18,original sound - G4t0xx,"g4t0xx?lang=de-DE, mm2?lang=de-DE, roblox?lang=de-DE, funny?lang=de-DE",g4t0xx,4700,151,550,27
5,19,original sound - Jack Doherty,"@murdertwinss?lang=de-DE, jackdoherty?lang=de-DE",jackdoherty,10900,118,625,13
5,20,original sound - 🧸,,iyakhyar0v,47400,1957,4127,494
5,21,Undertale - Death By Glamour - Geek Music,"thehurrican?lang=de-DE, thathurrican?lang=de-DE, hurrican?lang=de-DE, thathurrican064?lang=de-DE, milchisbest?lang=de-DE, kirscheisbest?lang=de-DE, fredisworest?lang=de-DE, viral?lang=de-DE",thathurrican_alt,116300,62100,21600,428
5,22,original sound - haleyybaylee,,haleyybaylee,182400,672,6978,72
5,23,original sound - TheSalonGuy,"duet?lang=de-DE, hairtips?lang=de-DE",dhimasakin._,157200,1035,34400,2519
5,24,original sound - kyletolkien23,"@nevstudioofficial?lang=de-DE, nevstudio?lang=de-DE",arshia_._bk,48500,1243,4247,910
5,25,original sound - Luxury_Lifestyle4u,"abzaldreams?lang=de-DE, luxury_lifestyle4u?lang=de-DE",luxury_lifestyle4u,52100,1556,4768,774
5,26,"Sleigh Ride (Just hear those sleigh bells jingling, ring tingle tingling too) - The Ronettes",,keemokazi,96700,1893,7053,935
5,27,original sound - maa_movies,"copsoftiktok?lang=de-DE, coolcops?lang=de-DE, closecall?lang=de-DE",maa__movies,65800,259,5188,272
5,28,som original - aveerplayer-ĐƏ,"fyp?lang=de-DE, viral?lang=de-DE, spoiledbrat?lang=de-DE, destroyingthings?lang=de-DE, codrage?lang=de-DE, ragequit?lang=de-DE, rage?lang=de-DE, spoiledbrat?lang=de-DE",witch.hat.vr_,13100,737,1708,174
