batch,index,music,hashtag,author,likes,comments,shares,saves
3,5,original sound - Dakota“STILTS”albritton,"baseball?lang=de-DE, bananas?lang=de-DE, wow?lang=de-DE, fyp?lang=de-DE, stilts?lang=de-DE, fyp%E3%82%B7?lang=de-DE, bananaball?lang=de-DE",dakotastiltsalbritton,49100,115,2169,93
3,6,son original - Public Square,"fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, fyp?lang=de-DE, %D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82?lang=de-DE, foryou?lang=de-DE, %D8%A7%D9%84%D8%AE%D9%84%D9%8A%D8%AC_%D8%A7%D9%84%D9%83%D9%88%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9_%D9%82%D8%B7%D8%B1_%D8%A7%D9%84%D8%A8%D8%AD%D8%B1%D9%8A%D9%86?lang=de-DE, viral?lang=de-DE",public.square1,518600,2823,53200,26100
3,7,original sound - pure ❦,"fyp?lang=de-DE, viral?lang=de-DE, muslimtiktoks?lang=de-DE, dugsi?lang=de-DE",piratedeedub,26000,184,2183,318
3,8,original sound - fidelia.nd,,fidelia.nd,11600,48,994,97
3,9,original sound - Nawalibrahim05,"onthisday?lang=de-DE, %D8%AA%D8%AD%D8%AF%D9%8A?lang=de-DE, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1?lang=de-DE, %D9%81%D9%88%D8%B1%D9%8A%D9%88?lang=de-DE, yummy?lang=de-DE, %D9%85%D9%82%D9%84%D9%88%D8%A8%D8%A9_%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D8%A9?lang=de-DE, %D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86?lang=de-DE, flip?lang=de-DE, challenge?lang=de-DE, challengeme?lang=de-DE, @tamer_n.bessiso?lang=de-DE",nawalibrahim005,3231,120,181,39
3,10,sonido original - chunci y Aarón 💕🦖,"carlukas?lang=de-DE, carlukas?lang=de-DE, itscarlitozz?lang=de-DE, lukasurkijo?lang=de-DE, fyppppppppppppppppppppppp?lang=de-DE, xybca?lang=de-DE, carlukas?lang=de-DE, itscarlitozz?lang=de-DE, lukasurkijo?lang=de-DE, fyppppppppppppppppppppppp?lang=de-DE, xybca?lang=de-DE, carlukas?lang=de-DE, itscarlitozz?lang=de-DE, lukasurkijo?lang=de-DE, fyppppppppppppppppppppppp?lang=de-DE, xybca?lang=de-DE, carlukas?lang=de-DE, itscarlitozz?lang=de-DE, lukasurkijo?lang=de-DE, fyppppppppppppppppppppppp?lang=de-DE, xybca?lang=de-DE, carlukas?lang=de-DE, itscarlitozz?lang=de-DE, lukasurkijo?lang=de-DE, fyppppppppppppppppppppppp?lang=de-DE, xybca?lang=de-DE, carlukas?lang=de-DE, itscarlitozz?lang=de-DE, lukasurkijo?lang=de-DE, fyppppppppppppppppppppppp?lang=de-DE, xybca?lang=de-DE, carlukas?lang=de-DE, itscarlitozz?lang=de-DE, lukasurkijo?lang=de-DE, fyppppppppppppppppppppppp?lang=de-DE, xybca?lang=de-DE, carlukas?lang=de-DE, itscarlitozz?lang=de-DE, lukasurkijo?lang=de-DE, fyppppppppppppppppppppppp?lang=de-DE, xybca?lang=de-DE, carlukas?lang=de-DE, itscarlitozz?lang=de-DE, lukasurkijo?lang=de-DE, fyppppppppppppppppppppppp?lang=de-DE, xybca?lang=de-DE, carlukas?lang=de-DE, itscarlitozz?lang=de-DE, lukasurkijo?lang=de-DE, fyppppppppppppppppppppppp?lang=de-DE, xybca?lang=de-DE, carlukas?lang=de-DE, itscarlitozz?lang=de-DE, lukasurkijo?lang=de-DE, fyppppppppppppppppppppppp?lang=de-DE, xybca?lang=de-DE",carlukas._lover,5234,33,868,60
3,11,original sound - nessaabarrett,"aelfriceden?lang=de-DE, aelfricedenfamily?lang=de-DE, outfit?lang=de-DE, ootd?lang=de-DE, aelfricedenkee?lang=de-DE",nessaabarrett135,14400,37,615,28
3,12,оригинальный звук - reyklovaㅤᵗᵗ,"%D1%84%D1%84%D1%88%D0%BD%D0%B8%D1%86%D0%B0?lang=de-DE, %D1%84%D1%80%D0%B8%D1%84%D0%B0%D0%B5%D1%80?lang=de-DE, %D1%84%D1%84?lang=de-DE, %D1%84%D1%80%D0%B8%D1%84%D0%B0%D0%B5%D1%80%D1%82%D0%BE%D0%BF?lang=de-DE, %D1%84%D1%84%D1%82%D0%BE%D0%BF?lang=de-DE, free_fire?lang=de-DE, freefire?lang=de-DE, free_fire_lover?lang=de-DE, ff?lang=de-DE, ff_lover?lang=de-DE, freefire_lover?lang=de-DE, ice__tt?lang=de-DE, pirato4ka?lang=de-DE, %D1%80%E2%9D%A4%EF%B8%8F%D0%B5%E2%9D%A4%EF%B8%8F%D0%BA%E2%9D%A4%EF%B8%8F%D0%BE%E2%9D%A4%EF%B8%8F%D0%BC%E2%9D%A4%EF%B8%8F%D0%B5%E2%9D%A4%EF%B8%8F%D0%BD%E2%9D%A4%EF%B8%8F%D0%B4%E2%9D%A4%EF%B8%8F%D0%B0%E2%9D%A4%EF%B8%8F%D1%86%E2%9D%A4%EF%B8%8F%D0%B8%E2%9D%A4%EF%B8%8F?lang=de-DE",reyklova_tt,96900,1855,6075,1181
3,13,original sound - wild_animals_dz,,wild_animals_dz,40300,623,2410,3612
3,14,orijinal ses - CASPER 2.1x ✅,"pubgmobile?lang=de-DE, fullheadshot?lang=de-DE, pubghile?lang=de-DE, tdmplayer%F0%9F%98%88%E2%9D%A4%EF%B8%8F?lang=de-DE, pubgazerbaijan%F0%9F%87%A6%F0%9F%87%BF%F0%9F%87%B9%F0%9F%87%B7?lang=de-DE",casper.2.1x,25400,4200,2623,882
3,15,original sound - avonfrmda6ix ™️,"foryou?lang=de-DE, viralvideo?lang=de-DE, foryoupage?lang=de-DE, toronto?lang=de-DE, yorkdale?lang=de-DE, avonfrmda6ix?lang=de-DE",avonfrmda6ix,18000,61,1817,16
3,16,original sound - Julian Gill,"usa?lang=de-DE, movie?lang=de-DE, fyp?lang=de-DE",football.tom911,97300,463,7462,218
3,17,original sound - Queen_already1,"mumof3%F0%9F%91%8C?lang=de-DE, fyp%F0%9F%98%9C%F0%9F%98%9C%F0%9F%98%9C%F0%9F%91%8C%F0%9F%91%8C?lang=de-DE, princess_already1?lang=de-DE, queen_already1?lang=de-DE, africanparents?lang=de-DE",queen_already1,33900,335,1543,703
3,18,original sound - WarNews2024,,uswarnews,92000,425,6140,692
3,19,الصوت الأصلي - ديري,"fyp?lang=de-DE, funnyvideo?lang=de-DE, funny?lang=de-DE, trending?lang=de-DE",_funny.official,418900,984,20300,16000
3,20,original sound - Fury | JOKER,"iphone?lang=de-DE, sony?lang=de-DE, samsung?lang=de-DE, poco?lang=de-DE, x3pro?lang=de-DE, aquos?lang=de-DE, aquosr2?lang=de-DE, r2?lang=de-DE, foryou?lang=de-DE, foryoupage?lang=de-DE, foryoupageofficiall?lang=de-DE, oneplus?lang=de-DE, googlepixel?lang=de-DE, google?lang=de-DE",bassxgamer,96800,3468,5964,251
3,21,sonido original - MEXSERIES TV🇲🇽,"plottwist?lang=de-DE, fyp?lang=de-DE, inesperado?lang=de-DE, novelas?lang=de-DE, reflexion?lang=de-DE, viral?lang=de-DE, viralvideo?lang=de-DE, unexpected?lang=de-DE, 2023?lang=de-DE, series?lang=de-DE, suerte?lang=de-DE",mexican.srs,7059,16,504,54
3,22,Praise Jah In The Moonlight - YG Marley,"illusion?lang=de-DE, tarot?lang=de-DE, magic?lang=de-DE, tarotreading?lang=de-DE",milaadkmagic,8206,5044,357,21
3,23,original sound - CheezaAfrikanaDancekids,"@magtee2?lang=de-DE, foryou?lang=de-DE, tenge?lang=de-DE, family?lang=de-DE, fun?lang=de-DE, fyp?lang=de-DE",brightfamily_,8102,79,177,9
3,24,queen of disaster with sparkles - ˚ ˚｡° ⋆♡˚🎀 ꒰ ྀི ◞ ˕ ก ꒱ ⭐️,"math?lang=de-DE, imjustagirl?lang=de-DE",drakey_pooo,1200000,21500,143100,28500
3,25,Wrong lever - CheriMarbles,"fyp?lang=de-DE, pulltheleverkronk?lang=de-DE, travel?lang=de-DE",ovrxpsd,660100,1063,51700,10000
3,26,original sound - CheezaAfrikanaDancekids,"tenge?lang=de-DE, nigeriantiktok?lang=de-DE, nigeriantiktok%F0%9F%87%B3%F0%9F%87%AC?lang=de-DE, fyp?lang=de-DE, ravers?lang=de-DE, draft?lang=de-DE, shallipopi?lang=de-DE, wizkid?lang=de-DE",mightyhabesha,25400,441,780,84
3,27,Cassablanca / Marrakesh - 3robi,"realifemoneyglitch?lang=de-DE, erich?lang=de-DE, wifimoney?lang=de-DE, enterpreneur?lang=de-DE",swissmethods,61400,463,6438,435
3,28,original sound - Devan Boyd,"fyp?lang=de-DE, viralvideo?lang=de-DE, dadandson?lang=de-DE, instapic?lang=de-DE, family?lang=de-DE, meme?lang=de-DE, memes?lang=de-DE, funny?lang=de-DE, tiktoker?lang=de-DE, foryourpage?lang=de-DE, parati?lang=de-DE, gracioso?lang=de-DE, haha?lang=de-DE, pissedmomma?lang=de-DE, trouble?lang=de-DE, momsoftiktok?lang=de-DE, sonanddad?lang=de-DE, @deniarios09?lang=de-DE",papigio90,80300,346,4041,12800
4,0,original sound - Safety Trafikkskole,"crashtest?lang=de-DE, drivingschool?lang=de-DE, traffic?lang=de-DE, foryou?lang=de-DE, funny?lang=de-DE, trafikkskole?lang=de-DE",safety.trafikkskole,740000,3932,33000,1917
4,1,original sound - Tea Baggins,,kallmekris,1300000,3416,72300,11200
4,2,original sound - Karen,"foryou?lang=de-DE, fyp?lang=de-DE",user416881636533,9136,11,638,7
4,3,original sound - _Riddle_,"putafingerdownchallenge?lang=de-DE, putafingerdown?lang=de-DE, putfingerdownchallenge?lang=de-DE, putfingerdown?lang=de-DE",riddle.super,2646,1589,260,5420
4,4,son original - cat_dog,"funnyvideos?lang=de-DE, funnyanimals?lang=de-DE, cat?lang=de-DE",cat_dog4398,409000,2160,43700,10100
4,5,Cassablanca / Marrakesh - 3robi,"wifimoney?lang=de-DE, erich?lang=de-DE, enterpreneur?lang=de-DE, reallifemoneyglitch?lang=de-DE",ttptm767,57400,365,5518,420
4,6,original sound - stylevintee,,shafar_sjc,8502,87,653,30
4,7,original sound - user1350258870669,"fyp?lang=de-DE, foryou?lang=de-DE, tiktok?lang=de-DE, trending?lang=de-DE, viral?lang=de-DE, viralvideo?lang=de-DE, meme?lang=de-DE, baby?lang=de-DE, parati?lang=de-DE",vdbkdl,339100,512,34800,847
4,8,safe now - ❀,"xxxtentacion?lang=de-DE, jahsehonfroy?lang=de-DE, fyp%E3%82%B7?lang=de-DE",jashofrxxx,182500,1256,22500,571
4,9,original sound - xxxtentacion𖣂,"xxxtentacion?lang=de-DE, llj?lang=de-DE, jahsehonfroy?lang=de-DE, jahseh?lang=de-DE, fyp?lang=de-DE, foryoupage?lang=de-DE",longlivejaxseh,138400,458,10100,350
4,10,original sound - nessaabarrett,"aelfriceden?lang=de-DE, aelfricedenfamily?lang=de-DE, outfit?lang=de-DE, ootd?lang=de-DE, aelfricedenkee?lang=de-DE",nessaabarrett135,13500,215,584,268
4,11,original sound - 🤍 Lika&Vova 🧡,,likvo.fam,29500,35,1095,318
4,12,original sound - Vincent henry,"nflplayoffs?lang=de-DE, family?lang=de-DE, meangirls?lang=de-DE",vicent_henry,259700,326,9480,737
4,13,original sound - greatermovie4,"fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, beautiful?lang=de-DE, fyppppppppppppppppppppppp?lang=de-DE, babyboy?lang=de-DE, videoviral?lang=de-DE, viralvideo?lang=de-DE, %F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3?lang=de-DE, random?lang=de-DE, run?lang=de-DE, kids?lang=de-DE, sophia?lang=de-DE, child?lang=de-DE, phone?lang=de-DE, please?lang=de-DE, mummy?lang=de-DE, greater_movie?lang=de-DE",greatermovie4,90900,317,8262,3865
4,14,original sound - Ryan Tang,,itsyaboyryantang,58500,624,7482,111
4,15,original sound - Giselemiranda_ofc,"shorts?lang=de-DE, challenge?lang=de-DE, foryoupage?lang=de-DE, fyp%E3%82%B7?lang=de-DE, fyp?lang=de-DE",giselemiranda_ofc_,2374,34,322,133
4,16,nhạc nền - Funny 😌🤨🤩,,kristinhicks19696,5700,27,367,47
4,17,original sound - lukvi ♫,"fyp?lang=de-DE, foryou?lang=de-DE, sturdy?lang=de-DE, alibaba%F0%9F%92%AB?lang=de-DE",alibaba_rcm,124700,814,12700,482
4,18,suono originale - spidey,"fyp%E3%82%B7?lang=de-DE, fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, iamwahid_?lang=de-DE",dreamyabdul,12600,8413,2222,589
4,19,original sound - Jeo,"%D8%B9%D9%81%D8%B1%D9%8A%D9%86_%D8%B1%D8%A7%D8%AC%D9%88_%D8%A8%D9%84%D8%A8%D9%84_%D8%B4%D9%8A%D9%87_%D8%AC%D9%86%D8%AF%D9%8A%D8%B1%D8%B3?lang=de-DE, zakaria_963?lang=de-DE",taj_k8,54600,856,4157,471
4,20,Ring around da rosiee - 🅿️,notdatguyog?lang=de-DE,ndg_og_,615000,4762,72300,10500
4,21,original sound - Rowheim Farooqui,"starbucks?lang=de-DE, chocolate?lang=de-DE, girlfriend?lang=de-DE, dallastexas?lang=de-DE",rowheimfarooqui,18500,125,1292,116
4,22,оригинальный звук - cap cut 🇺🇿,capcut?lang=de-DE,mitya06.11,77100,684,4779,602
4,23,original sound - Baby_ProandFadaClat.Official P,"pubgmobile?lang=de-DE, pubg?lang=de-DE, pubgmobilenextstarprogram?lang=de-DE, baby_proandfadaclat?lang=de-DE, trending?lang=de-DE, viral?lang=de-DE, fyp?lang=de-DE",baby_pro.andfadaclat,11600,188,1329,147
4,24,My Heart Will Go On (Titanic) - Maliheh Saeedi & Faraz Taali,"funny?lang=de-DE, meme?lang=de-DE, foryou?lang=de-DE, xuhuong?lang=de-DE",funnyvideo_offlina,14800,76,1469,1103
4,25,original sound - save the needy,"repost?lang=de-DE, siblinglove?lang=de-DE, bigbrother?lang=de-DE, babybro?lang=de-DE, brothers?lang=de-DE, everlastinggod?lang=de-DE, savetheneedy?lang=de-DE, helpothers?lang=de-DE, viral?lang=de-DE, usa?lang=de-DE, supportkids?lang=de-DE",savetheneedy,129300,5247,4238,3986
4,26,prolly my spookiest beat (slowed + reverb) - prodby668,"travisscott?lang=de-DE, utopia?lang=de-DE, rap?lang=de-DE, kanyewest?lang=de-DE, hiphop?lang=de-DE, sigma?lang=de-DE, sigmamale?lang=de-DE, sickomode?lang=de-DE",andygordone,115000,279,8340,145
4,27,original sound - Peterhan,"homeless?lang=de-DE, homelesspeople?lang=de-DE, fy?lang=de-DE, helpinghomeless?lang=de-DE, helpingpeople?lang=de-DE, fyp?lang=de-DE, helpingothers?lang=de-DE",peterhan89,6587,14,302,2
5,0,original sound - Funny videos 🇺🇸,"foryou?lang=de-DE, funny?lang=de-DE, usa?lang=de-DE",funny.videos4you,151600,1242,10900,2958
5,1,original sound - rose,"aelfriceden?lang=de-DE, aelfricedenfamily?lang=de-DE, outfit?lang=de-DE, ootd?lang=de-DE, aelfricedenkee?lang=de-DE",libabylu,2656,11,120,0
5,2,Ketawa - Cahaya cinta,"billiard?lang=de-DE, bida?lang=de-DE, funny?lang=de-DE, viral?lang=de-DE",funnyhaha_1998,5672,37,390,245
5,3,original sound - bamboocottege,,bamboocottege,78500,470,5942,19100
5,4,original sound - MT2___,meme?lang=de-DE,mt2____,17600,120,1434,1105
5,5,original sound - Toufic Kreidieh,toufickreidieh?lang=de-DE,toufic.kreidieh,482400,1235,23900,1915
5,6,original sound - Samiyah,fyp?lang=de-DE,samiy4hh,1800000,6978,176800,15400
5,7,original sound - Frog Paradise,"frog?lang=de-DE, frogparadise?lang=de-DE",frogparadise,284600,642,35200,2249
5,8,son original - 𝗣𝗘𝗣𝗜𝗧𝗢,"pubgmobile?lang=de-DE, pepitopg?lang=de-DE",pepitopubgm,8238,119,345,56
5,9,оригинальный звук - 𝕃𝕖𝕝𝕚𝕔𝕙𝕜𝕒,"%D0%B3%D0%B0%D1%80%D0%B5%D0%BD%D0%B0?lang=de-DE, garenafreefire?lang=de-DE, free_fire?lang=de-DE, garena?lang=de-DE, leli4ka?lang=de-DE, %D1%81%D0%BD%D0%B3?lang=de-DE, %D1%84%D1%84%D1%82%D0%BE%D0%BF?lang=de-DE, %D1%84%D1%80%D0%B8%D1%84%D0%B0%D0%B5%D1%80?lang=de-DE, freefire?lang=de-DE, %D1%84%D1%80%D0%B8%D1%84%D0%B0%D0%B5%D1%80%D1%82%D0%BE%D0%BF?lang=de-DE, __free__fire__05__?lang=de-DE",leli4ka.ff,33000,78,1275,205
5,10,original sound - KEEMOKAZI,,keemokazi,386200,753,29300,425
5,11,nhạc nền - Funny’s Video🤩,,funny.life6.usa,67100,545,7262,872
5,12,som original - Shadow_exp,"fy?lang=de-DE, foryou?lang=de-DE, zoio?lang=de-DE, bts?lang=de-DE",sou_kaka.22,145400,3000,17800,2932
