batch,index,music,hashtag,author,likes,comments,shares,saves
1,10,original sound - Laugh With Granny,"angrygrandma?lang=de-DE, funny?lang=de-DE",laughwithgranny,319800,2565,53300,7442
2,0,original sound - Fuzzy Friends,"dog?lang=de-DE, dogs?lang=de-DE, dogsoftiktok?lang=de-DE, foryoupage?lang=de-DE, doglovers?lang=de-DE, funnytiktok?lang=de-DE, trending?lang=de-DE, labrador?lang=de-DE, labradorretriever?lang=de-DE, blacklab?lang=de-DE, puppies?lang=de-DE, puppies?lang=de-DE, foryou?lang=de-DE, fy?lang=de-DE, fyp?lang=de-DE, viral?lang=de-DE, funny?lang=de-DE, viralvideo?lang=de-DE",fuzzyfriends07,294600,44600,45500,4064
2,1,original sound - Karolina Czekaj,"@kaden_olisoff?lang=de-DE, asmar_cut?lang=de-DE, trend?lang=de-DE, f%C3%BCrdich?lang=de-DE, deutschland?lang=de-DE, tutorial?lang=de-DE, fyp?lang=de-DE, kesfet?lang=de-DE, friseur?lang=de-DE, ffm?lang=de-DE, barber?lang=de-DE, explore?lang=de-DE, asmr?lang=de-DE, viral?lang=de-DE, hairstyle?lang=de-DE",asmar_anwar,11800,145,924,127
2,2,original sound - SuperPolitics,"military?lang=de-DE, fun?lang=de-DE, funnyvideos?lang=de-DE, funny?lang=de-DE, meme?lang=de-DE, politics?lang=de-DE, usa?lang=de-DE, us?lang=de-DE, china?lang=de-DE, russia?lang=de-DE, war?lang=de-DE, politics?lang=de-DE, edits?lang=de-DE",superpolitics2,64900,2778,3581,3512
2,3,Beans Greens Potatoes (Remix) - DJ Suede The Remix God & Windsor Jones,,jayleencelest,384300,372,13600,752
2,4,Originalton - messy tea,"dancemoms?lang=de-DE, hair?lang=de-DE, aldc?lang=de-DE, fyp?lang=de-DE, fyp%E3%82%B7?lang=de-DE, funny?lang=de-DE",messy.tea,251600,1151,20700,522
2,5,original sound - AQmovie,"momsoftiktok?lang=de-DE, movie?lang=de-DE, tiktok?lang=de-DE",aqmovie,13600,80,1408,13
2,6,Never Lose Me - Flo Milli,,nevaaadaa,46100,415,2891,139
2,7,original sound - Jack Doherty,jackdoherty?lang=de-DE,jackdoherty,119000,633,13100,125
2,8,Chill and gentle lo-fi/10 minutes(1455687) - nightbird_bgm,"foryoupage?lang=de-DE, khan_ok99?lang=de-DE, viral?lang=de-DE, usa%F0%9F%87%BA%F0%9F%87%B8?lang=de-DE, uae%F0%9F%87%A6%F0%9F%87%AA?lang=de-DE, uk%F0%9F%87%AC%F0%9F%87%A7?lang=de-DE, france%F0%9F%87%AB%F0%9F%87%B7?lang=de-DE, standwithkashmir?lang=de-DE, burhan_tv?lang=de-DE, unfrezzmyaccount?lang=de-DE",savageshwan,10300,393,626,158
2,9,original sound - La Tina Rusin,"escalator?lang=de-DE, behindthescenes?lang=de-DE, latinarusin?lang=de-DE, @kcone_habibi?lang=de-DE",latina_rusin_,43400,117,2598,590
2,10,Main Titles - Charlie Clouser,"newyork?lang=de-DE, usa?lang=de-DE, ghost?lang=de-DE, scary?lang=de-DE, horror?lang=de-DE, horrortok?lang=de-DE, mystery?lang=de-DE, omg?lang=de-DE, ohnono?lang=de-DE, devil?lang=de-DE",horror.usa01,3424,317,243,47
2,11,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"viral?lang=de-DE, couple?lang=de-DE, boyfriend?lang=de-DE, fyp?lang=de-DE",andrea.lopez44,306800,835,11900,1146
2,12,Let It Fly - Mr. Thank You,,artistgary,112800,15400,9208,4813
2,13,original sound - TheJoeRoganRewind,"fyp?lang=de-DE, viral?lang=de-DE, friends?lang=de-DE",thejoeroganrewind,347700,2180,33900,815
2,14,original sound - Brent Rivera,,brentrivera,969500,6620,51200,20800
2,15,original sound - BellaDallin Family,adoption?lang=de-DE,lambert.family8,191800,1162,9409,1026
2,16,son original - 𝐒𝐩𝐨𝐭𝐢𝐟𝐲 🎧,,meganmeltdown,26700,321,2199,205
2,17,Drilla - Opps & Blocks,"tall?lang=de-DE, mom?lang=de-DE, tallfamily?lang=de-DE, biggirls?lang=de-DE, tallguy?lang=de-DE",shanetemara,2478,99,141,24
2,18,Love You So - The King Khan & BBQ Show,,tumudukok,176400,708,14300,815
2,19,Aesthetic - Tollan Kim,"choice?lang=de-DE, game?lang=de-DE, uk?lang=de-DE, usa?lang=de-DE, capcut?lang=de-DE, viral?lang=de-DE, foryou?lang=de-DE, fyp?lang=de-DE",choices.dilemma,78800,36800,5100,23200
2,20,original sound - spo6kzie,"trend?lang=de-DE, @sari_sadi?lang=de-DE",lala_sadii,236000,2452,22200,860
2,21,original sound - spo6kzie,,ayethatsmera,250600,1652,11200,2335
2,22,original sound - hhghjhddhj,"foryou?lang=de-DE, tiktok?lang=de-DE, film?lang=de-DE",hhghjhddhj,82800,128,4883,83
2,23,original sound - Thereal.ceyana,,thereal.ceyana,209400,1939,29200,2131
3,0,оригінальний звук - Valentyna Marchuk,"@mamislab_?lang=de-DE, snowman?lang=de-DE, microsoftword?lang=de-DE",valentynamarchuk,204300,10700,86700,6996
3,1,original sound - peace🫡,2024?lang=de-DE,willitvof17,166700,645,11300,829
3,2,original sound - billy,"lifestyle?lang=de-DE, party?lang=de-DE, drinking?lang=de-DE, vape?lang=de-DE, fun?lang=de-DE, holidays?lang=de-DE",billyvsco,166700,1108,7100,678
3,3,original sound - Chuson Channel,"couple?lang=de-DE, comedy?lang=de-DE, funny?lang=de-DE, %E3%82%AB%E3%83%83%E3%83%97%E3%83%AB?lang=de-DE, %E5%9B%BD%E9%9A%9B%E3%82%AB%E3%83%83%E3%83%97%E3%83%AB?lang=de-DE, coupletok?lang=de-DE",chusonchannel,87600,651,3430,461
3,4,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"viral?lang=de-DE, couple?lang=de-DE, funny?lang=de-DE, trending?lang=de-DE, fyp?lang=de-DE",andrea.lopez44,99000,168,7120,355
3,5,That's My Best Friend - Tokyo Vanity,,nevaaadaa,43800,450,4652,182
3,6,original sound - Unreal Downey Jr,"ironman?lang=de-DE, rdj?lang=de-DE",unreal_downeyjrv,243900,1966,13200,2185
3,7,Funny - Gold-Tiger,"foryou?lang=de-DE, fyp?lang=de-DE",miusuu362,21400,111,2375,767
3,8,original sound - sweetnsour,,sweetnsour.official,291600,2358,28800,1276
3,9,Clouds - Aitan A.I.,"christiantiktok?lang=de-DE, christian?lang=de-DE, fyp?lang=de-DE",just_grace_here,1300000,92000,175800,19600
3,10,original sound - Stargazer,,fiiirestar,7261,82,989,34
3,11,original sound - Entertain Texts,"redditstories?lang=de-DE, storytime?lang=de-DE, text?lang=de-DE",entertaintexts,338300,987,23200,372
3,12,Oh No - Kreepa,,goodtous13,1700000,8013,122400,4213
3,13,MONTAGEM CORAL 1.0 - HE'S BACKKK! - SHADXWLXRD,"taekwondo?lang=de-DE, fyp?lang=de-DE",dong._.ahaa,1400000,5275,129300,11800
3,14,sonido original - LaUniversidadDelGenero,@paolavsg16?lang=de-DE,tommy_gonzalez1,810000,1611,46100,768
3,15,الصوت الأصلي - جهاد الشمري,"%D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87_%D8%AF%D8%B1%D8%A7%D9%85%D8%A7?lang=de-DE, %D8%AC%D9%87%D8%A7%D8%AF_%D8%A7%D9%84%D8%B4%D9%85%D8%B1%D9%8A%F0%9F%92%99?lang=de-DE, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87?lang=de-DE, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_?lang=de-DE",maeeeeeeeeeaaa,23000,182,3779,1824
3,16,original sound - xxtristanxo,"fyp?lang=de-DE, outfit?lang=de-DE, ootd?lang=de-DE",claudiaisabellaaa,308400,1448,30600,3449
3,17,nhạc nền - Answered that for You,"fyp?lang=de-DE, voiceeffects?lang=de-DE, video?lang=de-DE",answered.thatforyoupt156,160200,58,9076,173
3,18,original sound - Matt Rife,"comedy?lang=de-DE, standup?lang=de-DE, standupcomedy?lang=de-DE, funny?lang=de-DE, mattrife?lang=de-DE, improv?lang=de-DE, crowdwork?lang=de-DE, grandma?lang=de-DE, elvis?lang=de-DE",matt_rife,2700000,16300,184600,57200
3,19,SHAKE THAT from TEXAS BOYZ - Sounds 4 U,"fyp?lang=de-DE, relatable?lang=de-DE, cam2delulu?lang=de-DE",cam2delulu,628300,3810,34800,11600
3,20,Originalton - Sigita,"sigita03?lang=de-DE, foryoupage?lang=de-DE",sigita03,270300,2128,16200,23900
3,21,Love You So - The King Khan & BBQ Show,"fyp%E3%82%B7?lang=de-DE, truecrimecommunity?lang=de-DE, truecrimetiktok?lang=de-DE, truecrime?lang=de-DE",unreal.usa,12100,111,1506,153
3,22,sonido original - halo,"cr7?lang=de-DE, binance?lang=de-DE, work?lang=de-DE",anamarkovix,895900,4382,69800,7163
3,23,Elexsandom - Elexsandom,gracino?lang=de-DE,gracino___,298000,6194,10400,574
3,24,original sound - heyy! 🦋,"toeasy?lang=de-DE, backetball%F0%9F%8F%80%E2%9D%A4%EF%B8%8F%F0%9F%92%A5?lang=de-DE, viralvideo?lang=de-DE, fyp?lang=de-DE",quaygang1,48800,1253,14200,17400
3,25,original sound - ASMR TikTok 🇺🇸🇺🇸🇺🇸,@lobo_fett?lang=de-DE,joyful.jules,267400,2636,27800,1674
3,26,original sound - AQmovie,"momsoftiktok?lang=de-DE, movie?lang=de-DE",aqmovie,65400,365,7353,209
3,27,original sound - Jacob & Co.,,ted_player1,78500,9975,6728,7669
3,28,original sound - ®️Jayden Gant💙,jaydengant?lang=de-DE,imsupjg,11800,643,863,38
4,0,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"viral?lang=de-DE, fyp?lang=de-DE, mclaren?lang=de-DE, supercar?lang=de-DE, prank?lang=de-DE, boyfriend?lang=de-DE",andrea.lopez44,511000,1758,20600,3362
4,1,original sound - Under Six Foot,"undersixfoot?lang=de-DE, zachcray?lang=de-DE",under6ixfoot,102600,548,6050,441
4,2,original sound - Freddie Diaz,@burneer_?lang=de-DE,ninjaspinner.com,796000,1794,105400,9708
4,3,original sound - Cxnary,"signs?lang=de-DE, psychology?lang=de-DE, language?lang=de-DE, social?lang=de-DE, culture?lang=de-DE, education?lang=de-DE, world?lang=de-DE, country?lang=de-DE, fun?lang=de-DE, fyp?lang=de-DE, xyzbca?lang=de-DE",officialcxnary,152900,2334,27200,1290
4,4,original sound - sketchlyricz,,mcdiny_u1,30100,143,1869,98
4,5,original sound - ㅤ,"@nevstudioofficial?lang=de-DE, nevstudio?lang=de-DE",arshia_._bk,210700,6737,22700,2534
4,6,Main Titles - Charlie Clouser,,top.creation,21000,256,2532,952
4,7,original sound - Robiiiworld,,robiiiworld,75400,340,11000,573
4,8,original sound - Maverickmother,"couplelife?lang=de-DE, couplecomedy?lang=de-DE, boyfriendandgirlfriend?lang=de-DE, relatable?lang=de-DE, wifebelike?lang=de-DE, husbandbelike?lang=de-DE, couples?lang=de-DE, pyjama?lang=de-DE, relationships?lang=de-DE, humour?lang=de-DE",jandm_swing,296000,352,10100,5240
4,9,Wicked - Future,,kaif.money,51200,2975,3780,1515
4,10,original sound - Elizabeth,"single?lang=de-DE, singlelife?lang=de-DE, over30?lang=de-DE",elizabeth.1in,13000,5766,465,412
4,11,Teddy Bear x prodbyrl - Terror,,alexanicolecollins,32299,232,1868,70
4,12,Unstoppable - Sia,,vlarino,34900,197,3893,6048
4,13,original sound - ashley rose,,ashleyroseclips,5275,28,374,8
4,14,original sound - rxnplify,"jeans?lang=de-DE, store?lang=de-DE, vintage?lang=de-DE, foryou?lang=de-DE",lala_sadii,114400,1214,6986,103
4,15,Transgender - Crystal Castles,"movie?lang=de-DE, foryou?lang=de-DE",danel_film,141100,369,7549,206
4,16,Rocking A Cardigan in Atlanta - lil Shordie Scott,shafar_sjc?lang=de-DE,shafar_sjcs,2302,30,240,7
4,17,original sound - Ballislife Womens Basketball,"travel?lang=de-DE, constroversy?lang=de-DE, closecalls?lang=de-DE",ballislifewbb,38700,693,1541,433
4,18,original sound - Vector,,_vector_,196700,856,18100,1575
4,19,оригинальный звук - Islandboyrah,"islandboyrah?lang=de-DE, loysltytest?lang=de-DE, fyp?lang=de-DE, publicinterview?lang=de-DE, %D1%83%D1%80?lang=de-DE, public?lang=de-DE, couple?lang=de-DE, publicvideos?lang=de-DE, viral?lang=de-DE, viealvideo?lang=de-DE",official_islandboyrah,12300,69,649,122
4,20,original sound - Kayle_jessica,"pov?lang=de-DE, brianna?lang=de-DE, diy?lang=de-DE, crafts?lang=de-DE",kayle_jessica,23700,7770,4128,551
4,21,original sound - Banana360VR,"capcut?lang=de-DE, gtag?lang=de-DE, fyp?lang=de-DE, gorillatag?lang=de-DE, vr?lang=de-DE, beachmap?lang=de-DE, 2024?lang=de-DE",banana360_vr,33200,9992,8218,840
4,22,Little Life - Cordelia,@itgirl_?lang=de-DE,barstoolsports,181200,2086,6635,361
4,23,I Think I Like When It Rains - WILLIS,"sprinklesprinkle?lang=de-DE, rizzgod?lang=de-DE",leila_layzell,117200,1915,6454,1559
5,0,AH TXE TXE - GIANT & TYSON,,noelgoescrazy,236900,1436,9783,1868
5,1,original sound - rxnplify,"traviskelce?lang=de-DE, tswift?lang=de-DE, chiefs?lang=de-DE",parkerpannell,122200,356,3544,353
5,2,original sound - Chris Stocks,"streetinterview?lang=de-DE, manonthestreet?lang=de-DE, cars?lang=de-DE, spanish?lang=de-DE, carguy?lang=de-DE",chris.stocks,359400,578,13500,579
5,3,original sound - daily dose posts 💭,"lifehack?lang=de-DE, ramennoodles?lang=de-DE, todayyearsold?lang=de-DE, fyp?lang=de-DE",idailyfunfacts,348400,2376,24100,2196
5,4,SLEEP PARALYSIS DEMON - Ethan Bortnick,,ethanbortnick,478500,2442,51700,5615
5,5,DANÇA NA CALÁBRIA - RZXT!,,kaif.money,36500,2367,2677,2361
5,6,son original - THE NEWS,"storm?lang=de-DE, uk?lang=de-DE, weather?lang=de-DE, christmas?lang=de-DE, foryou?lang=de-DE, viral?lang=de-DE",the_news26,38900,1328,3540,2777
5,7,original sound - Decsteamboy us,"usa_tiktok?lang=de-DE, iphone?lang=de-DE, miniphone?lang=de-DE, smartphone?lang=de-DE, valentinesdaypresent?lang=de-DE, tiktokshopvalentinesday?lang=de-DE, fyp?lang=de-DE, unboxing?lang=de-DE",chidsj,232300,971,27000,2052
5,8,The Months of the Year - The Kiboomers,,xoteam,17200,63,819,19
5,9,original sound - ɴɪʏᴀʜ😮‍💨💕.,"foryoupage?lang=de-DE, viral?lang=de-DE, fyp?lang=de-DE, netheland?lang=de-DE, cura%C3%A7ao?lang=de-DE, tiktok?lang=de-DE, trending?lang=de-DE, dance?lang=de-DE",ladyaily01,25800,1065,1684,423
5,10,original sound - Devante Latorre,"fyp?lang=de-DE, foryoupage?lang=de-DE, dancetok?lang=de-DE",_thebirdhunter,160000,1726,6444,1661
5,11,GTA trend OXL - outxlove,,dariusdobre,50200,811,4860,155
5,12,original sound - Barstool Sports,@podfathersshow?lang=de-DE,barstoolsports,201300,527,16600,2788
5,13,Party - Chris Brown / Gucci Mane / Usher,,ana.sobonja,207800,486,14600,341
5,14,nhạc nền - Mr Aju campus,"costarica?lang=de-DE, curiosidades?lang=de-DE, hairstyle?lang=de-DE",mr.aju.campus1,22000,24,1317,219
5,15,"Married Life (From ""Up"") - Gina Luciani","taylorandsoph?lang=de-DE, heartsurgery?lang=de-DE, heart?lang=de-DE, wpw?lang=de-DE, couple?lang=de-DE, marriage?lang=de-DE",taylorrandsoph,90200,232,2071,82
5,16,orijinal ses - caner,"@salishmattersx?lang=de-DE, fyp?lang=de-DE, viral?lang=de-DE, salishmatter?lang=de-DE, fyppppppppppppppppppppppp?lang=de-DE, viralvideo?lang=de-DE, tiktok?lang=de-DE, dance?lang=de-DE, befamous?lang=de-DE, fyp?lang=de-DE, salishmatter?lang=de-DE, nidalwonder?lang=de-DE, popular?lang=de-DE, viral?lang=de-DE, realsalishaccount?lang=de-DE, bestfriends?lang=de-DE, duo?lang=de-DE, everywhereigo?lang=de-DE, trend?lang=de-DE, trending?lang=de-DE",nidalspams,504900,3790,38800,939
5,17,original sound - user2040105067460,"movie?lang=de-DE, film?lang=de-DE, foryou?lang=de-DE",lula36124,493900,542,33300,412
5,18,SexyBack (feat. Timbaland) - Justin Timberlake,"fyp?lang=de-DE, trend?lang=de-DE",ivanxjj,916500,2579,52600,2054
5,19,original sound - ❥ 🇪🇸◟خويلد ؟,"foryou?lang=de-DE, ilovekiarra?lang=de-DE",kiarraxxhill,790,5,72,5
5,20,original sound - Extra Medium,"trivia?lang=de-DE, triviachallenge?lang=de-DE, questions?lang=de-DE, triviagame?lang=de-DE, extramedium?lang=de-DE, michigan?lang=de-DE, foryou?lang=de-DE",extramediummedia,61800,264,1995,70
5,21,"Young Miko: Bzrp Music Sessions, Vol. 58 - Bizarrap & Young Miko",,georginamazzeo,421600,2193,20600,2189
5,22,original sound - Royltyfamily,"youngmom?lang=de-DE, momandsongoals?lang=de-DE, familyphotos?lang=de-DE, kingferranedit?lang=de-DE, plsfyp?lang=de-DE, andreaespadatv?lang=de-DE, plsdontflop?lang=de-DE, ferranlepine?lang=de-DE, likes?lang=de-DE, blowthisup?lang=de-DE, momandsonforever?lang=de-DE, ilovemyson?lang=de-DE, ferranandsalish?lang=de-DE, tiktok?lang=de-DE, tiktokplsfypthis?lang=de-DE, youtubersvstiktokers?lang=de-DE, youtubeshorts?lang=de-DE, goviralplease?lang=de-DE, goviral?lang=de-DE, ferransdad?lang=de-DE, momandsontiktok?lang=de-DE, ilovemymom?lang=de-DE, momandsonbond?lang=de-DE",royltyfamily070,109900,0,7010,200
5,23,original sound - Monica Vorota,"freewoman?lang=de-DE, lonelywoman?lang=de-DE, singlelady?lang=de-DE, alonetiktok?lang=de-DE, widowwoman?lang=de-DE",monica.vorota,59300,15000,2094,1081
5,24,Good With Me - Jaylon Ashaun,"pool?lang=de-DE, summerstyle?lang=de-DE, blonde?lang=de-DE, chicasmalas?lang=de-DE",candysamira,9878,138,460,46
5,25,Ocean Eyes speed up - 🚬,"sama28?lang=de-DE, rizz?lang=de-DE, rizzgod?lang=de-DE, rizzler?lang=de-DE, tiktoker?lang=de-DE, viral?lang=de-DE, tiktoknews?lang=de-DE, viralvideo?lang=de-DE, fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, viraltiktok?lang=de-DE",i_got_the_rizzh,5648,20,266,12
