batch,index,music,hashtag,author,likes,comments,shares,saves
2,9,Sugar Daddy - Qveen Herby,"le?lang=de-DE, gl?lang=de-DE, bachhop?lang=de-DE, xuhuong?lang=de-DE, rimseoyang?lang=de-DE",funny_tbn,11200,24,644,50
2,10,Cant come into work today - Retail King,"cat?lang=de-DE, comedy?lang=de-DE",mirin_karin,37800,605,4577,11700
2,11,original sound - Dumb Ways to Die,"@savannahmartin43?lang=de-DE, losingteeth?lang=de-DE, slamingdoor?lang=de-DE",dumbwaystodie,528000,2157,35200,2675
2,12,Love You So - The King Khan & BBQ Show,"fyp%E3%82%B7?lang=de-DE, fyp%E3%82%B7%E3%82%9Aviral%F0%9F%96%A4tiktok?lang=de-DE, vivianjoylsibor?lang=de-DE, viralvideo?lang=de-DE, nigeria?lang=de-DE",isiborvivianikjoy,113900,6479,8597,17600
2,13,Reason - XO TEAM,,xoteam,68800,344,5191,245
2,14,original sound - spo6kzie,"fyp?lang=de-DE, foryou?lang=de-DE, sturdy?lang=de-DE, alibaba%F0%9F%92%AB?lang=de-DE",alibaba_rcm,1000000,5451,102800,5187
2,15,original sound - Elton Castee,"@matt_rife?lang=de-DE, @coreyscherer?lang=de-DE",eltoncastee,82600,141,5236,201
2,16,original sound - — F1LWRS 樂,"straykids?lang=de-DE, fyp?lang=de-DE, christmas?lang=de-DE, hyunjin?lang=de-DE, felix?lang=de-DE, live?lang=de-DE, cactusparrot?lang=de-DE",f1lwrs,1900000,11700,358800,22300
2,17,オリジナル楽曲 - KT,%E3%82%AC%E3%83%81%E3%83%A3%E3%83%A9%E3%82%A4%E3%83%95?lang=de-DE,user8023058732498,68800,376,9054,162
2,18,original sound - Whodefook,"tiktok?lang=de-DE, comedy?lang=de-DE, funny?lang=de-DE, fypage?lang=de-DE, fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, fyp%E3%82%B7?lang=de-DE, fyp?lang=de-DE, foryoupage?lang=de-DE, foryourpage?lang=de-DE, podcast?lang=de-DE",whodefook,634200,2137,59200,1558
2,19,original sound - furniture,"furniture?lang=de-DE, homedecor?lang=de-DE, furnituredesign?lang=de-DE, homemade?lang=de-DE, bedroomdesign?lang=de-DE, bedroom?lang=de-DE, fpy?lang=de-DE, bed?lang=de-DE",sweet123321furniture,776000,4855,47000,4761
2,20,orijinal ses - caner,,mattiagallettini,301600,686,9067,714
2,21,original sound - Jack Bean,"relatable?lang=de-DE, relationship?lang=de-DE, fyp?lang=de-DE, foryou?lang=de-DE, trend?lang=de-DE, couple?lang=de-DE, couplecontentcreators?lang=de-DE, love?lang=de-DE, fyp?lang=de-DE, viral?lang=de-DE, trending?lang=de-DE, couplegoals?lang=de-DE, couplecontent?lang=de-DE, couplecomedy?lang=de-DE, funny?lang=de-DE",katharineandbrandon,329200,1479,19700,19600
2,22,nhạc nền - jcandsondra,,jc207mmm,87900,222,4300,330
3,0,original sound - 💜Yabby Official💜,"@sabbyandsophia?lang=de-DE, @seanpanganiban_?lang=de-DE, sean?lang=de-DE, seanphia?lang=de-DE, sophia?lang=de-DE, mannixfam?lang=de-DE, mannixmanagement?lang=de-DE",zynn055,7516,137,978,32
3,1,original sound - lisi:),"werebeatfriends?lang=de-DE, best?lang=de-DE, bestfriend?lang=de-DE, bestfriends?lang=de-DE, werebestfriends?lang=de-DE, lisi?lang=de-DE, tess?lang=de-DE, lisiandtess?lang=de-DE, target?lang=de-DE, shop?lang=de-DE, shopping?lang=de-DE, social?lang=de-DE, socialmedia?lang=de-DE, wholesome?lang=de-DE, ootd?lang=de-DE, ootds?lang=de-DE, outfit?lang=de-DE, fit?lang=de-DE, fits?lang=de-DE, ootw?lang=de-DE, ootweek?lang=de-DE, vaca?lang=de-DE, palm?lang=de-DE, preppyfits?lang=de-DE, preppyootd?lang=de-DE, preppyootd?lang=de-DE, preppy?lang=de-DE, outfitinspo?lang=de-DE, outfitideas?lang=de-DE, traveltiktok?lang=de-DE, shopwithus?lang=de-DE, weregirl?lang=de-DE, weregirls?lang=de-DE",lisi.shops,305300,1268,16700,734
3,2,Yêu và yêu thế thôi spu - A.Hào✨,"douyin%E6%8A%96%E9%9F%B3?lang=de-DE, ngontinh?lang=de-DE, douyin?lang=de-DE, xuhuong?lang=de-DE, trending?lang=de-DE, couple?lang=de-DE, panacie24?lang=de-DE, pahynmy?lang=de-DE",panacie24,177000,674,12100,1167
3,3,original sound - spo6kzie,"fyp?lang=de-DE, viral?lang=de-DE, jujuwalk?lang=de-DE, blowthisup?lang=de-DE, school?lang=de-DE, rizz?lang=de-DE",avas.chronicles,584500,1139,46800,1834
3,4,original sound - luccmovie,"americanhousewife?lang=de-DE, movie?lang=de-DE, funnyvideos?lang=de-DE, foryou?lang=de-DE, tvshow?lang=de-DE",luccmovie89,6732,10,567,16
3,5,soak city (do it) - 310babii,@kate.nita.off?lang=de-DE,aymspam,1100000,1078,65000,4258
3,6,son original - 💐𝐵🪐,,harperzilmer4,523600,3074,32299,1761
3,7,original sound - Andrea & Lewis,"andreaandlewis?lang=de-DE, spanish?lang=de-DE, latina?lang=de-DE, gringo?lang=de-DE, puertorico?lang=de-DE",andreaandlewis,2100000,11800,156200,20100
3,8,original sound - 승빈Seungbin,,hwangseungbin29,66800,739,6123,1299
3,9,original sound - Lilyy,"fyp?lang=de-DE, pickles?lang=de-DE",badbishlily,131100,2044,16500,596
3,10,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7?lang=de-DE, trending?lang=de-DE, viral?lang=de-DE, couple?lang=de-DE, couplegoals?lang=de-DE, love?lang=de-DE, boyfriend?lang=de-DE, themacfamily?lang=de-DE",themacfamily,73900,620,7333,275
3,11,orijinal ses - caner,"fyp%E3%82%B7?lang=de-DE, love?lang=de-DE, @estefaniaelisa?lang=de-DE",giorgioxnn,2500000,19500,83000,15700
3,12,sonido original - ᥫ᭡ 𝐹𝑎𝑏 ᥫ᭡,,ykalemus,359100,0,24100,5458
3,13,This Is What You Came For - Calvin Harris & Rihanna,"mom?lang=de-DE, @lovelymimi865?lang=de-DE, cussing?lang=de-DE, language?lang=de-DE",jayjayhere0_0,630200,1158,36100,3938
3,14,original sound - lsh86386kne,,lsh86386kne,1500000,19600,189900,46000
3,15,super shy - nightcore - neko,"vav?lang=de-DE, vampz?lang=de-DE, kpop?lang=de-DE, fyp?lang=de-DE, fyp%E3%82%B7?lang=de-DE, yn?lang=de-DE, fanservice?lang=de-DE, concert?lang=de-DE, korean?lang=de-DE, kpopfyp?lang=de-DE",alexanderbihn,93000,1006,13900,2433
3,16,sonido original - luis,,soychrisro,9634,468,636,919
3,17,nhạc nền - Yangg🐬,"yang?lang=de-DE, seven?lang=de-DE, mc_seven?lang=de-DE, sevendouyin?lang=de-DE, mcseven?lang=de-DE, douyin?lang=de-DE",callrimm__,1700000,10600,192700,11000
3,18,オリジナル楽曲 - 姫🕊👑髪136cm,"superlonghair?lang=de-DE, meme?lang=de-DE, magician?lang=de-DE, fyp?lang=de-DE, fyp%E3%82%B7?lang=de-DE, magic?lang=de-DE",layla_hmn0310,59200,116,2235,156
3,19,original sound - Danielle Sylvester,,sylvester_danielle_,216200,148,8259,118
3,20,Blue Blood - Heinz Kiessling,"dad?lang=de-DE, mom?lang=de-DE, family?lang=de-DE, fyp?lang=de-DE",devntell,44700,443,1373,465
3,21,They Might Kiss x Promiscuous - They Might Kiss & relaxing music & Dj Viral TikToker & Dance Monkey & Make The Girl Dance,,kris8an,37400,373,3024,124
4,0,original sound - alexbreakshisback,"backcrack?lang=de-DE, stallbars?lang=de-DE, stretch?lang=de-DE, flexibility?lang=de-DE, calisthenics101?lang=de-DE",lamainethetrain,134600,646,10400,3360
4,1,original sound - DDG,"fyp?lang=de-DE, funny?lang=de-DE, real?lang=de-DE, relatable?lang=de-DE, viral?lang=de-DE, foryou?lang=de-DE",vincesvault,508800,1286,39800,8462
4,2,original sound - nem,"dnlish?lang=de-DE, dnlishworld?lang=de-DE, foryou?lang=de-DE, relatable?lang=de-DE",dnlishworld,1700000,22500,183000,23500
4,3,original sound - ItsAndrewz🥴,,itsandrewz,781000,4899,130100,10400
4,4,original sound - Hannah Stocking,@lelepons?lang=de-DE,hannahstocking,2600000,8789,115000,48500
4,5,orijinal ses - caner,"babam?lang=de-DE, 2024?lang=de-DE, fyfyfyfyfyfyfyfyfyfyfyfyfyfyfyfyfyfy?lang=de-DE, trending?lang=de-DE, stunnergirl?lang=de-DE, g%C3%B6nndochfy?lang=de-DE",01.samiira,943900,6027,53900,2714
4,6,original sound - Shlatfish,,shlatfish,324000,889,45700,3843
4,7,nhạc nền - orangerainie,"chechquydao?lang=de-DE, luuhaoton?lang=de-DE, lamnhat?lang=de-DE, xh?lang=de-DE, fyp?lang=de-DE",orangerain_,668400,2105,87200,4566
4,8,original sound - arianagrande,"@r.e.m.beauty?lang=de-DE, asmr?lang=de-DE, iguess?lang=de-DE, helpme?lang=de-DE",arianagrande,4700000,28600,275600,16300
4,9,original sound - CN_cutegirl🐇,"funny?lang=de-DE, happy?lang=de-DE, cute?lang=de-DE, foryou?lang=de-DE, douyin?lang=de-DE, %E6%8A%96%E9%9F%B3?lang=de-DE",cncutegirl11123,342400,1747,27800,7373
4,10,original sound - Curtis Charles,,angel_ufb,204500,2920,15100,4166
4,11,sonido original - Tom,,marsyanbaby,224800,10100,16500,6751
4,12,orijinal ses - caner,,samdezz,1000000,1155,39100,1952
4,13,original sound - That funny guy 😆,"@amarisinparisbaby?lang=de-DE, tiktok?lang=de-DE",lilwavvevlogs,11900,128,2152,155
4,14,sonido original - Duaryan Alejandro,,_dualej,2400000,6883,192000,27800
4,15,Rude boy x Say it right Super Bowl Mix - Kuya Magik 🪄,"embe1m59?lang=de-DE, randomdance?lang=de-DE, thptvothisaurandomdance?lang=de-DE, thptvothisau?lang=de-DE, vcrew?lang=de-DE",_irisvo_,239800,377,17000,418
4,16,original sound - KEMANI,fyp?lang=de-DE,thekidke_,633500,2872,68600,15900
4,17,original sound - Iccyyyrm,"edit?lang=de-DE, rizz?lang=de-DE, muslim?lang=de-DE",iccyyyrm9,3100000,8157,219100,8199
4,18,original sound - Kira Kosarin,"grammys?lang=de-DE, @paramountplus?lang=de-DE",kirakosarin,405600,5503,11800,256
4,19,nymphology - ༺✮༻,"therian?lang=de-DE, polytherian?lang=de-DE, therianthropy?lang=de-DE, theriancommunity?lang=de-DE, therians?lang=de-DE, therianeducation?lang=de-DE, alterhuman?lang=de-DE, theriotype?lang=de-DE, theriantiktok?lang=de-DE, felinetherian?lang=de-DE, canadianlynx?lang=de-DE",canus_lupus,24600,2001,5462,260
4,20,suara asli - DENII,,tonyczh,2600000,3089,76300,4748
4,21,original sound - mekdi💚💛❤Queen(HDC)🇪🇹🇮🇱🇪,@yeshizegeye6?lang=de-DE,mekdibelete,76600,37500,12300,66500
4,22,original sound - 🌸Nasher>3 D🌸,"nevadaaa?lang=de-DE, asher?lang=de-DE, nevadaandasher?lang=de-DE, @nevaaadaa?lang=de-DE, @asher.lara?lang=de-DE",nasher_4_forever,31200,305,5088,131
4,23,som original - Sah,"@gothgoddess48?lang=de-DE, fyp?lang=de-DE",nelson_nellyy,2380,28,165,15
5,0,sonido original - vivan su vida y yo la mía😘😍,"d%C3%BAo?lang=de-DE, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii%F0%9F%92%96?lang=de-DE, 2pa2?lang=de-DE, viral?lang=de-DE, parati?lang=de-DE",ange4941,130100,618,5656,983
5,1,nhạc nền - Yangg🐬,"yang?lang=de-DE, yangg?lang=de-DE, mcseven?lang=de-DE, seven?lang=de-DE, mc_seven?lang=de-DE, sevendouyin?lang=de-DE, %E8%82%96%E5%85%AC%E5%AD%90?lang=de-DE",callrimm__,277100,557,18300,571
5,2,original sound - Sara Hesri,"boyfriend?lang=de-DE, girlfriend?lang=de-DE, funnyvideos?lang=de-DE, arab?lang=de-DE, arabtiktok?lang=de-DE, couplecomedy?lang=de-DE, foryou?lang=de-DE",sarahesri,83600,285,5360,662
5,3,original sound - Kaylanellaa,"@kwameduahofficial?lang=de-DE, funny?lang=de-DE, laughs?lang=de-DE, viral?lang=de-DE, sogood?lang=de-DE, health?lang=de-DE, fyp?lang=de-DE, comedy?lang=de-DE, gymhumor?lang=de-DE, gymcomedy?lang=de-DE, fitness?lang=de-DE, boyfriend?lang=de-DE, girlfriend?lang=de-DE, couplepranks?lang=de-DE",kaylanellaa,2176,5,67,53
5,4,original sound - user2453322435201,fyp?lang=de-DE,momo12345678961,99300,211,7254,654
5,5,everyday by 04h44mm - 𝘳𝘺𝘢𝘯 タ,douyin%E6%8A%96%E9%9F%B3?lang=de-DE,h_oonji,13700,48,1571,112
5,6,sonido original - el narvaez,"kevinnarvaez?lang=de-DE, elnarvaez?lang=de-DE",kevinnarvaezs,29900,805,1961,575
5,7,original sound - Ryan Tang,"interview?lang=de-DE, funny?lang=de-DE, girlfriend?lang=de-DE, crush?lang=de-DE, fyp?lang=de-DE",itsyaboyryantang,140800,2085,8010,245
5,8,You Got It - Vedo,fyp?lang=de-DE,danielablascoofficial,84200,572,10000,4305
5,9,sonido original - Jairito Solano,"@jairitonormal?lang=de-DE, @aixandreviera?lang=de-DE, humor?lang=de-DE, comedia?lang=de-DE",jairitosolano,191900,166,8787,1983
5,10,original sound - alex,,andrewemily16,181500,2214,9405,4074
5,11,A NINGÚN HOMBRE (Cap.11: Poder) - ROSALÍA,,celiareinah,579400,514,22000,2265
5,12,suono originale - naomi,"fyp?lang=de-DE, koreandrama?lang=de-DE, kdrama?lang=de-DE, worklaterdrinknow?lang=de-DE",naomipiscopoo,1600000,20100,177500,24600
5,13,Originalton - Aykan,"ishowspeed?lang=de-DE, ishowspeedclipz?lang=de-DE, viral?lang=de-DE, fy?lang=de-DE, rizz?lang=de-DE",aykronik,100000,551,9783,1020
5,14,Lovin On Me - Jack Harlow,"fyp?lang=de-DE, twindad?lang=de-DE, lucaandrue?lang=de-DE",aaronbhall,261000,231,8201,1475
5,15,Hello bullet Hello Conway - Brittany Scovel 🪵🦌,"fyp?lang=de-DE, animals?lang=de-DE, foryoupage?lang=de-DE",jentzenramirez,14800,94,720,9
5,16,3 minutes song atonal piano - Quetzal BGM,"gachlife?lang=de-DE, gachagmlv?lang=de-DE, glmv?lang=de-DE, tiktokindia?lang=de-DE, fyp%E3%82%B7?lang=de-DE, fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, tiktok?lang=de-DE, fyp?lang=de-DE",bomi_to,64200,143,9107,453
5,17,Everytime We Touch - Cascada,"fyp?lang=de-DE, foyoupage?lang=de-DE, foryou?lang=de-DE, dancechallenge?lang=de-DE",chunnlie,90300,350,12000,1533
5,18,original sound - Xin,"fallingintoyoursmile?lang=de-DE, chengxiao?lang=de-DE, xukai?lang=de-DE, fyp?lang=de-DE, xyzbca?lang=de-DE",xic_fiys,53900,327,6450,676
5,19,sonido original - LyricsSpain2.0,,nicollefigueroaa,5700000,11300,201700,25700
5,20,original sound - آری,"hjeverin?lang=de-DE, ocaldunks?lang=de-DE, fyp?lang=de-DE, dontflop?lang=de-DE, sisvsbro?lang=de-DE, sis?lang=de-DE, sister?lang=de-DE",arislikaa,1100000,12100,139200,9316
