batch,index,music,hashtag,author,likes,comments,shares,saves
2,18,Sunrise - Official Sound Studio,"8ballpool?lang=de-DE, funny?lang=de-DE, fyp?lang=de-DE, xuhuong?lang=de-DE, 8ball?lang=de-DE, billiards?lang=de-DE",billiardsfun5588,72100,1022,3640,747
2,19,original sound - Astro Tech,"pc?lang=de-DE, setup?lang=de-DE, comettech?lang=de-DE, viral?lang=de-DE",comet..tech,155400,3471,7666,261
2,20,original sound - ¹ＴＹＳＯＮ 🦁👑,"@alkeetah1?lang=de-DE, foryou?lang=de-DE, viralvideos?lang=de-DE, pubgbalkan?lang=de-DE, pubg?lang=de-DE, pubgmobile?lang=de-DE, pubgafghanistan?lang=de-DE, pubgsomali?lang=de-DE, pubgtrend?lang=de-DE, pubgchallenge?lang=de-DE, tysoonpubgm?lang=de-DE, foryoupage?lang=de-DE, fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, albania%F0%9F%87%A6%F0%9F%87%B1?lang=de-DE",tysoonpubgm,1020,44,179,25
2,21,The Sims Theme - Steve Jablonsky,,haleyybaylee,128000,356,4496,236
2,22,original sound - House of Highlights,"@jellyhouse?lang=de-DE, foryou?lang=de-DE, sports?lang=de-DE, gaming?lang=de-DE",houseofhighlights,135500,271,9380,589
2,23,original sound - Selena,"movie?lang=de-DE, movieclip?lang=de-DE, fyp?lang=de-DE",marianmelissa19751,197400,480,16100,447
2,24,original sound - Funnyvids,"famous?lang=de-DE, like?lang=de-DE, follow?lang=de-DE, fyp?lang=de-DE, fyppppppppppppppppppppppp?lang=de-DE, fypppppppppppppp?lang=de-DE, fyppp?lang=de-DE, fypppp?lang=de-DE, plzlikethisvideo?lang=de-DE",funnyvids0818,363600,2953,39300,3788
2,25,original sound - ChefPierce 👨🏾‍🍳,fyp?lang=de-DE,chefpierce,182700,2248,28100,1386
3,0,The People are Afraid - ✖‿✖•𝘋𝘦𝘢𝘥𝘌𝘺𝘦,"gym?lang=de-DE, gymtok?lang=de-DE, fyp?lang=de-DE, 16?lang=de-DE",tk.liftz,28600,340,1531,59
3,1,original sound - angelicahale,"@riella.backup?lang=de-DE, fyp?lang=de-DE, foryoupage?lang=de-DE, foryou?lang=de-DE, riffchallengeaccepted?lang=de-DE, beyoncechallenge?lang=de-DE, dangerouslyinlove?lang=de-DE, fyp%E3%82%B7?lang=de-DE, angelicahale?lang=de-DE, angelicahaleamericasgottalent?lang=de-DE",iamangelicahale,84800,337,3453,248
3,2,original sound - Love ♥ BankrollDyl💸,"fyp?lang=de-DE, bankrolldyl?lang=de-DE, funyyvideos?lang=de-DE, beautiful?lang=de-DE",i.tsbankrolldyl,2470,19,448,17
3,3,الصوت الأصلي - اوبيتو ببجي,"%D8%A7%D9%88%D8%A8%D9%8A%D8%AA%D9%88_%D8%A8%D8%A8%D8%AC%D9%8A?lang=de-DE, %D9%83%D9%84%D8%A7%D9%86_fun?lang=de-DE, %D8%A8%D8%A8%D8%AC%D9%8A_%D9%85%D9%88%D8%A8%D8%A7%D9%8A%D9%84?lang=de-DE, %D9%85%D9%88%D8%A7%D9%87%D8%A8_%D8%A8%D8%A8%D8%AC%D9%8A_%D9%85%D9%88%D8%A8%D8%A7%D9%8A%D9%84_%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9?lang=de-DE, pubgmobile?lang=de-DE",obito.9x,73200,804,4304,1037
3,4,original sound - poulife.shop,pou?lang=de-DE,pouslifeadventure,2318,81,422,179
3,5,original sound - 🐧Nanacool8❤️,"kyrgyzking?lang=de-DE, kyrgyzkingpubg?lang=de-DE, pubgsensitivity?lang=de-DE, pubgm?lang=de-DE",kyrgyz.king.pubgm,17200,756,883,307
3,6,original sound - QnA 🗣️,"@rizz.app?lang=de-DE, texts?lang=de-DE, textstory?lang=de-DE, texting?lang=de-DE, rizz?lang=de-DE",answeredintiktok,4585,14,569,19
3,7,original sound - maeve !,,maeve.mulvihill,477900,544,11400,805
3,8,original sound - Luke Davidson,,lukedavidson_,220500,656,16000,463
3,9,original sound - ｓｗｉｆｔｉｎｇａｕｄｉｏｓ,"pubgmobile?lang=de-DE, pubgsensitivity?lang=de-DE, fyp?lang=de-DE",rhsuperboy,52700,601,4498,421
3,10,Jingle Bell Rock Mean Girls - nostalgicholidaze,"meangirls?lang=de-DE, jinglebellrock?lang=de-DE, duolingo?lang=de-DE, wintertalentshow?lang=de-DE",duolingodeutschland,598800,7642,41300,14800
3,11,оригинальный звук - desafion,"@desafion?lang=de-DE, pubgmobile?lang=de-DE, foryoupage?lang=de-DE, pranav0317?lang=de-DE",pranav0317,57700,828,7356,1539
3,12,See You Again Transition - New Sound?,"viralvideo?lang=de-DE, military?lang=de-DE, dance?lang=de-DE, blowthisup?lang=de-DE, fyp%E3%82%B7?lang=de-DE",cobi.coola,1800000,4975,172700,3306
3,13,nhạc nền - YOUKU Vietnam,"thegioidinhan?lang=de-DE, banhducsuong?lang=de-DE, pengyuchang?lang=de-DE, tatvanquan?lang=de-DE, biwenjun?lang=de-DE, cdrama?lang=de-DE, phimtrung?lang=de-DE, phimtinhcam?lang=de-DE",youku_vietnam,35700,126,2284,143
3,14,original sound - RIP..دودو,"rip_%D8%AF%D9%88%D8%AF%D9%88?lang=de-DE, capcut?lang=de-DE, fyp?lang=de-DE, %D8%AA%D8%A7%D8%AC%DA%A9__%D8%A7%D9%88%D8%B2%D8%A8%DA%AF__%D9%BE%D8%B4%D8%AA%D9%88%D9%86__%D9%87%D8%B2%D8%A7%D8%B1%D9%87__%D8%AA%D8%B1%DA%A9%D9%85%D9%86%F0%9F%A6%81?lang=de-DE, pubg?lang=de-DE, fy?lang=de-DE, fyp%E3%82%B7%E3%82%9Aviral%F0%9F%96%A4tiktok%E2%98%86%E2%99%A1%F0%9F%A6%8Bmyvideo?lang=de-DE, pubgafghan%F0%9F%87%A6%F0%9F%87%AB%F0%9F%87%A6%F0%9F%87%AB%F0%9F%87%A6%F0%9F%87%AB%F0%9F%87%A6%F0%9F%87%AB%F0%9F%87%A6%F0%9F%87%AB%F0%9F%87%A6%F0%9F%87%AB%F0%9F%87%A6%F0%9F%87%AB%F0%9F%87%A6%F0%9F%87%AB%F0%9F%87%A6%F0%9F%87%AB%F0%9F%98%98%F0%9F%87%A6%F0%9F%87%AB%F0%9F%87%A6%F0%9F%87%AB%F0%9F%98%98?lang=de-DE, %D8%A8%D8%A7%D8%A8%DA%86%DB%8C?lang=de-DE, viral?lang=de-DE, fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, %D9%BE%D8%A7%D8%A8%D8%AC%DB%8C_%D8%A7%D9%81%D8%BA%D8%A7%D9%86%D8%B3%D8%AA%D8%A7%D9%86?lang=de-DE",rip..dudu,47800,884,3454,2584
3,15,original sound - JAYLLNN,coffee?lang=de-DE,realjayllnn,176700,2120,12900,1551
3,16,original sound - Carolina Kowanz,@preplyglobal?lang=de-DE,carolinakowanz,285500,1469,52600,4249
3,17,original sound - بسيط | spl2i,@givemefiveksa?lang=de-DE,spl2i,2500000,18100,199900,69700
3,18,original sound - sped up sounds ~,"fyp%E3%82%B7?lang=de-DE, guesswho?lang=de-DE",spam.foe18,700300,7163,19900,733
3,19,original sound - Blakifur,"fortnite?lang=de-DE, fortniteclips?lang=de-DE, fortnitememes?lang=de-DE, fortnitememe?lang=de-DE, fortniteclan?lang=de-DE, fortniteclantryouts?lang=de-DE, fortnitefunnymoments?lang=de-DE, fortniteclips?lang=de-DE, fyp?lang=de-DE",blakifur,29400,266,4735,228
3,20,original sound - Dantesmit.vsp,,miimmikyu,302600,0,11600,238
3,21,original sound - CIAO,"pubgmnextstarprogram?lang=de-DE, ciaopubg?lang=de-DE, tactic?lang=de-DE",ciao_pubg,12600,70,3860,198
3,22,original sound - Mikeyy,"mykallive?lang=de-DE, wouldyourather?lang=de-DE, whatwouldyoudo?lang=de-DE, quiz?lang=de-DE, game?lang=de-DE, fyp?lang=de-DE",mykal.cruz,29600,12500,2992,35700
3,23,الصوت الأصلي - غشيمـ,"%D8%A7%D9%84%D8%AD%D9%85%D8%AF%D9%84%D9%84%D9%87?lang=de-DE, %D9%85%D8%B5%D8%B1?lang=de-DE, foryou?lang=de-DE, viral?lang=de-DE, pupgmobile?lang=de-DE, d7kx8asheem?lang=de-DE",8asheem1,41900,238,1871,147
3,24,الصوت الأصلي - SPICY GAMING⚓️,"@_youssefelpop_?lang=de-DE, %D8%A7%D9%84%D8%AC%D9%8A%D9%85%D8%B1_%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D9%82?lang=de-DE, tiktokarabgamer?lang=de-DE, explore?lang=de-DE, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1?lang=de-DE, foryou?lang=de-DE, viral?lang=de-DE",gemy_spicy,14300,160,684,65
3,25,original sound - Squad House Yacht,handshake?lang=de-DE,rasemaso,2200000,31500,369900,83200
3,26,original sound - LETE,"looksmaxxing?lang=de-DE, looksmx?lang=de-DE, mewing?lang=de-DE, huntereyes?lang=de-DE, mewingresults?lang=de-DE, glowup?lang=de-DE, jawline?lang=de-DE, symmetry?lang=de-DE",letestudio,32000,163,12900,198
4,0,original sound - Gloomy pal Pou 👽,,gloomypou,354200,6718,43100,16200
4,1,original sound - ERNON.1.2🫣💯🇸🇴,"pubgmobile?lang=de-DE, ernonman?lang=de-DE, foryoupage?lang=de-DE, foryou?lang=de-DE",ernon.1.2,47600,127,13800,967
4,2,الصوت الأصلي - حمزة,"%D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82?lang=de-DE, %D9%85%D9%88%D8%A7%D9%87%D8%A8_%D8%A8%D8%A8%D8%AC%D9%8A_%D9%85%D9%88%D8%A8%D8%A7%D9%8A%D9%84_%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9?lang=de-DE, %D8%A8%D8%A8%D8%AC%D9%8A?lang=de-DE",hamza_sy3,64400,351,4255,251
4,3,оригинальный звук - JETCAR,jetcarru?lang=de-DE,jetcar.ru,110000,142,3415,265
4,4,オリジナル楽曲 - はるた HARUTA,"fyp?lang=de-DE, relatable?lang=de-DE",haruta_615,14400,56,712,35
4,5,original sound - AYDE,"ayde?lang=de-DE, pranks?lang=de-DE, ripbro?lang=de-DE",ayde__yt,471000,733,22300,1247
4,6,love on the brain sped up - xxtristanxo,"@provokatzion8?lang=de-DE, hairtok?lang=de-DE, volumeponytail?lang=de-DE, highponytail?lang=de-DE, ponytailtutorial?lang=de-DE, cutehairstyles?lang=de-DE, longhairstyles?lang=de-DE, schoolhairstyles?lang=de-DE, hairstyletutorial?lang=de-DE, hairstyleideas?lang=de-DE, hairhacks101?lang=de-DE, hairtransformation?lang=de-DE, hairstyle?lang=de-DE, hairhack?lang=de-DE, easyhairstyles?lang=de-DE, hairstyleideas?lang=de-DE, cutehairstyles?lang=de-DE, hairtutorial?lang=de-DE, hairtrends2024?lang=de-DE, foryou?lang=de-DE, tiktoktrends?lang=de-DE, fyp?lang=de-DE, fyp%E3%82%B7?lang=de-DE",audreyvictoria_,128500,150,26000,419
4,7,Future Funk(DJ弹鼓版) - 小雯哥,"how?lang=de-DE, driving?lang=de-DE, car?lang=de-DE, drivinglessons?lang=de-DE",driving_lessons,197000,991,8337,2515
4,8,оригинальный звук - 313丨BOOMEER,"313boomeer?lang=de-DE, xarezm?lang=de-DE, xarezmpubg?lang=de-DE, %D1%83%D0%B7%D0%B1%D0%B5%D0%BA%D0%B8%D1%81%D1%82%D0%B0%D0%BD?lang=de-DE, %D1%80%D0%B5%D0%BA?lang=de-DE, %D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8?lang=de-DE, %D0%BF%D1%83%D0%B1%D0%B3%D0%BC%D0%BE%D0%B1%D0%B0%D0%B9%D0%BB?lang=de-DE, %D0%BF%D1%83%D0%B1%D0%B3%D0%BD%D0%BE%D0%B2%D0%B8%D1%87%D0%BE%D0%BA?lang=de-DE, newplayer?lang=de-DE, %F0%9F%A5%B9?lang=de-DE, %F0%9F%A5%B9%E2%9D%A4%EF%B8%8F?lang=de-DE, pubgmobile?lang=de-DE, rek?lang=de-DE, rekaciq%F0%9F%A4%A3%F0%9F%97%BF?lang=de-DE, rekkaciq%F0%9F%98%82%F0%9F%97%BF?lang=de-DE, rekachiqee%F0%9F%98%82%F0%9F%98%85%E2%9C%8C%EF%B8%8F?lang=de-DE, rekkachiqmasangrozimasman?lang=de-DE",313_boomeer,47600,1260,4221,1865
4,9,original sound - Tah Thomas,,kylaa134,112600,203,7142,136
4,10,All I Want for Christmas Is You - Mariah Carey,,corbinmillet,243100,1653,23500,9581
4,11,original sound - Jet Business FP,"privatejet?lang=de-DE, thejetbusiness?lang=de-DE, business?lang=de-DE, millionaire?lang=de-DE, billionaire?lang=de-DE, luxury?lang=de-DE, fyp?lang=de-DE, entrepreneur?lang=de-DE, foryou?lang=de-DE, foryoupage?lang=de-DE, luxuryjet?lang=de-DE",jetbusinessfanpage,47300,63,2535,34
4,12,Right Thurr - Chingy,,cost_n_mayor,454400,2015,19000,4104
4,13,original sound - 💩💩,"funnyvideos?lang=de-DE, meme?lang=de-DE, cute?lang=de-DE, fyp?lang=de-DE, viral?lang=de-DE, humor?lang=de-DE, usa?lang=de-DE",memeshere11,173400,419,10600,2615
4,14,original sound - Cody Premer,codypremer?lang=de-DE,codypremer,243700,744,9880,382
4,15,original sound - KEEMOKAZI,,keemokazi,277100,1333,18100,281
4,16,orijinal ses - ONE QRUZ🎶🎧,"beni%C3%B6ne%C3%A7%C4%B1kart?lang=de-DE, kesfetteyiz?lang=de-DE",one_only_xtq,47900,1423,5037,1268
4,17,son original - W!LD | FR∆NK ✓,"edit?lang=de-DE, pourtoi?lang=de-DE, video?lang=de-DE, viral?lang=de-DE, fy?lang=de-DE, wildfrank?lang=de-DE, tiktok?lang=de-DE, foryou?lang=de-DE, fypage?lang=de-DE, fyp?lang=de-DE, pt?lang=de-DE, foryoupage?lang=de-DE, fyyyyyyyyyyyyyyyy?lang=de-DE, frankcuesta?lang=de-DE, dance?lang=de-DE, fire?lang=de-DE, walkonfire?lang=de-DE, blessure?lang=de-DE, goat?lang=de-DE, nopain?lang=de-DE",nathkille,22700,193,3095,176
4,18,son original - Babylio_Tiktok 🔑,pourtoi?lang=de-DE,babylio_tiktok,45700,51,2378,138
4,19,original sound - Funny Texts,"@rizz.app?lang=de-DE, rizzapp?lang=de-DE, texts?lang=de-DE, texting?lang=de-DE, rizz?lang=de-DE, minecraftparkour?lang=de-DE",lumithra,6909,44,1036,87
4,20,original sound - Gabriel,"funny?lang=de-DE, funnymemes?lang=de-DE, comedy?lang=de-DE, comedytiktok?lang=de-DE, funnyvideos?lang=de-DE, comedymemes?lang=de-DE, funnytiktok?lang=de-DE, comedyvideo?lang=de-DE, funnycomedy?lang=de-DE, funnymoments?lang=de-DE, funnycontent?lang=de-DE",gabriel.saidy,50500,120,5298,82
4,21,Donk by Beyoncé - ㅤ,"textyou?lang=de-DE, girls?lang=de-DE, butterflies?lang=de-DE, boysfacts?lang=de-DE, turnons?lang=de-DE, secrets?lang=de-DE, advice?lang=de-DE, boys?lang=de-DE, feelings?lang=de-DE, crush?lang=de-DE, attractive?lang=de-DE, flirt?lang=de-DE",ptkadvice,45100,329,5887,1119
4,22,original sound - Stan Browney,,stanbrowney,48500,110,3709,34
4,23,eminem - stan lofi (slowed + reverb)（剪辑版） - HaMidM,,mazafakersem,114100,713,7745,427
4,24,orijinal ses - resluna,"reslunaa?lang=de-DE, pubgmobile?lang=de-DE, pubgmnextstarprogram?lang=de-DE, pubgmmobilec5s16?lang=de-DE",reslunaa,25400,1032,1860,1366
4,25,original sound - Business | Quotes | Motivation,"pubgmobile?lang=de-DE, fyp?lang=de-DE, foryou?lang=de-DE, pubgloverzzzzzz?lang=de-DE, pubgchallenge?lang=de-DE",john___murphy,49200,1084,4475,639
5,0,original sound - Dracula,"@anubis.65?lang=de-DE, pubglover?lang=de-DE",dracula.old,34000,311,7864,427
5,1,צליל מקורי - Eidan_Sanker,"funny?lang=de-DE, corvette?lang=de-DE, corvettecorvette?lang=de-DE, corvettec8?lang=de-DE, foryou?lang=de-DE, %D7%A4%D7%95%D7%A8%D7%99%D7%95?lang=de-DE, carporn?lang=de-DE, feelcool?lang=de-DE, trend?lang=de-DE, supercar?lang=de-DE, supercars?lang=de-DE, donttouchmycar?lang=de-DE, fyp?lang=de-DE, rudeboy?lang=de-DE, capcut?lang=de-DE, viral?lang=de-DE, chevy?lang=de-DE, chevrolet?lang=de-DE, corvettestingray?lang=de-DE, %F0%9F%87%BA%F0%9F%87%B8?lang=de-DE, usa?lang=de-DE, power?lang=de-DE, brandnew?lang=de-DE, new?lang=de-DE, spotted?lang=de-DE, c8stingray?lang=de-DE, stingray?lang=de-DE, fastcars?lang=de-DE, eidansanker?lang=de-DE, %D7%A2%D7%99%D7%93%D7%9F%D7%A1%D7%A0%D7%A7%D7%A8?lang=de-DE",eidansanker,67200,478,5959,426
5,2,original sound - The New Wave,,.thenewwave,41000,63,2613,1106
5,3,original sound - The YUH Family,"@xtiles.app?lang=de-DE, valentinesday?lang=de-DE, couple?lang=de-DE, couples?lang=de-DE, couplegoals?lang=de-DE, girlfriend?lang=de-DE, boyfriend?lang=de-DE, foodie?lang=de-DE, foodies?lang=de-DE",yuhfamjosh,23400,224,2818,57
5,4,оригинальный звук - ^R A Y D I N^LV 99😈,"pubgmobile?lang=de-DE, %D0%BF%D1%83%D0%BF%D0%B3?lang=de-DE, raydinlv999?lang=de-DE, pubgmobile?lang=de-DE",raydinlv999,6598,41,330,77
5,5,original sound - Mr Good Luck 💵💰,,mr__good_luck,13600,2323,1428,1982
5,6,original sound - Wouldyourather!,"wouldyourather?lang=de-DE, redorblue?lang=de-DE, game?lang=de-DE, quiz?lang=de-DE, nike?lang=de-DE, sneakers?lang=de-DE, sneakerheads?lang=de-DE, sneaker?lang=de-DE",wouldyourather.officiaal,17600,5557,1693,30900
5,7,оригінальний звук - FORGET,"@kosta34345?lang=de-DE, %D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8?lang=de-DE, %D1%85%D0%BE%D1%87%D1%83%D0%B2%D1%80%D0%B5%D0%BA?lang=de-DE, %D1%85%D0%BE%D1%87%D1%83%D0%B2%D1%82%D0%BE%D0%BF?lang=de-DE",officialforgett,14400,290,1077,381
5,8,original sound - DailyDose Of Masculinity,"trump?lang=de-DE, fyp?lang=de-DE, usa?lang=de-DE",men_world_,627200,9359,40700,3174
5,9,bunyi asal - amysha,"fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, foryou?lang=de-DE",simrock8,21200,0,2056,2691
5,10,WARNING - Sped Up - MC ORSEN,"tiktokfoods?lang=de-DE, asmr?lang=de-DE, food?lang=de-DE, cooking?lang=de-DE, fyp?lang=de-DE, foryou?lang=de-DE, learnontiktok?lang=de-DE, foodvideo?lang=de-DE, foodie?lang=de-DE, tiktokfood?lang=de-DE, albertcancook?lang=de-DE, chefrush?lang=de-DE, bayashi?lang=de-DE",mr.chef.ss,227500,402,13900,652
5,11,Originalton - ♡,"icespice?lang=de-DE, viralvideo?lang=de-DE",biloveu7,44200,115,4732,152
5,12,nhạc nền - King Tips,"amazing?lang=de-DE, world?lang=de-DE, fyp?lang=de-DE, tiktok?lang=de-DE",tips_th1138,7246,55,612,135
5,13,original sound - Business | Quotes | Motivation,"fyp?lang=de-DE, fouryoupage?lang=de-DE, pubgmobile?lang=de-DE, pubgchallenge?lang=de-DE, pubgloverzzzzzz?lang=de-DE",wll_pele,132700,8558,13200,2778
5,14,nhạc nền - FREE FIRE 🤟🤟🥹,"eyp%E3%82%B7?lang=de-DE, guongmattretho?lang=de-DE, hnnhkyt_?lang=de-DE, climb?lang=de-DE, guihulngancity?lang=de-DE",lakagamingzf,16200,143,1578,101
5,15,original sound - Text Buz,"text?lang=de-DE, textstory?lang=de-DE, rizz?lang=de-DE, rizzgod?lang=de-DE, fyp?lang=de-DE, minecraftparkour?lang=de-DE",textbuz,5583,20,915,54
5,16,original sound - Brady Shepherd,,itzbrady22,5591,17,192,4
5,17,original sound - iShoya,"ishoya?lang=de-DE, minecraft?lang=de-DE, minecraftbut?lang=de-DE, minecraftmemes?lang=de-DE, minecrafttips?lang=de-DE, gaming?lang=de-DE, hypixel?lang=de-DE, mcpe?lang=de-DE, mc?lang=de-DE",.ishoya,8342,1064,913,14
5,18,оригинальный звук - KNYAZ,,knyazfamily,58000,1188,3922,1998
5,19,suono originale - THE KING MTB,"repost?lang=de-DE, mtb?lang=de-DE, funnyvideos?lang=de-DE, dog?lang=de-DE",thekingmtb,22000,565,1029,2095
5,20,original sound - 〖Ns๛Leader๛👑,"nsleade?lang=de-DE, foryou?lang=de-DE, fyp%E3%82%B7?lang=de-DE, viral?lang=de-DE, pubg?lang=de-DE, standwithkashmir?lang=de-DE, pubgmobile?lang=de-DE, %E3%83%87%E3%82%A3%E3%82%B9%E3%82%AB%E3%83%90%E3%83%BC%E6%9D%B1%E4%BA%AC%E3%82%AD%E3%83%A3%E3%83%B3%E3%83%9A%E3%83%BC%E3%83%B3?lang=de-DE",ns_leader,11100,244,679,26
5,21,Despicable Me Whistle Theme By TheBoisBeVibin V2 - :),,heeyhailey,497300,4399,45300,2393
