batch,index,music,hashtag,author,likes,comments,shares,saves
3,13,supїdo (slowed + reverb) - фрози,"fyp?lang=de-DE, trending?lang=de-DE, foryou?lang=de-DE, roblox?lang=de-DE, quate_0?lang=de-DE",quate_0,10100,7668,1100,1475
3,14,Lose My Mind in Hysteria - Sped up Version 2 - theyluvoscar,,layla.dragon,19,3,1,0
3,15,original sound - Diego Pinto,"pringles?lang=de-DE, pringlesrecipe?lang=de-DE, homemadepringles?lang=de-DE",bestfoodsecrets,137700,2240,61400,27200
3,16,original sound - rhianne,@maumcmahon?lang=de-DE,karla.bustillos,3200000,14700,205600,60300
3,17,Party Rock Anthem - The Chipmunks & The Chipettes,"fyp?lang=de-DE, parati?lang=de-DE, alvinnnandthechipmunks?lang=de-DE, alvinylasardillas?lang=de-DE",paaulaa26___,676800,6539,70600,24100
3,18,OMGG WHATT YALL ARE ACTUALLY USING MY SOUND - ★Suki♡︎Cookie☆,fyp?lang=de-DE,le3slix,25800,1094,4014,279
3,19,Everything Is Wrong (Ext.) - LUNACYCL & sleepcycl,"fyp?lang=de-DE, childhood?lang=de-DE, memory?lang=de-DE, fyp%E3%82%B7?lang=de-DE, popsicles?lang=de-DE",grim.is.great,865100,19900,158400,18000
3,20,original sound - UNREEL,"extreme?lang=de-DE, unreel?lang=de-DE, cirquedusoleil?lang=de-DE, acrobatics?lang=de-DE, cirqueartist?lang=de-DE",extremeofficial,53400,174,3075,431
3,21,original sound - Avatar<3 (peters version),"robbiekay?lang=de-DE, peterpan?lang=de-DE, peterpanouat?lang=de-DE, peterpanedit?lang=de-DE, peterpanouatedit?lang=de-DE",..thewayofthewater,183,3,42,1
3,22,original sound - pan_n_ice,"customerservice?lang=de-DE, fyp?lang=de-DE, trending?lang=de-DE, viral?lang=de-DE, food?lang=de-DE, satisfying?lang=de-DE",pan.n.ice,675000,2197,38600,1050
3,23,оригинальный звук - Yura Vika 💎,,yura_vika,321800,1752,26600,4341
3,24,Murder On The Dancefloor - Sophie Ellis-Bextor,,ijustreallylikecatshuh,513200,1095,19600,506
3,25,Original Sound - Unknown,,oliviaahaschakk,300000,477,14800,274
3,26,its called freefall - audios,dragonpuppet%F0%9F%98%BB%E2%9D%A4%EF%B8%8F%F0%9F%90%B2%F0%9F%90%89?lang=de-DE,spike.sky.scarlet,41,7,2,0
3,27,original sound - BellaDallin Family,adoption?lang=de-DE,lambert.family8,193200,1171,9484,1034
4,0,original sound - scout,"fyp%E3%82%B7?lang=de-DE, dance?lang=de-DE, viral?lang=de-DE",watchfun06,136800,12400,30100,67200
4,1,nhạc nền - Pet Funny😸,"wholesome?lang=de-DE, love?lang=de-DE, life?lang=de-DE, viral?lang=de-DE",pet_mewmew_cute,11800,104,1279,661
4,2,original sound - KEEMOKAZI,,keemokazi,169700,724,8893,223
4,3,original sound - _.3in._,"aphmau?lang=de-DE, aaron?lang=de-DE",_.3in._,39,2,12,0
4,4,original sound - 💗💗💗,,thesupercole,275300,1125,9987,480
4,5,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"foryou?lang=de-DE, viral?lang=de-DE",asiamonetrayyy,38500,62,969,25
4,6,original sound - zymovie,"tiktok?lang=de-DE, fyp?lang=de-DE, foryou?lang=de-DE, dog?lang=de-DE, dogmovie?lang=de-DE",spop147,372000,245,24300,373
4,7,original sound - aud,,tallulahmetcalfe3,165200,565,5774,115
4,8,Boo x Splash x spooky scary skeletons DJ Yames - Dj_yames,@jeffxtingz?lang=de-DE,jeanvictorm,97600,299,5036,297
4,9,original sound - gianna,,giannamjoyce,114300,262,6386,48
4,10,som original - Casaltop1.5,,casaltop1.5,217300,690,7931,2020
4,11,YRN Remix - Bruno Mars FP,,stephanieasmrr,7875,90,324,43
4,12,original sound - Miro🎀💖,"fyppppppppppppppppppppppp?lang=de-DE, fyp?lang=de-DE",jadeisnotjade18,1200000,6292,166000,15600
4,13,Bongos (feat. Megan Thee Stallion) - Cardi B,,nicolelaeno,144500,456,5468,181
4,14,Tilted Tower Dance (Go Tilted) - KeepUpRadio,,christifritz,21000,1102,680,15
4,15,SEE YOU AGAIN ALT INTRO - bunnyhop,"gf?lang=de-DE, bf?lang=de-DE, couple?lang=de-DE, dance?lang=de-DE, hiphop?lang=de-DE",zavmuna,685700,941,46500,940
4,16,original sound - 𝕭𝖚𝖋𝖋𝖔𝖔𝖓,"fyp?lang=de-DE, love?lang=de-DE, blowthisup?lang=de-DE, blowup%3F?lang=de-DE, y?lang=de-DE",xx_j61,136300,2967,17800,6855
4,17,Lovin On Me - Jack Harlow,"@missionaryjack?lang=de-DE, momandson?lang=de-DE, fyp?lang=de-DE, foryou?lang=de-DE, fyp?lang=de-DE, jackharlow?lang=de-DE",russellhustleinc,43800,588,4460,267
4,18,original sound - Moviefather0,"fyp?lang=de-DE, foryou?lang=de-DE, tvshow?lang=de-DE",movie0o778,394200,602,34700,679
4,19,The Happiest Song in the World - Dr Toffee,"@ang3la1345?lang=de-DE, michael701s?lang=de-DE, happy?lang=de-DE",michael701s,6489,1476,2933,4214
4,20,original sound - meg!!,,skykatz,1700000,4846,82500,1216
4,21,Shetani challenge - Angelnyigu,sassielibra?lang=de-DE,imsassy22,9218,458,184,102
4,22,original sound - OU HOUSE | ONLY UP 😍,"ouhouse?lang=de-DE, tiktok?lang=de-DE",ouhousse,139,0,4,29
4,23,original sound - Marian Rivera,mishym?lang=de-DE,michele_m_,2394,21,49,12
4,24,nhạc nền - Phungthuc.ticktop,,nn927092zen,751,3,121,90
5,0,popular the weeknd slowed - xxtristanxo,,kirkiimad,592700,12300,32500,4780
5,1,оригинальный звук - ✞,,kris8an,29500,397,2091,60
5,2,original sound - Tea Baggins,"freecomedy?lang=de-DE, themannii?lang=de-DE, @zayaan4?lang=de-DE",the_mannii,18400,244,1528,99
5,3,sunet original - Siculae 🇨🇦,,raducanusiculae,86900,601,12400,3232
5,4,Love You So - The King Khan & BBQ Show,,tumudukok,176500,710,14300,815
5,5,nhạc nền - Thùy Dung,"respect?lang=de-DE, amazing?lang=de-DE, likeaboss?lang=de-DE, fyp?lang=de-DE",respekt.ch3,204700,932,12200,1112
5,6,original sound - Jordan Matter,jordanmatter?lang=de-DE,jordanmatter.tiktok,14900,198,1205,35
5,7,original sound - James Seo,"@street_n_kicks?lang=de-DE, drakeplscollab?lang=de-DE",itsjamesseo,184900,670,10400,347
5,8,original sound - 🦧 cDudeVR 🦧,"vr?lang=de-DE, cdudevr?lang=de-DE, relateable?lang=de-DE",cdudevr,106200,1416,34600,2756
5,9,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"fyp?lang=de-DE, wtosquad?lang=de-DE, trending?lang=de-DE, foryoupage?lang=de-DE, nlechoppa?lang=de-DE, lilwayne?lang=de-DE",galileaalexaa,77600,849,11400,175
5,10,original sound - Gyyfcycy,"raywilliamjohnson?lang=de-DE, drama?lang=de-DE, crimestories?lang=de-DE, truestory?lang=de-DE",user6183616026236,65000,582,4985,82
5,11,Genesis - Grimes,"lps?lang=de-DE, lpstictok?lang=de-DE, lpscustom?lang=de-DE",lps.haley8,85,1,10,0
5,12,оригинальный звук - hanixx,,user51725072939838,7,1,0,1
5,13,original sound - mckinley richardson,,mckinleyrichardson,20300,121,1826,33
5,14,som original - felpyswz,,aurbey.park,25,6,0,0
5,15,original sound - Saifee,"supersupercopa?lang=de-DE, emirates?lang=de-DE",laneksa,326000,2577,14500,2873
5,16,nhạc nền - SAPPHIE THE POMSKY,"pet?lang=de-DE, dog?lang=de-DE, funny?lang=de-DE, husky?lang=de-DE",sapphie.the.pomsk0,11600,28,1181,55
5,17,original sound - Nicole Maple Coenen,@vikingwoodsplitter?lang=de-DE,nicole_coenen,304200,4535,17400,4117
5,18,original sound - It’s a fanpage,"themermaidscale?lang=de-DE, themermaidscaless?lang=de-DE, fyp?lang=de-DE, foryoupage?lang=de-DE",mermaidsccalesfanpage,187500,4144,19400,4390
5,19,Last Hope (Slowed + Reverb) - Steve Ralph,"sharingiscaring?lang=de-DE, givewithallyourheart?lang=de-DE, learntogive?lang=de-DE, kpoko_djnaycha?lang=de-DE, viraltiktok?lang=de-DE, ghanamusic%F0%9F%87%AC%F0%9F%87%AD%F0%9F%87%AC%F0%9F%87%AD%F0%9F%87%AC%F0%9F%87%AD%F0%9F%87%AC%F0%9F%87%AD%E2%9D%A4%EF%B8%8F?lang=de-DE, ghanausa%F0%9F%87%AC%F0%9F%87%AD%F0%9F%87%BA%F0%9F%87%B8?lang=de-DE",djnaycha1,224400,7426,16400,4407
5,20,original sound - the relationship memes,"relationship?lang=de-DE, relationshipmemes?lang=de-DE, boyfriend?lang=de-DE, girlfriend?lang=de-DE, memes?lang=de-DE",the_relationship_memes,1500000,18500,158900,72400
5,21,original sound - M ✿,"fyp?lang=de-DE, viral?lang=de-DE, blowup%3F?lang=de-DE, goofyvideo%F0%9F%92%80?lang=de-DE, funny?lang=de-DE, dharmann?lang=de-DE",_editinqwithmillie,1000000,11700,190800,14700
5,22,original sound - One Minute to learn,"foryou?lang=de-DE, funny?lang=de-DE, fyp?lang=de-DE, popularscience?lang=de-DE",one.minute.to.lea,657000,13900,85000,29300
5,23,original sound - TheNight,,itsyaboyryantang,3908,104,433,6
5,24,The Nights - City Sessions,"dogoftiktok?lang=de-DE, petlover?lang=de-DE",thesnapframe,38000,3484,5714,836
5,25,original sound - genderreveal.es,girlmom?lang=de-DE,genderreveal.es,676900,11400,33300,46800
5,26,original sound - Al,capcut?lang=de-DE,rainbowgirl2949,31,2,5,0
5,27,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound",,setapartamber,65,4,8,3
5,28,original sound - Kayy_Nas 💖,,kayy_nas,15900,134,1597,181
