batch,index,music,hashtag,author,likes,comments,shares,saves
2,10,original sound - your dad,,shafar_sjc,68700,419,7544,296
2,11,original sound - lukekirchhoff,"patience?lang=de-DE, challenge?lang=de-DE, magic?lang=de-DE, foryou?lang=de-DE, fyp?lang=de-DE",lukekirchhoff,487900,29700,55900,11300
2,12,original sound - Railey.TV,,saltandsomepepper,50100,330,3402,414
2,13,original sound - Kathryn Denny,,hollymurraymakeup,529800,2955,25200,4350
2,14,nhạc nền - Funny,,madlab.ml,596400,2457,88800,11100
2,15,son original - Tsqua_d,"mytia?lang=de-DE, edit?lang=de-DE, tommy?lang=de-DE, tommytheclownn?lang=de-DE, pyjamaparty?lang=de-DE, battle?lang=de-DE, tsquad?lang=de-DE",tsqua_d8,63500,776,13000,1853
2,16,الصوت الأصلي - MR BLUE,"stitch?lang=de-DE, stitchlover?lang=de-DE, halloween?lang=de-DE, christmas?lang=de-DE, tiktok?lang=de-DE, foryou?lang=de-DE, explore?lang=de-DE, collectionstitch?lang=de-DE, stitchstuff?lang=de-DE, liloandstitch?lang=de-DE, stitchandangel?lang=de-DE, ohana?lang=de-DE, disney?lang=de-DE, edits?lang=de-DE, artdigital?lang=de-DE, edit?lang=de-DE",mr.blue.heart,63600,12800,6023,182
2,17,Shelby - sergionabeat,"sprite?lang=de-DE, soda?lang=de-DE, foryou?lang=de-DE, viral?lang=de-DE",hustlerdozo,1104,71,694,91
2,18,original sound - Goosebumpa69,"fyp?lang=de-DE, foryou?lang=de-DE, bombaclaat?lang=de-DE",goosebumpa69,776800,2819,85000,13100
2,19,origineel geluid - Vanessa Van Cartier,"wathsyourname?lang=de-DE, laugh?lang=de-DE, tiktokcomedy?lang=de-DE, marco?lang=de-DE, girls?lang=de-DE, entertainment?lang=de-DE, blonde?lang=de-DE, lgbtq?lang=de-DE, trans?lang=de-DE, voice?lang=de-DE, scream?lang=de-DE, happy?lang=de-DE, foryou?lang=de-DE, fyp?lang=de-DE, foryoupage?lang=de-DE, viral?lang=de-DE",missvanessavancartier,4700000,28200,401200,72900
2,20,CoCo - O.T. Genasis,"50cc?lang=de-DE, supermoto?lang=de-DE, funny?lang=de-DE, net?lang=de-DE, wtf?lang=de-DE, flow?lang=de-DE",mauro.krm,36500,267,3991,2364
2,21,original sound - salmanjan,"foryou?lang=de-DE, foryou?lang=de-DE, foryou?lang=de-DE",juda515,59300,2395,4489,14900
2,22,nhạc nền - Thánh nữ té đùng✅,,beteo21,628500,23600,109400,84100
2,23,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,334400,3300,46400,510
2,24,الصوت الأصلي - ديري,"funny?lang=de-DE, trending?lang=de-DE, fyp?lang=de-DE, funnyvideos?lang=de-DE",_funny.official,6943,27,374,121
2,25,SLOWED CORE - Phonk - J4H3D,"satisfying?lang=de-DE, tiktokfood?lang=de-DE, lifehack?lang=de-DE",kyleistook,88200,1951,10900,1487
2,26,Turn Red - M Dot R,"sssenziii?lang=de-DE, zeusnetwork?lang=de-DE, fyp?lang=de-DE, blueface?lang=de-DE, chriseanrock?lang=de-DE, baddieseast?lang=de-DE, natalienunn?lang=de-DE, foryoupage?lang=de-DE, fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, lilmabu?lang=de-DE",sssenziii,855900,2619,98000,4686
2,27,original sound - kasa_horitika,,kasa_horitika,4374,18,365,47
3,0,snowfall - Øneheart & reidenshi,"jackdoherty?lang=de-DE, christmas?lang=de-DE, wholesome?lang=de-DE",jackdoherty.com,24200,177,3319,27
3,1,original sound - Jay Tells You,fyp?lang=de-DE,jaytellsyou,6503,97,872,33
3,2,original sound - braydin,,shafar_sjc,9931,108,577,36
3,3,original sound - nessaabarrett,"aelfriceden?lang=de-DE, aelfricedenfamily?lang=de-DE, outfit?lang=de-DE, ootd?lang=de-DE, aelfricedenkee?lang=de-DE",nessaabarrett135,18300,63,1151,55
3,4,original sound - Movie3658,"foryou?lang=de-DE, fyp?lang=de-DE, movie?lang=de-DE, film?lang=de-DE, movies?lang=de-DE",zxhzxpxg7px,99500,161,12800,200
3,5,original sound - beasuser,,matthewsieverin,53300,708,12100,263
3,6,original sound - LETE,,letestudio,40100,123,15000,393
3,7,original sound - KEEMOKAZI,,keemokazi,929900,3991,56200,797
3,8,original sound - L.Neal,"teach?lang=de-DE, teacher?lang=de-DE, teacherskid?lang=de-DE, imateacherskid?lang=de-DE, teachers?lang=de-DE, teachersoftiktok?lang=de-DE, teacherlife?lang=de-DE, teachersbelike?lang=de-DE, teachertiktok?lang=de-DE, teachersontiktok?lang=de-DE, teacherproblems?lang=de-DE, teacherhumor?lang=de-DE, kid?lang=de-DE, kidsoftiktok?lang=de-DE, trend?lang=de-DE, tiktoktrend?lang=de-DE, valentine?lang=de-DE, valentinesday?lang=de-DE, vday?lang=de-DE, february?lang=de-DE",l.neal,71800,1242,8734,192
3,9,original sound - nessaabarrett,"aelfriceden?lang=de-DE, aelfricedenfamily?lang=de-DE, outfit?lang=de-DE, ootd?lang=de-DE, aelfricedenkee?lang=de-DE",nessaabarrett135,7672,53,427,47
3,10,Vivo La Vida I Love - Mr. Thank You,tiktoktrend?lang=de-DE,mr.thank_you,81400,647,4406,805
3,11,original sound - Ian Gunther│Gymnastics Daily,"fail?lang=de-DE, gymnastics?lang=de-DE, fyp?lang=de-DE",sharulaimy,6622,16,235,9
3,12,original sound - mckinley richardson,@jackdoherty?lang=de-DE,mckinleyrichardson,35900,192,2478,28
3,13,الصوت الأصلي - ديري,"fyp?lang=de-DE, trending?lang=de-DE, funny?lang=de-DE, funnyvideo?lang=de-DE",_funny.official,159600,2493,9678,13700
3,14,Elf - Main Theme - Geek Music,,therealhammytv,55600,433,7523,2446
3,15,original sound - The Rock and Roll Playhouse,"taylorswift?lang=de-DE, traviskelce?lang=de-DE, swifties?lang=de-DE, taylorandtravis?lang=de-DE",therockandrollplayhouse,13200,89,841,504
3,16,original sound - Lala,"brother?lang=de-DE, relatable?lang=de-DE",lala_sadii,110000,495,8323,142
3,17,sonido original - 🫶🏼,,teorias.de.fede.payasos,1400000,3831,152300,4606
3,18,MONACO - Bad Bunny,,_katarinalee,250200,1104,17300,4080
3,19,original sound - Golden fam,"goldenretriever?lang=de-DE, %E2%9D%A4%EF%B8%8F?lang=de-DE, aww?lang=de-DE",a_golden_fam,9100000,95100,929200,337300
3,20,الصوت الأصلي - ديري,"funnyvideos?lang=de-DE, funny?lang=de-DE, funnytiktoks?lang=de-DE, funnyvideo?lang=de-DE",51020funny,13000,122,1007,805
3,21,nhạc nền - OMG,"xmas2023?lang=de-DE, fyp%E3%82%B7?lang=de-DE, foryoupage?lang=de-DE, food?lang=de-DE, xh?lang=de-DE",foodpanda3513,9187,285,730,433
3,22,orijinal ses - barış dada,,barisresmiii,111500,602,5768,682
3,23,original sound - Complex Canada,"art?lang=de-DE, makeup?lang=de-DE, makeuptransformation?lang=de-DE, artist?lang=de-DE, visualart?lang=de-DE, complexcanada?lang=de-DE",complexcanada,1500000,6013,103300,47400
4,0,original sound - Iccyyyrm,"edit?lang=de-DE, rizz?lang=de-DE, muslim?lang=de-DE",iccyyyrm9,3100000,8140,218700,8187
4,1,original sound - jun19544ple,"fyp?lang=de-DE, foryou?lang=de-DE, foryoupage?lang=de-DE, school%E2%9D%A4%EF%B8%8F%F0%9F%98%98?lang=de-DE",makd280,192600,1469,15200,1427
4,2,original sound - CastedPlaygroud,,dawson_wolin,2040,0,210,104
4,3,UKRAINE - Jay Hound & Jay5ive & SweepersENT,shafar_sjc?lang=de-DE,shafar_sjcs,873,13,88,2
4,4,original sound - Jalen Barksdale,"bhfyp?lang=de-DE, rashmika?lang=de-DE, fyp?lang=de-DE, comedyindia?lang=de-DE, viral?lang=de-DE, instagram?lang=de-DE, fun?lang=de-DE, tiktokofficial?lang=de-DE, meme?lang=de-DE, funnytiktok?lang=de-DE, telugudubsmash?lang=de-DE, tiktoktelugucomedy?lang=de-DE, telugutiktokvideos?lang=de-DE, tiktokindo?lang=de-DE, tiktokstar?lang=de-DE, tiktokcantik?lang=de-DE, talent?lang=de-DE, nyc?lang=de-DE, tiktokapp?lang=de-DE, tiktokpakistan?lang=de-DE, tiktokacting?lang=de-DE, like?lang=de-DE, tiktoktelugufun?lang=de-DE, tamil?lang=de-DE, telugudubs?lang=de-DE, telugutiktokcomedy?lang=de-DE, warangal?lang=de-DE, tiktokmassti?lang=de-DE, telugudubsmashoffl?lang=de-DE, tiktokmothersday?lang=de-DE",jalenjbarksdale,301200,4262,22200,8847
4,5,original sound - The Taco Spot,food?lang=de-DE,thetacospot,38000,199,3152,71
4,6,الصوت الأصلي - ديري,"funny?lang=de-DE, funnyvideos?lang=de-DE, fyp?lang=de-DE, trending?lang=de-DE",_funny.official,21700,158,1271,867
4,7,nhạc nền - KEEMOKAZI MY FAMILY,,keemokazi672,1989,5,155,4
4,8,original sound - NPC👤,"kaicenat?lang=de-DE, dukedennis?lang=de-DE, fyp?lang=de-DE",papermaker0_,1400000,6325,192600,7499
4,9,son original - 🎧,,guilia193,878,100,105,38
4,10,original sound - Douyin_cute126,"funny?lang=de-DE, cute?lang=de-DE, foryou?lang=de-DE, douyin?lang=de-DE, %E6%8A%96%E9%9F%B3?lang=de-DE",douyin12623,44000,335,3412,335
4,11,الصوت الأصلي - MR BLUE,"stitch?lang=de-DE, stitchlover?lang=de-DE, halloween?lang=de-DE, christmas?lang=de-DE, tiktok?lang=de-DE, foryou?lang=de-DE, explore?lang=de-DE, collectionstitch?lang=de-DE, stitchstuff?lang=de-DE, liloandstitch?lang=de-DE, stitchandangel?lang=de-DE, ohana?lang=de-DE, disney?lang=de-DE, edits?lang=de-DE, artdigital?lang=de-DE, edit?lang=de-DE",mr.blue.heart,45300,3915,8061,264
4,12,original sound - Ghost,,ghosst.soae,470000,3501,86000,18400
4,13,nhạc nền - Mr Payman 🇺🇸,"fyp?lang=de-DE, viral?lang=de-DE",mr.payman.usa,51600,76,2735,330
4,14,original sound - Lynja,,cookingwithlynja,2900000,51400,213200,3898
4,15,original sound - CHEFBONEZ,,chefboybonez,52600,560,2161,3155
4,16,original sound - Air Run,"ocean?lang=de-DE, deepsea?lang=de-DE, storm?lang=de-DE, northsea?lang=de-DE",airrun_,139600,1916,17700,1688
4,17,original sound - KhianKB,"@trufru?lang=de-DE, @drinkolipop?lang=de-DE, trufrupartner?lang=de-DE, edno?lang=de-DE, khiankb?lang=de-DE, comedyvideo?lang=de-DE, funny?lang=de-DE",khian.kb,711600,3537,59300,20000
4,18,الصوت الأصلي - ديري,"fyp?lang=de-DE, funnyvideos?lang=de-DE, funny?lang=de-DE, trending?lang=de-DE",_funny.official,1848,10,132,27
4,19,original sound - spo6kzie,"fyp?lang=de-DE, foryou?lang=de-DE, trend?lang=de-DE, jersey?lang=de-DE, jerseyclub?lang=de-DE, groovy?lang=de-DE, mrballoo?lang=de-DE",mr.ballo.o,2000000,5375,218700,13100
4,20,Santa Tell Me - ⭐️,@lexibrookerivera?lang=de-DE,likenastya,78200,2809,8409,427
4,21,sonido original - Ghosst,,ghost8451s,187100,590,25100,2770
4,22,original sound - Quemillion,quemillion?lang=de-DE,quemillion1,32700,13500,7316,1233
4,23,som original - Roberto Gama,,andreygarbe,295900,3986,13400,43700
4,24,original sound - TheMacaulleys,"fyp%E3%82%B7?lang=de-DE, trending?lang=de-DE, viral?lang=de-DE, couple?lang=de-DE, couplegoals?lang=de-DE, love?lang=de-DE, boyfriend?lang=de-DE, themacfamily?lang=de-DE",__themacfamily__,61600,252,3369,175
4,25,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"typ?lang=de-DE, fypage?lang=de-DE, foryoupage?lang=de-DE, relatable?lang=de-DE, trentonfs?lang=de-DE, intrentonfswetrust?lang=de-DE",backwoodsockyy,185200,3279,16300,3375
4,26,original sound - 👑HANGU SHEHZADA👑,,fizajan206,819,13,43,6
4,27,original sound - Dhar Mann,,dhar.mann,65000,178,4791,75
4,28,origineel geluid - OULFAXOUL,"siblings?lang=de-DE, perfumetiktok?lang=de-DE, relatable?lang=de-DE, foryou?lang=de-DE",oulfaxoull,838800,6240,42300,21800
5,0,original sound - ₛ₈ ✰,fyp%E3%82%B7?lang=de-DE,theyluvlisa222,365700,1250,18800,1393
5,1,original sound - Nicole Maple Coenen,,nicole_coenen,312500,3137,24600,2036
5,2,suono originale - Hmdzs_fan,dubai?lang=de-DE,hmdzs_fan,5279,319,253,61
5,3,If you this sound follow the sound creator please - Cute Riley🐶,"rottweiler?lang=de-DE, dogsoftiktok?lang=de-DE, fyp?lang=de-DE",dycederottweiler,124100,31100,16300,1089
5,4,original sound - Zachary Daniel,"anniversary?lang=de-DE, hotel?lang=de-DE",gigipimpin,1200000,7410,88500,36300
5,5,original sound - Paul And Friends,,paulvufriends1,77000,1273,2012,1286
5,6,scorpion - S C O R P I O N ✪,"@hhdh27373?lang=de-DE, fyp?lang=de-DE, funny?lang=de-DE, viral?lang=de-DE, family?lang=de-DE, familyfun?lang=de-DE",therealstreetfamily,26100,59,784,34
5,7,Originalton - trendclip.tales,,trendclip.tales,728300,961,45400,8648
5,8,Your number - 𝐋’🎧✰,,noelgoescrazy,436000,1923,20100,1314
5,9,original sound - Duck Baba,bayram3447?lang=de-DE,gultekin_ailesi2,18300,2601,3841,3329
5,10,الصوت الأصلي - المنشد/ماجد الرسلاني,"@elifderinkeskinn?lang=de-DE, s%C4%B1rdanc%C4%B1mehmet?lang=de-DE, %C5%9F%C4%B1rdanc%C4%B1mehmet%F0%9F%98%82%E2%9D%A4%EF%B8%8F?lang=de-DE, sirdancimehmeterbil?lang=de-DE, %C5%9F%C4%B1rdanc%C4%B1mehmet?lang=de-DE, %C5%9F%C4%B1rdanc%C4%B1mehmetdubai?lang=de-DE",sirdancimehmet,566200,5138,29000,4060
5,11,original sound - rggdhgomhtx,"d%C3%BAo?lang=de-DE, fyp?lang=de-DE, parati?lang=de-DE, viral?lang=de-DE, humor?lang=de-DE, top?lang=de-DE",bryan_alvarez,113300,1897,23200,4137
5,12,Dah! - Nandy ft. Alikiba,"ticktocktanzania%F0%9F%87%B9%F0%9F%87%BF?lang=de-DE, tiktokkenya%F0%9F%87%B0%F0%9F%87%AA%F0%9F%87%B0%F0%9F%87%AA%F0%9F%87%B0%F0%9F%87%AA?lang=de-DE, viraltiktok?lang=de-DE",unstopp38,29700,401,692,536
5,13,Funny - Gold-Tiger,"siblings?lang=de-DE, challenge?lang=de-DE, funny?lang=de-DE, fyp?lang=de-DE, challengeaccepted?lang=de-DE",erisa_laska,55700,331,1576,166
5,14,original sound - Nick Cannon,"@lelepons?lang=de-DE, fyp?lang=de-DE, explore?lang=de-DE, lelepons?lang=de-DE",nickcannon,232600,883,8048,1390
5,15,sonido original - Fanny.baby.u6,,funny.baby.6,274600,785,37500,5942
5,16,original sound - King,"aelfriceden?lang=de-DE, aelfricedenfamily?lang=de-DE, outfit?lang=de-DE, ootd?lang=de-DE, aelfricedenco?lang=de-DE",skate.king,460,6,66,0
5,17,som original - Dree Barber,"@exxx...rafaxp?lang=de-DE, lowfade?lang=de-DE, careca?lang=de-DE, reflexoalinhado?lang=de-DE, mechasplatinadas?lang=de-DE",dreebarber,521100,3126,33300,2152
5,18,son original - JXR⚡️,"fyp?lang=de-DE, foryou?lang=de-DE, edit?lang=de-DE",jxr.tx,496500,2082,91600,5080
5,19,original sound - Kayo Sports,"4?lang=de-DE, @paolo_football?lang=de-DE, football?lang=de-DE, sports?lang=de-DE, ball?lang=de-DE",kayosports,3492,16700,499,16
5,20,JESUS - LiKAY,,kimandnorth,1500000,0,44700,3570
5,21,son original - FLEX IVOIRE,,koolkidnelly,178400,958,8902,1011
5,22,الصوت الأصلي - ديري,"funny?lang=de-DE, fyp?lang=de-DE, trending?lang=de-DE, funnyvideos?lang=de-DE",_funny.official,25000,144,1762,538
5,23,original sound - Vid Effect,"videffect1?lang=de-DE, viraltiktok?lang=de-DE, drivethru?lang=de-DE, fastfood?lang=de-DE, mcdonalds?lang=de-DE, kfc?lang=de-DE, goodfood?lang=de-DE, burgers?lang=de-DE, foodtiktok?lang=de-DE, advert?lang=de-DE, worldwide?lang=de-DE, viralvideo?lang=de-DE, mustwatch?lang=de-DE, hilariousvideos?lang=de-DE, jokes?lang=de-DE, comedyvideo?lang=de-DE, funny?lang=de-DE, pranks?lang=de-DE, prank?lang=de-DE",videffect1,588500,694,47600,1930
5,24,original sound - ytfghibez0k,,ytfghibez0k,7208,16,1531,24
5,25,original sound - KEEMOKAZI,,keemokazi,623200,2567,54200,825
