batch,index,music,hashtag,author,likes,comments,shares,saves
2,19,original sound - JeremyLynch,@footballtekker5?lang=de-DE,jeremylynch,115400,675,5083,2325
2,20,Coup du marteau - Tam Sir,"cancotedivoire%F0%9F%87%A8%F0%9F%87%AE?lang=de-DE, viralvideo?lang=de-DE",diamsrondeurnouveaucomp0,2730,28,317,21
2,21,Rûn Râbbît x Dârk Mâttêr - Tcezy Second,"fyp?lang=de-DE, xyzbca?lang=de-DE, viral?lang=de-DE, fyp%E3%82%B7?lang=de-DE, foryoupage?lang=de-DE",little.curiosity,821100,4546,62400,1775
2,22,bent instrumental - ⚜️,"aesdr?lang=de-DE, relatable?lang=de-DE, viral?lang=de-DE, fyp?lang=de-DE, rizz?lang=de-DE, babysitter?lang=de-DE",yourkute,77400,366,16100,449
2,23,Christmas standard song - 3KTrack,,sam_luna60,2248,8,144,14
2,24,son original - Laurdich,,madtrinity,176300,3317,10600,5931
2,25,Love You So - The King Khan & BBQ Show,"mrmctiktok?lang=de-DE, teacher?lang=de-DE, studentsbelike?lang=de-DE",mr.mctiktok,172400,3481,16300,538
3,0,daddys home - 🫵🏾,,definitelynotskyyjade,29800,451,3106,195
3,1,House of Memories with guitar christianrlocke - Christian,"mom?lang=de-DE, baby?lang=de-DE, tiktokmakemebuyit?lang=de-DE",totlock01,38500,1027,5683,1126
3,2,original sound - Pearline,"fyp?lang=de-DE, bathroomchallange?lang=de-DE, badword?lang=de-DE, badwordchallenge?lang=de-DE",pearlinebrown1,8500000,60000,693500,470400
3,3,sonido original - Jeyms,,fit.jeymsbrenda,2323,22,251,31
3,4,original sound - KEEMOKAZI,,keemokazi,428800,3036,32000,520
3,5,"original sound - Humphrey, Theo and Teddy 🐶","affirmations?lang=de-DE, yoursign?lang=de-DE, tarotreading?lang=de-DE, manifest?lang=de-DE",heychelseatina,40700,25400,23100,10500
3,6,Дикая львица - ALEX&RUS,armetoktokmoscou?lang=de-DE,sch345678,228600,4104,17400,11500
3,7,Love You So - The King Khan & BBQ Show,"relatable?lang=de-DE, relationship?lang=de-DE, utah?lang=de-DE",yourlocalcutieana,18600,553,985,113
3,8,original sound - Jack Doherty,"n3on?lang=de-DE, jackdoherty?lang=de-DE, neon?lang=de-DE",jackdoherty,9184,245,690,18
3,9,Little Life - Cordelia,,alinefrancousalifee,1170,137,48,11
3,10,original sound - Kevin Silberman,"fyp?lang=de-DE, teachersoftiktok?lang=de-DE, nappingclass?lang=de-DE",silb0017,305700,0,22800,1936
3,11,original sound - Scarletvas,,scarletvas,14200,46,799,13
3,12,Bécane - A COLORS SHOW - Yamê,tiktoktrend?lang=de-DE,mr.thank_you,8786,648,668,198
3,13,Barbie - JaidynAlexis,"fyp?lang=de-DE, trending?lang=de-DE, xyzbca?lang=de-DE, corrlinkss?lang=de-DE",corrlinkss,14900,292,1445,37
3,14,son original - Mohamed,"@clark_walker?lang=de-DE, teamtekos?lang=de-DE",champion_d_afrique,78500,24800,15200,35300
3,15,orijinal ses - omerazad,"@melekazad?lang=de-DE, omerazd?lang=de-DE",omer.azd,29500,146,1962,423
3,16,Dance You Outta My Head - Cat Janice,,paigepejic,85300,236,5560,107
3,17,Following just the New tiktoker - TikTok Queen🇧🇪 🇮🇹,"empress_d?lang=de-DE, empress_dor?lang=de-DE, fyp?lang=de-DE, fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, foryou?lang=de-DE",empress_dor,9757,12400,3385,3274
3,18,original sound - TheMaryBurke,"themaryburke?lang=de-DE, pex?lang=de-DE, plumbing?lang=de-DE",themaryburke6,7191,349,297,298
3,19,sonido original - Dunia santos 🤍,"bizchocita_baby?lang=de-DE, bizcochita_santos?lang=de-DE, %F0%9F%87%AD%F0%9F%87%B3%E2%99%A5%EF%B8%8F?lang=de-DE, army?lang=de-DE, fyp?lang=de-DE, viral?lang=de-DE, dunia?lang=de-DE, honduras504%F0%9F%87%AD%F0%9F%87%B3catracha?lang=de-DE, military?lang=de-DE, latina?lang=de-DE, parati?lang=de-DE, mili?lang=de-DE, viral?lang=de-DE, parati?lang=de-DE, honduras%F0%9F%87%AD%F0%9F%87%B3?lang=de-DE, dunia?lang=de-DE, army?lang=de-DE, bizcochitos?lang=de-DE, trends?lang=de-DE, blowup?lang=de-DE",bizcochita_baby,304600,8959,11900,2362
3,20,COBAIN x Jan 12th x sàvein B10 - Eddie And The Getaway,,eddieandthegetawaymusic,31100,197,4153,179
3,21,original sound - Shiftless,"fortnite?lang=de-DE, mapcode?lang=de-DE, ogfortnite?lang=de-DE",shiftless7,27200,224,13200,575
3,22,everyone using this sound - Zup,"fyp?lang=de-DE, foryou?lang=de-DE, viral?lang=de-DE, marriedlife?lang=de-DE, marriagehumor?lang=de-DE",anxietycouple,499200,2770,53600,4116
3,23,this feeling - Øneheart,"obabubba?lang=de-DE, fouryoupage?lang=de-DE, viral?lang=de-DE, xyzbca?lang=de-DE",obabubba2,41900,220,5781,127
3,24,My sound - Ticklemonster,fyp%E3%82%B7?lang=de-DE,slimeball69_,26300,108,1689,37
3,25,original sound - josh,"dogtherian?lang=de-DE, cattherian?lang=de-DE, paleotherian?lang=de-DE, cladotherian?lang=de-DE, therian?lang=de-DE, therianthropy?lang=de-DE, cladotherianthropy?lang=de-DE, otherhearted?lang=de-DE, furry?lang=de-DE, furryfandom?lang=de-DE, furrytiktok?lang=de-DE",dittos.den,12100,598,3112,114
3,26,Remix Matimba Around The World TEAM DAN FÈ Remix - Dj Around-G Mix Dan Fè🇺🇸🇭🇹,"@keldapetji27?lang=de-DE, larisplash?lang=de-DE, persersurtiktok?lang=de-DE, agrandirtoncompte?lang=de-DE, conseilstiktok?lang=de-DE, astucetiktok?lang=de-DE, splash%F0%9F%98%89?lang=de-DE",lari_splash,17900,8657,5841,11800
4,0,ITALODISCO - The Kolors,,marcoantofamily1,7390,313,456,2025
4,1,u better f me like u mean it - 𝖗𝖏 ☆,,leanortizz,62000,280,6534,295
4,2,original sound - Olivia,,olivia.l0v,64300,25800,2867,5719
4,3,sonido original - HIGHXTAR.,,alexandersuleymanoff,5538,337,297,65
4,4,استعملو الصوت جعلني افداكم - Ah,@frankedward822?lang=de-DE,ike_ike_0,309300,146700,82600,112300
4,5,original sound - KEEMOKAZI,,keemokazi,229100,706,10200,223
4,6,original sound - imy2music,,tammyslaton2020,339600,53,7697,27300
4,7,original sound - kingamen123,viral?lang=de-DE,kingamen123,29200,19800,9104,43100
4,8,original sound - Deesh🌹,@kellyann2812?lang=de-DE,baddiegyals_,123800,563,7857,744
4,9,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,"@fan_de_roxicake98?lang=de-DE, crecerentiktok?lang=de-DE, sifunciona?lang=de-DE",adelaury.santana,128300,17900,40000,6867
4,10,original sound - Petro 💣,fyp?lang=de-DE,thebritmanuela,200100,300,9245,11500
4,11,sonido original - evetojo,"parati?lang=de-DE, viral?lang=de-DE, puerto?lang=de-DE, puertomardelplata?lang=de-DE, mardelplata?lang=de-DE, mdp?lang=de-DE, fyp?lang=de-DE, fragata?lang=de-DE",evetojo,98100,4863,10100,793
4,12,original sound - emmaifeanyi-GrwHost,emmaifeanyi?lang=de-DE,emmaifeanyi_grwhost,22800,10000,1671,9717
4,13,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,sabyhesri,162200,1735,19100,342
4,14,原聲 - 崩壞的英文老師,,326n.h,9262,124,1010,188
4,15,original sound - emilia,,emiliachess,3420,118,288,24
4,16,original sound - bladebrella.com,,bladebrella.com,613700,3133,70400,10200
4,17,original sound - 𝐣𝐞𝐬𝐬𝐛𝐚𝐛𝐲𝐲💋🦈,"mensmentalhealth?lang=de-DE, fyp?lang=de-DE, theboys?lang=de-DE, mentalhealth?lang=de-DE, mentalhealthmatters?lang=de-DE, relationshipgoals?lang=de-DE, mensmentalhealthawareness?lang=de-DE, relatable?lang=de-DE, sad?lang=de-DE, trauma?lang=de-DE",kupid.kk,31700,5061,1841,513
4,18,son original - Romain,"fyp?lang=de-DE, viral?lang=de-DE, rizz?lang=de-DE",romain.dgv,36500,134,2442,81
4,19,Fireball Challenge - 🕺🏼Hoodie fam🌏,"christmas2023?lang=de-DE, christmas?lang=de-DE, christmasdance?lang=de-DE, christmasdancechallenge?lang=de-DE, christmastok?lang=de-DE, pitbull?lang=de-DE, fireballchallenge?lang=de-DE, fireball?lang=de-DE",madelynlaplant,1100000,6676,99300,24400
4,20,original sound - Itsromebaby,"viral?lang=de-DE, fy?lang=de-DE, fypage?lang=de-DE, fyp?lang=de-DE",itsromebaby21,441300,7123,34900,6680
4,21,origineel geluid - Mo_vdbb,"fyp?lang=de-DE, foryou?lang=de-DE, fy?lang=de-DE, foryoupage?lang=de-DE, foryourpage?lang=de-DE, viral?lang=de-DE, xyzbca?lang=de-DE, hair?lang=de-DE, hairstyle?lang=de-DE, men?lang=de-DE",mo__vdbb,506100,5516,47100,3836
4,22,original sound - Anthem Cloud,"flips?lang=de-DE, turnen?lang=de-DE, gymnast?lang=de-DE, gymnastics?lang=de-DE, tumbling?lang=de-DE",tumbling_ronja_,14700,155,679,107
4,23,original sound - barefootmamamn1,"newlights?lang=de-DE, homeupgrades?lang=de-DE, fyp?lang=de-DE",barefootmamamn1,4084,87,252,27
4,24,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7?lang=de-DE, trending?lang=de-DE, viral?lang=de-DE, couple?lang=de-DE, couplegoals?lang=de-DE, love?lang=de-DE, boyfriend?lang=de-DE, themacfamily?lang=de-DE",themacfamily,642200,0,38700,16500
4,25,original sound - The Grimwade Family,"wopchallenge?lang=de-DE, crystalgirls?lang=de-DE, crystalpalacecheerleaders?lang=de-DE, cheerleaders?lang=de-DE, crystals?lang=de-DE, cpfc?lang=de-DE, fyp?lang=de-DE, dancers?lang=de-DE",thecrystalscpfc,69700,286,5019,225
4,26,sonido original - cocinando con leandra ☑️,"cocinandoconleandra?lang=de-DE, venezuelalibre?lang=de-DE, viraltiktok?lang=de-DE, venezolanisima?lang=de-DE, venezolanosenelmundo?lang=de-DE, chicas?lang=de-DE, escuela?lang=de-DE, venezuelatiktok?lang=de-DE, venezuela%F0%9F%87%BB%F0%9F%87%AA?lang=de-DE, venezolanas?lang=de-DE, cocina?lang=de-DE, qlepasa?lang=de-DE, nodarisa?lang=de-DE, venezuelatiktok?lang=de-DE, cocinandoconleandra?lang=de-DE",cocinandoconleandra,72000,873,2002,87
5,0,original sound - The Gabriels,"@montygeer?lang=de-DE, fyp?lang=de-DE, viral?lang=de-DE",evaandjavier,264000,1856,11600,5667
5,1,All I Do Is Win - DJ Khaled,"tall?lang=de-DE, tallfamily?lang=de-DE",thattallfamily,7586,600,415,45
5,2,original sound - Webb Western,"cowboyhat?lang=de-DE, branding?lang=de-DE, felthat?lang=de-DE",webbwestern,498500,2530,20800,5434
5,3,original sound - Canadian 🇨🇦 editor,,canadianeditor2,60200,7828,4382,612
5,4,Water - Tyla,tiktoktrend?lang=de-DE,mr.thank_you,5502,286,356,98
5,5,original sound - Vanity Fair,,ispillalot,19000,423,1742,79
5,6,original sound - lilyachty,,lilyachty,8800000,37000,380500,24100
5,7,original sound - Abdur 🤟🏽,"fyp?lang=de-DE, foryou?lang=de-DE, couple?lang=de-DE, couplegoals?lang=de-DE, relatable?lang=de-DE, boyfriend?lang=de-DE, girlfriend?lang=de-DE, tvshow?lang=de-DE, invested?lang=de-DE, drama?lang=de-DE, couplecomedy?lang=de-DE, funny?lang=de-DE, humor?lang=de-DE, relationship?lang=de-DE, relationshipgoals?lang=de-DE, marriage?lang=de-DE, husbandwife?lang=de-DE, marriagehumor?lang=de-DE, trending?lang=de-DE, viral?lang=de-DE, love?lang=de-DE, mollyandjordy?lang=de-DE, xyzbca?lang=de-DE, fyp%E3%82%B7?lang=de-DE",mollyandjordy,204700,166,13600,957
5,8,original sound - Dumb Ways to Die,"therian?lang=de-DE, therianthropy?lang=de-DE, theriantiktok?lang=de-DE, therians?lang=de-DE, theriancommunity?lang=de-DE, theriansoftiktok?lang=de-DE, therianlife?lang=de-DE, therianmask?lang=de-DE, theriangear?lang=de-DE, therianvocals?lang=de-DE, therianquads?lang=de-DE, quads?lang=de-DE, quadrobics?lang=de-DE, therianpride?lang=de-DE",wispy_the_therian,10900,497,1997,251
5,9,original sound - yesenia🎀,"freewoman?lang=de-DE, lonelywoman?lang=de-DE, singlelady?lang=de-DE, alonetiktok?lang=de-DE, widowwoman?lang=de-DE, capcut?lang=de-DE",malinawexler,79100,6099,2955,383
5,10,original sound - Space Age Snacks,@chefrush?lang=de-DE,spaceagesnacks,105800,287,12400,403
5,11,original sound - Joe Mele,,mmmjoemele,4400000,20300,282700,5711
5,12,оригинальный звук - Fokus600,"%D1%83%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D0%B0%F0%9F%87%BA%F0%9F%87%A6?lang=de-DE, %D0%B0%D1%80%D0%BC%D0%B8%D1%8F?lang=de-DE, %D0%B2%D1%96%D0%B9%D0%BD%D0%B0?lang=de-DE",fokus2204,86600,378,10100,1665
5,13,original sound - Mary Mary🦋,"funnytiktokvideos%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82?lang=de-DE, toothfairy?lang=de-DE, viralvideo%F0%9F%94%A5?lang=de-DE, fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, dadsoftiktok?lang=de-DE, fypfypfypfypfypfypfypfypfypfypfyp?lang=de-DE",queenmary373,166200,1438,13200,7187
5,14,original sound - Jack Doherty,"@mckinleyrichardson?lang=de-DE, jackdoherty?lang=de-DE",jackdoherty,43800,275,2511,64
5,15,Fireball Challenge - 🕺🏼Hoodie fam🌏,"fireball?lang=de-DE, fyp?lang=de-DE, @hoodiefamfam?lang=de-DE",neekzsandlagi,1100000,16300,42600,17700
5,16,Look At Me! - XXXTENTACION,"cold?lang=de-DE, coldestmoments?lang=de-DE, viral?lang=de-DE, fyp?lang=de-DE",locatedq,87500,436,12400,442
5,17,original sound - Vincent henry,school?lang=de-DE,vicent_henry,12900,138,2068,62
5,18,original sound - RIZZ __ X. GIRL,"funnyy?lang=de-DE, viral?lang=de-DE, rizzing?lang=de-DE, rizz?lang=de-DE, confidence?lang=de-DE, pickupline?lang=de-DE",dollar.hustle2,40000,183,6794,1095
5,19,Beggin' - Måneskin,@gazmey95?lang=de-DE,toplutakip27,2673,1838,549,817
5,20,original sound - John McGinnis,"foryoupage?lang=de-DE, foryou?lang=de-DE, fyp?lang=de-DE",johnmcginnis36,408300,6284,30100,37200
5,21,original sound - ESPN,"jump?lang=de-DE, flip?lang=de-DE, backflip?lang=de-DE",espn,463400,6124,42300,5145
5,22,original sound - Ro,"rocky?lang=de-DE, rockystatue?lang=de-DE, sly?lang=de-DE, roknows?lang=de-DE",roknowswrestling,1200000,9589,90300,23600
5,23,original sound - hemissme,"freeme?lang=de-DE, fyp?lang=de-DE, fyp%E3%82%B7?lang=de-DE, foryou?lang=de-DE, fresno?lang=de-DE, 559?lang=de-DE",.dejon,886400,21900,37300,7056
5,24,original sound - Akrobeto,,marcoantofamily1,38600,828,2665,2925
5,25,MANDA BALA - Ariis,,tabi.fit,90700,179,13600,573
5,26,Hey Sexy Lady - Shaggy/Brian & Tony Gold/Sean Paul & Will Smith,,sevkidemirtass61,196800,2157,9156,4870
5,27,snowfall - Øneheart & reidenshi,,semkavkvadrate,7000000,17200,392600,13500
5,28,suara asli - Dezalyr.,,hey69630,33,2,2,0
