batch,index,music,hashtag,author,likes,comments,shares,saves
5,6,original sound - ame😂,,ksfen,2900000,10500,326400,62500
5,7,Cha Cha - ZEDDY WILL,"@zeddywill?lang=de-DE, whatdoyoudoforaliving?lang=de-DE, zeddywill?lang=de-DE, chacha?lang=de-DE",trwlsh,1500000,4525,105000,1656
5,8,original sound - Fans Famiy.Guy,familyguy?lang=de-DE,maximoso.japan,149100,132,5149,341
5,9,abcdefu - GAYLE,"weddingmistakes?lang=de-DE, weddingtiktok?lang=de-DE",_povapp_,11600,17,1547,85
5,10,original sound - 是曼玉不是鳗鱼,"dogsofttiktok?lang=de-DE, cute?lang=de-DE, littlemanyu?lang=de-DE, shiba?lang=de-DE, shibainu?lang=de-DE, asmr?lang=de-DE, westie?lang=de-DE",littlemanyu,4200000,27400,373900,178100
5,11,sonido original - ★Pan Sabroso★,"fyp?lang=de-DE, viral?lang=de-DE, roblox?lang=de-DE, dahood?lang=de-DE",glam.by.luke,425600,6161,56800,5431
5,12,som original - Fabrício Tarden,"fyp?lang=de-DE, roblox?lang=de-DE, brookhaven?lang=de-DE, brookhavenroblox?lang=de-DE, robloxfyp?lang=de-DE, scary?lang=de-DE, funny?lang=de-DE, funnyvideos?lang=de-DE, jiafei?lang=de-DE",disgustingwhitecat,238500,3284,39100,2599
5,13,Meow - Dust☆,@aelfricedenofficial?lang=de-DE,c4pr1i,162700,917,22200,1212
5,14,som original - Igor Ferraz,@stupid_brown_haired_girl?lang=de-DE,wholepotato,671800,9781,65800,77000
5,15,original sound - ShieTalii,"duet?lang=de-DE, shietalii?lang=de-DE, toofunny?lang=de-DE, funnyvideo?lang=de-DE, foryourpage?lang=de-DE, fyp?lang=de-DE",khaliaheunique,125100,10600,13500,68300
5,16,Fall for You - Secondhand Serenade,@rug?lang=de-DE,johnnieguilbertreal,99600,3210,9989,1043
5,17,original sound - Eddie Valiant,"airsoftclips?lang=de-DE, airsoftfunny?lang=de-DE, airsoft?lang=de-DE, fyp?lang=de-DE",valiant_airsoft,6654,22,548,43
5,18,original sound - Jett,"@sadieclarkkk?lang=de-DE, wonka?lang=de-DE, timothee?lang=de-DE, timotheechalamet?lang=de-DE, willywonka?lang=de-DE",errushka,379900,4350,37200,2795
5,19,Love You So - The King Khan & BBQ Show,"capcut?lang=de-DE, foryou?lang=de-DE",snowpeak1958,54100,306,2079,317
