batch,index,music,hashtag,author,likes,comments,shares,saves
2,11,nhạc nền - funny haha🤣 - น้าทูน มือทอง✊,"%E0%B8%8A%E0%B8%B2%E0%B8%A5%E0%B9%87%E0%B8%AD%E0%B8%95%E0%B8%AD%E0%B8%AD%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%99?lang=de-DE, charlotteaustin?lang=de-DE, ninilineain?lang=de-DE, %E0%B8%AD%E0%B8%B4%E0%B8%87%E0%B8%A5%E0%B9%87%E0%B8%AD%E0%B8%95?lang=de-DE, itscharlotty?lang=de-DE, %E0%B8%8A%E0%B8%B2%E0%B8%A5%E0%B9%87%E0%B8%AD%E0%B8%95?lang=de-DE, %E0%B8%AD%E0%B8%B4%E0%B8%87%E0%B8%9F%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%A3%E0%B8%B2%E0%B8%AB%E0%B8%B0?lang=de-DE, englotisreal?lang=de-DE, englot?lang=de-DE, englot%F0%9F%90%B6%F0%9F%90%B0?lang=de-DE, fyp?lang=de-DE, foryou?lang=de-DE, missgrandthailand2022?lang=de-DE, missgrandinternational2023?lang=de-DE, missgrandmyanmar?lang=de-DE, funny?lang=de-DE, @ninilineainofficial?lang=de-DE, @itscharlotty?lang=de-DE",englot325,35200,157,1254,88
2,12,Shinunoga e wa - ꒷︶꒷꒥꒷‧₊˚꒷︶꒷꒥꒷‧₊˚,"cos?lang=de-DE, tsukishima?lang=de-DE, haikyuu?lang=de-DE, xuhuong?lang=de-DE",marin.makoto,358300,4901,30400,4777
2,13,original sound - jv,,thaatbishlilyy,306600,2995,43100,784
2,14,original sound - 승빈Seungbin,,hwangseungbin29,533600,1267,41900,4799
2,15,原声 - 宮下彗星,"fyp?lang=de-DE, fyp%E3%82%B7?lang=de-DE, %E8%B8%8A%E3%81%A3%E3%81%A6%E3%81%BF%E3%81%9F?lang=de-DE, %E5%8F%8B%E9%81%94?lang=de-DE, %E5%AE%AE%E4%B8%8B%E5%BD%97%E6%98%9F?lang=de-DE",ankoru5,715400,4923,100100,5937
2,16,Original Sound - Unknown,"ke%C5%9Ffet?lang=de-DE, sirdancimehmet?lang=de-DE, %C5%9F%C4%B1rdanc%C4%B1mehmet%F0%9F%98%82%E2%9D%A4%EF%B8%8F?lang=de-DE",sirdancimehmet,16300,633,739,209
2,17,original sound - Bahaa ouattas,"viral?lang=de-DE, cute?lang=de-DE, baby?lang=de-DE, kids?lang=de-DE, family?lang=de-DE, moments?lang=de-DE, beautifull?lang=de-DE",_pipissa_,148000,322,9181,3615
2,18,original sound - Roy Dubois,"fyp?lang=de-DE, foryou?lang=de-DE, foryoupage?lang=de-DE",roydubois_,62500,882,12200,180
2,19,original sound - mija,"elevator?lang=de-DE, disaster?lang=de-DE",swagmoneyyyy,2800000,9100,268800,9778
2,20,Poison Tree - Grouper,"foryou?lang=de-DE, fyp?lang=de-DE, viral?lang=de-DE",aishaxhader,526500,4705,28000,11600
2,21,Originalton - ✞,"aespa?lang=de-DE, %EC%97%90%EC%8A%A4%ED%8C%8C?lang=de-DE, KARINA?lang=de-DE, %EC%B9%B4%EB%A6%AC%EB%82%98?lang=de-DE, WINTER?lang=de-DE, %EC%9C%88%ED%84%B0?lang=de-DE",aespa_official,2300000,14700,173000,23400
2,22,Originalton - armah,"textilart?lang=de-DE, textildesign?lang=de-DE, graffitistyle?lang=de-DE, fashion?lang=de-DE, asmr?lang=de-DE, art?lang=de-DE, calligraffiti?lang=de-DE, colorful?lang=de-DE",armahart,139000,678,22300,4472
2,23,son original - ziko ziko 🎤🎼❤️,"koreanmoroccancouple?lang=de-DE, explor?lang=de-DE, explore?lang=de-DE, foryou?lang=de-DE, %F0%9F%87%B2%F0%9F%87%A6%F0%9F%87%A9%F0%9F%87%BF%F0%9F%87%B9%F0%9F%87%B3?lang=de-DE, fyp%E3%82%B7?lang=de-DE, %D9%83%D9%88%D8%B1%D9%8A%D8%A7%F0%9F%87%B0%F0%9F%87%B7?lang=de-DE, %D9%83%D9%88%D8%B1%D9%8A%D8%A7_%D8%A7%D9%84%D8%AC%D9%86%D9%88%D8%A8%D9%8A%D8%A9?lang=de-DE",jeonimane1,92200,1377,6740,4385
2,24,STUPID IN LOVE (feat. HUH YUNJIN of LE SSERAFIM) - MAX,,haydentonina,51700,442,2151,329
2,25,original sound - Ms.L,"@shelby_thatsmee?lang=de-DE, hygieneproducts?lang=de-DE, teeth?lang=de-DE, teacher?lang=de-DE",shelby_thatsmee,2600000,6013,137600,13300
2,26,nhạc nền - man.tb,,mr.man.tb,213400,1305,17700,6417
2,27,original sound - ✨Kay and Tay✨,"@nerdynuts?lang=de-DE, kayandtayofficial?lang=de-DE, couples?lang=de-DE, relationships?lang=de-DE, pregnant?lang=de-DE, nerdynuts?lang=de-DE",kayandtayofficial,616500,1396,31300,878
3,0,original sound - Emily Lou,"fyp?lang=de-DE, foryoupage?lang=de-DE, viral?lang=de-DE, couple?lang=de-DE, comedy?lang=de-DE, daeandemily?lang=de-DE, @emilylou.xoxo?lang=de-DE",emilyylouu1,214800,803,22000,1603
3,1,原聲 - shunalzr82f,"fyp?lang=de-DE, funny?lang=de-DE, lourdasprec?lang=de-DE, foryou?lang=de-DE",shunalzr82f,22500,446,4390,357
3,2,Everybody - Nicki Minaj,"momvsdad?lang=de-DE, family?lang=de-DE, fyp?lang=de-DE",krysandkareem,44500,161,2351,557
3,3,오리지널 사운드 - 그레빠체리,"@cherri_cherrri?lang=de-DE, asmr?lang=de-DE, mukbang?lang=de-DE",greapaxcherri,786100,10000,46700,783
3,4,original sound - Uchenna_Editz,"uchenna_editz?lang=de-DE, capcut_edit?lang=de-DE, neweditor?lang=de-DE, fyp%E3%82%B7?lang=de-DE, gradpa?lang=de-DE",uchenna_editz,327600,1286,35900,4996
3,5,original sound - Ellysa Yagho🐦,,new.ellysa,4300000,44200,279300,89900
3,6,original sound - shiza,,emmablog0,89500,1019,10600,766
3,7,Originalton - my.tiny.illustrations,"childrenbookillustration?lang=de-DE, childrenbooks?lang=de-DE, sketchbook?lang=de-DE, drawingideas?lang=de-DE, aquarellepainting?lang=de-DE, fyp%E3%82%B7?lang=de-DE",my.tiny.illustrations,531300,3472,55900,677
3,8,الصوت الأصلي - تِكا ساندويتش,%D8%AA%D9%83%D8%A7_%D8%B3%D8%A7%D9%86%D8%AF%D9%88%D9%8A%D8%AA%D8%B4?lang=de-DE,tikka_sandwich1,2284,42,171,15
3,9,original sound - madeline !,"coquette?lang=de-DE, coquetteaesthetic?lang=de-DE",aemilst,160400,1595,19800,1993
3,10,original sound - Jan Marlo Basalan - JVN,"dance?lang=de-DE, wakawaka?lang=de-DE, dancing?lang=de-DE, hiphop?lang=de-DE, viral?lang=de-DE",jakubkosmal85,54600,149,4566,144
3,11,original sound - Winta Zesu,"nycrestaurant?lang=de-DE, nycdating?lang=de-DE, nycmen?lang=de-DE, dating?lang=de-DE",winta_zesu,125500,5193,8255,769
3,12,original sound - agirlsturniolobae,"sturniolotriplets?lang=de-DE, chrissturniolo?lang=de-DE, nicksturniolo?lang=de-DE, mattsturniolo?lang=de-DE, edit?lang=de-DE, brazilianfans?lang=de-DE",1slayysturniolo,577900,519,59700,655
3,13,sonido original - twilight_mood,"viral?lang=de-DE, fyp?lang=de-DE, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii?lang=de-DE, fyp%E3%82%B7?lang=de-DE",adjuntafrancelis,9889,48,257,11
3,14,original sound - Moviefather0,"fyp?lang=de-DE, foryou?lang=de-DE, tvshow?lang=de-DE",movie0o778,387200,496,28000,609
3,15,Use this sound if u love me - rqinbwz,"zepetoapp?lang=de-DE, @its_mabel_layne?lang=de-DE",mckenna.da.besttttt32,18,0,4,0
3,16,suara asli - 🔅Moemòy_²⁵⁰¹🐧🐧 - 🌻NuneoMoè_²⁵⁰¹🐧🐧,"sound?lang=de-DE, leejunho2pm?lang=de-DE, junhothemoment?lang=de-DE, fypkpop?lang=de-DE, leejunho?lang=de-DE, %EC%9D%B4%EC%A4%80%ED%98%B8?lang=de-DE, kpopfyp?lang=de-DE, kingtheland?lang=de-DE, soundviral?lang=de-DE, fyp?lang=de-DE, foryou?lang=de-DE, junho?lang=de-DE, foryoupage?lang=de-DE, kpop?lang=de-DE, 2pm?lang=de-DE, korean?lang=de-DE, leejunho?lang=de-DE, kualalumpur?lang=de-DE, 2pmkpop?lang=de-DE",nuneomoe_2501,514000,813,33900,1864
3,17,original sound - Jom - 🐸jomi,"raikantopeni?lang=de-DE, dancetrend?lang=de-DE, 4wallsdancestudio?lang=de-DE",4wallsdancestudio,338500,868,46700,2122
3,18,original sound - Eternal ♱,"fyp?lang=de-DE, capcut?lang=de-DE, edit?lang=de-DE, dontletthisflop?lang=de-DE, raayeer?lang=de-DE, dharmann?lang=de-DE, goviral?lang=de-DE, foryou?lang=de-DE, youtube?lang=de-DE, fyp%E3%82%B7?lang=de-DE",raayeer,1700000,23500,292000,32100
3,19,original sound - justinfuko,"teacherspet?lang=de-DE, fieldtrip?lang=de-DE, skit?lang=de-DE, annoyingkid?lang=de-DE, pov?lang=de-DE, @kaitlyngenevieve?lang=de-DE",justinfukoo,414200,1607,48800,1231
3,20,original sound - Saralee🤎,"foryou?lang=de-DE, fyp?lang=de-DE, xybca?lang=de-DE, foryoupage?lang=de-DE, fyp%E3%82%B7?lang=de-DE, thanksgiving?lang=de-DE",lovinleee,287300,933,42300,1400
3,21,original sound - devon.reacts69,"fyp?lang=de-DE, gaming?lang=de-DE, viralvideo?lang=de-DE, haircut?lang=de-DE, barber?lang=de-DE, foryou?lang=de-DE",toothpastebaby69420,1100000,12900,154700,34800
3,22,original sound - Flippy,"youngsheldon?lang=de-DE, youngsheldonedit?lang=de-DE, fyp?lang=de-DE, edit?lang=de-DE, viral?lang=de-DE, dale?lang=de-DE, missy?lang=de-DE, missycooper?lang=de-DE",flippysedits,983500,5688,151000,6333
3,23,original sound - Screamer.Ballooners,"wendys?lang=de-DE, screamer?lang=de-DE, balloon?lang=de-DE",screamer.ballooners,3000000,8101,215600,28100
3,24,original sound - Adelina Pestritu,,adelinapestritu,84700,0,9453,2263
3,25,original sound - Lala,"foryou?lang=de-DE, fyp?lang=de-DE, awkward?lang=de-DE, dinner?lang=de-DE, ex?lang=de-DE, thanksgiving?lang=de-DE",lala_sadii,197300,929,9793,139
3,26,original sound - Laughing.Sitcoms,"bigbangtheory?lang=de-DE, sheldon?lang=de-DE, shamy?lang=de-DE, penny?lang=de-DE",laughing.sitcoms,770400,982,55100,4852
4,0,original sound - Pu**yaccount,"fyp%E3%82%B7?lang=de-DE, fyp%E3%82%B7?lang=de-DE, %E0%B8%AA%E0%B8%9B%E0%B8%B5%E0%B8%94%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C?lang=de-DE, foryoupage?lang=de-DE, capcutamor?lang=de-DE, fyp%E3%82%B7?lang=de-DE, foryoupage?lang=de-DE, foryou?lang=de-DE, foryoupage?lang=de-DE, %E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C%E0%B8%AA%E0%B8%A1%E0%B8%B9%E0%B8%97?lang=de-DE, foryou?lang=de-DE, capgaleria?lang=de-DE, couple?lang=de-DE, fyp?lang=de-DE, foryoupage?lang=de-DE, fyp%E3%82%B7?lang=de-DE, foryoupage?lang=de-DE",puzzyaccount,258000,775,26000,1540
4,1,nhạc nền - Scarlet🌹,"adrinetarves?lang=de-DE, thekwons?lang=de-DE",thekwons,47100,306,1444,249
4,2,WEST SIDEEEE - J,,itsyaboyryantang,4795,205,370,9
4,3,оригинальный звук - KARISHA,,hafizova.13,27100,64,902,131
4,4,son original - DJ DEYAO,"theweeknd?lang=de-DE, tuconheceounaoconhece?lang=de-DE, conheceoun%C3%A3oconhece?lang=de-DE, viral?lang=de-DE, song?lang=de-DE, music?lang=de-DE, international?lang=de-DE, foryou?lang=de-DE, foryoupage?lang=de-DE, foryoupageofficiall?lang=de-DE, vaiprofycaramba?lang=de-DE, fyp?lang=de-DE, fyy?lang=de-DE, fyp%E3%82%B7?lang=de-DE, viral?lang=de-DE, internacional?lang=de-DE",hysadoramartins.b,768500,11000,87100,1551
4,5,original sound - Iliev_R7,,alex_karizmatik.83,29300,274,2368,267
4,6,sonido original - Leon LS,"foryou?lang=de-DE, gymtoks?lang=de-DE, fyp?lang=de-DE, parati?lang=de-DE, cosasdegimnasio?lang=de-DE, smartfitmx?lang=de-DE, gimnasio?lang=de-DE, humorgym?lang=de-DE",ileonls,288400,976,16300,6285
4,7,original sound - alexcia,,_alexciagresko,2500000,7795,125300,10900
4,8,New Home - Frozen Silence,"fyp?lang=de-DE, elementaryschool?lang=de-DE, kid?lang=de-DE, 08?lang=de-DE, dentist?lang=de-DE, satire?lang=de-DE, relatable?lang=de-DE",i.think.im.emo,77300,617,11100,182
4,9,الصوت الأصلي - 🎶💔 أحبك❤️جداً 💔🎶,"%D8%B7%D8%A8%D8%AE?lang=de-DE, cuisinetiktok?lang=de-DE, cooking?lang=de-DE, cookwithme?lang=de-DE, routine?lang=de-DE, %D8%B1%D9%88%D8%AA%D9%8A%D9%86%D9%8A?lang=de-DE",maryasecrets,109200,1722,13900,3379
4,10,original sound - kez 🧸,"fatetourenhypen?lang=de-DE, fateworldtour?lang=de-DE, fateinasia?lang=de-DE, enhypensg?lang=de-DE, enhypenconcert?lang=de-DE, enhypenfateworldtour?lang=de-DE",kezvia,3400000,14000,281600,15000
4,11,son original - Moha K,,honestly.angelica_,30900,0,1768,112
4,12,Márcio Beat Water remix - Márcio Beats,hook?lang=de-DE,hook_dancekorea,75700,136,4035,222
4,13,Av x Rihanna Confession rmx - GS,,takhalek,44600,515,2191,239
4,14,original sound - srigotti🪼,,sosoo.rigotti,9500000,39100,1200000,72700
4,15,original sound - Onye Zoonie,"fyp?lang=de-DE, capcut?lang=de-DE, viral?lang=de-DE",baezycoolmane,6400000,47700,796200,146100
4,16,where my ring at - K7,"relatable?lang=de-DE, relationship?lang=de-DE, fyp?lang=de-DE, foryou?lang=de-DE, trend?lang=de-DE, couple?lang=de-DE, couplecontentcreators?lang=de-DE, love?lang=de-DE, fyp?lang=de-DE, viral?lang=de-DE, trending?lang=de-DE, couplegoals?lang=de-DE, couplecontent?lang=de-DE, couplecomedy?lang=de-DE, funny?lang=de-DE",katharineandbrandon,84200,281,4187,2385
4,17,原聲 - Lucas and Kibo,"fyp?lang=de-DE, foryou?lang=de-DE, viral?lang=de-DE, funny?lang=de-DE",haoqi9497,611800,2536,65900,4008
4,18,original sound - 𝕷𝖎𝖟𝖆👁️𝕯𝖞𝖊,"%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1?lang=de-DE, morocco%F0%9F%87%B2%F0%9F%87%A6?lang=de-DE, %D8%AA%D9%88%D9%86%D8%B3?lang=de-DE, music?lang=de-DE, pourtoi?lang=de-DE, %D9%87%D9%88%D8%A7%D8%AC%D9%8A%D8%B3?lang=de-DE, %D9%85%D8%B5%D8%B1?lang=de-DE, %D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82?lang=de-DE, nikbrk?lang=de-DE, tunisia%F0%9F%87%B9%F0%9F%87%B3?lang=de-DE, %D9%84%D9%8A%D8%A8%D9%8A%D8%A7%F0%9F%87%B1%F0%9F%87%BE?lang=de-DE, viral?lang=de-DE, fyp?lang=de-DE",real2m,1100000,10400,92900,23200
4,19,original sound - 🍪,"preppy?lang=de-DE, lifestyle?lang=de-DE, fyp?lang=de-DE, selflove?lang=de-DE, loveyou?lang=de-DE, grwm?lang=de-DE",dias..grwm,19,5,3,0
4,20,original sound - Monica Patterson,"fyp?lang=de-DE, foryou?lang=de-DE, relationship?lang=de-DE, husband?lang=de-DE, married?lang=de-DE, simulationhusband?lang=de-DE",monicagartner,1100000,4183,93300,21000
4,21,original sound - LeakHub💦,"chriseanrock?lang=de-DE, chriseanrockbabyy?lang=de-DE, fyp?lang=de-DE",fruit.jamz,5775,2,287,12
4,22,original sound - MEDKOVA,"@medkovaofficial?lang=de-DE, dance?lang=de-DE, car?lang=de-DE, funny?lang=de-DE, nickkosir?lang=de-DE",officialnickkosir,2300000,25300,167400,167000
4,23,Backsound Komedi and Prank - Faid rafanda,"couplestiktok?lang=de-DE, coupleprank?lang=de-DE, lipstick?lang=de-DE",coeursconnectes,62700,383,5417,933
4,24,original sound - 🎶🎧,"sweetcouple?lang=de-DE, cutecouple?lang=de-DE, tiktokchina?lang=de-DE, xyzbca?lang=de-DE, douyin?lang=de-DE",thvnikiyawnzzn,112400,461,7005,2656
5,0,enesify _ Out of My League - ig: enesfyy,,thaatbishlilyy,454800,12600,78700,7130
5,1,original sound - ♡ ♡ ♡,"fyp?lang=de-DE, nails?lang=de-DE, fyp%E3%82%B7?lang=de-DE, %D9%81%D9%88%D8%B1%D9%8A%D9%88?lang=de-DE",llfxv,24500,509,1966,180
5,2,original sound - SARATI,,lianajadee,61900,435,1864,25
5,3,eredeti hang - N a l i s h ❤️‍🩹,"foryoupage?lang=de-DE, makethisviral?lang=de-DE, salishnidal?lang=de-DE, unflopme?lang=de-DE, plsfyp?lang=de-DE, blowthisup?lang=de-DE, nalishslovebot?lang=de-DE",heartz4nalish,54800,65,3975,94
5,4,som original - Vênus,,aitanaasoriano,237100,164,5080,946
5,5,original sound - TomerLawton,,lawton_live,10700,69,871,21
5,6,original sound - Christina Moceanu Chapman,"fyp?lang=de-DE, viral?lang=de-DE, target?lang=de-DE, shopping?lang=de-DE, marriedlife?lang=de-DE",anxietycouple,42400,340,2628,284
5,7,原聲 - IMZ1 | GIRLS BAND,"%E1%9E%9F%E1%9E%BB%E1%9F%86%E2%9D%A4%EF%B8%8F%E1%9E%98%E1%9F%92%E1%9E%93%E1%9E%B6%E1%9E%80%E1%9F%8B%E1%9E%98%E1%9E%BD%E1%9E%99%E1%9E%98%E1%9E%80ok%F0%9F%99%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F?lang=de-DE, ellaelfa?lang=de-DE, foryou?lang=de-DE, ellaelfafamily?lang=de-DE, explore?lang=de-DE, fyp?lang=de-DE, momdaughterduo?lang=de-DE",liv_ying,35800,120,826,122
5,8,nhạc nền - CuRe,"couple?lang=de-DE, funny?lang=de-DE, cute?lang=de-DE, fyp?lang=de-DE",fan.cure,584400,1814,31400,6960
5,9,sunet original - Victor drx99,"fyp?lang=de-DE, foryou?lang=de-DE, relatable?lang=de-DE, girls?lang=de-DE, girly?lang=de-DE, funny?lang=de-DE, bestie?lang=de-DE, sister?lang=de-DE, nap?lang=de-DE, sleep?lang=de-DE, sleepygirl?lang=de-DE, tired?lang=de-DE, humor?lang=de-DE, comedy?lang=de-DE, friendship?lang=de-DE, friendshipgoals?lang=de-DE, trending?lang=de-DE, viral?lang=de-DE, girlythings?lang=de-DE, love?lang=de-DE, mollyrichards?lang=de-DE, xyzbca?lang=de-DE, fyp%E3%82%B7?lang=de-DE",mollyyrichardsss,231800,1533,10600,2691
5,10,original sound - alexcia,,_alexciagresko,1600000,1977,71400,1987
5,11,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,"fyp?lang=de-DE, parati?lang=de-DE, a%C3%B1a%C3%B1ais?lang=de-DE",soymaaleja,774100,18300,41400,1114
5,12,original sound - Jenn Melon,,jennmelon,1100000,3696,152700,4115
5,13,son original - Kengam,,kengam_of,73700,434,10600,2780
5,14,sonido original - ♫ ♪ 𝒴𝒶𝓃𝒿𝓊𝓁𝓂𝒶𝓇𝓉 ♫ ♪,"fyp?lang=de-DE, jewelry?lang=de-DE, shopping?lang=de-DE, haul?lang=de-DE, fashiontiktok?lang=de-DE, evryjewels?lang=de-DE",evryjewels,533500,2815,21100,969
5,15,original sound - pokrov🥑,,pokrovpn,76700,311,4571,388
5,16,original sound - Dumb Ways to Die,"@leoochandorena?lang=de-DE, footballfail?lang=de-DE, ballfail?lang=de-DE",dumbwaystodie,1300000,5354,91000,100300
5,17,sonido original - Laura Hernández,"@loliipalermo458?lang=de-DE, fyp?lang=de-DE",laurahernandezarias9,4433,94,80,25
5,18,sonido original - Firas & Lamyae,"%D8%AF%D8%A8%D9%83%D8%A9?lang=de-DE, %D8%B3%D9%88%D8%B1%D9%8A%D8%A7%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%F0%9F%87%B2%F0%9F%87%A6%F0%9F%87%B2%F0%9F%87%A6%F0%9F%87%B2%F0%9F%87%A6?lang=de-DE, syria%F0%9F%87%B8%F0%9F%87%BE?lang=de-DE",firaslamyae,26600,704,2245,597
5,19,suara asli - 𝙈𝙞𝙣𝙚.🎶 - 𝟑𝟎𝟑 𝐌𝐢𝐧𝐞.,"capcut?lang=de-DE, %D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8?lang=de-DE, %D0%B2%D0%BE%D0%BB%D0%B5%D0%B9%D0%B1%D0%BE%D0%BB?lang=de-DE, %D0%B4%D0%BE%D0%B8%D0%B3%D1%80%D0%BE%D0%B2%D1%89%D0%B8%D0%BA?lang=de-DE",kaldybekova_00_08,88200,799,9423,709
5,20,original sound - David Lawson,,azngami,63700,980,7327,630
5,21,Lemme get that - Frizz🗽.,"%EA%B5%AD%EC%A0%9C%ED%95%99%EA%B5%90?lang=de-DE, fyp?lang=de-DE, korea?lang=de-DE, internationalschool?lang=de-DE, 06?lang=de-DE",norabrkic,232900,470,19300,801
5,22,nhạc nền - jcandsondra,,jc207mmm,269100,763,13700,1481
5,23,original sound - ✨Kay and Tay✨,"kayandtayofficial?lang=de-DE, couples?lang=de-DE, relationships?lang=de-DE, pregnant?lang=de-DE",kayandtayofficial,4900000,62700,269000,19300
5,24,original sound - the_hott_sauce,fyp?lang=de-DE,yyyudy,284100,655,16900,1441
