batch,index,music,hashtag,author,likes,comments,shares,saves
2,10,original sound - Jack Zhang,"joke?lang=de-DE, darkhumour?lang=de-DE, funny?lang=de-DE, fyp?lang=de-DE",thechopstickguy,249300,1520,32700,8489
2,11,orijinal ses - Çılgın Dondurmacı,,cilgindondurmaci,305500,1348,23600,1634
2,12,original sound - Matthew and Ryan,"prank?lang=de-DE, funnyvideos?lang=de-DE, reaction?lang=de-DE, couplestiktok?lang=de-DE",matthewandryanuk,83800,403,5160,399
2,13,Everybody - Nicki Minaj,"snack?lang=de-DE, snacks?lang=de-DE, snackcup?lang=de-DE",munchcup,261100,1934,38100,14400
2,14,not necessary - mango,"gamersbelike?lang=de-DE, discordvc?lang=de-DE, relatable?lang=de-DE",forhago_ttv,80900,489,8634,2740
2,15,original sound - Vickey,,_vickeycathey,24500,568,3397,248
2,16,original sound - 𝙿𝚎𝚙𝚙𝚊 💕,"fyp?lang=de-DE, foryou?lang=de-DE, peppapig?lang=de-DE, preppyaesthetic%F0%9F%8F%84%E2%80%8D%E2%99%80%EF%B8%8F%E2%9A%A1%EF%B8%8F%F0%9F%9B%BC%F0%9F%A6%A9%E2%9A%A1%EF%B8%8F%F0%9F%92%95%F0%9F%8D%A6%F0%9F%A7%B4%F0%9F%90%AC%F0%9F%A7%B4%F0%9F%9B%8D%F0%9F%A7%BA%F0%9F%8E%80?lang=de-DE, viralvideo?lang=de-DE, preppylifestyle%F0%9F%8C%BA?lang=de-DE, preppypeppapig?lang=de-DE, preppyhouse?lang=de-DE",preppypeppapiiig,25700,355,5457,494
2,17,original sound - Landen Purifoy,"emoji?lang=de-DE, challenge?lang=de-DE, drums?lang=de-DE, trumpet?lang=de-DE, talkbox?lang=de-DE, fyp?lang=de-DE, @divoom_official?lang=de-DE",landenpurifoy,808700,2578,63000,3352
2,18,ANITA MAX WYNN jersey fazo - fazo💫,"fyp?lang=de-DE, viral?lang=de-DE, rizz?lang=de-DE, drake?lang=de-DE",ejaycruzz,1600000,5687,121500,5514
2,19,son original - luluxxss,"thethundermans?lang=de-DE, thundermans?lang=de-DE, fyp%E3%82%B7?lang=de-DE, nickelodeon?lang=de-DE, phoebethunderman?lang=de-DE, maxthunderman?lang=de-DE, thundermansreturn?lang=de-DE, thundermansedit?lang=de-DE, nickelodeonuk?lang=de-DE, trend?lang=de-DE, jackgriffo?lang=de-DE, kirakosarin?lang=de-DE, nickelodeonedit?lang=de-DE",danger_gamess,11300,67,2056,118
2,20,original sound - Omar Natour,"fyp?lang=de-DE, comedy?lang=de-DE, lol?lang=de-DE, wikihow?lang=de-DE",theomarnatour,14600,54,1957,69
2,21,original sound - jay 👩🏽‍🦲,,ethan.stee1e,9484,59,921,24
2,22,original sound - valuableruns,,esthalla,283700,4523,17800,565
2,23,Two out - fartboy979,"fyp?lang=de-DE, lilrt?lang=de-DE, fyp%E3%82%B7?lang=de-DE",ayoslimybj,677200,2424,70300,931
2,24,original sound - ItsAndrewz🥴,,itsandrewz,621800,5410,80200,12700
2,25,الصوت الأصلي - ديري,"funny?lang=de-DE, fyp?lang=de-DE, trending?lang=de-DE, funnyvideos?lang=de-DE",_funny.official,2584,5,135,29
2,26,Without Me - rapidsongs,,_thehudsonfamily,16400,120,745,106
3,0,original sound - caseyneistat,,caseygrbms7,32600,137,4835,142
3,1,original sound - Internet,fyp?lang=de-DE,internetaddictions,577000,2818,68000,15400
3,2,original sound - Alliance,"football?lang=de-DE, futbol?lang=de-DE, soccer?lang=de-DE, mehransdinosaurs?lang=de-DE, footballvideo?lang=de-DE",alliancefc,19300,62,768,23
3,3,original sound - DT Valeting,"freecomedy?lang=de-DE, unbanthemanniishow?lang=de-DE, themannii?lang=de-DE",the_mannii,43300,360,4855,967
3,4,Valentine's Day - Linkin Park,"valentinesday?lang=de-DE, 2000s?lang=de-DE, nostalgia?lang=de-DE, millennials?lang=de-DE",jessicaconrad__,193500,914,18300,917
3,5,original sound - rose,"realorcake?lang=de-DE, cakeorfake?lang=de-DE, red40?lang=de-DE",rosebudgoldy3,5800000,32800,229600,67800
3,6,Pope Is a Rockstar - SALES,"fyp?lang=de-DE, viral?lang=de-DE, smallbusiness?lang=de-DE, cute?lang=de-DE, fyp%E3%82%B7?lang=de-DE",anxietycouple,196600,607,12900,230
3,7,original sound - Swagmodovars,"joke?lang=de-DE, funny?lang=de-DE, laugh?lang=de-DE, humor?lang=de-DE, fun?lang=de-DE, dadsoftiktok?lang=de-DE, momsoftiktok?lang=de-DE, moms?lang=de-DE, kids?lang=de-DE, singledad?lang=de-DE, boys?lang=de-DE, fun?lang=de-DE, funnyvideo?lang=de-DE",mr_sandmannj,37400,300,5880,1141
3,8,AMERICA F YEAH - ✝️ Why ✝️,mypromounsareusa?lang=de-DE,kiara_samano,388500,2630,24300,8441
3,9,sonido original - halo,"diamantblazi?lang=de-DE, seckoff?lang=de-DE, bball?lang=de-DE, basketball?lang=de-DE, fyp?lang=de-DE, dance?lang=de-DE, gamewin?lang=de-DE, gameday?lang=de-DE, viral?lang=de-DE, foryou?lang=de-DE, trend?lang=de-DE, floridabasketball?lang=de-DE, florida?lang=de-DE, usa?lang=de-DE, usabasketball?lang=de-DE, trio?lang=de-DE, dunk?lang=de-DE, sportstiktok?lang=de-DE",diamantblazi,68100,328,3321,127
3,10,"Mozart/Requiem ""Lacrimosa""(1394506) - Mint","archery?lang=de-DE, storytime?lang=de-DE, crazy?lang=de-DE, funny?lang=de-DE, ceo?lang=de-DE, omg?lang=de-DE, footarchery?lang=de-DE, workdrama?lang=de-DE",orissakelly,27200,71,1525,39
3,11,som original - Kaiky Assis,,themrrat_,4099999,46700,240600,155700
3,12,solved the problem - king,"mom?lang=de-DE, music?lang=de-DE, viralvideos?lang=de-DE, famousfr%F0%9F%98%98?lang=de-DE",taurus_.szn,1162,20,180,9
3,13,original sound - Zars,"gymsongs?lang=de-DE, gym?lang=de-DE, gymtok?lang=de-DE, fitness?lang=de-DE, fitnessmotivation?lang=de-DE, fyp?lang=de-DE, bodybuilding?lang=de-DE, motivation?lang=de-DE",zarsyt,16300,25,726,58
3,14,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,124900,4725,12800,147
3,15,Timber LHT - 𝐿𝑒 𝐻𝑢𝑦𝑒𝑛 𝑇𝑟𝑎𝑛𝑔🐰,"timber?lang=de-DE, %F0%9F%8E%84?lang=de-DE, remix?lang=de-DE, douyinb?lang=de-DE, dance?lang=de-DE, boysdance?lang=de-DE, boys?lang=de-DE, duet?lang=de-DE, challange?lang=de-DE, following?lang=de-DE, viral?lang=de-DE, fyp?lang=de-DE, fouyou?lang=de-DE, parati?lang=de-DE",yanhui1819,46700,223,5134,358
3,16,original sound - mckinley richardson,@mckinleyxrichardson?lang=de-DE,mckinleyrichardson,10300,55,775,9
3,17,original sound - ❤️ CATS 💙,"cats?lang=de-DE, animal?lang=de-DE, pet?lang=de-DE, catsoftiktok?lang=de-DE, cat?lang=de-DE, funnypet?lang=de-DE, funnypets?lang=de-DE, catlover?lang=de-DE, funnypetsoftiktok?lang=de-DE, fyp?lang=de-DE, cute?lang=de-DE, %F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3?lang=de-DE, petsoftiktok?lang=de-DE",funnykittenstok,1600000,7968,164400,30300
3,18,原聲 - 喵喵也想當野王(⁎˃ᆺ˂) - 涼涼（停更中,"chineseboys?lang=de-DE, bl?lang=de-DE, cute?lang=de-DE, fyp?lang=de-DE",cos_pepper,23500,35,4020,78
3,19,look at me - anna,,abenaadaziwaamoss,19300,100,504,220
3,20,New Boy In Town - Elmah,"viralvideo?lang=de-DE, goviralvideo?lang=de-DE, goviral?lang=de-DE, viralvideosofficial?lang=de-DE, fyp%E3%82%B7?lang=de-DE, @officialsweet2?lang=de-DE, @hipsi8?lang=de-DE, @scottdhave_1?lang=de-DE",pretty_mummie1,10700,212,724,65
3,21,original sound - workplace film,"movieclips?lang=de-DE, fyp?lang=de-DE",workplace.film,515500,781,31200,223
3,22,оригинальный звук - 🐱 ZAIRA 🐱,,zaira_kisaa,14600,62,1077,60
3,23,origineel geluid - Itsmekahley,"foryou?lang=de-DE, fyp?lang=de-DE, batterypercentage?lang=de-DE, mysterybox?lang=de-DE, viral?lang=de-DE, challenge?lang=de-DE, interview?lang=de-DE",itsmekahleyyy,10700,203,814,32
3,24,Brutus (Instrumental) - The Buttress,"creepy?lang=de-DE, horror?lang=de-DE, scary?lang=de-DE, spooky?lang=de-DE, haunted?lang=de-DE",spooky.states,31100,4341,11100,924
3,25,Still Into You Drill - SHO,"waves?lang=de-DE, 360waves?lang=de-DE, wavecheck?lang=de-DE, douross?lang=de-DE, douross_tv?lang=de-DE, waver?lang=de-DE, scalp?lang=de-DE, scalping?lang=de-DE, bald?lang=de-DE, wavesjourney?lang=de-DE, wavejourney?lang=de-DE, foryou?lang=de-DE, usa?lang=de-DE, afrohair?lang=de-DE, blackhair?lang=de-DE, wave?lang=de-DE, waveshair?lang=de-DE, cabelos?lang=de-DE, cabeloslongos?lang=de-DE, penteado?lang=de-DE, penteados?lang=de-DE, hair?lang=de-DE, hairstyle?lang=de-DE, douross_tv?lang=de-DE, douross?lang=de-DE, relatable?lang=de-DE, funny?lang=de-DE, comedy?lang=de-DE, fyp?lang=de-DE, tiktok?lang=de-DE, ifkyk?lang=de-DE, viral?lang=de-DE, relatablecontent?lang=de-DE",douross_tv,6665,48,288,123
4,0,original sound - Kathryn Denny,,hollymurraymakeup,533600,2975,25400,4391
4,1,original sound - Mitchell Family Empire,"thanksgiving?lang=de-DE, communityguidelines?lang=de-DE, tiktok?lang=de-DE, mitchellfamilyempire?lang=de-DE",mitchellfamilyempire,83300,525,15000,438
4,2,sonido original - ⭐Joel_Huaman_97⭐,"viral?lang=de-DE, fyp%E3%82%B7?lang=de-DE",respect100t1,18600,62,927,90
4,3,original sound - Miki aka Mr Balkan,"fyp?lang=de-DE, foryou?lang=de-DE, balkantiktok?lang=de-DE, funny?lang=de-DE, balkan?lang=de-DE",mikiakamrbalkan,5277,86,506,64
4,4,original sound - Meme Hub 😂🤣💀,"xyzbca?lang=de-DE, difficultchallenge%F0%9F%98%82?lang=de-DE, foryou?lang=de-DE, meme?lang=de-DE, viraltiktok?lang=de-DE, trynottolaughchallenge?lang=de-DE",memehubofficialaccount,654000,10800,145100,20700
4,5,sonido original - el narvaez,"kevinnarvaez?lang=de-DE, elnarvaez?lang=de-DE",kevinnarvaezs,16100,39,1090,131
4,6,originalljud - Ksiclipz,,ksiclipzdaily,14600,34,1217,229
4,7,original sound - Tractor World,"waterbottle?lang=de-DE, barn?lang=de-DE, farmlife?lang=de-DE, tractor?lang=de-DE",tractor.world.99,582500,4182,41300,82900
4,8,original sound - Clipz,"fyp?lang=de-DE, trending?lang=de-DE, tiktok?lang=de-DE, like?lang=de-DE, followme?lang=de-DE, gambler?lang=de-DE, funnyvideos?lang=de-DE, meme?lang=de-DE, followers?lang=de-DE, funnytiktok?lang=de-DE, dankmemes?lang=de-DE, follow?lang=de-DE, tik_tok?lang=de-DE",tiktokclipz818,3400000,19000,336700,119300
4,9,original sound - Ms.L,"bathroom?lang=de-DE, storytime?lang=de-DE, kids?lang=de-DE",shelby_thatsmee,164600,1461,6937,315
4,10,original sound - Lala,"foryou?lang=de-DE, turkey?lang=de-DE, happythanksgiving?lang=de-DE, grateful?lang=de-DE, cooking?lang=de-DE",lala_sadii,173500,712,9298,148
4,11,Vokker & Darrow - Everyday - 辛宇-,,edivaniacosta918,52200,1693,5552,7919
4,12,original sound - Sour King Drew,"challenge?lang=de-DE, asmr?lang=de-DE, fyp?lang=de-DE, sour?lang=de-DE, family?lang=de-DE, funny?lang=de-DE, gummybear?lang=de-DE, giant?lang=de-DE",sour.king.drew28,1756,25,297,158
4,13,original sound - momci za promatranje,"balkan?lang=de-DE, srbija?lang=de-DE, bosna?lang=de-DE, hrvatska?lang=de-DE, foryoupage?lang=de-DE, fyp?lang=de-DE, fyp%E3%82%B7?lang=de-DE, viral?lang=de-DE, goviral?lang=de-DE, foryou?lang=de-DE",fishing_drugovi,52700,248,7576,882
4,14,original sound - Annabella Reynolds,"foryou?lang=de-DE, fyp?lang=de-DE",annabella.reynold,113500,159,8383,102
4,15,Originalton - Memes🔥,"foryou?lang=de-DE, f%C3%BCrdich?lang=de-DE, food?lang=de-DE, viral?lang=de-DE, india?lang=de-DE, chicken?lang=de-DE, fyp?lang=de-DE",bratan.32,297000,1319,33200,6345
4,16,original sound - ❤️‍🩹,,itsari.aleise,171400,950,9238,922
4,17,original sound - Traeh | Motherhood & Lifestyle,"trivia?lang=de-DE, triviachallenge?lang=de-DE, tweendaughter?lang=de-DE, familygames?lang=de-DE, familyfun?lang=de-DE, gamenight?lang=de-DE, familygamenight?lang=de-DE, familycompetition?lang=de-DE",iamtraeh,131900,388,12200,120
4,18,original sound - 𝒥𝓊𝓈𝓉 • 𝒟𝒞,"justdc?lang=de-DE, fyppoppppppppppppppppppppppp?lang=de-DE, medazelli%E2%98%94?lang=de-DE, dailyvlog?lang=de-DE, viralvideo?lang=de-DE, nigeriantiktok%F0%9F%87%B3%F0%9F%87%AC?lang=de-DE, usatiktok%F0%9F%87%BA%F0%9F%87%B8?lang=de-DE, twicth?lang=de-DE, youtubechannel?lang=de-DE, funnyedit?lang=de-DE, viral?lang=de-DE",justdcoflife,66000,486,12200,1217
4,19,original sound - Mr Good Luck 💵💰,,mr__good_luck,54500,5859,4622,2855
4,20,original sound - 🥶Cold Eis🧊,"coldeis?lang=de-DE, coldest?lang=de-DE, virall?lang=de-DE, fyp?lang=de-DE, foryou?lang=de-DE, fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, fyffyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, coldestmoments?lang=de-DE",eis_coldest_moments_2,162500,1809,28800,2458
4,21,original sound - davidcastain,,davidcastain,13600,187,2185,863
4,22,original sound - AngryBozo ✝️ (inactive),"oversimplified?lang=de-DE, edit?lang=de-DE, angrybozo?lang=de-DE, fyp?lang=de-DE, xybca?lang=de-DE, trending?lang=de-DE, alightmotion?lang=de-DE",realangrybozo,38700,459,11800,1332
4,23,original sound - amari🎧,"fyp?lang=de-DE, grwm?lang=de-DE, foryoupage?lang=de-DE, makeuptutorial?lang=de-DE, makeup?lang=de-DE, fyp%E3%82%B7?lang=de-DE, makeuptok?lang=de-DE",makeupbyty_,3300000,37500,175800,42000
4,24,original sound - balkanski humor do jajca,"balkanski_humor_do_jajca_?lang=de-DE, fyp?lang=de-DE, smijesniklipovi?lang=de-DE, smijesnodosuza?lang=de-DE, smijesno?lang=de-DE, slovenia%F0%9F%87%B8%F0%9F%87%AE?lang=de-DE, crnagora%F0%9F%87%B2%F0%9F%87%AA?lang=de-DE, bosnia%F0%9F%87%A7%F0%9F%87%A6?lang=de-DE, albanija%F0%9F%87%A6%F0%9F%87%B1?lang=de-DE, kosova%F0%9F%87%BD%F0%9F%87%B0?lang=de-DE, hrvatska%F0%9F%87%AD%F0%9F%87%B7?lang=de-DE, macedonia%F0%9F%87%B2%F0%9F%87%B0?lang=de-DE, humor?lang=de-DE, balkan?lang=de-DE, balkanci?lang=de-DE, smijeh?lang=de-DE, smijehdosuza?lang=de-DE, smesno?lang=de-DE, vicevi?lang=de-DE, ludilo?lang=de-DE, njemacka%F0%9F%87%A9%F0%9F%87%AA?lang=de-DE, dijaspora?lang=de-DE, svicarska%F0%9F%87%A8%F0%9F%87%AD?lang=de-DE, austrija%F0%9F%87%A6%F0%9F%87%B9%F0%9F%87%A6%F0%9F%87%B9?lang=de-DE, vic?lang=de-DE, klipovi?lang=de-DE, domacifilmovi?lang=de-DE, serije?lang=de-DE",balkanski_humor_do_jajca,13800,143,3231,2468
4,25,الصوت الأصلي - ديري,"funny?lang=de-DE, trending?lang=de-DE, fyp?lang=de-DE, funnyvideos?lang=de-DE",_funny.official,7059,34,384,87
5,0,orijinal ses - caner,@turistasartor?lang=de-DE,jess_viz,601600,9078,33700,12300
5,1,samsinclairfx on instagram - samsinclairfx,,m6xence,498800,2857,27700,2812
5,2,Симпа - user57404098798,"toycar?lang=de-DE, gesturecar?lang=de-DE, fyp?lang=de-DE, rccar?lang=de-DE, toystik?lang=de-DE, toys?lang=de-DE, cooltoy?lang=de-DE, funtoys?lang=de-DE, boytoy?lang=de-DE, rccarsoftiktok?lang=de-DE, kidstoys?lang=de-DE",toystik.drone,407,70,83,74
5,3,bounce (i just wanna dance) - фрози & joyful,"afro?lang=de-DE, naturalhair?lang=de-DE, afrohair?lang=de-DE, hairdrying?lang=de-DE, curlyhair?lang=de-DE, washday?lang=de-DE",bigheadjustice,27200,179,2355,29
5,4,Чупки в кръста - Fiki,,omari.to,34300,345,1474,129
5,5,original sound - BLKN,"blkn?lang=de-DE, foryoupage?lang=de-DE, foryou?lang=de-DE, fyp?lang=de-DE, tiktok?lang=de-DE, balkan?lang=de-DE, asmr?lang=de-DE",blknclipss,8406,21,1448,159
5,6,original sound - HolyGxd ( HolyGod ),,holygxd74,48000,409,3246,2701
5,7,sonido original - Luci Bentos,"sacamostro?lang=de-DE, parati?lang=de-DE",mellis_ximeycande,107500,226,9794,742
5,8,nhạc nền - 승비니 Seungbini,"seungbini67?lang=de-DE, tiktok?lang=de-DE, fyp?lang=de-DE, foryou?lang=de-DE, foryoupage?lang=de-DE, viral?lang=de-DE, viraltiktok?lang=de-DE, trending?lang=de-DE",seungbini.67,981,42,134,15
5,9,som original - Beyoncé,"eczema?lang=de-DE, tsw?lang=de-DE, fyp?lang=de-DE, topicalsteroidwithdrawal?lang=de-DE, skin?lang=de-DE, eczemabaddie?lang=de-DE",selectskinjenn,26300,222,1081,519
5,10,original sound - ❤❤❤,"for?lang=de-DE, %F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82?lang=de-DE, fanpage?lang=de-DE, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F?lang=de-DE, foryou?lang=de-DE, fans?lang=de-DE, balkantiktok?lang=de-DE, for?lang=de-DE, balkan?lang=de-DE, viral?lang=de-DE",senadafan,17600,137,1659,2214
5,11,another love - ✨️,"pandaspans?lang=de-DE, tourettes?lang=de-DE, tourettessyndrome?lang=de-DE, foryou?lang=de-DE, awareness?lang=de-DE, tics?lang=de-DE, jawtic?lang=de-DE",thistrippyhippie,1400000,18600,93900,7159
5,12,original sound - Mr_ramos,,tonkpilsmaggot,42200,813,4090,868
5,13,original sound - Juan & Nyce,,juanxnyce,9377,49,2388,71
5,14,original sound - Sour King Drew,"challenge?lang=de-DE, asmr?lang=de-DE, fyp?lang=de-DE, sour?lang=de-DE, baby?lang=de-DE, gummybear?lang=de-DE, react?lang=de-DE",sour.king.drew28,1489,13,295,56
5,15,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,cornball2004,228500,176,10900,1035
5,16,original sound - 360 Waves | PhdInWaves,"360waves?lang=de-DE, afro?lang=de-DE, 4c?lang=de-DE",phdinwaves,2049,30,113,5
5,17,robot rock paul mond flip OUT NOW on soundcloud - paul mond,,kirkiimad,256399,23100,22100,949
5,18,original sound - Miki aka Mr Balkan,"fyp?lang=de-DE, balkantiktok?lang=de-DE, foodie?lang=de-DE, balkan?lang=de-DE, %F0%9F%87%A7%F0%9F%87%A6%F0%9F%87%B7%F0%9F%87%B8%F0%9F%87%AD%F0%9F%87%B7?lang=de-DE",mikiakamrbalkan,6623,118,706,208
5,19,Get Up (feat Chamillionaire) - Ciara,"@dopesneakers.vip_?lang=de-DE, fyp%E3%82%B7?lang=de-DE, fyp?lang=de-DE, foryoupage?lang=de-DE, foryoupagee?lang=de-DE, sneakerhead?lang=de-DE, lol?lang=de-DE, jordans?lang=de-DE, blowthisup?lang=de-DE, girlfriend?lang=de-DE, boyfriend?lang=de-DE, jokes?lang=de-DE, dopesneakers?lang=de-DE",datboysneaka,32299,1470,2342,205
5,20,original sound - VIVIDIR,"onthisday?lang=de-DE, fyp?lang=de-DE, waxing?lang=de-DE",ada_beauty_,36700,924,2471,484
5,21,original sound - chazzy📵,"school?lang=de-DE, lol?lang=de-DE, fyp?lang=de-DE, viral?lang=de-DE, trend?lang=de-DE",keekee.da_best,68900,225,10700,458
5,22,orijinal ses - caner,"fyp?lang=de-DE, transitions?lang=de-DE, trending?lang=de-DE, piercings?lang=de-DE",cozyeyun,230200,998,16600,1549
5,23,original sound - SonOfJoker,"capcut?lang=de-DE, @andypix1?lang=de-DE, @jjuuko66?lang=de-DE, joker?lang=de-DE, jokerchallenge?lang=de-DE, foryou?lang=de-DE, foryou?lang=de-DE, dc?lang=de-DE, dc?lang=de-DE, foryou?lang=de-DE, jokerchallenge?lang=de-DE, actors?lang=de-DE, jokeruganda?lang=de-DE, peakyblinders?lang=de-DE",sonofjoker0,88100,1195,1863,530
5,24,original sound - Loredanag30,"ladybarber?lang=de-DE, loredanag30?lang=de-DE, fyp?lang=de-DE, funny?lang=de-DE, @charmingbird07?lang=de-DE",loredanag30,8639,47,296,35
5,25,sonido original - yeury mapello,,mapello02,2556,11,248,61
5,26,original sound - Beatz Creations,"monsterenergy?lang=de-DE, monstermangoloco?lang=de-DE, mangoloco?lang=de-DE, monsterslushie?lang=de-DE, energydrink?lang=de-DE, slushie?lang=de-DE, golocalsandiacre?lang=de-DE",patshopkeepa,177000,1331,11800,5997
5,27,original sound - Gary The RC car,,garytherccar,26900,56,1265,37
5,28,sonido original - 🔥 𝐌𝐀𝐍𝐔𝐄𝐋 🔥,"foryoupage?lang=de-DE, fyp?lang=de-DE, fyp%E3%82%B7?lang=de-DE, viral?lang=de-DE, motivation?lang=de-DE, sigma?lang=de-DE, trending?lang=de-DE, advice?lang=de-DE, dad?lang=de-DE",lyricalkin2,1062,9,99,55
