batch,index,music,hashtag,author,likes,comments,shares,saves
4,16,original sound - grrr ʕಠᴥಠʔ - lisa ʕಠᴥಠʔ,"foryou?lang=de-DE, newnails?lang=de-DE, droppedmylipstick?lang=de-DE",lalisalalaland,2900000,14300,177500,13900
4,17,original sound - Nazhoni:),"@lexxeatsdinonuggies?lang=de-DE, @jaxon_ackerley?lang=de-DE, fyp?lang=de-DE",nazhoni_17,140300,237,6613,416
4,18,original sound - lilmark,,lilmark_m256,48000,293,6911,241
4,19,Elevator Music - Bohoman,"beautyhacks?lang=de-DE, boyfriendcheck?lang=de-DE, sheddingskin?lang=de-DE",ultimatebykomi,850200,14200,43000,52600
4,20,joshuasamuels follow me - 00:00,,jadenrabago,122600,149,6677,723
4,21,original sound - Chiara King,accentchallenge?lang=de-DE,chiaraking,3900000,18500,324600,29800
4,22,love story - ali,"crush?lang=de-DE, %F0%9F%98%8D?lang=de-DE, viraltiktok?lang=de-DE, fyyyyyy?lang=de-DE, fyp%E3%82%B7?lang=de-DE, fypoo?lang=de-DE, fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, fyp?lang=de-DE, fypppppppppppppp?lang=de-DE, fypoo?lang=de-DE",glosslipgirl,182200,3142,24400,1157
4,23,original sound - ava 🧘‍♀️,,luvdcoop,995400,3206,80600,16400
4,24,original sound - Dyla,fyp?lang=de-DE,byrner10,298300,6,31000,11600
4,25,original sound - Blondemilkman,"braids?lang=de-DE, northwest?lang=de-DE, trend?lang=de-DE, trending?lang=de-DE",team2moms,194600,933,11800,322
4,26,original sound - Funnyvideo,,funclip_no4,365,3,33,111
5,0,original sound - Ivan,"pov?lang=de-DE, jezellepovs?lang=de-DE",jezelle.x,526000,1162,53700,1135
5,1,Fuck It Up! - Ocho Drippin,"babygerald?lang=de-DE, babymamas?lang=de-DE, wearentactuallypregnant?lang=de-DE",ellianawalmsley,143100,1002,6861,159
5,2,原聲 - IMZ1 | GIRLS BAND,,kagiristwins,90600,582,4404,300
5,3,Under the influence sped up - user79519619503,,yass_ootd,3200000,9576,198500,20700
5,4,original sound - ☠️☠️☠️,"meme?lang=de-DE, funny?lang=de-DE, viral?lang=de-DE, fyp?lang=de-DE, xuhuong?lang=de-DE",simlia100,223900,623,16700,3661
5,5,orijinal ses - SıfırBes05,"foryou?lang=de-DE, fyp?lang=de-DE, ke%C5%9Ffet?lang=de-DE",aydas,271800,2274,13500,5415
5,6,original sound - Big Fat Jenna,"makeupremoval?lang=de-DE, removingmakeup?lang=de-DE, cleansing?lang=de-DE, skincare?lang=de-DE, makeupreverse?lang=de-DE, reversemakeup?lang=de-DE, takingoffmakeup?lang=de-DE, takingoffmymakeup?lang=de-DE, makeupremover?lang=de-DE, removingmymakeup?lang=de-DE, makeupdestruction?lang=de-DE, destroyingmakeup?lang=de-DE, cleaningmyface?lang=de-DE, makeupremovaltok?lang=de-DE",bigfatjenna,1000000,8429,45600,5930
5,7,Last Christmas - ⭐️,fyp?lang=de-DE,cocoquinnb,132900,430,5997,206
5,8,original sound - HANNAH,"foryou?lang=de-DE, foryoupage?lang=de-DE, fyp%E3%82%B7?lang=de-DE, fyp%E3%82%B7%E3%82%9Aviral?lang=de-DE, fyp?lang=de-DE, foryoupageofficiall?lang=de-DE, xybca?lang=de-DE, fyp?lang=de-DE, tinder?lang=de-DE, popular?lang=de-DE, firstdate?lang=de-DE, millionairematch?lang=de-DE, singledad?lang=de-DE",thehannahbrie,852500,3082,37100,2938
5,9,original sound - Kristy Sarah,,kristy.sarah,1100000,2547,51200,21800
5,10,this world is sick - Antent,"fyp?lang=de-DE, crush?lang=de-DE, viral?lang=de-DE",joshterrellclips,33100,240,4384,256
5,11,original sound - Lala,"foryou?lang=de-DE, brother?lang=de-DE, food?lang=de-DE, @mony_sadi?lang=de-DE",lala_sadii,172200,655,10000,181
5,12,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"diamantblazi?lang=de-DE, seckoff?lang=de-DE, bball?lang=de-DE, basketball?lang=de-DE, fyp?lang=de-DE, dance?lang=de-DE, gamewin?lang=de-DE, gameday?lang=de-DE, viral?lang=de-DE, foryou?lang=de-DE, trend?lang=de-DE, floridabasketball?lang=de-DE, florida?lang=de-DE, usa?lang=de-DE, usabasketball?lang=de-DE, trio?lang=de-DE, dunk?lang=de-DE",diamantblazi,27600,176,1952,207
5,13,original sound - rebecca zamolo,,rebeccazamolo,44300,33300,4687,124
5,14,idontwannafallinlove original video - McPlayGT,"mcplaygt?lang=de-DE, music?lang=de-DE, newmusic?lang=de-DE, jerseyclub?lang=de-DE, jersey?lang=de-DE, sad?lang=de-DE, freestyle?lang=de-DE, carfreestyle?lang=de-DE, fyp?lang=de-DE, foryou?lang=de-DE, foryoupage?lang=de-DE, trend?lang=de-DE, trending?lang=de-DE, viral?lang=de-DE, asian?lang=de-DE, nyc?lang=de-DE, newyork?lang=de-DE, newyorkcity?lang=de-DE, new?lang=de-DE, newtrend?lang=de-DE, newchallenge?lang=de-DE, zeddywill?lang=de-DE",mcplaygt,16200,799,2659,72
5,15,original sound - Jack Doherty,"@mckinleyrichardson?lang=de-DE, jackdoherty?lang=de-DE",jackdoherty,25400,212,1927,38
5,16,Can't Help Falling in Love - Elvis Presley,duet?lang=de-DE,karljacobs,178600,1298,10300,619
5,17,original sound - Nora & Khalid,@noraandkhalid?lang=de-DE,porsche,36700,80,1237,76
5,18,original sound - spo6kzie,"fyp?lang=de-DE, princessamelia?lang=de-DE, nevada?lang=de-DE",abbysaltzmaniscute,127700,1788,23300,350
5,19,GoodGooglyMooglyyy - Undergroundmusiclover,"foryoupage?lang=de-DE, viralllllll?lang=de-DE, fyp%E3%82%B7?lang=de-DE, viral?lang=de-DE, blowthisup?lang=de-DE, relatable?lang=de-DE",theyluvmadi_2,70700,285,6031,211
5,20,original sound - kaneljoseph,"kanelmeme?lang=de-DE, kaneljosephclips?lang=de-DE, movietheaterhacks?lang=de-DE, youtubeprank?lang=de-DE",kanelmeme,389000,745,61100,1323
5,21,Best Part (feat. H.E.R.) - Daniel Caesar,,elsarca,29600,200,1631,36
5,22,original sound - alex,onthisday?lang=de-DE,andrewemily16,11200,131,576,107
5,23,original sound - MR BLUE,"stitch?lang=de-DE, stitchlover?lang=de-DE, halloween?lang=de-DE, christmas?lang=de-DE, tiktok?lang=de-DE, foryou?lang=de-DE, explore?lang=de-DE, collectionstitch?lang=de-DE, stitchstuff?lang=de-DE, liloandstitch?lang=de-DE, stitchandangel?lang=de-DE, ohana?lang=de-DE, disney?lang=de-DE, edits?lang=de-DE, artdigital?lang=de-DE, edit?lang=de-DE",mr.blue.heart,3674,380,528,19
5,24,Beautiful Things - Benson Boone,"blackboxai?lang=de-DE, stayahead?lang=de-DE, fyp?lang=de-DE, school?lang=de-DE, finals?lang=de-DE, funny?lang=de-DE, meme?lang=de-DE, viral?lang=de-DE, softwareengineer?lang=de-DE, csmajor?lang=de-DE, auditorium?lang=de-DE, professor?lang=de-DE, university?lang=de-DE, class?lang=de-DE",codewithclaude,40700,78,4531,131
