batch,index,music,hashtag,author,likes,comments,shares,saves
2,15,,"hauntedhellfire, jakeandjohnnie, jakewebber, johnnieguilbert, jakewebberedit, johnnieguilbertedit, jakeandjohnnieedit",,218500,1622,64500,2130
2,16,,"capcut, funny, funnyvideos, meme, funnyvideo, trending, viral, fyp",,24000,147,2268,219
2,17,,,,30400,1339,1127,120
2,18,,,,407500,895,42000,564
2,19,,"tacospaghetti, easymeals, dinner, weeknightmeals, recipesforyou",,566500,5179,188400,88700
2,20,,"fyp, open, closed, bottle, trick, riddle, prank",,500600,1643,31300,1430
2,21,,"fyp, braces, trending",,271900,3026,21300,658
2,22,,"fyp, goviral, viral%3F, viral, fyp%E3%82%B7, real, makemefamous, makemeviral, xybca, musically, oldtrend, trending",,1100000,2394,86700,3749
2,23,,"mattsturniolo, mattsturnioloedit",,277800,1488,84600,1935
2,24,,"makeup, lipgloss, bigfamily, notenoughnelsons, nenfam, viral, paisleenelson",,222700,2212,16100,658
2,25,,@superiorbabybella,damaurymikula,300400,670,11200,85
2,26,,"viral, fyp, foryou, bracelets, colorful, teacher, 5thgrade, fyp%E3%82%B7, blowthisup, drip, trending, xyzabc, xyzbcafyp%E3%82%B7",,675800,3074,52300,875
2,27,,"@uncreative_mental, beamngdrive, cargames, racinggames, fh5, nfs",,433400,3385,70900,5339
3,0,original sound - 𝔐𝔞𝔯𝔶,fyp,binoandraven,3900000,43400,364900,187900
3,1,original sound - daily dose posts 💭,"lifehacks, didyouknow, todayyearsold, fyp",idailyfunfacts,65900,498,5138,495
3,2,twirlanta - wzvrsl,"%D0%BF%D1%83%D1%82%D0%B8%D0%BD, %D0%BF%D1%80%D0%B8%D0%BD%D1%86, %D1%81%D0%B0%D1%83%D0%B4%D0%BE%D0%B2%D1%81%D0%BA%D0%B0%D1%8F%D0%B0%D1%80%D0%B0%D0%B2%D0%B8%D1%8F",karich127,252400,998,24100,9302
3,3,original sound - kui,"pappiiq, quan, hellcat, edit, tv, show, movie",kuime_,547800,1571,88300,3676
3,4,original sound - 𝐤𝐫𝐢𝐬 🧸ྀིྀི !!,"missycooper, foryou, foryoupage, fyp, actives, vsp, videostar, videostaredit, videostartutorial, coloringtutorial, videostarcoloring, vsedits, edit, qrcode, qrcodes, vsqrcodes, flopera, krissaily, strangerthings, strangerthingsedit, youngsheldon, missybeingmissy, georgecoopergettingroasted, stacyandmateo",krissaily,710800,4246,147000,2718
3,5,original sound - Jon Harris,"fyp, funny",cowphobia86,1100000,4234,80100,15500
3,6,original sound - American High Shorts,"americanhighshorts, kahoot, popquiz, highschool, schoollife",americanhighshorts,442800,935,27200,650
3,7,original sound - Shlatfish,,shlatfish,3800000,34700,579200,62200
3,8,original sound - Nick Eh 30,"foryou, viral, fyp, parkour",nickeh30.stream,74100,450,5903,545
3,9,Los Besos Que Te Di - Kim Loaiza,,kimberly.loaiza,890800,11700,49100,2049
3,10,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"boardgames, gamenight, couple, fun",games4two,1600000,3682,90000,26600
3,11,original sound - Arcticz X Trikzz,"kaicenat, 21savage, kai, cenat, nba, basketball, atlanta, hawks, twitch, kick, streamer, kaicenat",atlhawks,5700000,13800,312300,8060
3,12,A Ram Sam Sam - CanzoniPerBimbi,"fyp, fypage, foryoupage, relatable, trentonfs, intrentonfswetrust",backwoodsockyy,115900,13600,16800,12300
3,13,original sound - Brooke 👩🏼‍🎤,"fyp, viral, trending, twins",ayetaetae_,660400,1293,104500,6519
3,14,оригинальный звук - #Кар★линкауу💥,,princessameliawu,358100,6178,30400,657
3,15,Follow my insta - ‍,"shoeslaces, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, fyp%E3%82%B7, nike, airforce, viral, trending, sneakers",coco_kick.io,186700,215,57800,7511
3,16,From Tha Back - lil.Eaarl,"fyp%E3%83%84, foryoupage, identicaltwins, dance",zaii623,1200000,2928,176000,7676
3,17,orijinal ses - caner,,vitoandniyah,130300,324,5252,247
3,18,оригинальный звук - патсаикс,"%D1%81%D0%BB%D0%BE%D0%B2%D0%BE%D0%BF%D0%B0%D1%86%D0%B0%D0%BD%D0%B0, %D0%BF%D0%B0%D0%BB%D1%8C%D1%82%D0%BE, %D1%82%D1%83%D1%80%D0%B1%D0%BE, %D0%B0%D0%B4%D0%B8%D0%B4%D0%B0%D1%81, %D0%B7%D0%B8%D0%BC%D0%B0, %D0%BC%D0%B0%D1%80%D0%B0%D1%82, %D0%BB%D0%B0%D0%BC%D0%BF%D0%B0, %D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8",patsa.x,317800,4850,33200,5767
3,19,son original - Acoustic Music Song,"generations, generation, fyp, fyp%E3%82%B7, foryou, trending, fish, fishing, fishtok",lauren.canty,115100,6126,6086,1712
3,20,Lord Of The Rings: The Shire (Concerning Hobbits) - Geek Music,"@user7874966170419, mouse, luxurylife, fyp, tiny, luxuryhomes",bridgetmccartyminis,972000,2352,87700,8597
3,21,original sound - Celow brown 🖤,"fyp, neveragain, blowthisup, wrongchoice, fyp, rodwave, relatable",abdi.mali5,1300000,7262,108000,24900
3,22,original sound - Carlito,"fyp, xycba, pbjerry, makeuptutorial, foryoupage, treatyourself, fyp%E3%82%B7%E3%82%9Aviral, petsoftiktok",playboi.jerry2x,248600,941,40400,1196
3,23,original sound - I LOVE JESUS♥,"jesus, prayer, bible, christianity, dios, pray, bibliae",usa.jesusloveyou,88100,19900,27400,4213
3,24,original sound - Star 💫,"jakewebber, johnnieguilbert, emo, tarayummy, real, fyp, viral",zroyalxstarz,172300,384,16300,757
3,25,original sound - reloshorts,"@tragicthegreat, fortnite, fortnitefail, fortnitefunny, fortnitechapter5, fyp",reloshorts,597000,5134,84600,9661
3,26,Bro this so old lol - ㅤ,"@bbelllav_, 6foot10, 4foot8, fyp, talltok, heightdifference",dla_fam,318900,4127,17500,4290
3,27,IMMMMM UPPPPP - Antwitdatfatty 🍑,"fyp%E3%82%B7, relatable, trending, aylecia, xybca",leci.bby,265200,1068,41600,3750
3,28,original sound - 🎥 Hippie.Cinema📚,"mariokart, elmodriving, notcompetativeatall, switchgames, fyp, gamertiktok, @saradubisz, @luiscarlos778m",hippie.cinema,125600,398,13400,12000
4,0,original sound - ethan 👌👌,"foryou, real, yass",.justtethan,1300000,19400,124800,26400
4,1,original sound - Cait,valentinesday,certified.delulu.girl,222500,1239,12300,2911
4,2,original sound - Butter Dawg,"@butterdawg2.0, funny, food, fyp, trending, viral, foryou",_butter_dawg_,32900,125,1496,184
4,3,original sound - DinZul,"foryoupage, confidence, wrizz, rizz, xybca, rizzler, public, fyp, anime",dinzul0,40100,498,5192,483
4,4,original sound - Sam,hesokay,sammmm2122,2400000,3356,123500,109400
4,5,original sound - 🎶_INTXRFLY_🎶,,trendkidds,813300,2265,71500,2810
4,6,original sound - ꜰɪɪʀᴍᴇᴏʟᴅɪᴇꜱ✩,valentines,yjmoonie,542500,5208,25200,31300
