batch,index,music,hashtag,author,likes,comments,shares,saves
4,6,original sound - Debbie Valdez,"fyp, fyp%E3%82%B7, couple, couplecomedy, couple, foryoupage, relationship, couplegoals, viral, couplelove, trending, xybca, funny, couplestiktok, relatable, foryou, boyfriend",debbiekval,2300000,4768,188000,17500
4,7,original sound - Jasmin & Julio,"challenge, matching, matchthecolor, waterbottle, colors, coupleschallenge, games, marriage, husbandwife",jasminandjulio,211800,593,8416,1349
4,8,original sound - bromarwolf,"mexicandad, fyp",bromarwolf,2800000,23200,226600,66800
4,9,original sound - 4funziez,"coffee, lateforwork, elmodriving, cops, elmo, drivingtowork, work, traffic",.4funziez,4300000,25600,459600,438300
4,10,Stereo Love(Remix) - 南辰Music,,hamedin7,759800,9540,213800,259899
4,11,KE X ORI LIVE FREESTYLE - KickinItWithKeetie,"fyp, viral",latinaslayeerr,640000,1151,75900,6250
4,12,original sound - icmb7281,,icmb7281,1200000,2328,113900,3778
4,13,original sound - jovynn,"fyp, miami, artbaselmiami, artbasel, miamiproblems, hialeah, 305",imstephm_,1100000,12500,54800,25200
4,14,original sound - hutchersonfilms,"hutchersonfilms, barrykeoghan, barrykeoghanedit, goldenglobes, goldenglobes2024, trending, cyfc, xyzcba, vsp",hutchersonfilms,644800,2050,68500,2184
4,15,original sound - Hannah,blindkaraoke,hannahizawesomeful,1000000,911,45100,2158
4,16,original sound - 𝐝𝐞𝐬𝐬𝐲 ❦,"foreverosamas, ddosamaedit, ddosama, blowthisup, foryoupage, e4notti%F0%9F%95%8A, trending, harlem, bronxdrill, ddosama, dancing",foreverosamas,188900,777,44400,1386
4,17,original sound - Omarnutro,,omarnutro,545000,2170,79300,6795
4,18,original sound - Jillian !,"fyp, sick, cold, cough",harperzilmer4,530100,5350,41200,3988
4,19,original sound - sped up sounds ~,"@bru.mate, brumatepartner",mariandcandicee,487400,1048,29500,1411
4,20,Chopin Nocturne No. 2 Piano Mono - moshimo sound design,"fortnite, fortnitebr, fortniteclips",revengx,2300000,21500,226000,44500
4,21,оригинальный звук - патсаикс,"%D1%81%D0%BB%D0%BE%D0%B2%D0%BE%D0%BF%D0%B0%D1%86%D0%B0%D0%BD%D0%B0, %D0%BF%D0%B0%D0%BB%D1%8C%D1%82%D0%BE, %D1%82%D1%83%D1%80%D0%B1%D0%BE, %D0%B0%D0%B4%D0%B8%D0%B4%D0%B0%D1%81, %D0%B7%D0%B8%D0%BC%D0%B0, %D0%BC%D0%B0%D1%80%D0%B0%D1%82, %D0%BB%D0%B0%D0%BC%D0%BF%D0%B0, %D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8",patsa.x,317800,4850,33200,5767
4,22,original sound - Nathan The Tech Nerd,"@wokeboat, fyp, gaming, tech, xbox",nathanthetechnerd_,99900,860,39000,7102
4,23,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,michelleotp,3300000,7708,156700,8113
4,24,original sound - Itz_FindinNemo,"viraltiktok, fyp%E3%82%B7, famousfr, blowthisupplease",nehemiahn.4,2500000,15300,236300,11400
4,25,These Chicks Freestyle - Brock’s Music Plug,,citygirlnatalie,357100,2553,36100,1967
4,26,Lovin On Me - Jack Harlow,"jackharlow, lovinonme, cats, rap, hiphop, raptok, cat, catsoftiktok, fyp",chillestcat,1800000,20900,210200,78600
4,27,hot people use this sound - 𝒂💕,,toomuchanthony,1000000,3426,62400,1371
5,0,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,212300,282,4615,234
5,1,original sound - Your Mom's House Podcast,"yourmomshouse, disneyland, disneyadult, disney, disneyworld, disneylandcalifornia, disneyworldflorida",yourmomshouse,75500,1408,3526,14600
5,2,News / Truth Investigation / Investigation / Suspicion / Consideration(1013150) - A.TARUI,"travelcolombia, travelsdvisory, travelwarning, travelnews, traveling, travelmedell%C3%ADn, travelbogota, donottravel, traveltips, travelguide, travelsafety",danstravelguide,52200,2794,5215,8867
5,3,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",grace.mitscherlich,507500,7549,71800,5244
5,4,Salsa Party 1 - Intermede Music,"vegas, lasvevas",immarcomurillo,742100,8787,40600,51600
5,5,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",grace.mitscherlich,67900,1849,6178,3979
5,6,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200000,2437,20200,8212
5,7,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",metacowboy,156600,4596,14500,12700
5,8,stellar (Slowed + Reverb) - .diedlonely & énouement,"10xhealthsystem, garybrecka, garybreckaedits, garybrecka10x, garybreckaclips, garybreckadaily",breckavids,25700,289,2915,871
5,9,original sound - Matthew and Paul,"@violifeus, violifepaidpartner, livingtheviolife, blind, couplegoals, dairyfree",matthewandpaul,13800,143,377,26
5,10,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1600000,9476,361500,63700
5,11,original sound - ✨ True Crime With Bella ✨,"greenscreen, homeless, arrested, bill, law, california, oregon, wyoming, foryou",teaandtruecrimewithbella,99600,8162,13700,7547
5,12,original sound - Lynja,,cookingwithlynja,123000,499,10400,981
5,13,original sound - Posterised,"jayz, rap, hiphop, raptok, rapper, @lolnetwork",boardroom,470900,2075,19800,3417
5,14,original sound - Jessica Weslie Arena,"greenscreen, taylorswift, traviskelce, taylorswifttraviskelce, patrickmahomes, brittanymahomes, fyp",jessweslie,9731,663,391,611
5,15,"original sound - Dr. Brian Hoeflinger, MD","doctor, fyp, lifestyle",doctorhoeflinger,1200000,5755,50900,13000
5,16,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",crimetimeteatimewithbree,124400,912,5999,868
5,17,original sound - David Pakman,davidpakman,davidpakmanshow,24800,1579,798,285
5,18,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly, mgk, colsonbaker",mgkmagic,30100,386,3245,1216
5,19,sonido original - Xóchitl Gálvez,"@santa.feklan473, santafe, santafeklan",xochitlgalvezr,95200,3849,4887,2686
5,20,XDDCC - Gooseworx & Evan Alderete,"bluey, blueytok, blueyheeler, blueyfanart, blueyclips, blueyanimation, animation, shorts, cute, procreate, cartoon, artistsoftiktok, art, shortclips, original, procreateanimation, procreatedreams, blueychilli, blueymom, blueymoments",artsdoodle,1800000,6270,268700,28500
5,21,Disney-style fanfare-style BGM - harryfaoki,"disneyworld, disneynews, drinkingage, disneydrinks, disneypark",mousetrapnews,128000,1828,10800,7588
5,22,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",caitlin.emiko,745700,2967,141000,38400
5,23,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,230400,14600,9601,3792
5,24,original sound - vy 🍓,"alaska, alaskaair",strawberr.vy,3400000,56100,195700,277400
5,25,original sound - Innerspark,"24, barbaraoneill, naturalremedies",lnnerspark,3017,31,954,587
5,26,original sound - Probably Off Reading 🥰,"stuffyourkindleday, stuffyourkindle, kindle, spookyourkindleday, spookyourkindle, kindleunlimited, stuffyourkindleday2023, stuffyourkindlelist, stuffyourkindlerecs, booktokpsa, booktok, fyp, stuffyourkindletutorial, kindle, kindlebooks, amazonbooks, bookworm, foryoupage, booktok, romancebooks, fantasybooks, stuffyourearbuds, fyp, booktoker, stuffyourkindlelist, stuffyourkindlerecs, witchystuffyourkindle, witchystuffyourkindleday, cozymysterystuffyourereaderday, cozymysterybooktok, cozymysterystuffyourkindleday, whatisstuffyourkindleday",probablyoffreading,27500,129,11800,5510
5,27,som original - Blackracemotos,,blackracemotos,1300000,4521,82600,23400
5,28,original sound - Entrapranure,"mindblown, autism, autismacceptance, motivationalquotes, roycedupont, alphamale, lecture, businessmajor, entrepreneur",entrapranure,395500,2398,36300,37400
5,29,original sound - TizzyEnt,,tizzyent,192000,11200,6389,15800
