batch,index,music,hashtag,author,likes,comments,shares,saves
4,23,оригинальный звук - патсаикс,"%D1%81%D0%BB%D0%BE%D0%B2%D0%BE%D0%BF%D0%B0%D1%86%D0%B0%D0%BD%D0%B0, %D0%BF%D0%B0%D0%BB%D1%8C%D1%82%D0%BE, %D1%82%D1%83%D1%80%D0%B1%D0%BE, %D0%B0%D0%B4%D0%B8%D0%B4%D0%B0%D1%81, %D0%B7%D0%B8%D0%BC%D0%B0, %D0%BC%D0%B0%D1%80%D0%B0%D1%82, %D0%BB%D0%B0%D0%BC%D0%BF%D0%B0, %D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8",patsa.x,317800,4850,33200,5767
4,24,my dc suh - sierrah,"fyp%E3%82%B7%E3%82%9Aviral, foryoupage, identicaltwins, dance",zaii623,705600,1606,114000,10200
4,25,In the Mood - Glenn Miller,"catsoftiktok, dogsoftiktok, humor, cute, fyp",kayaandbernie,1300000,2824,87800,12400
4,26,original sound - East African Secrets,"@ndapewadeppy6, wig, wigs, lacefront",eastafricansecrets,138100,3835,4715,750
4,27,original sound - speed ups,,aylixn,3600000,12800,287500,16700
5,0,And why arent you in uniform - No context Spongebob,"therookie, timbradford, celinajuarez",ericwinter76,1800000,5620,70600,9725
5,1,original sound - Cool Grandpa👴🏼,"grandpa, joke, fypisbroken, comedy, jokes, relatable, fyp%E3%82%B7%E3%82%9Aviral, funny, school, nap",theverycoolgrandpa,4400000,36100,481300,66500
5,2,retire by alvedon - ★,,ani__mel,4000000,17200,467500,71800
5,3,オリジナル楽曲 - viola - Udon,"fyp, relatable, relationship, couple, viralvideo, gf, bf, huh, foryourpage",jnl.production,350200,2704,30300,2106
5,4,Love You So - The King Khan & BBQ Show,,beudoan17a11,659000,10400,180000,51900
5,5,original sound - sped up sounds ~,"@bru.mate, brumatepartner",mariandcandicee,488300,1048,29600,1416
5,6,original sound - Relatable Cats,"catmeme, cats, catmemes, relatablecat, catrizz, meme, cattok, memes, cat, relatablecats, funny",relatablecutecats,458300,3100,50500,2960
5,7,Mii Music but It Makes You Uncomfortable - lukeitslukas,"fortnite, fortniteclips, fortnitememes",morbidfat,492300,5409,36400,3461
5,8,original sound - Mama G,,mamag50_6,7500000,17100,631700,23600
5,9,i loved - mio 🇵🇸,"pov, relatable, backpack, highschool, fyp, fyp%E3%82%B7%E3%82%9Aviral, foryou, foryoupage, viral, comedy, funny, funnyvideos, comedyvideo, funnyvideo, onlydmc, imao, trynottolaugh, hilarious",onlydmc,2700000,14600,340100,26500
5,10,sonido original - Chachi _0102,"@iloverussellwilson, @888tweak, football, nba, kobe, soccer, neymar, fyp, foryou",zostyler,819800,2622,81700,1280
5,11,original sound - I LOVE JESUS♥,"jesus, 1billionviews, keepbeingviral, amen%F0%9F%99%8F, prayer, bible, christianity, dios, pray",usa.jesusloveyou,104400,17600,10300,9073
5,12,DJ SUAVE x OnMyShawty. - The Brandon Isaiah,"only1ebonyy, trending, capcut, pretty, eaststroudsburguniversity, pennsylvania, brooklyn, sopretty, newyork, prettygirls, soprettychallenge, madpretty, naturalhair, naturalhairstyle, naturalhairstyles, naturalhairstylesforblackwomen, naturalhairstylestutorials, naturalhairstylesideas, naturalhairstylesforwomen, curlyhair, curlyhairtutorial, curlyhairroutine, curlyhairstyles, curlyhaircheck, hairinfluencer, naturalhairinfluencer, wiginfluencer, edges, edgestutorial",only1ebonyy,181700,856,22700,449
5,13,original sound - Sharon Spellman | Hairstylist,"hairtok, hairconsultation, hairtransformation, haireducation, hairappointment, hairtutorial, matrixpartner",sharon.simplyinsane,612500,1451,35500,1095
5,14,Rich gang - Sufferryanyt,,b.e.n_rl,206800,5767,16200,6795
5,15,original sound - Brianna Yannucci,"croc, stomppuff, snowboots, comfy, ugly, likeyourex, sliding, shovelingsnow",briannayannucci,192900,715,7350,4533
5,16,original sound - IsaacandAndreaGames,"viral, funny, fyp, games",isaacandandreagames,275500,10500,18200,828
5,17,original sound - mfaz✨,"pov, xyzabc, fy, bathandbodyworks",hooodjabi,582100,4284,27700,3528
5,18,Raise your glass - Speed up songs ♡,"fyp, braces, trending",autumnnmonique,271800,3026,21300,658
5,19,sunet original - Victor drx99,,sophialoveramirez,489200,5032,50200,4998
5,20,Thank you to my ma - postinghellcatt,"tallgirls, mother, tall",shanetemara,335900,2481,15600,1964
5,21,bless. - suritasarapist69,"fyp, crush, viral",joshterrellclips,157500,578,16200,173
5,22,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,michelleotp,3300000,7708,156700,8113
5,23,nhạc nền - Rowena,"animals, funnyvideos, funny, pet, dog, cat, laugh, cute, dogsoftiktok, catsoftiktok, fyp, foryou",funny.rowena,1700000,8203,197000,128400
5,24,original sound - Coulda Been Records,@shawdywiththelocs,wizzqueifa,868400,2488,55300,35900
5,25,Smooth Criminal (2012 Remaster) - Michael Jackson,@eve.anna20,ash.e.e,1800000,15000,40400,3707
5,26,original sound - StephanieSoo,"stephaniesoo, rottenmango",stephaniesooyt,2800000,11700,277400,9349
